0,1,2
-1.4427878,0.7360912,0.20518021
-0.10722943,0.44368002,0.4276858
1.5116694,-1.1556647,-1.0024219
-0.6927709,0.4011146,0.24714997
-0.4709659,0.0436087,1.7473739
0.8302815,-1.4064559,1.2628367
0.27220222,0.009846804,0.15814345
-0.032625027,0.04555303,-0.10848074
-0.23101112,-0.29645696,-0.7891598
-0.0072894767,-0.5724336,0.7883959
0.26683432,-0.9542852,0.45383927
-0.21625605,1.0160801,1.0945051
-0.80786026,-0.9343439,-0.16871886
-0.41902593,-0.24176672,0.6676664
0.2726105,0.8198291,0.2772949
-0.2883164,-0.26780376,-0.47847307
-0.3252824,-0.46460462,-0.042172767
-1.7950346,0.9985593,0.7482243
-1.6206576,1.2996664,-1.2807981
1.3992662,-0.61086076,1.5214583
1.6100078,-0.58364516,-1.6112621
0.14008035,-0.17175072,-1.1897479
-0.6774145,1.4784424,-0.85034966
-0.9034896,0.55442625,-0.37739745
-0.7888325,0.5890114,1.2043787
-2.6400847,-0.85970306,-0.8651942
0.6291335,-1.7064592,-0.42460415
-0.19102773,0.45461813,-0.7797758
0.23688108,0.7946215,0.7862465
1.2067771,1.5459591,0.61617297
2.5609043,-0.29101714,1.070498
1.2511276,-0.45877734,-0.67510253
0.28751907,-1.6409056,1.7486882
0.684708,0.9435727,-0.10592381
0.5043496,0.054040413,-0.5471386
0.42750153,1.0652897,-0.87336487
0.6155804,-1.9680176,-0.8991116
-1.1557841,1.1856307,-0.11208209
0.10765248,-0.3129902,0.54513717
-0.8518566,1.3480709,0.26245418
-0.8708244,0.43627524,0.2158665
-0.5832534,-1.629938,-1.2566245
0.2584928,-0.1241687,1.6085716
0.028082015,-0.19777982,-0.9882351
-0.6729798,0.34861335,-0.3351207
0.5266554,-1.1121442,0.06718005
-0.8617054,0.752273,0.5639196
0.7594321,-0.094595164,0.4518573
-0.7600698,0.26324078,-0.5698471
-1.2007996,-0.2006894,0.34858856
0.8823155,0.8739356,-0.035912864
1.4740648,-0.48657635,1.8813407
-0.5625616,-0.10269641,0.5817609
1.6835626,2.221638,0.49812064
-0.75960135,0.33968195,-0.5269766
-0.97605187,-0.02550904,0.49962628
1.8962379,0.31784979,0.31924793
-0.124341026,-0.8016484,-0.23679434
0.82946527,0.2933048,-1.0878196
-0.4682483,1.8888043,1.3802009
-0.51733065,-0.22847117,-1.7451909
-1.0999771,-0.5909453,0.50846297
0.06347176,-0.15755513,0.08947921
0.04972353,0.5229119,0.008233793
1.7037702,-0.20456082,-1.3613067
1.137681,-1.9091563,0.25713286
0.51988584,0.8967426,0.5657112
-0.45504573,-0.5633041,2.073257
-1.455404,0.41730407,-0.055609223
-0.5167877,1.2125438,1.3766094
0.79449934,0.023561347,0.44887248
0.5924208,-0.18649526,0.12593207
0.33649316,0.3103542,-0.53968
-0.8021733,-0.74871916,-0.47483027
-1.8119572,-0.7481826,1.7392868
0.8888171,0.16421314,0.53841656
-1.6134436,-1.1253861,-1.0268266
-0.30615655,1.5404899,-1.5913016
0.7875648,-0.86292046,0.6637829
-0.22503154,0.39752993,0.4807242
-0.88491404,0.9257868,-0.33803394
-0.3830404,-0.44426697,1.1051059
0.20182244,0.7862111,-1.231425
0.6160446,-2.519127,-1.9304694
-1.455514,-0.3497463,-0.5969847
0.5221208,1.2430016,3.0660982
-0.41391003,0.53650767,0.0008837049
-0.86098015,-1.9300689,-1.459132
-0.57296014,-0.3125317,-0.84661585
0.8890309,-1.289955,1.6018604
-0.12661178,1.6724218,0.077607766
-0.21745482,-0.42198727,0.01890489
0.33508354,1.1121656,-0.2488998
-0.09153488,-1.1746943,-0.19948174
0.41442603,0.3984183,-0.032832127
0.005370484,-1.1944119,1.894917
-0.07476321,-0.5614855,-0.64288116
-0.4544154,1.0085287,0.019233828
0.30949157,-0.9429998,-0.7918697
-0.0239967,0.18395518,-0.4681533
-0.22501951,-0.42474514,0.24470918
-0.45595878,-1.1701541,-1.1783599
0.24271795,0.71492666,0.46871895
0.40029338,1.4315349,2.1508245
0.21214987,0.9923562,-0.92626303
-0.7270991,0.52570266,-1.5042939
0.41930977,0.009492891,0.17261378
0.35918406,-0.7682772,-0.21428108
0.47392386,0.81650627,-1.5474467
-0.54213953,1.1607882,-0.382261
0.97613364,0.7345215,-1.8731161
-0.6755834,-0.20400622,-0.953388
0.5277772,-0.40379345,1.0272647
2.012098,0.9663839,0.36933473
-0.5602619,0.06058815,-1.5897593
-0.81077963,0.93183106,0.16112278
0.25149283,0.74993956,-3.1410408
0.074136116,1.4687462,-2.1322906
-0.15893914,-0.2396184,1.2679428
0.026143279,0.167455,0.6127891
-0.60881734,0.26599702,-0.6454915
-0.971574,0.24858071,0.990338
0.46853325,0.036711648,0.2958242
-2.2457016,0.60673934,-1.1688793
-0.4723266,0.91425496,0.5888243
0.7848454,-0.4111254,0.81662846
-0.023481397,2.9288728,-0.60723704
-0.6902589,-1.057719,1.2730187
1.0318099,0.43104917,0.5441935
-1.214468,0.28779405,-0.45491177
-0.3875406,-1.0359532,0.13232072
-0.15098539,1.3230624,0.010829338
0.62783,-0.8657445,0.05912679
-1.0255677,0.24435078,-0.29042038
1.9766333,-1.8705685,0.6828619
-0.16868721,0.75480723,0.5297278
-0.36023948,0.9935527,-1.2100669
0.41624752,2.2892876,0.015597795
-0.0664948,-1.1300582,0.62339437
-0.13274348,-1.3489709,0.95564985
0.053057823,1.0487584,1.2349464
-0.5346937,0.7524727,-0.2058697
-1.1708754,1.2281401,0.72688746
1.4105841,1.1722311,-1.2056262
-0.7711239,0.54000056,1.2555369
0.08914636,1.7162107,-0.9594064
-0.17032154,0.58554375,1.3485088
-1.3595227,-1.1217488,0.43822634
1.3660756,-0.12050895,0.837996
-0.87152,-0.30935422,-0.5861254
0.64900565,0.25588685,0.4584318
-0.24173999,0.97534174,-0.75348866
-0.1933181,0.67646664,0.090523705
0.3985374,0.9815318,1.33583
0.5813889,0.19973913,0.027587783
-2.0526087,-1.2325367,-0.90886515
-0.319564,-0.37723044,-1.3651073
-1.2254258,0.6046623,-1.2191515
-0.9923012,-0.5659608,1.4210216
0.6337032,-0.28548518,0.7225636
0.78668696,0.083256915,0.31742585
-1.629021,1.3109117,-1.2081172
-0.44943517,0.2587611,-0.32855132
-0.13197255,-1.2187724,0.9025877
-0.3397,-0.09585732,-0.6571603
0.63593143,-0.031212198,-0.85803145
0.8691494,0.60542226,-0.70191467
-0.34879896,-0.9446624,-0.95017135
-0.15623082,0.012564789,-0.33118472
1.8265343,1.1776512,-0.8154246
0.65006506,-0.45014888,0.6138767
0.6508648,-0.42857286,0.5189708
-0.11394473,0.23917831,0.221035
0.17626825,0.9579526,-0.44562685
-1.2959099,0.40141,-2.0182796
0.36944786,-2.0132217,-1.4821881
0.07720005,-1.3277628,-1.4321684
-1.2991045,-0.35544443,-1.1894404
0.81133735,-0.028895093,-1.1610104
0.6804205,0.7239683,1.4502606
-1.3745667,0.52088696,-0.15726967
-1.1943573,-0.8420548,0.68592393
-0.17101452,-0.883935,0.8854256
-0.49565482,-0.45304164,0.053077143
-1.0388777,-0.036466956,0.22331719
-0.8848419,-0.42687836,0.23232773
-0.645707,-0.4732656,-0.51683724
-1.9677141,-0.82839274,-0.25738564
-0.07676247,0.62365055,1.0879852
0.34683168,0.64474136,0.830943
-0.07169835,0.9064626,-0.41245565
0.37809917,0.9853776,-0.3073089
0.2896709,-0.46386486,-0.9149603
