0,1,2
-0.9136904,0.0030086935,-0.015926328
0.17006978,-0.5640885,0.096415326
0.7880001,0.44624066,1.1006405
0.2417348,-0.5844037,-0.28118306
0.76127005,-0.8124046,0.10629301
0.6951023,0.18827817,0.692471
0.30814877,-0.3158411,0.7564117
-0.2043086,0.07458657,1.418238
0.0056346767,0.35519597,-1.072913
-1.0874726,0.7692293,0.8980642
1.3451073,0.4154181,0.52163076
1.1939331,-1.9035423,0.15398823
1.9518038,0.9281072,-0.29247025
1.9690833,-0.8536744,1.7321452
-0.5690933,0.25873116,0.17807128
-1.0247155,-0.06623789,-1.8862042
-0.40125954,-1.5228374,-0.21307063
-1.0282874,-0.93950677,-0.11103544
0.52368367,0.6599394,-1.2602991
-0.5858986,-1.3152763,1.8169653
-0.46217984,0.217101,0.4027742
0.4775646,-0.29160044,-2.7466302
0.6123318,-1.4706973,-1.8130326
-0.39422828,0.40607113,0.43995667
0.59334505,-1.6033945,-0.25485876
0.10047435,1.4034058,-0.9524737
-0.2977138,0.67504406,0.4574248
0.82586884,-0.4196168,0.21085526
0.31640777,-0.052528683,0.30385482
1.2465719,1.7202629,-0.63232493
1.2491403,-1.1018403,1.7671716
-0.27049494,-0.6014966,0.34661844
0.40265843,-0.13945444,-0.5693013
0.26930815,-0.7552418,-0.28156385
0.17064077,1.2258431,0.87339747
0.36686596,1.374032,-0.012373405
-0.33726624,0.30440322,-0.016274776
-0.32121038,0.25334093,0.3368683
1.0360514,-0.051962737,0.7646165
0.4416272,2.2769675,-0.82109016
0.97883385,-0.19163771,0.74832535
-0.24951887,-1.4590319,0.41767564
0.4975434,0.99000764,0.20688501
-0.30854967,0.7678431,0.80457705
-0.17141208,-0.119791366,0.6879427
1.1976168,-0.36149332,1.7539539
-0.53428465,0.08163202,1.6949482
2.224885,0.35192743,0.6826208
0.600186,-0.75242645,0.009306134
-0.17083272,-0.4310193,-0.83294225
-0.7457719,-0.36382562,1.0931675
-0.7157623,-0.28552887,-1.3885878
-2.3756285,0.9151469,-0.9742971
-0.44979525,-0.929829,-0.40587658
0.91640025,-0.67186,-0.3961117
0.34171048,-0.08447352,-1.6249244
0.56263405,0.74642307,-0.53936285
0.54478526,-0.04618198,-2.4148335
-0.34538868,0.010502978,2.1572192
-1.141723,-1.1157122,-0.70168847
-1.5761216,0.42105293,-2.258768
-0.6949719,-1.4295423,0.040833395
0.065256886,-0.6920389,0.33428708
0.51108766,2.145964,-0.47019157
-0.4119158,-0.02290826,1.2636741
-0.32201037,0.23217675,0.75657904
-0.61927,-0.79133666,1.1478707
-0.95218223,0.9552112,-2.0278187
0.7275694,-0.96395165,0.48274437
0.14246297,0.24891211,1.8279877
-0.46432805,-0.34990108,0.6019834
-1.3163525,0.22257271,-0.3354416
2.3644178,-1.3291527,-2.1522408
-1.1377981,2.0205522,0.58713734
-0.45910418,-0.37761655,1.1603671
0.620128,-0.48802394,1.8254204
0.8011342,0.36257997,-0.07285782
-0.98484784,1.136479,-2.8963358
0.20342785,-0.95108587,-0.040233556
-0.21338321,-0.1368718,1.9480093
1.3341193,0.23129706,0.8267165
1.2539304,0.6295344,-1.2021822
-0.67634726,0.015351447,0.044629782
0.7701818,0.31348044,-0.14140166
0.0035682921,-2.0180736,0.25888795
0.05264454,-0.275801,-0.4583275
-0.25489077,1.6794722,-1.2352477
0.5564407,0.70021486,-0.700643
-0.17435625,0.28146872,0.03939032
0.14491947,-1.0620883,-0.75912976
1.0140375,0.025925212,0.7524992
-0.3242371,0.55638015,-2.2442482
0.06956346,1.5199424,0.64600766
-0.73171854,-2.5213535,0.50419974
1.5710593,1.2390468,1.6759107
1.5690482,0.66864216,1.0036008
1.8875881,-2.6054685,0.2786511
-0.8576683,-0.46667895,-0.1974254
-1.4912173,-0.031129412,-0.8779564
-0.22548966,1.0736012,-0.5333398
1.0468173,-1.294466,0.5137261
1.1739358,-0.8435679,-0.017019968
-0.7144212,-1.028232,-0.05027291
-1.0750502,0.42319497,0.15018988
0.42609456,-0.049271572,0.91091025
-0.06681637,0.91586804,1.7049431
1.243159,-0.07137484,-1.5396811
1.3163947,-1.5457425,1.1118448
-0.8986776,0.07409897,0.105104744
0.4865017,0.28567657,-1.214338
-1.6443777,-1.7126839,0.6470134
0.95457023,0.17679803,1.2414864
0.9803702,1.3506213,0.36745077
0.8760855,0.9993303,-1.06928
-1.168075,0.41399574,-0.23294058
1.1520909,-0.5287376,-0.47837627
-1.1341991,2.1846237,1.0504426
-1.0317882,0.5478018,0.60126376
-0.61705893,0.41854283,-0.42915863
0.67649573,-0.89185053,-0.86609155
-0.53682876,0.47619906,0.7158109
-0.51664025,0.29321164,0.42855185
0.4833882,-1.0411754,-0.08939901
0.70435995,-0.5093099,1.2423441
0.36745661,-0.62888736,-0.3484096
-1.1297449,0.21752414,0.07730453
-0.23934317,-0.2689717,-1.5219606
1.8749423,-1.1099762,2.1026502
-1.6706649,-0.25662002,0.17215505
-1.5537101,-0.33036113,-0.15665367
-0.13581915,1.6510124,0.79513
-0.3774885,-0.11742544,0.7629616
0.34591362,0.6692972,1.1541387
-1.014769,-0.9688021,2.4373052
-1.8037891,1.0808504,0.64484155
-0.32527122,-1.7445335,-0.33734903
2.361583,-0.060862433,-0.9805159
0.31667054,1.7522215,-0.99336743
1.266026,-0.2048915,0.24605757
-0.93527275,1.778947,-0.1077108
-1.203947,0.13849428,0.5872568
0.15727374,-0.9489083,0.7998628
-0.13547453,0.23769371,1.0852115
-1.2739742,-0.23637249,-0.85995966
-0.67134166,-0.7246329,-1.593857
0.8927855,1.1173007,-0.7262305
-1.3957591,-1.4645739,0.9856535
0.4071767,0.49015322,-0.37815052
0.50080574,1.0533834,0.46363807
1.0238656,0.28869087,-0.16694081
1.6569809,0.30817404,-0.2628926
1.6034586,-1.7896707,-1.1042312
-0.21933122,0.17174694,0.299717
0.7029951,-0.2847112,0.571444
-2.4180157,-1.9178022,-0.6022875
-0.008305093,-0.9870864,0.12220823
1.2140363,0.54246014,0.66543895
0.18645799,1.3550152,0.3119814
-0.744831,-0.17363867,-0.13277908
-0.929269,-0.7147572,-0.44056216
-0.37634462,0.039595287,-0.030730432
-1.310068,-1.2589422,-0.37285748
0.33338717,0.710682,0.92913026
2.087859,0.7897798,-0.17520636
2.3896658,-0.9273037,1.0169845
-0.36393422,-0.73864263,-0.66084045
-0.12209206,-1.410521,0.78414047
1.1091335,-0.79065037,0.68737304
-1.03808,-0.6380937,-0.8649862
-1.4472445,1.1716821,-0.23714662
0.7319776,-0.53746694,0.68754303
0.15966998,-1.3486754,0.61803293
1.1815552,2.034402,-0.079269566
1.637176,1.7809358,0.2883108
-0.8669576,-0.1842105,-0.21318121
-0.66045094,1.5824894,-0.2735805
2.038341,-1.1741669,1.7643433
0.1853779,-2.0737052,0.28301197
-0.37949157,-0.91146344,-0.9463286
0.09693257,1.7765347,0.049851473
0.38247153,0.3091321,-0.5119258
2.3822613,-0.061694108,-0.043155126
