0,1,2
0.4108787,1.3667141,-0.20585127
-0.8996367,0.9335363,-0.616093
2.6807768,0.17392103,1.0124742
0.0053657084,-1.2706572,0.68908197
-0.52141124,-0.9384316,3.4235654
1.6122798,-0.113029495,-0.026158644
0.99092144,0.21692249,-0.9193804
1.4940648,0.11235395,0.7147591
-0.8010052,-1.207523,-1.6075729
1.1306458,-1.021594,1.2561277
-0.9650035,-1.335776,-0.49957144
0.59171945,-0.5205737,0.82675266
-0.76667565,0.8055215,-0.67473745
0.73339814,-1.3457272,1.6784614
-0.85064375,-2.043303,-0.28520265
0.20059824,-0.32495528,0.43688655
0.14537624,-0.2622821,2.045372
0.5571988,-0.15641527,-2.1148458
0.027384005,-1.597706,0.9667254
0.34194362,0.49826935,-0.7967655
0.5411761,1.5248328,-1.6675817
-0.3817522,-0.5366125,-1.5573846
-0.47389686,-0.49926117,-0.7035419
-1.5545466,0.78347045,1.3207583
-0.33435008,0.09256454,0.54958314
-0.08824629,0.63848996,0.50788003
-0.065106735,0.055784114,0.9001427
-0.6076271,-1.3451018,-0.34026057
-1.5714488,-0.71071863,1.393495
0.90518475,2.1689441,0.97250956
-0.39348722,0.58761936,1.5092938
0.5959838,-0.042391486,-0.5993602
2.743619,0.8338437,0.7038587
-0.5508595,-0.1255041,-2.1191103
1.5833603,-0.9873501,1.589997
0.7083318,-1.9296644,-1.5407356
1.2173312,0.39574444,1.2695183
1.326342,1.5941176,-0.8655071
1.4966311,-0.036856648,0.8304725
0.8211438,0.33867514,0.371443
-0.47512716,-0.4514856,1.6769377
1.2988559,-0.31735322,1.5340791
-0.7666956,-0.022456879,-0.076170765
1.322758,1.1266347,-0.33888426
-0.34832034,0.54247826,0.053643342
-0.73190176,0.48739463,-1.4352413
0.7157813,0.34003687,-0.39867473
-2.4012058,-2.2379334,3.2102919
-1.3969588,1.7476083,2.0394251
-0.84378684,-0.69609743,0.014281441
-0.6912637,-0.7068237,-0.9802932
1.4266592,-0.48300862,-0.5109711
0.13950433,0.21381684,0.30257165
0.84151804,1.3622831,-0.727143
-2.4129784,-1.5801167,1.6582416
0.7149578,0.22092769,-1.4287843
0.081558414,1.1355443,-1.2558686
-0.2630438,-0.9945876,-0.15093252
-1.2885575,0.0752824,-0.677766
-0.2049146,0.43038988,-1.3917699
0.4078716,-0.62210345,-1.3055978
0.42883378,-0.011655334,1.992566
0.50341964,-1.0896562,-0.29718673
2.070583,0.27128172,-1.7121912
0.017706973,-0.052361652,-1.8203663
0.83929986,0.44596753,1.1217376
-0.789071,0.8565652,-1.5852917
-1.4371133,-1.7762142,0.28057024
-0.30922714,-0.6726811,-1.1824704
1.0545188,0.018857067,-0.4649055
-1.4276018,0.25791162,-1.4584162
-0.906964,-0.23871656,0.43326443
-0.76486206,-0.23318772,-0.058709018
0.037722655,-0.1472035,0.768725
-0.64407086,-0.92450786,0.7467231
0.8505338,1.415785,-2.1749763
-0.89657634,0.9633242,-2.0033615
-0.9860104,0.7713189,0.39073792
-0.88248986,0.9846413,-0.63648397
0.37494737,0.5806322,-0.1746847
-1.2100315,0.38434917,-0.32977548
0.027357915,1.1867878,-1.04299
-0.17746194,-0.5480518,0.4098492
-0.17779642,1.5037248,0.4225649
-0.40377417,-0.27040324,1.0247906
1.0098578,-0.11097378,0.9758155
0.19566707,-0.4335665,-1.5130724
-0.4207689,0.65287244,-0.25634968
0.811805,1.382594,-0.5691665
0.6556403,1.3175924,-1.8305254
-0.45172083,0.038461547,-0.31293184
0.060028613,-0.24717866,-1.450013
-1.6020398,0.63179976,1.0861001
1.7788647,-1.1190039,-0.36493284
0.14494677,-0.28302026,-0.07920619
-0.38055694,-0.4229545,-0.10518169
-0.80188364,-0.6911603,0.12755765
0.31341112,0.38866258,0.4712805
-1.522762,0.68616843,-0.027539432
-0.77016085,1.7533505,-0.023947682
-1.1562672,0.31891766,-1.5677152
1.1689596,0.5818735,1.8714012
2.0834184,0.58997965,1.0400546
-0.46131542,0.80426705,1.174279
1.2683856,-0.021776458,-0.39963394
0.9604929,-0.85056114,2.6578317
-1.6225657,0.32337204,0.3392734
-0.14211997,1.4539745,-0.6701799
0.56995904,-0.058626354,-0.27359027
0.028340794,0.22424816,-0.18248111
-1.8399671,-0.8820779,0.7321271
1.2833457,0.8340154,-0.9495681
0.15300809,-0.36430436,-2.2072875
0.47018322,-1.332308,-0.009601822
1.7628556,0.1967127,1.9317778
0.6277895,0.65537673,-0.6172284
-0.40540597,1.0833904,0.89954776
1.2216583,-0.18180479,0.48325944
-0.25988084,-0.7679571,-1.2086595
-1.6122856,-0.8258076,-1.3078011
-1.0812488,-0.15481053,0.20813149
0.37609255,2.1788318,0.015705122
1.3231138,-0.076921165,-0.45854142
0.740054,-0.86516005,-0.123566516
-0.83141357,0.42143407,0.8794444
-0.37064376,-0.5987184,-1.4128524
-0.79145634,0.29858598,-1.3064812
-2.6285434,0.9304808,0.82314676
-0.9606156,-1.1101549,-0.1472229
1.2978848,-0.9306069,-0.1363382
0.046759695,-0.7873391,1.5654383
-0.3804546,-1.6581279,0.572055
0.9718815,-0.118861824,-0.88653976
0.2715553,1.0290529,1.4029521
-0.07859744,-0.3062756,0.40456665
-1.0322527,-0.41028932,1.160781
-0.10362329,0.1859989,1.3109246
0.77702934,0.39720857,1.2632109
1.5277402,-1.2551938,0.6781439
0.3434067,-0.45493507,1.1231732
-0.5997343,0.15835845,-1.1516876
0.051491678,-1.3624998,-0.8349963
-0.74396026,1.2273865,0.06687382
0.6271693,-1.141557,-0.34918928
1.4449998,-0.15747517,0.8388737
0.7882815,0.07254186,-0.20290487
0.04386479,1.2035629,0.77435887
-0.1525319,0.116102755,-1.219971
-0.23750557,1.3051962,0.3175732
-1.3131218,-0.76271206,1.2559385
-0.83035207,1.6511402,1.6645015
-1.305091,0.44328463,1.0403464
2.3388906,-0.5722743,-0.09798537
-0.33548188,-0.119391434,-1.6486349
0.79600626,0.9198579,0.02812341
-0.01866279,-0.7245024,0.35925233
-0.2494557,0.85950667,-1.5721438
0.06415467,-1.3349062,0.42098895
1.1167899,-1.9074429,1.4132316
-1.0373359,0.26159924,-0.3632467
-0.5291395,-0.07475828,-0.38059264
-1.7944926,0.012556599,0.27865392
0.12614782,1.220304,0.7782885
1.7993364,-0.8616166,-1.777205
-0.331394,-0.21704222,0.41030443
-0.03271862,-0.2341651,1.3794372
-1.531993,-0.5937766,0.27289927
0.55872434,0.66255814,-0.63835907
-0.5660991,-0.47503775,0.33863205
-0.10606615,-0.3909252,-0.8237484
-0.09868898,1.5210315,0.0890743
1.2509837,-0.5120527,0.48311505
1.1188912,0.41415352,0.5961548
-0.49368912,0.33209315,0.9866145
-0.047035117,1.8373214,-0.2612799
-0.05584156,0.55687094,0.11431562
-0.78741866,-0.6602578,-1.1775283
-1.8196341,-0.0051558716,-1.1817563
0.4878267,-0.5853255,2.689361
-1.2123615,-0.43360567,-0.8390414
0.9897553,-0.630021,0.078647606
0.9996552,-0.618617,0.33559155
0.94885355,0.4412672,1.7368397
-0.46251237,1.3515654,0.27533138
