0,1,2
1.1097571,-0.40382728,-0.4895994
1.6623684,1.0503949,-1.6817476
0.5540525,0.7625999,-1.4006971
-1.5905546,-0.15152326,0.89118695
0.09799835,-0.5227152,-1.1626556
0.32721084,1.9994051,1.805328
-1.924172,0.5092742,-0.5571915
0.055094976,1.1165344,0.218111
1.2067107,0.31093088,0.98662984
-0.33666882,-1.7750057,0.19373095
0.92617005,-1.5530779,1.4575374
0.78512645,0.8912552,0.3184083
-0.7007155,-0.84852463,-0.14693844
1.3991032,1.0154369,0.56534696
-1.2980611,-0.34498346,-0.9801049
1.1140995,-0.55857116,1.8376977
0.9533799,0.5166178,1.4838214
