0,1
0.5388492,0.8804144
-0.049383335,0.39198574
-1.0424067,0.19977592
0.14983791,0.4054159
0.4931802,-0.62230086
0.35829923,0.15668406
-0.74320954,1.5004703
0.21215944,0.27411595
-0.22869222,-1.3313813
0.27399474,1.8398438
0.8121279,-0.88558066
0.71569,-1.2678517
0.120433025,0.14234827
-0.88599795,1.2331167
0.356224,0.067252286
0.26036808,0.6984586
-1.4178817,0.34144765
0.26767904,0.10567582
-0.37287262,-0.89205986
1.2615935,-1.2087458
-1.2690418,0.7350465
0.76605433,-1.1520072
-0.8857709,-0.13250074
1.6157062,-0.5573396
-0.37072515,0.5551646
-0.19245954,-0.36343282
1.2698128,0.2107039
-0.33198804,-1.181169
-0.30694866,-0.05629122
1.21665,-0.6224974
-2.4928658,0.5632738
0.79494876,1.4913309
0.6452872,-0.26458254
1.123331,-1.2616303
-0.25849336,1.5802819
0.34915748,-0.12710935
-0.8721334,-1.4880486
-0.919962,-0.59216905
1.157603,0.20880616
0.42642975,-2.2784488
-0.38419968,0.5617674
-0.6620472,0.72911173
0.42462748,0.843267
-1.1003277,-1.86685
-0.48583135,0.3174963
0.5015117,-1.0450015
0.4388062,0.11725474
0.58309186,0.7102383
-2.3893754,-1.1305338
-1.0535198,-1.1430606
0.4316864,-0.25954217
0.78774923,0.19849837
-0.29095057,-1.1294378
0.9869957,-0.48540258
-0.6375635,-0.009259962
0.6264927,1.3681667
1.2711952,-1.5399469
-0.6280649,0.71745384
1.4782646,-1.3203613
0.6540655,-1.6231934
0.6379106,0.59877706
-2.3914468,1.1082009
-1.1626903,0.82169116
0.18330339,0.050299108
-9.3787414e-05,-0.40887797
1.0256639,0.6693741
1.6966889,2.4886186
0.3131432,-1.115669
0.8934658,-0.8464397
0.68628246,-0.85257787
-0.41274583,-0.5699037
-0.4681428,0.37941045
1.6456767,-1.0349556
-0.20677589,-1.2367055
-1.9927367,-0.28645203
0.38872287,0.76193786
2.083665,-1.0214543
0.777287,-1.9246906
1.8593625,0.6990297
0.19978715,-0.6558522
0.35096008,-0.18385236
-1.009035,-1.3589877
0.99240136,-1.6885238
0.9205306,-1.5341632
-0.2497844,0.97387147
0.24442816,-0.7093281
-0.9255392,2.6454022
-0.16433673,-0.23068622
-1.0973467,-1.0935203
0.4873218,0.12143777
-0.9186663,0.44455114
0.6684413,1.0094652
-0.17822734,-0.061156116
-0.9094208,1.3191801
-0.60222566,-0.7652239
0.21369635,1.1855011
-0.6191562,0.03938695
-1.5906066,-1.724001
0.9880516,2.1097844
0.35168627,0.8245551
-1.3178072,-0.2667984
-0.1494385,1.327026
-1.3806555,-0.10134542
0.25624532,-1.0014503
0.5051294,1.3079607
0.529546,1.7490855
0.507337,-0.32455164
0.84738505,0.17265661
0.7018581,0.79452395
1.8758574,0.6424443
0.67498904,-1.0871277
-0.92152995,-1.6892965
-0.6972116,1.2840762
1.6719184,0.5188006
-0.08011816,2.6701872
-0.9858116,-0.5367951
-2.4446824,-1.3189951
-0.18148743,1.398085
-0.6736489,0.49547452
-1.7363062,-1.4304855
0.5867941,-0.44009584
-1.5754588,-1.2491871
-0.16262546,0.82460123
-0.36602286,0.2006222
-0.36774847,-1.0646318
-0.021386653,1.0493584
1.7423985,0.52915937
1.9567009,-2.8338587
-0.24897675,0.24194828
-0.9113955,0.29877728
-0.5291555,0.05524132
0.02725745,-1.8658688
0.24258912,-1.1037686
-0.7958548,-1.3311802
0.7837795,-0.55088574
-0.28913224,1.2954712
-0.51058644,-2.4697762
1.2694812,1.7881323
1.2897812,1.3920901
-0.40099195,0.38788036
-0.29052,0.29865465
0.5140974,-1.0955815
0.04397873,-0.077289216
0.082840465,-0.5252567
1.166502,0.7163848
-1.4282829,-1.7254027
-1.1423835,-0.80427754
-0.7082122,0.2512226
0.4325123,-0.60266745
1.2225683,1.3802342
0.6927801,-0.23902813
-0.72757316,0.85626996
0.112790965,0.39878067
-0.20136203,-1.4309846
-0.15400012,-1.4609588
0.02253931,0.7862458
-2.2636805,0.2360977
0.14317821,0.07147657
0.67125624,-0.34934986
1.0167676,-1.428677
-0.68846756,-0.07613352
-0.9286064,1.1507993
-1.0955545,0.81315345
0.48558894,0.22450292
0.5862638,-0.33536845
-0.29853532,1.94357
-0.7393696,-0.017126666
-0.2753836,-0.6622516
0.70121723,-0.7469322
-0.039779674,-0.10508127
-1.7094116,0.06183102
0.08162851,-1.5594379
0.84882915,0.82728195
-1.0082225,0.6767861
0.096115954,-1.1132542
-0.85984325,-0.33965695
1.4465531,-1.3418374
1.3948874,-1.1767889
0.20365772,-0.9997214
-0.2671472,0.5457393
0.3265887,0.6260604
-0.9015579,1.659147
-0.31171206,0.017407978
-0.9247085,1.398626
-1.0466278,1.5983012
-0.35846204,-1.1189085
0.59022045,-1.1347164
1.2298213,0.22267564
0.22096244,-1.1975045
-0.100213155,0.17507382
0.5124875,0.46283966
-0.96075666,-0.07407818
-1.0933791,0.50681096
0.35631132,0.61539495
0.63845855,-0.057945725
0.8868677,0.8748609
0.32943478,0.01583604
-0.43778694,2.0898068
1.9699634,-0.011730481
-0.75568044,2.0188484
-1.113261,2.103715
-1.3701833,1.3757595
-0.48700556,2.061729
-0.4847399,0.29028702
0.542498,1.5559162
1.1787589,-1.2845863
-0.6599148,1.9610325
-2.0434103,1.7782227
0.3146732,-1.8163546
-0.24504934,-1.1360468
0.46842608,-0.4184069
0.46298352,0.6148467
0.04305031,-0.024993796
0.9353996,0.28629854
-1.1073184,-0.37562189
0.8037629,-0.060934667
-1.154655,1.1390401
0.1631636,1.5855494
-2.145506,-0.6399736
0.8346041,0.8329564
0.45309556,-0.4278655
-0.5408178,0.22972861
0.9506706,-0.5060844
-1.1860629,-0.32174128
-1.4566411,0.90719527
0.36736444,1.1117297
-0.5990619,0.05607258
0.6911798,1.9465657
1.7399297,2.1292434
1.4764977,-0.30203173
-0.0267753,-1.5519444
-2.2598548,1.3779904
0.26146597,-1.8579004
-0.35325912,-0.5355214
0.48899883,1.7832555
-1.0446012,0.580141
-0.6184068,-0.18470746
-1.835444,1.0542916
-0.3829473,-0.5832988
1.3169806,-0.715412
-0.4923454,-0.16972649
-0.0495311,0.559738
-0.22419998,0.078897566
-2.5102303,-0.6982373
0.48444524,-0.22329402
0.5095802,-0.43743786
-0.92588615,-0.22414307
0.36403805,1.3108889
-0.73786205,-0.67218256
0.21822591,-1.0036148
1.7723324,0.7673531
1.1887249,0.31195116
0.6383032,1.1661772
0.27210405,1.4138504
1.5257694,2.608687
1.3226404,1.3727281
0.70878196,-0.8878955
3.168283,-1.0275311
1.2226076,-0.83804005
0.7688283,1.0711164
0.048104327,-1.42579
-1.2667702,1.0613991
0.27201763,2.0784538
-0.004352548,-1.0599235
0.41580135,0.80599856
1.1030029,-0.64582896
0.816809,0.93900526
0.40639406,0.6970697
-1.6437082,0.8917845
3.2393658,-0.30068803
-0.2925799,0.1368122
-2.1900668,-1.2259858
0.22626747,-1.9038489
0.81028134,0.18191911
1.892165,0.2956927
0.3587518,-0.46378174
0.5817453,-1.3440193
1.4297942,0.4031937
0.42442796,0.7918122
0.19212571,-0.6038204
0.17364058,1.425292
-1.1422001,0.311618
0.12622495,-0.5136194
0.002454904,0.110000394
-0.10775735,-0.7003898
-0.82588315,0.4801348
-1.1301788,-1.5225618
0.24042043,0.09719545
-0.06298273,0.86694175
-0.42979565,0.9295746
-0.011563052,-0.34458664
1.398523,0.61681336
0.2943216,0.4672906
0.8833291,-1.2456388
1.1949679,-1.1259514
