Feature,Factor_0,Factor_1
volume_sn_voxels_feature_38,-0.008813812,-0.91321945
volume_sn_voxels_feature_39,0.072841965,-1.0253873
volume_sn_voxels_feature_40,0.31145075,-0.96487206
volume_sn_voxels_feature_41,0.4773663,-1.0309627
volume_sn_voxels_feature_42,0.7440621,-0.7555284
volume_sn_voxels_feature_43,0.90691775,-0.8068063
volume_sn_voxels_feature_44,0.67060053,-0.9970664
volume_sn_voxels_feature_45,0.027224697,-1.1224525
volume_sn_voxels_feature_46,1.4550779,-0.1441562
volume_sn_voxels_feature_47,0.17155103,-1.157403
volume_sn_voxels_feature_48,0.31034216,-1.1712089
volume_sn_voxels_feature_49,1.3114992,-0.017202456
volume_sn_voxels_feature_50,0.23566668,-1.0553657
volume_sn_voxels_feature_51,-0.037078593,-1.3344033
volume_sn_voxels_feature_52,0.1423098,-1.2399656
volume_sn_voxels_feature_53,1.191028,-0.59123176
volume_sn_voxels_feature_54,0.11710985,-1.1541622
volume_sn_voxels_feature_55,0.42128906,-1.0344071
volume_sn_voxels_feature_56,0.31437704,-0.9780013
volume_sn_voxels_feature_57,0.6210504,-1.0301094
volume_sn_voxels_feature_58,0.92296135,-0.7886308
volume_sn_voxels_feature_59,1.1508406,-0.49435312
volume_sn_voxels_feature_60,0.2972998,-0.8039133
volume_sn_voxels_feature_61,0.49984437,-0.9470345
volume_sn_voxels_feature_62,0.75587463,-0.9116869
volume_sn_voxels_feature_63,0.9795583,-0.6634685
volume_sn_voxels_feature_64,0.86567813,-1.0061481
volume_sn_voxels_feature_65,0.30941063,-1.1772679
volume_sn_voxels_feature_66,0.4800958,-1.3130369
volume_sn_voxels_feature_67,1.4232922,0.07346674
volume_sn_voxels_feature_68,0.12366197,-1.2213801
volume_sn_voxels_feature_69,0.33622408,-1.179519
volume_sn_voxels_feature_70,0.56591356,-1.1176695
volume_sn_voxels_feature_71,1.5051198,0.08725875
volume_sn_voxels_feature_72,1.3928647,0.09578244
volume_sn_voxels_feature_73,-0.048341244,-1.1529195
volume_sn_voxels_feature_74,0.1336618,-1.4360776
volume_sn_voxels_feature_75,0.17639555,-1.0724757
volume_sn_voxels_feature_76,0.45394868,-1.0072678
volume_sn_voxels_feature_77,1.2796856,0.16628964
volume_sn_voxels_feature_78,0.062936544,-1.0213809
volume_sn_voxels_feature_79,0.12375477,-1.1465707
volume_sn_voxels_feature_80,0.27696544,-1.0357528
volume_sn_voxels_feature_81,0.5246249,-1.0375224
volume_sn_voxels_feature_82,1.2315915,-0.62627167
volume_sn_voxels_feature_83,0.26421136,-1.040993
volume_sn_voxels_feature_84,0.45217672,-0.9501704
volume_sn_voxels_feature_85,0.594169,-0.8666831
volume_sn_voxels_feature_86,0.948632,-0.8859501
volume_sn_voxels_feature_87,1.0834445,-0.7305184
volume_sn_voxels_feature_88,1.1359391,-0.49585962
volume_sn_voxels_feature_89,0.6538946,-0.8070531
volume_sn_voxels_feature_90,0.9026791,-0.8097759
volume_sn_voxels_feature_91,0.98298985,-0.6263699
volume_sn_voxels_feature_92,1.0080231,-0.41997212
volume_sn_voxels_feature_93,1.7342324,-0.064268574
volume_sn_voxels_feature_94,1.4092377,0.0073556136
volume_sn_voxels_feature_95,1.7873363,0.09381657
volume_sn_voxels_feature_96,1.5952556,0.22052464
volume_sn_voxels_feature_97,0.5069434,-1.0747051
volume_sn_voxels_feature_98,1.5789008,0.008574219
volume_sn_voxels_feature_99,1.615182,0.17727743
volume_sn_voxels_feature_100,1.4182278,0.27321935
volume_sn_voxels_feature_101,0.20324297,-1.12366
volume_sn_voxels_feature_102,0.38854545,-0.994513
volume_sn_voxels_feature_103,0.6753973,-0.978048
volume_sn_voxels_feature_104,1.4614577,-0.109721385
volume_sn_voxels_feature_105,1.4444802,0.06768789
volume_sn_voxels_feature_106,1.2845572,0.100531995
volume_sn_voxels_feature_107,0.19354343,-1.0764503
volume_sn_voxels_feature_108,0.95748204,-0.94088215
volume_sn_voxels_feature_109,0.6205834,-0.87996465
volume_sn_voxels_feature_110,1.384336,-0.3067979
volume_sn_voxels_feature_111,0.2824149,-0.90924513
volume_sn_voxels_feature_112,0.49344102,-0.8978173
volume_sn_voxels_feature_113,0.7233162,-0.85898274
volume_sn_voxels_feature_114,1.0595279,-0.6971002
volume_sn_voxels_feature_115,1.2195745,-0.52544343
volume_sn_voxels_feature_116,1.2076689,0.005722256
volume_sn_voxels_feature_117,-0.12034894,-0.5749379
volume_sn_voxels_feature_118,0.99643797,-0.36209542
volume_sn_voxels_feature_119,1.329062,-0.105804116
volume_sn_voxels_feature_120,1.6008171,0.14985487
volume_sn_voxels_feature_121,1.4210594,-0.0027601758
volume_sn_voxels_feature_122,1.6852326,0.14615318
volume_sn_voxels_feature_123,1.379529,0.06138819
volume_sn_voxels_feature_124,1.2872545,-0.068177596
volume_sn_voxels_feature_125,1.7390928,0.18938807
volume_sn_voxels_feature_126,1.5539969,1.1098377
volume_sn_voxels_feature_127,1.1650428,-0.03272152
volume_sn_voxels_feature_128,1.8408216,0.18771271
volume_sn_voxels_feature_129,1.7347988,0.2139914
volume_sn_voxels_feature_130,1.4255397,0.17306368
volume_sn_voxels_feature_131,1.1198379,-0.018420469
volume_sn_voxels_feature_132,1.5536518,0.0048274044
volume_sn_voxels_feature_133,1.5596544,0.11600935
volume_sn_voxels_feature_134,1.676142,0.16238958
volume_sn_voxels_feature_135,1.2212235,0.14709169
volume_sn_voxels_feature_136,0.8419261,0.01642832
volume_sn_voxels_feature_137,1.4702244,0.23247673
volume_sn_voxels_feature_138,1.373203,0.13981625
volume_sn_voxels_feature_139,1.3403916,-0.29036158
volume_sn_voxels_feature_140,0.29904172,-0.85526747
volume_sn_voxels_feature_141,0.48906332,-0.7848648
volume_sn_voxels_feature_142,1.1505972,-0.05825047
volume_sn_voxels_feature_143,0.34983534,-0.7681318
volume_sn_voxels_feature_144,0.5590743,-0.7337775
volume_sn_voxels_feature_145,1.1243727,-0.19397922
volume_sn_voxels_feature_146,1.3366783,-0.00019870455
volume_sn_voxels_feature_147,1.4557267,-0.016668934
volume_sn_voxels_feature_148,1.2010741,-0.1928546
volume_sn_voxels_feature_149,1.5367662,0.14116709
volume_sn_voxels_feature_150,1.5812229,0.06285824
volume_sn_voxels_feature_151,1.476584,-0.028474601
volume_sn_voxels_feature_152,1.6404629,0.059188824
volume_sn_voxels_feature_153,1.5577201,0.10195638
volume_sn_voxels_feature_154,1.312447,0.022512645
volume_sn_voxels_feature_155,1.0760978,-0.3052358
volume_sn_voxels_feature_156,1.6258711,0.050204348
volume_sn_voxels_feature_157,1.6183717,0.22159502
volume_sn_voxels_feature_158,1.5003908,0.20698996
volume_sn_voxels_feature_159,1.4931725,0.068654954
volume_sn_voxels_feature_160,0.9031416,-0.35469702
volume_sn_voxels_feature_161,1.6383018,0.14044659
volume_sn_voxels_feature_162,1.6474272,0.21780391
volume_sn_voxels_feature_163,1.3919038,0.207803
volume_sn_voxels_feature_164,1.1951599,0.05555117
volume_sn_voxels_feature_165,0.5796179,-0.32254937
volume_sn_voxels_feature_166,1.5285944,0.20987175
volume_sn_voxels_feature_167,1.355897,0.22064129
volume_sn_voxels_feature_168,0.8074934,-0.008367411
volume_sn_voxels_feature_169,0.11428642,-0.29304174
volume_sn_voxels_feature_170,1.1774783,-0.45029262
volume_sn_voxels_feature_171,1.1383499,-0.43263507
volume_sn_voxels_feature_172,1.2510158,-0.30150914
volume_sn_voxels_feature_173,1.2059755,-0.631954
volume_sn_voxels_feature_174,1.2458695,-0.08186122
volume_sn_voxels_feature_175,1.168502,-0.005383139
volume_sn_voxels_feature_176,1.402427,-0.0030711861
volume_sn_voxels_feature_177,1.1307155,-0.017715322
volume_sn_voxels_feature_178,1.5328214,0.119004734
volume_sn_voxels_feature_179,1.5129497,0.18145324
volume_sn_voxels_feature_180,1.1983922,-0.17491627
volume_sn_voxels_feature_181,1.6463357,0.18737566
volume_sn_voxels_feature_182,1.2123696,-0.16744533
volume_sn_voxels_feature_183,1.4257938,0.009703709
volume_sn_voxels_feature_184,1.5104177,0.15099113
volume_sn_voxels_feature_185,1.5145378,0.20358202
volume_sn_voxels_feature_186,1.4070593,0.09362736
volume_sn_voxels_feature_187,1.0011051,-0.21758708
volume_sn_voxels_feature_188,1.4818778,-0.020387528
volume_sn_voxels_feature_189,1.5545344,0.13566835
volume_sn_voxels_feature_190,1.4279631,0.20445631
volume_sn_voxels_feature_191,1.0952086,0.112542704
volume_sn_voxels_feature_192,1.214604,0.111560635
volume_sn_voxels_feature_193,1.0745869,-0.5424261
volume_sn_voxels_feature_194,1.008709,-0.45216167
volume_sn_voxels_feature_195,1.0238922,-0.64070827
volume_sn_voxels_feature_196,-0.80478215,-1.0895083
volume_sn_voxels_feature_197,-0.46919027,-1.0938874
volume_sn_voxels_feature_198,-0.70051366,-1.122769
volume_sn_voxels_feature_199,-0.64195406,-1.2471391
volume_sn_voxels_feature_200,-0.66876507,-1.1909658
volume_sn_voxels_feature_201,-0.6298144,-1.386492
volume_sn_voxels_feature_202,-0.67537695,-1.3731688
volume_sn_voxels_feature_203,-0.69213146,-1.4468803
volume_sn_voxels_feature_204,-0.76948714,-1.6383038
volume_sn_voxels_feature_205,-0.6606806,-1.4895163
volume_sn_voxels_feature_206,-0.644196,-1.5649538
volume_sn_voxels_feature_207,-0.5345775,-1.4912196
volume_sn_voxels_feature_208,-0.57995266,-1.6284311
volume_sn_voxels_feature_209,-0.39383945,-1.443687
volume_sn_voxels_feature_210,0.089236826,-0.7150675
volume_sn_voxels_feature_211,-0.21190579,-1.2219087
volume_sn_voxels_feature_212,-0.022402104,-0.8179249
volume_sn_voxels_feature_213,-0.15323547,-1.0962768
volume_sn_voxels_feature_214,-0.13411993,-1.4466128
volume_sn_voxels_feature_215,-0.11724159,-1.0578169
volume_sn_voxels_feature_216,-0.15226324,-1.1654042
volume_sn_voxels_feature_217,-0.60939866,-0.78024846
volume_sn_voxels_feature_218,-0.70945287,-0.8061651
volume_sn_voxels_feature_219,-0.78220975,-0.93490344
volume_sn_voxels_feature_220,-0.6987697,-1.0174121
volume_sn_voxels_feature_221,-0.75173235,-1.0490366
volume_sn_voxels_feature_222,-0.71187526,-1.0569569
volume_sn_voxels_feature_223,-0.7001243,-1.198413
volume_sn_voxels_feature_224,-0.6195046,-1.1619166
volume_sn_voxels_feature_225,-0.78346443,-1.452534
volume_sn_voxels_feature_226,-0.63352966,-1.5116774
volume_sn_voxels_feature_227,-0.65428144,-1.4355333
volume_sn_voxels_feature_228,-0.63190335,-1.5387652
volume_sn_voxels_feature_229,-0.6847281,-1.5355161
volume_sn_voxels_feature_230,-0.7467628,-1.6321231
volume_sn_voxels_feature_231,-0.712029,-1.6677519
volume_sn_voxels_feature_232,-0.69987524,-1.6724768
volume_sn_voxels_feature_233,-0.7941783,-1.7013526
volume_sn_voxels_feature_234,-0.82105577,-1.7832662
volume_sn_voxels_feature_235,-0.77950233,-1.789586
volume_sn_voxels_feature_236,0.2543454,-0.92954236
volume_sn_voxels_feature_237,-0.781778,-1.79358
volume_sn_voxels_feature_238,-0.65853375,-1.7511415
volume_sn_voxels_feature_239,-0.5241253,-1.6384085
volume_sn_voxels_feature_240,0.18202494,-0.8177466
volume_sn_voxels_feature_241,-0.86909914,-1.7204949
volume_sn_voxels_feature_242,-0.5759863,-1.9898103
volume_sn_voxels_feature_243,-0.4491747,-1.5040027
volume_sn_voxels_feature_244,0.0774043,-1.132271
volume_sn_voxels_feature_245,0.17101987,-0.63785875
volume_sn_voxels_feature_246,-0.4024643,-1.6149254
volume_sn_voxels_feature_247,-0.35962975,-1.6357554
volume_sn_voxels_feature_248,-0.030015396,-0.9468747
volume_sn_voxels_feature_249,-0.1631437,-1.2906834
volume_sn_voxels_feature_250,-0.17063113,-1.4925286
volume_sn_voxels_feature_251,-0.10680713,-0.86198807
volume_sn_voxels_feature_252,-0.030700577,-1.3798512
volume_sn_voxels_feature_253,-0.70701545,-0.82000905
volume_sn_voxels_feature_254,-0.57859975,-0.9327908
volume_sn_voxels_feature_255,-0.7300717,-1.0862327
volume_sn_voxels_feature_256,-0.4898342,-1.1828527
volume_sn_voxels_feature_257,-0.80425227,-1.3167983
volume_sn_voxels_feature_258,-0.48760375,-1.4861019
volume_sn_voxels_feature_259,-0.5829441,-1.3531892
volume_sn_voxels_feature_260,-0.68014264,-1.5010376
volume_sn_voxels_feature_261,-0.7537518,-1.6864846
volume_sn_voxels_feature_262,-0.7136313,-1.7296572
volume_sn_voxels_feature_263,-0.9381134,-2.0684981
volume_sn_voxels_feature_264,-0.61081,-1.7626467
volume_sn_voxels_feature_265,-0.41989228,-1.7338011
volume_sn_voxels_feature_266,-0.6528181,-2.0005302
volume_sn_voxels_feature_267,-0.37386286,-1.713274
volume_sn_voxels_feature_268,-0.12091278,-1.2201537
volume_sn_voxels_feature_269,0.116664894,-0.8610444
volume_sn_voxels_feature_270,0.032545052,-1.1740474
volume_sn_voxels_feature_271,0.05679911,-0.74645656
volume_sn_voxels_feature_272,-0.35228312,-1.7053965
volume_sn_voxels_feature_273,-0.41319737,-1.7957525
volume_sn_voxels_feature_274,-0.089047804,-1.0347898
volume_sn_voxels_feature_275,0.05805719,-0.8265539
volume_sn_voxels_feature_276,0.108528726,-1.4580334
volume_sn_voxels_feature_277,-0.11941341,-1.0646268
volume_sn_voxels_feature_278,0.58668053,-1.1408151
volume_sn_voxels_feature_279,0.19169182,-1.1903118
volume_sn_voxels_feature_280,-0.13666347,-0.88915974
volume_sn_voxels_feature_281,0.17016436,-1.1305683
volume_sn_voxels_feature_282,0.022795044,-1.2791322
volume_sn_voxels_feature_283,-0.1019389,-0.9258538
volume_sn_voxels_feature_284,-0.5117331,-1.4298327
volume_sn_voxels_feature_285,-0.7207699,-1.6331003
volume_sn_voxels_feature_286,-0.7543343,-1.7929947
volume_sn_voxels_feature_287,-0.74990594,-1.7486933
volume_sn_voxels_feature_288,-0.77618665,-1.9031916
volume_sn_voxels_feature_289,-0.5022787,-1.7711022
volume_sn_voxels_feature_290,-0.6207409,-1.7627895
volume_sn_voxels_feature_291,-0.34421843,-1.7765467
volume_sn_voxels_feature_292,-0.5755006,-1.8987294
volume_sn_voxels_feature_293,-0.36070523,-1.9245842
volume_sn_voxels_feature_294,-0.052395027,-1.4398752
volume_sn_voxels_feature_295,-0.5328293,-2.0154734
volume_sn_voxels_feature_296,-0.13708152,-1.4362367
volume_sn_voxels_feature_297,0.0053615663,-1.0837526
volume_sn_voxels_feature_298,-0.15506773,-1.4810007
volume_sn_voxels_feature_299,-0.112566285,-1.2278587
volume_sn_voxels_feature_300,-0.016914075,-0.806514
volume_sn_voxels_feature_301,0.5811758,-1.1627697
volume_sn_voxels_feature_302,0.4567252,-1.2316651
volume_sn_voxels_feature_303,0.31581897,-1.404496
volume_sn_voxels_feature_304,0.16995397,-1.5590777
volume_sn_voxels_feature_305,-0.1698781,-1.1677448
volume_sn_voxels_feature_306,0.023937134,-0.73636025
volume_sn_voxels_feature_307,0.5946131,-1.0584592
volume_sn_voxels_feature_308,0.5245292,-1.2595217
volume_sn_voxels_feature_309,0.20139101,-1.4866794
volume_sn_voxels_feature_310,-0.11547573,-1.0320603
volume_sn_voxels_feature_311,0.056275703,-0.5796912
volume_sn_voxels_feature_312,0.64708376,-1.0217575
volume_sn_voxels_feature_313,0.40814063,-1.1890749
volume_sn_voxels_feature_314,0.14265835,-1.3536745
volume_sn_voxels_feature_315,0.02383128,-1.0870396
volume_sn_voxels_feature_316,-0.05842475,-0.90899736
volume_sn_voxels_feature_317,-0.5506105,-1.4001899
volume_sn_voxels_feature_318,-0.365878,-1.4717395
volume_sn_voxels_feature_319,-0.50006807,-1.524225
volume_sn_voxels_feature_320,-0.63666075,-1.6454695
volume_sn_voxels_feature_321,-0.46879864,-1.7228224
volume_sn_voxels_feature_322,-0.5648192,-1.824642
volume_sn_voxels_feature_323,-0.45356923,-1.8300768
volume_sn_voxels_feature_324,-0.395918,-1.9016172
volume_sn_voxels_feature_325,-0.28721872,-1.8133899
volume_sn_voxels_feature_326,-0.21098852,-1.591676
volume_sn_voxels_feature_327,-0.15500404,-1.8659217
volume_sn_voxels_feature_328,-0.17579918,-1.7048765
volume_sn_voxels_feature_329,0.015156959,-1.5002068
volume_sn_voxels_feature_330,0.06001095,-1.6764054
volume_sn_voxels_feature_331,-0.5377728,-1.8303409
volume_sn_voxels_feature_332,-0.114732675,-1.5133445
volume_sn_voxels_feature_333,-0.15761489,-1.1684554
volume_sn_voxels_feature_334,0.98625594,-0.9952969
volume_sn_voxels_feature_335,0.9229092,-1.194797
volume_sn_voxels_feature_336,0.74388736,-1.1979396
volume_sn_voxels_feature_337,0.037532516,-1.4697771
volume_sn_voxels_feature_338,-0.14984372,-1.4932417
volume_sn_voxels_feature_339,-0.09767953,-1.1219673
volume_sn_voxels_feature_340,-0.093532756,-0.78855896
volume_sn_voxels_feature_341,1.0577595,-0.8478208
volume_sn_voxels_feature_342,0.8906594,-0.881351
volume_sn_voxels_feature_343,0.84173584,-1.1003729
volume_sn_voxels_feature_344,0.519779,-1.3875778
volume_sn_voxels_feature_345,0.23842868,-1.383934
volume_sn_voxels_feature_346,0.012812187,-1.3804895
volume_sn_voxels_feature_347,-0.07690099,-1.0450128
volume_sn_voxels_feature_348,-0.33250213,-0.64339966
volume_sn_voxels_feature_349,0.941415,-0.8320826
volume_sn_voxels_feature_350,0.7205449,-1.1910447
volume_sn_voxels_feature_351,0.19765475,-1.3736311
volume_sn_voxels_feature_352,0.1448985,-1.1250962
volume_sn_voxels_feature_353,0.15328142,-0.86934364
volume_sn_voxels_feature_354,0.7939324,-0.6378128
volume_sn_voxels_feature_355,0.628152,-0.91148674
volume_sn_voxels_feature_356,0.5609434,-1.0360277
volume_sn_voxels_feature_357,0.50779486,-0.8991038
volume_sn_voxels_feature_358,0.1934081,-0.6387886
volume_sn_voxels_feature_359,0.62278074,-0.6559204
volume_sn_voxels_feature_360,-0.11006776,-1.5335246
volume_sn_voxels_feature_361,0.038837586,-1.4925427
volume_sn_voxels_feature_362,0.48683262,-1.4244506
volume_sn_voxels_feature_363,0.38739848,-1.5201443
volume_sn_voxels_feature_364,1.1726115,-0.56278634
volume_sn_voxels_feature_365,1.2273022,-0.765903
volume_sn_voxels_feature_366,1.3315307,-0.9791197
volume_sn_voxels_feature_367,0.8556355,-1.1042644
volume_sn_voxels_feature_368,0.6921409,-1.1212618
volume_sn_voxels_feature_369,0.4675061,-1.3006434
volume_sn_voxels_feature_370,0.25495243,-1.3903948
volume_sn_voxels_feature_371,0.15647207,-1.3159956
volume_sn_voxels_feature_372,1.154671,-0.7742338
volume_sn_voxels_feature_373,1.1651464,-0.6461913
volume_sn_voxels_feature_374,1.2388645,-0.9150135
volume_sn_voxels_feature_375,1.1571031,-0.8802706
volume_sn_voxels_feature_376,1.0533639,-0.8089364
volume_sn_voxels_feature_377,0.9014698,-0.92905664
volume_sn_voxels_feature_378,0.57291895,-1.1767216
volume_sn_voxels_feature_379,0.26832896,-1.3426863
volume_sn_voxels_feature_380,0.05551306,-1.1927581
volume_sn_voxels_feature_381,0.019309934,-0.9727249
volume_sn_voxels_feature_382,1.0490649,-0.59780544
volume_sn_voxels_feature_383,1.1419827,-0.65627867
volume_sn_voxels_feature_384,1.1952447,-0.7588535
volume_sn_voxels_feature_385,0.6981231,-1.0685496
volume_sn_voxels_feature_386,0.4307346,-1.2305838
volume_sn_voxels_feature_387,0.15172772,-1.1836789
volume_sn_voxels_feature_388,-0.036187492,-1.1384916
volume_sn_voxels_feature_389,1.1678885,-0.73749536
volume_sn_voxels_feature_390,0.8103857,-0.9213777
volume_sn_voxels_feature_391,0.5214743,-1.1078317
volume_sn_voxels_feature_392,0.09971443,-0.94532734
volume_sn_voxels_feature_393,1.0191827,-0.64261204
volume_sn_voxels_feature_394,0.8077141,-0.85372156
volume_sn_voxels_feature_395,0.40339112,-0.7767368
volume_sn_voxels_feature_396,0.20327726,-0.8010221
volume_sn_voxels_feature_397,0.9696342,-0.6181675
volume_sn_voxels_feature_398,0.3330469,-0.49786025
volume_sn_voxels_feature_399,0.20141141,-1.316807
volume_sn_voxels_feature_400,0.553266,-1.1538526
volume_sn_voxels_feature_401,1.5190531,-0.4112692
volume_sn_voxels_feature_402,0.9353404,-0.9753851
volume_sn_voxels_feature_403,0.7093686,-1.167896
volume_sn_voxels_feature_404,1.3859061,-0.52249575
volume_sn_voxels_feature_405,1.2865769,-0.42918554
volume_sn_voxels_feature_406,1.3791931,-0.5137732
volume_sn_voxels_feature_407,1.5002294,-0.6811147
volume_sn_voxels_feature_408,1.2756883,-0.76156545
volume_sn_voxels_feature_409,1.06535,-0.72537553
volume_sn_voxels_feature_410,0.9496215,-1.0895594
volume_sn_voxels_feature_411,0.61511004,-1.0987456
volume_sn_voxels_feature_412,1.2912098,-0.5164104
volume_sn_voxels_feature_413,1.2295239,-0.6758628
volume_sn_voxels_feature_414,1.2986147,-0.6068128
volume_sn_voxels_feature_415,1.2716705,-0.65232646
volume_sn_voxels_feature_416,1.2569401,-0.64976835
volume_sn_voxels_feature_417,1.0963796,-0.6617673
volume_sn_voxels_feature_418,1.0174267,-0.7213932
volume_sn_voxels_feature_419,0.80568737,-1.1310116
volume_sn_voxels_feature_420,1.1556268,-0.40453905
volume_sn_voxels_feature_421,1.1598762,-0.74844307
volume_sn_voxels_feature_422,1.2101836,-0.68372196
volume_sn_voxels_feature_423,1.2273101,-0.69217795
volume_sn_voxels_feature_424,1.0413878,-0.6541707
volume_sn_voxels_feature_425,0.8926214,-0.8042213
volume_sn_voxels_feature_426,0.5962434,-1.0999973
volume_sn_voxels_feature_427,0.9743478,-0.67918205
volume_sn_voxels_feature_428,1.3055477,-0.8626527
volume_sn_voxels_feature_429,1.022407,-0.6866896
volume_sn_voxels_feature_430,0.9492209,-0.9374364
volume_sn_voxels_feature_431,0.1991759,-0.5656987
volume_sn_voxels_feature_432,1.7153608,-0.12783034
volume_sn_voxels_feature_433,1.6461109,-0.20636013
volume_sn_voxels_feature_434,1.4423733,-0.31099877
volume_sn_voxels_feature_435,0.82430977,-0.8542139
volume_sn_voxels_feature_436,1.527258,-0.31211224
volume_sn_voxels_feature_437,1.5860459,-0.17794141
volume_sn_voxels_feature_438,1.4768955,-0.23280047
volume_sn_voxels_feature_439,1.5431997,-0.33368722
volume_sn_voxels_feature_440,1.4546279,-0.5015622
volume_sn_voxels_feature_441,1.5438663,-0.61522406
volume_sn_voxels_feature_442,1.5297452,-0.21223472
volume_sn_voxels_feature_443,1.435383,-0.33652845
volume_sn_voxels_feature_444,1.3395631,-0.48484161
volume_sn_voxels_feature_445,1.328234,-0.55105394
volume_sn_voxels_feature_446,1.2257711,-0.66454023
volume_sn_voxels_feature_447,1.0975038,-0.64544195
volume_sn_voxels_feature_448,1.3614024,-0.24419683
volume_sn_voxels_feature_449,1.3335302,-0.68576604
volume_sn_voxels_feature_450,1.0959806,-0.61961013
volume_sn_voxels_feature_451,0.9971664,-0.6723506
volume_sn_voxels_feature_452,1.1266804,-0.6720042
volume_sn_voxels_feature_453,1.2995398,-0.8225832
volume_sn_voxels_feature_454,1.1803918,-0.72141856
volume_sn_voxels_feature_455,1.0835698,-0.7086396
volume_sn_voxels_feature_456,1.8655131,-0.0874493
volume_sn_voxels_feature_457,1.7836318,-0.0025986966
volume_sn_voxels_feature_458,1.7108525,-0.07144966
volume_sn_voxels_feature_459,1.6732218,-0.19890146
volume_sn_voxels_feature_460,1.2703105,-0.48858866
volume_sn_voxels_feature_461,0.975353,-0.7575307
volume_sn_voxels_feature_462,1.5467737,-0.29563937
volume_sn_voxels_feature_463,1.7656672,0.056561083
volume_sn_voxels_feature_464,1.695142,-0.10193845
volume_sn_voxels_feature_465,1.5034333,-0.32514396
volume_sn_voxels_feature_466,1.3796653,-0.46014145
volume_sn_voxels_feature_467,1.3901726,-0.080167904
volume_sn_voxels_feature_468,1.7301846,-0.0082084285
volume_sn_voxels_feature_469,1.743281,-0.13176641
volume_sn_voxels_feature_470,1.5553705,-0.37461683
volume_sn_voxels_feature_471,1.4169985,-0.47218788
volume_sn_voxels_feature_472,1.2350279,-0.7564013
volume_sn_voxels_feature_473,1.3749446,-0.11626434
volume_sn_voxels_feature_474,1.3330878,-0.6165223
volume_sn_voxels_feature_475,1.4242082,-0.79362595
volume_sn_voxels_feature_476,1.1455069,0.063189715
volume_sn_voxels_feature_477,1.5690511,-0.042822726
volume_sn_voxels_feature_478,1.3394212,0.05129568
volume_sn_voxels_feature_479,0.97095567,-0.7585232
volume_sn_voxels_feature_480,1.1277301,-0.017978912
volume_sn_voxels_feature_481,1.1339576,-0.63207406
volume_sn_voxels_feature_482,0.94593436,-1.4039187
volume_sn_voxels_feature_483,0.917825,-0.021732904
volume_sn_voxels_feature_484,1.1628511,-0.10687765
volume_sn_voxels_feature_485,1.0753297,-0.26916584
volume_sn_voxels_feature_486,0.9613135,-0.14623936
volume_sn_voxels_feature_487,0.9716706,-0.15762134
volume_sn_voxels_feature_488,0.14949499,-0.418614
volume_sn_voxels_feature_489,1.1008884,-0.6290474
volume_sn_voxels_feature_490,1.635872,0.017837401
volume_sn_voxels_feature_491,1.6598344,0.08535352
volume_sn_voxels_feature_492,1.7641388,0.014656132
volume_sn_voxels_feature_493,1.5723395,-0.33356658
volume_sn_voxels_feature_494,1.1638179,-0.58229333
volume_sn_voxels_feature_495,0.9715864,-0.17315538
volume_sn_voxels_feature_496,1.5031835,0.015458265
volume_sn_voxels_feature_497,1.7013092,-0.022392336
