Feature,Factor_0,Factor_1
Feature_0,-0.012204831,2.2720397
Feature_1,0.3894391,0.15056135
Feature_2,-0.93394023,0.082098514
Feature_3,0.42653716,-0.12111498
Feature_4,-0.24028432,0.04003983
Feature_5,-0.14944682,0.67138207
Feature_6,0.004579103,-0.01710871
Feature_7,-0.047458954,-0.032993037
Feature_8,0.16785626,0.041059393
Feature_9,-0.20521362,0.0016528533
