0,1
-1.0277165,0.34203523
-0.7937722,-0.3850872
-2.7083418,-0.37972364
0.81873536,-0.14529887
0.7838264,0.19376892
-0.70801055,-0.5961341
-0.4649965,0.99301946
-1.1189272,1.9385202
1.1295669,-0.49974564
0.693007,-1.776908
-0.7905358,-1.2364779
-0.10333135,-0.726535
-1.6133811,0.937953
-0.47243613,1.2292008
-0.5906458,-0.7537894
-1.4300276,0.8222277
-0.17945947,-0.03142625
0.40196356,0.25761938
1.1106291,1.2144052
-0.9606729,1.0761572
-0.27031296,-0.33035538
-0.64501077,-0.35732168
0.30398127,0.48601487
-0.72197694,0.254588
0.5321137,1.1874974
-0.62405306,0.53257215
1.0510993,1.8256807
-0.69988537,1.5058174
-0.35844576,0.48428977
0.87286544,0.5509381
0.6104066,-1.4049953
0.14847793,-1.6420299
-1.3228791,-0.69608724
1.303341,0.63317686
-1.3663623,1.4144744
-2.266257,-0.0903421
-0.63367444,0.18146485
-1.3724288,-1.8612448
0.19015895,-1.1283269
1.3380895,1.9231745
-1.1514145,0.94400513
-0.12791064,-0.15959166
0.6116141,0.98736554
0.6609421,0.056510895
0.71663415,-0.43916744
-0.37981638,1.3123733
-1.1372949,0.8806412
0.49987093,0.06565613
0.71030927,0.61931694
-0.9232894,0.13388443
-0.20454383,-1.0232849
-0.6816357,0.37281746
-0.15966362,1.0783496
0.8498736,-0.7761728
1.1975616,1.2695143
-0.89309,1.3728089
-1.828275,0.22505829
0.15275425,-0.08060706
0.3446021,-0.4284724
-2.469419,-0.7561215
0.46242017,-0.4982376
-0.73269033,1.0575231
0.42460334,1.1765906
-1.4760029,-1.5582435
0.96881187,0.40674204
-0.8944323,0.695613
0.549722,-0.054340318
1.1860247,-0.15716815
1.0295346,-0.4411842
-0.14707813,-1.0215436
-1.6769985,0.86191773
-0.54454833,-0.89834106
-0.4023367,-0.24876699
-0.18389758,-2.078527
0.36148617,0.24844117
-1.10808,1.2676908
-0.37455803,0.1065396
-0.2881423,0.24055369
1.2037234,-0.17760731
0.47313997,-1.8879495
0.71598816,-2.2213063
1.4483454,-0.137125
0.15722512,0.3485116
-0.911593,1.4601083
1.3398808,-0.6332068
-1.4386908,0.03799613
1.1880906,-0.018473774
1.006607,0.59827375
0.7919258,0.08858927
-1.4833875,0.15976556
0.35769045,0.5844046
1.4684683,-1.3451282
-1.0006503,1.2253284
-0.63812995,1.818145
-1.5610002,-0.41333976
0.70283085,1.0528827
0.9894438,1.5755419
0.46552348,-0.74791056
-0.36768827,-0.10947553
1.0223039,1.1403522
-0.54853666,1.4545443
0.57598937,0.3831152
-0.4120874,2.1931372
1.2518871,1.5477055
0.6206837,1.0148896
-1.9770219,-0.19622122
0.21838206,-0.7533973
-1.5288072,1.9916493
-1.9058541,1.092531
0.7552764,-1.7256417
0.29606295,-0.24962144
0.3320301,0.30236083
0.978605,-0.85784346
1.4973168,-0.31923604
-0.54504263,-0.6676436
-0.17258649,0.66487986
1.2892917,-1.0311247
-0.71845585,0.716272
-0.9951821,0.90718323
0.9798687,-0.80621046
0.22321492,-1.4505718
0.5532662,-0.92182434
-0.5862139,0.39135647
1.1231223,0.4674951
0.4860526,-0.508214
0.6436839,-0.024745466
-1.7736243,-0.14213303
-0.8124586,0.22067198
0.68631154,0.40559646
-1.0297191,-0.22558172
-0.2123467,-0.9986208
1.1199027,-1.0594845
1.1461074,1.8604851
0.67818445,-0.34330577
0.34499115,-0.030260367
0.1777826,1.2071415
2.4099903,-0.25949886
-0.52161133,0.00996223
-0.8407484,0.0658527
-0.9460897,0.37120035
0.79842806,-0.6430728
0.7793876,-1.4744228
0.18025307,0.7583355
0.554609,0.090900645
-1.5349451,-0.07518079
-0.5848808,0.7979629
1.7209052,-1.1945237
-1.0217882,-0.23342453
-0.90161926,0.2377977
0.21605314,0.25500596
0.83662736,-0.089435264
1.1168917,0.15463313
-0.8965616,0.9114394
-1.3031505,-1.1480496
0.724146,0.7128817
-0.43203726,0.7397104
0.7624328,-0.7745562
0.4970862,0.07323083
0.60329163,1.2395055
0.275846,-0.81823105
0.93854696,-1.8596829
-0.2001527,1.8336674
-1.572371,0.39693883
1.7068331,0.66604424
0.093235984,-0.04593975
0.52485925,-0.025348809
1.6297327,2.2599695
-0.72046316,-0.8518527
-0.37627938,-1.1751797
0.2951357,-1.1667111
0.48719117,1.052325
-1.4890916,-0.5793641
-1.3639137,0.9989605
1.785481,-0.27166677
0.30543613,0.8925601
-1.5472994,0.9929572
-1.4757549,-0.7752927
-2.1852267,-0.010000796
2.2060125,-0.889989
-0.5968915,0.66500473
-0.6454059,1.1004511
0.10613116,-0.34210297
0.39162567,-0.006205995
1.6432039,1.6134931
-0.33509344,0.14354335
1.2828156,-0.32379162
-0.9071321,-0.34345034
-0.4346181,1.6682703
0.68063504,-1.4764862
0.52110577,0.7595231
0.25465095,-0.61908835
-0.16141589,-0.30294058
0.82162815,0.4379062
1.2129799,-0.6578262
0.69957244,-1.2527068
0.36132166,-0.84576696
-1.3640658,0.97234136
0.65857077,2.1556706
0.4629941,0.81646925
0.5712637,1.049828
-1.0851676,-1.8073387
-1.1999295,0.80275524
0.42138138,-0.76727194
-0.08871494,-0.050825953
-0.46598333,0.9152053
0.606052,-0.6728205
-1.3773581,1.8145714
-0.18993394,-1.0290643
1.726487,0.82960993
-2.918974,1.1904726
0.66281956,-0.6020781
-0.6055508,1.0895791
1.0472691,2.0908916
0.16035554,0.0541353
-1.159546,0.03460676
0.93710756,-0.89468193
-0.7351603,-1.0185561
0.62633705,0.06751228
-0.107478745,0.86837995
-0.14402075,1.1819178
-0.95558167,-0.7347269
0.57873595,0.6092984
0.60803497,0.43281454
-0.7233896,-0.8512698
-0.9853243,-0.6394159
-0.7899197,0.7996068
0.82087845,-0.25879455
0.3235638,-0.1118629
-2.1497731,1.0593535
0.15283571,0.87795943
-0.5347858,0.3107303
0.43338075,-1.5295753
-1.1366386,0.26241413
-0.87584656,0.779862
1.806365,-0.19248328
-0.47379804,0.037716206
0.65983063,-0.13155858
0.7700764,0.442494
-1.0603243,-1.058574
1.1521577,-1.1679702
-0.29617047,-0.11010015
-0.3419549,1.0593183
1.1372609,-1.2946271
1.3106731,0.96043396
-0.29487225,-0.060342994
0.7043811,-0.5518705
-1.0867599,1.0434256
0.3550228,0.16686568
0.94588745,0.1385805
1.6338896,0.45682293
1.058453,0.7869919
-0.71022636,0.16074054
1.1859066,-0.4729239
1.0157602,-1.0871401
-1.0819236,-1.3161354
-0.86829937,0.65570897
