0,1,2
-0.21549101,0.62246686,-0.62472594
-1.5298674,-0.713478,0.15646535
-0.34304214,-0.5802135,0.8133184
-0.5325487,-0.7134013,-2.2305443
-0.0156208,0.18607718,0.24977021
-0.4726121,-0.04404376,0.44869095
0.91923016,2.225252,0.74997944
-0.80333984,1.6415311,0.57943857
-0.062715195,0.62463564,0.17279138
-0.43181956,0.24465185,0.79228246
-0.3868668,-1.5399884,0.3952765
-0.5375601,0.5968357,-0.3547056
1.8546847,-1.1899308,0.9345458
-0.52353233,-1.2818401,-0.8001109
-0.75107014,-0.026872775,-0.057108797
-0.9044664,-1.3245159,-0.17505091
-0.49889833,1.531653,-2.5123
1.5200756,-0.6048195,-1.3682666
1.1105024,0.16777974,-0.9709421
-0.79819965,-0.45880204,0.752619
-0.77430993,-0.12472023,0.5086309
0.8443027,-0.8574266,0.27804074
-0.8297048,-0.29051843,0.33042675
-0.37729815,-0.73888165,-0.2486529
0.04857698,0.61759526,0.5094813
-0.45912537,0.45546892,-1.0215722
-0.1731365,0.6335008,-0.15213293
1.3128742,0.89099306,0.122493304
-0.6405952,0.22726975,-0.32025212
-0.071425505,0.3492341,1.7485893
-0.4886242,-0.8840253,-0.42259267
0.8572272,1.6005931,-1.7410885
-0.42587325,-0.85401845,-0.091521636
-0.22293529,0.45907778,0.68532974
-0.8431878,1.4043424,0.5887678
0.5720733,-1.1539222,-0.2137243
-0.6876492,0.29859737,-0.92534846
-0.55141675,0.5564456,0.004315791
-0.25855148,0.80595374,1.4944793
-0.22992958,0.13001584,0.45134094
-0.15692192,-0.36117402,-0.76926297
-0.45981956,-0.7089628,0.552389
-0.41777366,0.4318807,-0.15088382
-1.6887816,-1.4434322,1.3314974
-0.9913914,-0.4925224,-1.2265354
-0.7523933,0.72861093,-2.3024447
0.43815145,-0.45295477,0.043516856
-0.8138859,0.4864498,0.4734396
-1.882262,-0.25308838,-0.601031
-0.043239016,-0.3779591,-0.30326116
-0.23291674,-0.16896226,-0.6277944
-0.68870926,-0.27638164,-2.1838026
0.43308926,-0.55447334,1.2654091
-0.49616608,-0.6100054,1.3215444
-0.34478292,0.8652728,0.727536
-0.59224623,-0.50541043,-0.4596133
-0.65657705,-0.2817713,0.018174103
-0.075048715,1.1120546,0.20242178
0.065126,-0.57238376,-0.15991417
-0.29055262,-0.11340803,-0.40517157
-0.09389747,0.99193555,-0.042574845
-0.736806,0.19137105,0.011472994
-0.91562563,-1.6389177,0.7098783
-0.5233103,0.29466543,-0.14731205
-0.12998311,0.6504307,-0.09428631
0.16114885,1.1843532,-2.071315
