Feature,Factor_0,Factor_1
volume_sn_voxels_feature_100,1.3348105,-0.6429377
volume_sn_voxels_feature_101,-0.56324816,-0.99513525
volume_sn_voxels_feature_102,-0.3129563,-0.9976078
volume_sn_voxels_feature_103,-0.041857127,-1.1361034
volume_sn_voxels_feature_104,1.2849289,-0.90098155
volume_sn_voxels_feature_105,1.3098104,-0.708027
volume_sn_voxels_feature_106,1.1572393,-0.59081143
volume_sn_voxels_feature_107,-0.48796934,-0.99087656
volume_sn_voxels_feature_108,-0.23499736,-0.95479393
volume_sn_voxels_feature_109,0.048229545,-1.0241411
volume_sn_voxels_feature_110,1.0894161,-1.0129337
volume_sn_voxels_feature_111,-0.28934506,-0.8622877
volume_sn_voxels_feature_112,-0.10607778,-0.9943926
volume_sn_voxels_feature_113,0.061514907,-1.1204733
volume_sn_voxels_feature_114,0.4753646,-1.0749749
volume_sn_voxels_feature_115,0.751074,-1.0908756
volume_sn_voxels_feature_116,0.9311638,-0.6325458
volume_sn_voxels_feature_117,-0.41070738,-0.37579384
volume_sn_voxels_feature_118,0.60017407,-0.81301326
volume_sn_voxels_feature_119,1.1164979,-0.8022769
volume_sn_voxels_feature_120,1.4029999,-0.8376911
volume_sn_voxels_feature_121,1.2265139,-0.76498073
volume_sn_voxels_feature_122,1.5766041,-0.798538
volume_sn_voxels_feature_123,1.2331547,-0.7208257
volume_sn_voxels_feature_124,0.96663487,-0.73200065
volume_sn_voxels_feature_125,1.6862334,-0.8386012
volume_sn_voxels_feature_126,1.4151025,-0.69539016
volume_sn_voxels_feature_127,1.0048066,-0.7230547
volume_sn_voxels_feature_128,1.6492832,-0.8873591
volume_sn_voxels_feature_129,1.6175357,-0.7744835
volume_sn_voxels_feature_130,1.3197342,-0.5967333
volume_sn_voxels_feature_131,0.95214856,-0.59607196
volume_sn_voxels_feature_132,1.3835913,-0.7944772
volume_sn_voxels_feature_133,1.4649152,-0.8378961
volume_sn_voxels_feature_134,1.5389067,-0.7473816
volume_sn_voxels_feature_135,1.148563,-0.53433865
volume_sn_voxels_feature_136,0.6884008,-0.43667886
volume_sn_voxels_feature_137,1.3363073,-0.75056756
volume_sn_voxels_feature_138,1.2177583,-0.6353267
volume_sn_voxels_feature_139,1.0285486,-0.95737404
volume_sn_voxels_feature_140,-0.23862188,-0.7997864
volume_sn_voxels_feature_141,-0.10582058,-0.92493576
volume_sn_voxels_feature_142,0.8860469,-0.68588006
volume_sn_voxels_feature_143,-0.14848368,-0.73194265
volume_sn_voxels_feature_144,-0.087974265,-0.8748041
volume_sn_voxels_feature_145,0.90855634,-0.73837566
volume_sn_voxels_feature_146,1.053379,-0.75422883
volume_sn_voxels_feature_147,1.2249298,-0.76269305
volume_sn_voxels_feature_148,0.9909289,-0.7937148
volume_sn_voxels_feature_149,1.4021943,-0.76554406
volume_sn_voxels_feature_150,1.4069092,-0.7841701
volume_sn_voxels_feature_151,1.2549003,-0.824949
volume_sn_voxels_feature_152,1.5085366,-0.77868146
volume_sn_voxels_feature_153,1.4624983,-0.7203687
volume_sn_voxels_feature_154,1.1905419,-0.72660893
volume_sn_voxels_feature_155,0.7413668,-0.75190735
volume_sn_voxels_feature_156,1.570511,-0.797771
volume_sn_voxels_feature_157,1.6030117,-0.70053446
volume_sn_voxels_feature_158,1.378521,-0.65779734
volume_sn_voxels_feature_159,1.3726476,-0.75014544
volume_sn_voxels_feature_160,0.59461576,-0.72210395
volume_sn_voxels_feature_161,1.5562614,-0.78916377
volume_sn_voxels_feature_162,1.5166574,-0.7291908
volume_sn_voxels_feature_163,1.2427233,-0.5797446
volume_sn_voxels_feature_164,1.1042889,-0.5920248
volume_sn_voxels_feature_165,0.24863309,-0.52999246
volume_sn_voxels_feature_166,1.441924,-0.71631414
volume_sn_voxels_feature_167,1.3129318,-0.59720385
volume_sn_voxels_feature_168,0.7965854,-0.43268907
volume_sn_voxels_feature_169,-0.061402924,-0.311322
volume_sn_voxels_feature_170,0.8213164,-0.96992356
volume_sn_voxels_feature_171,0.692292,-0.9141056
volume_sn_voxels_feature_172,0.9565023,-0.904713
volume_sn_voxels_feature_173,0.99435574,-0.7565054
volume_sn_voxels_feature_174,1.0200733,-0.71886975
volume_sn_voxels_feature_175,1.0286058,-0.61812776
volume_sn_voxels_feature_176,1.2447174,-0.72699666
volume_sn_voxels_feature_177,0.9020049,-0.6641783
volume_sn_voxels_feature_178,1.4133734,-0.7108673
volume_sn_voxels_feature_179,1.2955028,-0.7444377
volume_sn_voxels_feature_180,1.005004,-0.7746698
volume_sn_voxels_feature_181,1.3451085,-0.72333205
volume_sn_voxels_feature_182,1.0273008,-0.7609247
volume_sn_voxels_feature_183,1.3268245,-0.7933519
volume_sn_voxels_feature_184,1.4010924,-0.7386283
volume_sn_voxels_feature_185,1.4409106,-0.6617085
volume_sn_voxels_feature_186,1.3202626,-0.7282675
volume_sn_voxels_feature_187,0.8023239,-0.684613
volume_sn_voxels_feature_188,1.3268336,-0.80474
volume_sn_voxels_feature_189,1.4598738,-0.6810882
volume_sn_voxels_feature_190,1.2885796,-0.65793836
volume_sn_voxels_feature_191,0.89553595,-0.5201425
volume_sn_voxels_feature_192,1.0440989,-0.59597623
volume_sn_voxels_feature_193,0.6140337,-1.0644734
volume_sn_voxels_feature_194,0.5462691,-0.9178086
volume_sn_voxels_feature_195,0.7346791,-0.8455332
volume_sn_voxels_feature_196,-1.3782325,-0.45521137
volume_sn_voxels_feature_197,-1.0944601,-0.5634489
volume_sn_voxels_feature_198,-1.1912413,-0.4955016
volume_sn_voxels_feature_199,-1.3532845,-0.6581357
volume_sn_voxels_feature_200,-1.2967023,-0.59955376
volume_sn_voxels_feature_201,-1.4487399,-0.80611736
volume_sn_voxels_feature_202,-1.4859593,-0.783504
volume_sn_voxels_feature_203,-1.4789927,-0.81326234
volume_sn_voxels_feature_204,-1.5837947,-0.924777
volume_sn_voxels_feature_205,-1.4967248,-0.86479336
volume_sn_voxels_feature_206,-1.5585854,-0.92424095
volume_sn_voxels_feature_207,-1.4306978,-0.903937
volume_sn_voxels_feature_208,-1.5318555,-1.0180874
volume_sn_voxels_feature_209,-1.2583915,-0.96728396
volume_sn_voxels_feature_210,-0.35162866,-0.6154955
volume_sn_voxels_feature_211,-1.0217416,-0.8643124
volume_sn_voxels_feature_212,-0.4534729,-0.63815755
volume_sn_voxels_feature_213,-0.80344343,-0.82998645
volume_sn_voxels_feature_214,-0.86913556,-0.9424734
volume_sn_voxels_feature_215,-0.7146526,-0.79699075
volume_sn_voxels_feature_216,-0.86384726,-0.9172414
volume_sn_voxels_feature_217,-0.94671386,-0.31682688
volume_sn_voxels_feature_218,-1.0764496,-0.24018538
volume_sn_voxels_feature_219,-1.2404451,-0.32103866
volume_sn_voxels_feature_220,-1.2286911,-0.43651265
volume_sn_voxels_feature_221,-1.2634041,-0.42535797
volume_sn_voxels_feature_222,-1.3061281,-0.4678796
volume_sn_voxels_feature_223,-1.310186,-0.63661635
volume_sn_voxels_feature_224,-1.2811534,-0.6124396
volume_sn_voxels_feature_225,-1.4813051,-0.8591469
volume_sn_voxels_feature_226,-1.3880465,-0.7722826
volume_sn_voxels_feature_227,-1.5104767,-0.79397166
volume_sn_voxels_feature_228,-1.4421098,-0.90726155
volume_sn_voxels_feature_229,-1.6505531,-0.9125617
volume_sn_voxels_feature_230,-1.6716932,-0.9072559
volume_sn_voxels_feature_231,-1.7314416,-0.9960202
volume_sn_voxels_feature_232,-1.6425217,-1.020237
volume_sn_voxels_feature_233,-1.6900271,-0.93635917
volume_sn_voxels_feature_234,-1.7554324,-1.0158602
volume_sn_voxels_feature_235,-1.7906635,-1.0985396
volume_sn_voxels_feature_236,-0.31700742,-0.66033775
volume_sn_voxels_feature_237,-1.7873137,-1.0368129
volume_sn_voxels_feature_238,-1.6657867,-1.0728341
volume_sn_voxels_feature_239,-1.4649386,-1.0588001
volume_sn_voxels_feature_240,-0.31335047,-0.75962526
volume_sn_voxels_feature_241,-1.5832707,-1.0651832
volume_sn_voxels_feature_242,-1.492124,-1.0710866
volume_sn_voxels_feature_243,-1.3484335,-1.0217551
volume_sn_voxels_feature_244,-0.58178675,-0.8422627
volume_sn_voxels_feature_245,-0.21075593,-0.51395667
volume_sn_voxels_feature_246,-1.325142,-1.1056165
volume_sn_voxels_feature_247,-1.3480676,-1.1441729
volume_sn_voxels_feature_248,-0.55267537,-0.77490604
volume_sn_voxels_feature_249,-0.92996055,-0.9811949
volume_sn_voxels_feature_250,-1.011886,-1.1195621
volume_sn_voxels_feature_251,-0.592945,-0.64542586
volume_sn_voxels_feature_252,-0.80779505,-1.285964
volume_sn_voxels_feature_253,-1.0820562,-0.30601478
volume_sn_voxels_feature_254,-1.0831296,-0.4044556
volume_sn_voxels_feature_255,-1.2687119,-0.55906355
volume_sn_voxels_feature_256,-1.1702467,-0.6729657
volume_sn_voxels_feature_257,-1.4271996,-0.7557429
volume_sn_voxels_feature_258,-1.4203358,-0.9493142
volume_sn_voxels_feature_259,-1.3545848,-0.8188403
volume_sn_voxels_feature_260,-1.5101091,-0.8864999
volume_sn_voxels_feature_261,-1.6846397,-0.9334622
volume_sn_voxels_feature_262,-1.7276242,-1.0010434
volume_sn_voxels_feature_263,-2.0986578,-1.1856418
volume_sn_voxels_feature_264,-1.7020769,-1.110572
volume_sn_voxels_feature_265,-1.3962789,-1.1855499
volume_sn_voxels_feature_266,-1.7952125,-1.2790873
volume_sn_voxels_feature_267,-1.3734843,-1.1498708
volume_sn_voxels_feature_268,-0.7927435,-0.9480954
volume_sn_voxels_feature_269,-0.45718277,-0.84638613
volume_sn_voxels_feature_270,-0.7129761,-0.9319992
volume_sn_voxels_feature_271,-0.24539702,-0.5664267
volume_sn_voxels_feature_272,-1.3948336,-1.211223
volume_sn_voxels_feature_273,-1.3699945,-1.2554132
volume_sn_voxels_feature_274,-0.615477,-0.79731846
volume_sn_voxels_feature_275,-0.42132264,-0.6069886
volume_sn_voxels_feature_276,-0.77829367,-1.240103
volume_sn_voxels_feature_277,-0.73224133,-0.823121
volume_sn_voxels_feature_278,-0.44617808,-1.1283718
volume_sn_voxels_feature_279,-0.63166106,-1.0996329
volume_sn_voxels_feature_280,-0.6350577,-0.69104373
volume_sn_voxels_feature_281,-0.5771823,-1.040014
volume_sn_voxels_feature_282,-0.7526682,-1.0595506
volume_sn_voxels_feature_283,-0.6695498,-0.715914
volume_sn_voxels_feature_284,-1.2875336,-0.9017959
volume_sn_voxels_feature_285,-1.5682224,-0.9269548
volume_sn_voxels_feature_286,-1.7742571,-1.0289907
volume_sn_voxels_feature_287,-1.7823992,-1.0165176
volume_sn_voxels_feature_288,-1.761459,-1.1604615
volume_sn_voxels_feature_289,-1.2868443,-1.1165469
volume_sn_voxels_feature_290,-1.6585106,-1.1251043
volume_sn_voxels_feature_291,-1.3894061,-1.24691
volume_sn_voxels_feature_292,-1.7151855,-1.2383296
volume_sn_voxels_feature_293,-1.5555012,-1.3768739
volume_sn_voxels_feature_294,-0.9871783,-1.1773895
volume_sn_voxels_feature_295,-1.628791,-1.3507874
volume_sn_voxels_feature_296,-1.0125716,-1.0887736
volume_sn_voxels_feature_297,-0.6726405,-0.8164162
volume_sn_voxels_feature_298,-1.1139098,-1.0898416
volume_sn_voxels_feature_299,-0.82081515,-0.9268057
volume_sn_voxels_feature_300,-0.4596778,-0.6060783
volume_sn_voxels_feature_301,-0.13314654,-1.1980861
volume_sn_voxels_feature_302,-0.4250105,-1.2214568
volume_sn_voxels_feature_303,-0.51889616,-1.3122655
volume_sn_voxels_feature_304,-0.84015095,-1.3975481
volume_sn_voxels_feature_305,-0.832013,-0.8714511
volume_sn_voxels_feature_306,-0.4761588,-0.5873341
volume_sn_voxels_feature_307,-0.1320104,-1.1136324
volume_sn_voxels_feature_308,-0.39239216,-1.2758309
volume_sn_voxels_feature_309,-0.6927168,-1.2811836
volume_sn_voxels_feature_310,-0.6943343,-0.74912214
volume_sn_voxels_feature_311,-0.34271452,-0.48161235
volume_sn_voxels_feature_312,-0.07770779,-1.1601869
volume_sn_voxels_feature_313,-0.41828525,-1.164786
volume_sn_voxels_feature_314,-0.68904483,-1.175919
volume_sn_voxels_feature_315,-0.64522475,-0.9083286
volume_sn_voxels_feature_316,-0.5034247,-0.6430603
volume_sn_voxels_feature_317,-1.3096509,-0.8270987
volume_sn_voxels_feature_318,-1.1618445,-1.0498985
volume_sn_voxels_feature_319,-1.4405556,-0.97354394
volume_sn_voxels_feature_320,-1.5610528,-1.0263274
volume_sn_voxels_feature_321,-1.4587281,-1.1420981
volume_sn_voxels_feature_322,-1.5871081,-1.159889
volume_sn_voxels_feature_323,-1.5054605,-1.2815332
volume_sn_voxels_feature_324,-1.4534146,-1.3264368
volume_sn_voxels_feature_325,-1.3757774,-1.3125312
volume_sn_voxels_feature_326,-1.1019595,-1.244121
volume_sn_voxels_feature_327,-1.2232361,-1.4336373
volume_sn_voxels_feature_328,-1.1612744,-1.3152919
volume_sn_voxels_feature_329,-0.8878726,-1.2297312
volume_sn_voxels_feature_330,-0.9233671,-1.4144772
volume_sn_voxels_feature_331,-1.0279325,-1.4118611
volume_sn_voxels_feature_332,-0.8979124,-1.1185651
volume_sn_voxels_feature_333,-0.72322714,-0.8836879
volume_sn_voxels_feature_334,0.3243538,-1.3093538
volume_sn_voxels_feature_335,0.055654053,-1.4910494
volume_sn_voxels_feature_336,-0.052853443,-1.411495
volume_sn_voxels_feature_337,-0.89135784,-1.2253338
volume_sn_voxels_feature_338,-0.92107344,-1.0833969
volume_sn_voxels_feature_339,-0.81921756,-0.86174786
volume_sn_voxels_feature_340,-0.42071334,-0.5812015
volume_sn_voxels_feature_341,0.41285312,-1.2235746
volume_sn_voxels_feature_342,0.23030154,-1.1444783
volume_sn_voxels_feature_343,-0.038710307,-1.341858
volume_sn_voxels_feature_344,-0.37237558,-1.4082993
volume_sn_voxels_feature_345,-0.6519953,-1.2483808
volume_sn_voxels_feature_346,-0.81919473,-1.1666787
volume_sn_voxels_feature_347,-0.6591898,-0.7931055
volume_sn_voxels_feature_348,-0.33903942,-0.44931075
volume_sn_voxels_feature_349,0.24062139,-1.1622837
volume_sn_voxels_feature_350,-0.08752732,-1.3651633
volume_sn_voxels_feature_351,-0.4027384,-1.2812562
volume_sn_voxels_feature_352,-0.52966607,-0.957891
volume_sn_voxels_feature_353,-0.48388314,-0.73657966
volume_sn_voxels_feature_354,0.3077926,-0.95746046
volume_sn_voxels_feature_355,0.10022108,-0.9824947
volume_sn_voxels_feature_356,-0.20918985,-1.0937324
volume_sn_voxels_feature_357,-0.3060649,-0.86786914
volume_sn_voxels_feature_358,-0.24946365,-0.59167343
volume_sn_voxels_feature_359,0.070545726,-0.8340039
volume_sn_voxels_feature_360,-1.0223156,-1.171871
volume_sn_voxels_feature_361,-0.8537835,-1.2249376
volume_sn_voxels_feature_362,-0.49447602,-1.4044594
volume_sn_voxels_feature_363,-0.61596346,-1.3607936
volume_sn_voxels_feature_364,0.66179466,-1.0971482
volume_sn_voxels_feature_365,0.65563786,-1.2283413
volume_sn_voxels_feature_366,0.52440286,-1.4228253
volume_sn_voxels_feature_367,0.09037115,-1.2436888
volume_sn_voxels_feature_368,-0.124380946,-1.2532743
volume_sn_voxels_feature_369,-0.40416273,-1.3008869
volume_sn_voxels_feature_370,-0.60530114,-1.2532245
volume_sn_voxels_feature_371,-0.70059574,-1.10612
volume_sn_voxels_feature_372,0.6038507,-1.1092764
volume_sn_voxels_feature_373,0.5925087,-1.1698953
volume_sn_voxels_feature_374,0.5485229,-1.3655434
volume_sn_voxels_feature_375,0.5430318,-1.3260846
volume_sn_voxels_feature_376,0.35213012,-1.204621
volume_sn_voxels_feature_377,0.15826528,-1.1540713
volume_sn_voxels_feature_378,-0.13026038,-1.2895124
volume_sn_voxels_feature_379,-0.5722391,-1.2181375
volume_sn_voxels_feature_380,-0.690508,-1.002589
volume_sn_voxels_feature_381,-0.620177,-0.78989965
volume_sn_voxels_feature_382,0.5414521,-1.0669767
volume_sn_voxels_feature_383,0.48104244,-1.124537
volume_sn_voxels_feature_384,0.49134555,-1.2565151
volume_sn_voxels_feature_385,0.044926513,-1.2056783
volume_sn_voxels_feature_386,-0.39135617,-1.2332469
volume_sn_voxels_feature_387,-0.66295004,-1.0907359
volume_sn_voxels_feature_388,-0.6730942,-0.92157215
volume_sn_voxels_feature_389,0.53684485,-1.1962942
volume_sn_voxels_feature_390,0.21148948,-1.1768073
volume_sn_voxels_feature_391,-0.08941998,-1.1708393
volume_sn_voxels_feature_392,-0.43093207,-0.8281285
volume_sn_voxels_feature_393,0.44801837,-1.1016942
volume_sn_voxels_feature_394,0.2231177,-1.1225325
volume_sn_voxels_feature_395,-0.2108705,-0.8493669
volume_sn_voxels_feature_396,-0.20488857,-0.6277894
volume_sn_voxels_feature_397,0.38814983,-1.0155853
volume_sn_voxels_feature_398,-0.1094317,-0.49148297
volume_sn_voxels_feature_399,-0.6918871,-1.1474507
volume_sn_voxels_feature_400,-0.22522111,-1.1892943
volume_sn_voxels_feature_401,1.0456548,-1.1326243
volume_sn_voxels_feature_402,0.15735056,-1.2603581
volume_sn_voxels_feature_403,-0.11196704,-1.2894719
volume_sn_voxels_feature_404,0.9880654,-1.0568229
volume_sn_voxels_feature_405,0.95617557,-0.97860956
volume_sn_voxels_feature_406,0.9358967,-1.1251264
volume_sn_voxels_feature_407,0.8668427,-1.2822924
volume_sn_voxels_feature_408,0.6940804,-1.2486095
volume_sn_voxels_feature_409,0.5585568,-1.1667292
volume_sn_voxels_feature_410,0.17095284,-1.2386185
volume_sn_voxels_feature_411,-0.10333453,-1.2575384
volume_sn_voxels_feature_412,0.93918836,-1.0206423
volume_sn_voxels_feature_413,0.7783131,-1.0634542
volume_sn_voxels_feature_414,0.7670153,-1.1540816
volume_sn_voxels_feature_415,0.70346415,-1.2115479
volume_sn_voxels_feature_416,0.693731,-1.2148075
volume_sn_voxels_feature_417,0.52112365,-1.1199208
volume_sn_voxels_feature_418,0.40752563,-1.1420026
volume_sn_voxels_feature_419,0.08212255,-1.292135
volume_sn_voxels_feature_420,0.7355415,-0.92475647
volume_sn_voxels_feature_421,0.57277673,-1.2114649
volume_sn_voxels_feature_422,0.6503327,-1.2042961
volume_sn_voxels_feature_423,0.54331475,-1.136004
volume_sn_voxels_feature_424,0.42714038,-1.0274546
volume_sn_voxels_feature_425,0.23825212,-1.0741718
volume_sn_voxels_feature_426,-0.1577936,-1.1728909
volume_sn_voxels_feature_427,0.4677313,-1.0916102
volume_sn_voxels_feature_428,0.5829418,-1.3132408
volume_sn_voxels_feature_429,0.5455063,-1.0747933
volume_sn_voxels_feature_430,0.36852565,-1.2549967
volume_sn_voxels_feature_431,-0.13245547,-0.56269556
volume_sn_voxels_feature_432,1.3999572,-1.0632418
volume_sn_voxels_feature_433,1.3704702,-1.019885
volume_sn_voxels_feature_434,1.1418893,-1.0131174
volume_sn_voxels_feature_435,0.19792874,-1.1313826
volume_sn_voxels_feature_436,1.154231,-1.0320306
volume_sn_voxels_feature_437,1.276853,-1.0275285
volume_sn_voxels_feature_438,1.1853153,-1.0298182
volume_sn_voxels_feature_439,1.0788717,-1.0779167
volume_sn_voxels_feature_440,0.99224514,-1.1962537
volume_sn_voxels_feature_441,0.7596961,-1.2321398
volume_sn_voxels_feature_442,1.2177802,-0.99480945
volume_sn_voxels_feature_443,1.0045481,-1.0275252
volume_sn_voxels_feature_444,0.8946821,-1.0968525
volume_sn_voxels_feature_445,0.81805784,-1.1464694
volume_sn_voxels_feature_446,0.7438156,-1.1642978
volume_sn_voxels_feature_447,0.60779136,-1.1220778
volume_sn_voxels_feature_448,1.0704535,-0.9133714
volume_sn_voxels_feature_449,0.706114,-1.3088175
volume_sn_voxels_feature_450,0.56312215,-1.070485
volume_sn_voxels_feature_451,0.4386573,-1.0502973
volume_sn_voxels_feature_452,0.5195707,-1.168476
volume_sn_voxels_feature_453,0.6332284,-1.3529618
volume_sn_voxels_feature_454,0.6412301,-1.191348
volume_sn_voxels_feature_455,0.50172544,-1.2028662
volume_sn_voxels_feature_456,1.536843,-1.0575705
volume_sn_voxels_feature_457,1.5869089,-0.9616748
volume_sn_voxels_feature_458,1.5516037,-0.9976878
volume_sn_voxels_feature_459,1.2901967,-1.064552
volume_sn_voxels_feature_460,0.82883847,-1.0615451
volume_sn_voxels_feature_461,0.38796166,-1.1567886
volume_sn_voxels_feature_462,1.3216848,-0.9142244
volume_sn_voxels_feature_463,1.554104,-0.9357323
volume_sn_voxels_feature_464,1.435324,-0.9692595
volume_sn_voxels_feature_465,1.1520028,-0.99167216
volume_sn_voxels_feature_466,0.95938164,-1.0787321
volume_sn_voxels_feature_467,1.2608522,-0.80045766
volume_sn_voxels_feature_468,1.5037566,-0.9411337
volume_sn_voxels_feature_469,1.420704,-1.0567372
volume_sn_voxels_feature_470,1.173527,-1.1463917
volume_sn_voxels_feature_471,0.9905486,-1.1671131
volume_sn_voxels_feature_472,0.6406807,-1.1429844
volume_sn_voxels_feature_473,1.1715112,-0.78111535
volume_sn_voxels_feature_474,0.8787863,-1.1992503
volume_sn_voxels_feature_475,0.7268321,-1.366506
volume_sn_voxels_feature_476,1.041738,-0.593513
volume_sn_voxels_feature_477,1.3459533,-0.8811248
volume_sn_voxels_feature_478,1.1487207,-0.6773416
volume_sn_voxels_feature_479,0.42224288,-1.1343133
volume_sn_voxels_feature_480,0.9244189,-0.58942837
volume_sn_voxels_feature_481,0.60746604,-1.1561049
volume_sn_voxels_feature_482,0.37706637,-1.1318852
volume_sn_voxels_feature_483,0.8506892,-0.4998861
volume_sn_voxels_feature_484,0.9532758,-0.72371817
volume_sn_voxels_feature_485,0.76608,-0.8023261
volume_sn_voxels_feature_486,0.873105,-0.5827102
volume_sn_voxels_feature_487,0.78703225,-0.65732145
volume_sn_voxels_feature_488,-0.1521074,-0.41724044
volume_sn_voxels_feature_489,0.5832091,-1.0936352
volume_sn_voxels_feature_490,1.4752764,-0.84708846
volume_sn_voxels_feature_491,1.5868609,-0.8233719
