Feature,Factor_0,Factor_1
volume_sn_voxels::v534,-0.88815933,-0.12576084
volume_sn_voxels::v535,-0.8521707,-0.19195199
volume_sn_voxels::v536,-1.1041267,-0.19294839
volume_sn_voxels::v537,-1.2739928,-0.2907758
volume_sn_voxels::v538,-1.3500988,-0.5019369
volume_sn_voxels::v539,-1.1650273,-0.49803153
volume_sn_voxels::v540,-1.0869529,-0.49632722
volume_sn_voxels::v541,-1.0690529,-0.4969202
volume_sn_voxels::v542,-0.903941,-0.6141323
volume_sn_voxels::v543,-0.6383629,-0.9202537
volume_sn_voxels::v544,-0.7422669,-0.41289514
volume_sn_voxels::v545,-0.8720956,-0.13051623
volume_sn_voxels::v546,-0.8527533,-0.11640688
volume_sn_voxels::v547,-0.9992415,-0.31310672
volume_sn_voxels::v548,-1.2583927,-0.6003019
volume_sn_voxels::v549,-1.2366936,-0.6108953
volume_sn_voxels::v550,-1.277566,-0.62466735
volume_sn_voxels::v551,-1.0975845,-0.91700035
volume_sn_voxels::v552,-1.0158283,-0.8725799
volume_sn_voxels::v553,-0.82040215,-1.1842192
volume_sn_voxels::v554,-0.6399691,-1.4651316
volume_sn_voxels::v555,-0.754979,-0.53507847
volume_sn_voxels::v556,-0.69944274,-0.42198104
volume_sn_voxels::v557,-0.8917801,-0.17444295
volume_sn_voxels::v558,-0.9947386,-0.47532666
volume_sn_voxels::v559,-1.1784589,-0.7102708
volume_sn_voxels::v560,-1.0670564,-1.0723596
volume_sn_voxels::v561,-1.1896604,-1.1290287
volume_sn_voxels::v562,-0.9788646,-1.2755122
volume_sn_voxels::v563,-0.81409967,-1.3110269
volume_sn_voxels::v564,-0.66870636,-1.6425474
volume_sn_voxels::v565,-0.4575393,-1.9998214
volume_sn_voxels::v566,-0.6511914,-0.575268
volume_sn_voxels::v567,-0.7310695,-0.3592088
volume_sn_voxels::v568,-0.7098501,-0.5380368
volume_sn_voxels::v569,-0.9141814,-0.5703419
volume_sn_voxels::v570,-0.9454713,-1.0995502
volume_sn_voxels::v571,-1.0507866,-1.2825166
volume_sn_voxels::v572,-0.9989234,-1.5682999
volume_sn_voxels::v573,-0.8240488,-1.6329303
volume_sn_voxels::v574,-0.70130837,-1.8484719
volume_sn_voxels::v575,-0.54967237,-1.8127311
volume_sn_voxels::v576,-0.63040215,-0.6466153
volume_sn_voxels::v577,-0.57750255,-0.66811293
volume_sn_voxels::v578,-0.6206469,-0.6103762
volume_sn_voxels::v579,-0.6736659,-0.8510155
volume_sn_voxels::v580,-0.85378003,-1.205115
volume_sn_voxels::v581,-0.89914274,-1.5408357
volume_sn_voxels::v582,-0.8971157,-1.9486667
volume_sn_voxels::v583,-0.74552256,-2.0592194
volume_sn_voxels::v584,-0.6116498,-2.004314
volume_sn_voxels::v585,-0.42979148,-2.0977085
volume_sn_voxels::v586,-0.5781941,-0.9233264
volume_sn_voxels::v587,-0.47771063,-0.8596392
volume_sn_voxels::v588,-0.46711704,-0.6961228
volume_sn_voxels::v589,-0.48230648,-1.2054126
volume_sn_voxels::v590,-0.70719963,-1.7592676
volume_sn_voxels::v591,-0.7394475,-2.1874394
volume_sn_voxels::v592,-0.7440219,-2.2802434
volume_sn_voxels::v593,-0.6545897,-2.528916
volume_sn_voxels::v594,-0.43438002,-2.0307746
volume_sn_voxels::v595,-0.3454897,-1.9276705
volume_sn_voxels::v596,-0.38879284,-1.2466989
volume_sn_voxels::v597,-0.27416563,-1.2723681
volume_sn_voxels::v598,-0.39166218,-1.7188402
volume_sn_voxels::v599,-0.38973135,-2.0321975
volume_sn_voxels::v600,-0.5009689,-2.4550016
volume_sn_voxels::v601,-0.06808291,-1.937707
volume_sn_voxels::v602,-0.084848754,-2.1897054
volume_sn_voxels::v603,-0.345565,-0.082560584
volume_sn_voxels::v604,-0.3614561,-0.3850526
volume_sn_voxels::v605,-0.30942968,-0.8157874
volume_sn_voxels::v606,-0.58208853,0.026337633
volume_sn_voxels::v607,-0.62518024,-0.063450456
volume_sn_voxels::v608,-0.68494064,-0.18782355
volume_sn_voxels::v609,-0.56146914,-0.6537517
volume_sn_voxels::v610,-0.8391076,0.071071826
volume_sn_voxels::v611,-0.7846084,0.19379872
volume_sn_voxels::v612,-0.86951756,0.05617638
volume_sn_voxels::v613,-0.9819144,-0.0143042905
volume_sn_voxels::v614,-0.8621625,-0.2684892
volume_sn_voxels::v615,-1.1588047,-0.09457134
volume_sn_voxels::v616,-0.98405576,0.13634697
volume_sn_voxels::v617,-1.0377338,0.20954739
volume_sn_voxels::v618,-0.9001123,0.08029121
volume_sn_voxels::v619,-0.9606623,-0.07477568
volume_sn_voxels::v620,-0.8857511,-0.37406301
volume_sn_voxels::v621,-0.93241084,-0.047155723
volume_sn_voxels::v622,-1.1503639,-0.1472009
volume_sn_voxels::v623,-1.0001894,0.15035012
volume_sn_voxels::v624,-0.9404984,0.025026178
volume_sn_voxels::v625,-0.85336304,-0.029354699
volume_sn_voxels::v626,-0.96170026,-0.29520804
volume_sn_voxels::v627,-0.972999,-0.116933666
volume_sn_voxels::v628,-1.023106,-0.034110323
volume_sn_voxels::v629,-1.0937204,0.12071355
volume_sn_voxels::v630,-0.9577948,-0.082973376
volume_sn_voxels::v631,-0.9255895,0.03573318
volume_sn_voxels::v632,-0.79331845,-0.17800516
volume_sn_voxels::v633,-0.8759714,-0.3330769
volume_sn_voxels::v634,-1.0178123,-0.28110108
volume_sn_voxels::v635,-1.0056499,-0.0946577
volume_sn_voxels::v636,-1.1275178,-0.07595166
volume_sn_voxels::v637,-1.0461109,0.012605161
volume_sn_voxels::v638,-0.913797,0.017968247
volume_sn_voxels::v639,-0.85195506,-0.11524824
volume_sn_voxels::v640,-0.7720582,-0.3638052
volume_sn_voxels::v641,-1.0654961,-0.24673535
volume_sn_voxels::v642,-1.0358013,-0.14485623
volume_sn_voxels::v643,-1.1081066,-0.14669383
volume_sn_voxels::v644,-1.148381,-0.17210045
volume_sn_voxels::v645,-1.0388474,-0.13626209
volume_sn_voxels::v646,-0.87359774,-0.12379498
volume_sn_voxels::v647,-0.6456914,-0.33888948
volume_sn_voxels::v648,-0.6747991,-0.5123053
volume_sn_voxels::v649,-1.0518779,-0.35188124
volume_sn_voxels::v650,-1.0089953,-0.4094252
volume_sn_voxels::v651,-0.9671709,-0.3786208
volume_sn_voxels::v652,-0.9789106,-0.34290108
volume_sn_voxels::v653,-0.7628685,-0.15933032
volume_sn_voxels::v654,-0.79819995,-0.44144207
volume_sn_voxels::v655,-0.66055954,-0.4943899
volume_sn_voxels::v656,-0.45878685,-0.5875312
volume_sn_voxels::v657,-1.1177416,-0.4588994
volume_sn_voxels::v658,-1.1281209,-0.735909
volume_sn_voxels::v659,-1.0709451,-0.7044192
volume_sn_voxels::v660,-1.0076191,-0.5612737
volume_sn_voxels::v661,-0.9783537,-0.49395022
volume_sn_voxels::v662,-0.8851447,-0.72013503
volume_sn_voxels::v663,-0.7339073,-0.71316093
volume_sn_voxels::v664,-0.6301496,-0.9757825
volume_sn_voxels::v665,-0.29646096,-0.99205613
volume_sn_voxels::v666,-1.2281241,-0.80679953
volume_sn_voxels::v667,-1.1185517,-0.64009225
volume_sn_voxels::v668,-1.0269479,-0.92155653
volume_sn_voxels::v669,-1.0881246,-1.0139443
volume_sn_voxels::v670,-0.99473745,-1.0421653
volume_sn_voxels::v671,-0.86680216,-1.0122662
volume_sn_voxels::v672,-0.7252753,-1.0710354
volume_sn_voxels::v673,-0.45627087,-1.6602551
volume_sn_voxels::v674,-0.25653026,-1.1919993
volume_sn_voxels::v675,-0.34332842,-0.44384238
volume_sn_voxels::v676,-0.63706064,-0.49981576
volume_sn_voxels::v677,-0.6560398,-0.35921383
volume_sn_voxels::v678,-0.835765,-0.54099166
volume_sn_voxels::v679,-0.9701,-0.7120213
volume_sn_voxels::v680,-1.1530972,-1.010871
volume_sn_voxels::v681,-1.1488198,-1.0967332
volume_sn_voxels::v682,-1.0361115,-1.2109818
volume_sn_voxels::v683,-0.9891033,-1.2631447
volume_sn_voxels::v684,-0.8879548,-1.2879792
volume_sn_voxels::v685,-0.7621018,-1.4440539
volume_sn_voxels::v686,-0.55062586,-1.6782306
volume_sn_voxels::v687,-0.30485928,-1.8351911
volume_sn_voxels::v688,-0.4770144,-0.54807305
volume_sn_voxels::v689,-0.61480993,-0.50644654
volume_sn_voxels::v690,-0.6642561,-0.47873247
volume_sn_voxels::v691,-0.8225154,-0.59583545
volume_sn_voxels::v692,-0.7906735,-0.68067056
volume_sn_voxels::v693,-1.0841576,-0.99382174
volume_sn_voxels::v694,-1.3398591,-1.5573508
volume_sn_voxels::v695,-1.0261755,-1.5559186
volume_sn_voxels::v696,-0.85347545,-1.4814253
volume_sn_voxels::v697,-0.6845999,-1.5309035
volume_sn_voxels::v698,-0.58243746,-1.8615831
volume_sn_voxels::v699,-0.40483972,-2.1804676
volume_sn_voxels::v700,-0.21911982,-2.0231104
volume_sn_voxels::v701,-0.084479675,-1.8687537
volume_sn_voxels::v702,-0.5901844,-0.42067632
volume_sn_voxels::v703,-0.58767706,-0.5196548
volume_sn_voxels::v704,-0.69846374,-0.50823224
volume_sn_voxels::v705,-0.7601637,-0.7203708
volume_sn_voxels::v706,-0.8021533,-0.77014637
volume_sn_voxels::v707,-0.8550658,-1.2026432
volume_sn_voxels::v708,-0.9301769,-1.5140867
volume_sn_voxels::v709,-0.86838007,-1.8925421
volume_sn_voxels::v710,-0.7890116,-1.9719449
volume_sn_voxels::v711,-0.5443931,-2.0193076
volume_sn_voxels::v712,-0.4887991,-2.1652288
volume_sn_voxels::v713,-0.2621685,-2.4677894
volume_sn_voxels::v714,-0.115564495,-2.2199917
volume_sn_voxels::v715,-0.56385064,-0.48210087
volume_sn_voxels::v716,-0.63892996,-0.69336
volume_sn_voxels::v717,-0.61555797,-0.7174389
volume_sn_voxels::v718,-0.7016657,-1.0270373
volume_sn_voxels::v719,-0.9332238,-1.3748732
volume_sn_voxels::v720,-0.79860693,-1.7921379
volume_sn_voxels::v721,-0.7789879,-2.1635187
volume_sn_voxels::v722,-0.6049113,-2.2364342
volume_sn_voxels::v723,-0.5219861,-2.3594766
volume_sn_voxels::v724,-0.4611143,-2.3752508
volume_sn_voxels::v725,-0.22000353,-2.6472764
volume_sn_voxels::v726,-0.55004925,-0.6494827
volume_sn_voxels::v727,-0.50785583,-0.88273436
volume_sn_voxels::v728,-0.62021935,-1.380618
volume_sn_voxels::v729,-0.76903045,-1.8700691
volume_sn_voxels::v730,-0.6421827,-2.2521214
volume_sn_voxels::v731,-0.5315552,-2.1241093
volume_sn_voxels::v732,-0.47351655,-2.3886454
volume_sn_voxels::v733,-0.47483826,-2.2797406
volume_sn_voxels::v734,-0.4477292,-0.77487165
volume_sn_voxels::v735,-0.42888534,-1.2216355
volume_sn_voxels::v736,-0.4534156,-1.6568015
volume_sn_voxels::v737,-0.71850985,0.054240514
volume_sn_voxels::v738,-0.6577818,-0.13868068
volume_sn_voxels::v739,-0.58812195,-0.64547086
volume_sn_voxels::v740,-0.75417733,-0.07430386
volume_sn_voxels::v741,-0.8246125,0.12842906
volume_sn_voxels::v742,-0.7704741,-0.026463913
volume_sn_voxels::v743,-0.7963242,-0.14010938
volume_sn_voxels::v744,-1.049675,-0.19302648
volume_sn_voxels::v745,-0.99524957,-0.14868502
volume_sn_voxels::v746,-0.854487,0.05440366
volume_sn_voxels::v747,-0.8109995,-0.039489675
volume_sn_voxels::v748,-0.88125604,-0.11890865
volume_sn_voxels::v749,-0.86095417,-0.33081678
volume_sn_voxels::v750,-1.0472053,-0.3015466
volume_sn_voxels::v751,-0.99889237,0.02685865
volume_sn_voxels::v752,-0.9673146,0.04453095
volume_sn_voxels::v753,-0.8814167,-0.16001475
volume_sn_voxels::v754,-0.89142936,-0.24942389
volume_sn_voxels::v755,-0.91036344,-0.2951264
volume_sn_voxels::v756,-1.0382209,-0.18832432
volume_sn_voxels::v757,-1.042124,-0.103297114
volume_sn_voxels::v758,-0.87885857,0.047725745
volume_sn_voxels::v759,-0.921995,-0.05434158
volume_sn_voxels::v760,-0.8104604,0.027137015
volume_sn_voxels::v761,-0.8010262,-0.15199657
volume_sn_voxels::v762,-0.7999195,-0.17587002
volume_sn_voxels::v763,-0.9379866,-0.19471478
volume_sn_voxels::v764,-1.0479473,-0.05833787
volume_sn_voxels::v765,-0.92901367,0.017270803
volume_sn_voxels::v766,-0.8501074,0.03206031
volume_sn_voxels::v767,-0.803055,-0.011024501
volume_sn_voxels::v768,-0.8787653,-0.2647776
volume_sn_voxels::v769,-0.737534,-0.3588335
volume_sn_voxels::v770,-1.0202962,-0.21226253
volume_sn_voxels::v771,-0.9905174,-0.21458691
volume_sn_voxels::v772,-1.0872729,-0.13440776
volume_sn_voxels::v773,-0.91118336,-0.16793028
volume_sn_voxels::v774,-0.7989325,-0.10206316
volume_sn_voxels::v775,-0.5952855,0.05625266
volume_sn_voxels::v776,-0.67635214,-0.20834741
volume_sn_voxels::v777,-0.4954806,-0.41256106
volume_sn_voxels::v778,-0.9731492,-0.40720314
volume_sn_voxels::v779,-1.0311726,-0.51898706
volume_sn_voxels::v780,-0.97786385,-0.31656536
volume_sn_voxels::v781,-1.0263332,-0.31004396
volume_sn_voxels::v782,-0.8352533,-0.23254526
volume_sn_voxels::v783,-0.625268,-0.20137875
volume_sn_voxels::v784,-0.49634412,-0.28903666
volume_sn_voxels::v785,-0.31391895,-0.24210162
volume_sn_voxels::v786,-1.0753397,-0.78854287
volume_sn_voxels::v787,-1.0616635,-0.7287598
volume_sn_voxels::v788,-0.90585446,-0.6455589
volume_sn_voxels::v789,-0.9357975,-0.5097024
volume_sn_voxels::v790,-0.8320958,-0.60638
volume_sn_voxels::v791,-0.53153807,-0.49808192
volume_sn_voxels::v792,-0.37787548,-0.40408406
volume_sn_voxels::v793,-1.1533794,-1.0400522
volume_sn_voxels::v794,-1.0185447,-1.0277517
volume_sn_voxels::v795,-1.0343596,-1.0641879
volume_sn_voxels::v796,-0.9183373,-1.0315931
volume_sn_voxels::v797,-1.0319772,-1.1045003
volume_sn_voxels::v798,-0.7938405,-0.98281294
volume_sn_voxels::v799,-0.5684382,-0.8523667
volume_sn_voxels::v800,-0.26964632,-0.78899604
volume_sn_voxels::v801,-1.0705599,-1.2330601
volume_sn_voxels::v802,-1.0131745,-1.2088629
volume_sn_voxels::v803,-0.9098621,-1.3028777
volume_sn_voxels::v804,-0.84813434,-1.2376553
volume_sn_voxels::v805,-0.84385175,-1.4081562
volume_sn_voxels::v806,-0.6887426,-1.5201821
volume_sn_voxels::v807,-0.36329135,-1.5820326
volume_sn_voxels::v808,-0.1870388,-1.1435133
volume_sn_voxels::v809,-0.9507529,-0.9166323
volume_sn_voxels::v810,-1.1404167,-1.2904372
volume_sn_voxels::v811,-0.9242049,-1.4502945
volume_sn_voxels::v812,-0.9123956,-1.5474906
volume_sn_voxels::v813,-0.8158755,-1.5589759
volume_sn_voxels::v814,-0.7034116,-1.5761397
volume_sn_voxels::v815,-0.64609784,-1.503289
volume_sn_voxels::v816,-0.4767861,-1.9526668
volume_sn_voxels::v817,-0.3263387,-2.0259082
volume_sn_voxels::v818,-0.18073176,-1.4877074
volume_sn_voxels::v819,-0.8660533,-0.83361775
volume_sn_voxels::v820,-1.0093548,-1.1565636
volume_sn_voxels::v821,-0.93792343,-1.2745336
volume_sn_voxels::v822,-0.9559579,-1.5927925
volume_sn_voxels::v823,-0.89699155,-1.8161032
volume_sn_voxels::v824,-0.7560401,-1.8983818
volume_sn_voxels::v825,-0.61028963,-1.7840292
volume_sn_voxels::v826,-0.5683277,-1.9878141
volume_sn_voxels::v827,-0.4281082,-2.1235838
volume_sn_voxels::v828,-0.28490454,-2.2508113
volume_sn_voxels::v829,-0.80541813,-0.95129883
volume_sn_voxels::v830,-0.89208955,-1.2250602
volume_sn_voxels::v831,-0.84760964,-1.600323
volume_sn_voxels::v832,-0.8269613,-1.906623
volume_sn_voxels::v833,-0.76224595,-2.1175344
volume_sn_voxels::v834,-0.5966959,-1.922605
volume_sn_voxels::v835,-0.50800955,-1.9805101
volume_sn_voxels::v836,-0.476858,-2.2846754
volume_sn_voxels::v837,-0.28626505,-2.5445564
volume_sn_voxels::v838,-0.77090406,-0.8058793
volume_sn_voxels::v839,-0.78951716,-1.3382839
volume_sn_voxels::v840,-0.872355,-1.8368866
volume_sn_voxels::v841,-0.8555231,-2.312319
volume_sn_voxels::v842,-0.55702686,-2.127104
volume_sn_voxels::v843,-0.5372644,-1.986111
volume_sn_voxels::v844,-0.46024466,-2.3797436
volume_sn_voxels::v845,-0.4954744,-2.9532323
volume_sn_voxels::v846,-0.6193576,-0.95477283
volume_sn_voxels::v847,-0.8858494,-1.5053393
volume_sn_voxels::v848,-0.78807354,-2.1565027
volume_sn_voxels::v849,-0.6855135,-2.0439217
volume_sn_voxels::v850,-0.7872039,0.046227284
volume_sn_voxels::v851,-0.8395253,-0.09382947
volume_sn_voxels::v852,-0.76578873,-0.20763667
volume_sn_voxels::v853,-0.72211236,-0.5838311
volume_sn_voxels::v854,-0.9589722,0.12997517
volume_sn_voxels::v855,-0.84401816,-0.111409724
volume_sn_voxels::v856,-0.8857843,-0.03991889
volume_sn_voxels::v857,-0.80767554,-0.29468986
volume_sn_voxels::v858,-0.7421735,-0.548516
volume_sn_voxels::v859,-0.9986775,0.17743571
volume_sn_voxels::v860,-0.9226488,0.1772328
volume_sn_voxels::v861,-0.85764253,-0.010842122
volume_sn_voxels::v862,-0.85213405,-0.22746786
volume_sn_voxels::v863,-0.7847411,-0.40451297
volume_sn_voxels::v864,-0.9597483,0.15916468
volume_sn_voxels::v865,-0.82180434,0.19108386
volume_sn_voxels::v866,-0.6290816,0.062008902
volume_sn_voxels::v867,-0.8226902,0.06526081
volume_sn_voxels::v868,-0.8069296,-0.2317261
volume_sn_voxels::v869,-0.87413543,0.06530077
volume_sn_voxels::v870,-0.7647103,-0.07172746
volume_sn_voxels::v871,-0.6949261,0.028308902
volume_sn_voxels::v872,-0.7131828,0.114572644
volume_sn_voxels::v873,-0.74895906,-0.091533124
volume_sn_voxels::v874,-0.9576647,-0.13056435
volume_sn_voxels::v875,-0.83665895,-0.30178672
volume_sn_voxels::v876,-0.7183563,-0.0381352
volume_sn_voxels::v877,-0.7466145,-0.042798992
volume_sn_voxels::v878,-0.6693483,0.12503369
volume_sn_voxels::v879,-0.4632036,-0.09180822
volume_sn_voxels::v880,-1.0511965,-0.34797284
volume_sn_voxels::v881,-0.94442505,-0.284381
volume_sn_voxels::v882,-0.933582,-0.13578115
volume_sn_voxels::v883,-0.8137574,-0.090995505
volume_sn_voxels::v884,-0.6710782,0.02147822
volume_sn_voxels::v885,-0.44574213,0.17171635
volume_sn_voxels::v886,-0.27544975,0.3791417
volume_sn_voxels::v887,-0.9424115,-0.6375239
volume_sn_voxels::v888,-1.0267812,-0.46645662
volume_sn_voxels::v889,-0.8940898,-0.522807
volume_sn_voxels::v890,-0.7669198,-0.5342479
volume_sn_voxels::v891,-0.4812995,-0.037247322
volume_sn_voxels::v892,-0.12787467,0.20957103
volume_sn_voxels::v893,-0.14334936,0.4225858
volume_sn_voxels::v894,-1.1327523,-1.1170496
volume_sn_voxels::v895,-1.0090787,-0.8637128
volume_sn_voxels::v896,-0.86286014,-0.9757737
volume_sn_voxels::v897,-0.85833114,-0.7684421
volume_sn_voxels::v898,-0.73389757,-0.6437462
volume_sn_voxels::v899,-0.53525823,-0.3853896
volume_sn_voxels::v900,-0.28732136,0.12774806
volume_sn_voxels::v901,-0.080163024,0.35027623
volume_sn_voxels::v902,-0.9153842,-1.2546488
volume_sn_voxels::v903,-0.9987856,-1.2772622
volume_sn_voxels::v904,-0.874899,-1.0168513
volume_sn_voxels::v905,-0.8005591,-1.1810952
volume_sn_voxels::v906,-0.65938807,-1.0512784
volume_sn_voxels::v907,-0.50159496,-0.80604976
volume_sn_voxels::v908,-0.20371857,-0.33615205
volume_sn_voxels::v909,-0.20564497,0.221498
volume_sn_voxels::v910,-0.8786362,-1.4565976
volume_sn_voxels::v911,-0.8590304,-1.4588137
volume_sn_voxels::v912,-0.9003855,-1.3929956
volume_sn_voxels::v913,-0.7940062,-1.6025504
volume_sn_voxels::v914,-0.6983857,-1.524527
volume_sn_voxels::v915,-0.3471919,-1.3526658
volume_sn_voxels::v916,-0.16458215,-1.003063
volume_sn_voxels::v917,-0.90389746,-1.7040702
volume_sn_voxels::v918,-0.7909593,-1.8793988
volume_sn_voxels::v919,-0.7597046,-1.6641349
volume_sn_voxels::v920,-0.6920026,-1.5676255
volume_sn_voxels::v921,-0.75448525,-1.8192145
volume_sn_voxels::v922,-0.61030823,-1.8771055
volume_sn_voxels::v923,-0.43714467,-1.6707327
volume_sn_voxels::v924,-0.24443668,-1.0444589
volume_sn_voxels::v925,-0.8542608,-1.59231
volume_sn_voxels::v926,-0.74501216,-1.6386648
volume_sn_voxels::v927,-0.6984279,-1.8158957
volume_sn_voxels::v928,-0.76471573,-1.9748855
volume_sn_voxels::v929,-0.5779366,-1.8231914
volume_sn_voxels::v930,-0.7132728,-2.088192
volume_sn_voxels::v931,-0.61334443,-1.9547439
volume_sn_voxels::v932,-0.33737034,-1.4992808
volume_sn_voxels::v933,-0.9498854,-1.5283179
volume_sn_voxels::v934,-0.7607202,-1.6299801
volume_sn_voxels::v935,-0.74627256,-1.7050442
volume_sn_voxels::v936,-0.6068897,-1.9174714
volume_sn_voxels::v937,-0.60614043,-1.9631746
volume_sn_voxels::v938,-0.6927283,-1.9849772
volume_sn_voxels::v939,-0.7528003,-2.3480034
volume_sn_voxels::v940,-0.5309036,-1.8147906
volume_sn_voxels::v941,-0.44871908,-1.3422426
volume_sn_voxels::v942,-0.80396307,-1.2561319
volume_sn_voxels::v943,-0.6570849,-1.4109496
volume_sn_voxels::v944,-0.63161844,-1.6084374
volume_sn_voxels::v945,-0.75653535,-1.8995974
volume_sn_voxels::v946,-0.676937,-1.772623
volume_sn_voxels::v947,-0.8314791,-1.9155785
volume_sn_voxels::v948,-0.77307266,-1.8035905
volume_sn_voxels::v949,-0.5275526,-1.1160697
volume_sn_voxels::v950,-0.48650107,0.5696682
volume_sn_voxels::v951,-0.40827307,0.86552274
volume_sn_voxels::v952,-0.28782102,0.8946275
volume_sn_voxels::v953,-0.57722574,0.36137342
volume_sn_voxels::v954,-0.45254084,0.5287308
volume_sn_voxels::v955,-0.47736737,0.93196034
volume_sn_voxels::v956,-0.42586052,0.9246951
volume_sn_voxels::v957,-0.65685385,0.61118084
volume_sn_voxels::v958,-0.51945513,0.7765753
volume_sn_voxels::v959,-0.5209963,0.8215609
volume_sn_voxels::v960,-0.46947068,0.887532
volume_sn_voxels::v961,-0.51890177,0.847283
volume_sn_voxels::v962,-0.5946948,0.8440572
volume_sn_voxels::v963,-0.56032217,0.63294625
volume_sn_voxels::v964,-0.76490694,0.5225539
volume_sn_voxels::v965,-0.68445104,0.7468797
volume_sn_voxels::v966,-0.6408562,0.8236113
volume_sn_voxels::v967,-0.730055,1.169984
volume_sn_voxels::v968,-0.6664086,1.0886503
volume_sn_voxels::v969,-0.7309533,0.8815135
volume_sn_voxels::v970,-0.69109094,0.4888662
volume_sn_voxels::v971,-0.4741371,-0.024497025
volume_sn_voxels::v972,-0.79232174,0.8322409
volume_sn_voxels::v973,-0.8475183,1.1645696
volume_sn_voxels::v974,-0.8909371,1.2864578
volume_sn_voxels::v975,-0.94909424,1.1045953
volume_sn_voxels::v976,-0.8922883,1.0186179
volume_sn_voxels::v977,-0.77813256,0.6713208
volume_sn_voxels::v978,-0.7180357,0.28053734
volume_sn_voxels::v979,-0.76249546,0.7994145
volume_sn_voxels::v980,-0.8311447,1.0317185
volume_sn_voxels::v981,-0.8081984,1.0867628
volume_sn_voxels::v982,-0.9827936,1.1362947
volume_sn_voxels::v983,-0.99008465,1.0723388
volume_sn_voxels::v984,-0.76598465,0.82980293
volume_sn_voxels::v985,-0.69928426,0.5881015
volume_sn_voxels::v986,-0.85247225,0.94149023
volume_sn_voxels::v987,-0.8888107,1.1400304
volume_sn_voxels::v988,-0.9663504,1.1547908
volume_sn_voxels::v989,-0.93059295,1.1779865
volume_sn_voxels::v990,-0.7846375,0.7213637
volume_sn_voxels::v991,-0.5771901,0.59430605
volume_sn_voxels::v992,-0.8635196,0.8405109
volume_sn_voxels::v993,-0.9888343,0.935589
volume_sn_voxels::v994,-0.96317047,0.97762144
volume_sn_voxels::v995,-0.8069738,0.90231407
volume_sn_voxels::v996,-0.56985813,0.64587414
volume_sn_voxels::v997,-0.7291961,0.42946556
volume_sn_voxels::v998,-0.85602576,0.63934284
volume_sn_voxels::v999,-0.8562127,0.74212486
volume_sn_voxels::v1000,-0.74385756,0.7054046
volume_sn_voxels::v1001,-0.43183607,0.37098357
volume_sn_voxels::v1002,-0.7916017,0.36347568
volume_sn_voxels::v1003,-0.77877426,0.39883217
volume_sn_voxels::v1004,-0.5699299,0.15137415
volume_sn_voxels::v1005,-0.25859302,0.7818756
volume_sn_voxels::v1006,-0.19442631,0.7648216
volume_sn_voxels::v1007,-0.25146547,1.0381789
volume_sn_voxels::v1008,-0.08458282,0.7677661
volume_sn_voxels::v1009,-0.30908227,1.1064147
volume_sn_voxels::v1010,-0.3551063,0.68099505
volume_sn_voxels::v1011,-0.3496692,0.904017
volume_sn_voxels::v1012,-0.4166142,0.8893408
volume_sn_voxels::v1013,-0.5684013,0.31769294
volume_sn_voxels::v1014,-0.59981924,0.5891577
volume_sn_voxels::v1015,-0.5622456,0.79876524
volume_sn_voxels::v1016,-0.45665303,0.8304999
volume_sn_voxels::v1017,-0.53955555,0.9444733
volume_sn_voxels::v1018,-0.85140586,0.36347464
volume_sn_voxels::v1019,-0.7389951,0.62346375
volume_sn_voxels::v1020,-0.6072842,0.8340185
volume_sn_voxels::v1021,-0.64923173,0.9069742
volume_sn_voxels::v1022,-0.6849833,1.1541879
volume_sn_voxels::v1023,-0.751901,1.1611251
volume_sn_voxels::v1024,-0.92043436,0.24558623
volume_sn_voxels::v1025,-0.83663064,0.82937175
volume_sn_voxels::v1026,-0.7932025,1.07645
volume_sn_voxels::v1027,-0.79244274,1.3177168
volume_sn_voxels::v1028,-0.87306255,1.3971184
volume_sn_voxels::v1029,-1.0048263,1.485169
volume_sn_voxels::v1030,-0.96471816,1.0483924
volume_sn_voxels::v1031,-0.8349053,0.846965
volume_sn_voxels::v1032,-0.80350894,1.2051861
volume_sn_voxels::v1033,-0.84417945,1.3535087
volume_sn_voxels::v1034,-0.94834536,1.5411092
volume_sn_voxels::v1035,-1.0882958,1.4149195
volume_sn_voxels::v1036,-1.0903084,1.374781
volume_sn_voxels::v1037,-0.923231,0.5002993
volume_sn_voxels::v1038,-0.59629667,-0.023074463
volume_sn_voxels::v1039,-0.9527995,0.8524363
volume_sn_voxels::v1040,-0.8774584,1.1410818
volume_sn_voxels::v1041,-0.8811657,1.4613478
volume_sn_voxels::v1042,-0.9322018,1.4265395
volume_sn_voxels::v1043,-0.97717977,1.3911734
volume_sn_voxels::v1044,-1.0038462,1.3234388
volume_sn_voxels::v1045,-0.88111776,0.74936056
volume_sn_voxels::v1046,-0.7446322,0.35680905
volume_sn_voxels::v1047,-0.9336405,0.90921855
volume_sn_voxels::v1048,-0.9887408,1.1525872
volume_sn_voxels::v1049,-0.91231513,1.3179233
volume_sn_voxels::v1050,-0.92455006,1.035056
volume_sn_voxels::v1051,-0.9261467,1.1272563
volume_sn_voxels::v1052,-1.3654634,0.9946615
volume_sn_voxels::v1053,-0.82930416,0.45935872
volume_sn_voxels::v1054,-0.51268786,0.25050607
volume_sn_voxels::v1055,-0.9533883,0.87432975
volume_sn_voxels::v1056,-1.0590401,1.3215965
