Feature,Factor_0,Factor_1
volume_sn_voxels_feature_55,0.036783606,1.025823
volume_sn_voxels_feature_56,-0.12091317,1.0216314
volume_sn_voxels_feature_57,-0.47578654,1.0858086
volume_sn_voxels_feature_58,-0.8170776,0.95200616
volume_sn_voxels_feature_59,-1.0796589,0.67168415
volume_sn_voxels_feature_60,-0.0379991,0.89880633
volume_sn_voxels_feature_61,-0.29736018,1.0136178
volume_sn_voxels_feature_62,-0.5164818,0.95343095
volume_sn_voxels_feature_63,-0.84692335,0.8254193
volume_sn_voxels_feature_64,-0.6695365,1.1009518
volume_sn_voxels_feature_65,-0.08350482,1.2175984
volume_sn_voxels_feature_66,-0.23872758,1.4022722
volume_sn_voxels_feature_67,-1.4336226,0.24449831
volume_sn_voxels_feature_68,0.1633732,1.2238721
volume_sn_voxels_feature_69,0.024079226,1.2808478
volume_sn_voxels_feature_70,-0.25974962,1.235471
volume_sn_voxels_feature_71,-1.5362871,0.22031379
volume_sn_voxels_feature_72,-1.4985782,0.12434082
volume_sn_voxels_feature_73,0.26425025,1.1794679
volume_sn_voxels_feature_74,0.25029424,1.4152734
volume_sn_voxels_feature_75,0.055890154,1.1220385
volume_sn_voxels_feature_76,-0.20207372,1.0856568
volume_sn_voxels_feature_77,-1.3336109,0.05681876
volume_sn_voxels_feature_78,0.17339551,1.0340173
volume_sn_voxels_feature_79,0.068405,1.0826238
volume_sn_voxels_feature_80,-0.120555446,1.021724
volume_sn_voxels_feature_81,-0.311609,1.1047332
volume_sn_voxels_feature_82,-1.2422347,0.6787436
volume_sn_voxels_feature_83,-0.04151239,1.0633788
volume_sn_voxels_feature_84,-0.23420516,0.9940836
volume_sn_voxels_feature_85,-0.42252755,0.9731231
volume_sn_voxels_feature_86,-0.6513239,1.0520076
volume_sn_voxels_feature_87,-0.9799343,0.9038349
volume_sn_voxels_feature_88,-1.1172062,0.64828
volume_sn_voxels_feature_89,-0.50732195,0.8808537
volume_sn_voxels_feature_90,-0.9855515,0.9560298
volume_sn_voxels_feature_91,-0.8459442,0.76395124
volume_sn_voxels_feature_92,-0.9535968,0.5667231
volume_sn_voxels_feature_93,-1.8258041,0.17305472
volume_sn_voxels_feature_94,-1.3638836,0.23739062
volume_sn_voxels_feature_95,-1.8714116,0.1815468
volume_sn_voxels_feature_96,-1.6719757,0.15596382
volume_sn_voxels_feature_97,-0.20708112,1.1861267
volume_sn_voxels_feature_98,-1.5783323,0.32524955
volume_sn_voxels_feature_99,-1.6156228,0.21234304
volume_sn_voxels_feature_100,-1.4470785,0.11197577
volume_sn_voxels_feature_101,0.07782609,1.1363837
volume_sn_voxels_feature_102,-0.13316514,1.0462703
volume_sn_voxels_feature_103,-0.44321132,1.072384
volume_sn_voxels_feature_104,-1.5394286,0.3169844
volume_sn_voxels_feature_105,-1.5817918,0.1684892
volume_sn_voxels_feature_106,-1.3328614,0.06435224
volume_sn_voxels_feature_107,0.022825252,1.0986165
volume_sn_voxels_feature_108,-0.16349806,0.99939346
volume_sn_voxels_feature_109,-0.39659172,1.0266207
volume_sn_voxels_feature_110,-1.7422211,0.5039155
volume_sn_voxels_feature_111,-0.05840442,0.970472
volume_sn_voxels_feature_112,-0.30573002,1.0104411
volume_sn_voxels_feature_113,-0.48199072,1.0086565
volume_sn_voxels_feature_114,-0.94222414,0.805675
volume_sn_voxels_feature_115,-1.1197941,0.690237
volume_sn_voxels_feature_116,-1.0755471,0.23005871
volume_sn_voxels_feature_117,0.2327422,0.5417778
volume_sn_voxels_feature_118,-0.88803303,0.5140327
volume_sn_voxels_feature_119,-1.3758041,0.3319798
volume_sn_voxels_feature_120,-1.5757316,0.24372327
volume_sn_voxels_feature_121,-1.4167643,0.28005567
volume_sn_voxels_feature_122,-1.7643648,0.1506779
volume_sn_voxels_feature_123,-1.4117651,0.20277546
volume_sn_voxels_feature_124,-1.1936322,0.345891
volume_sn_voxels_feature_125,-1.881684,0.091229275
volume_sn_voxels_feature_126,-1.4869044,0.21676445
volume_sn_voxels_feature_127,-1.267842,0.26810798
volume_sn_voxels_feature_128,-1.8764373,0.1899982
volume_sn_voxels_feature_129,-1.7657336,0.117851466
volume_sn_voxels_feature_130,-1.4602544,0.086286135
volume_sn_voxels_feature_131,-1.145684,0.1862564
volume_sn_voxels_feature_132,-1.6053853,0.31502697
volume_sn_voxels_feature_133,-1.707483,0.19870259
volume_sn_voxels_feature_134,-1.6546502,0.10406703
volume_sn_voxels_feature_135,-1.338202,0.031732105
volume_sn_voxels_feature_136,-0.7818146,0.15467754
volume_sn_voxels_feature_137,-1.5249401,0.20480713
volume_sn_voxels_feature_138,-1.4326077,0.11502647
volume_sn_voxels_feature_139,-1.3058248,0.5804133
volume_sn_voxels_feature_140,-0.08706338,0.8460626
volume_sn_voxels_feature_141,-0.3181067,0.8534585
volume_sn_voxels_feature_142,-1.0578011,0.28788498
volume_sn_voxels_feature_143,-0.17002584,0.76035875
volume_sn_voxels_feature_144,-0.27054274,0.88217205
volume_sn_voxels_feature_145,-1.124961,0.33668312
volume_sn_voxels_feature_146,-1.2795963,0.30438793
volume_sn_voxels_feature_147,-1.4341259,0.25682175
volume_sn_voxels_feature_148,-1.2735978,0.29268116
volume_sn_voxels_feature_149,-1.6295844,0.28235194
volume_sn_voxels_feature_150,-1.6159207,0.20175472
volume_sn_voxels_feature_151,-1.4281285,0.323003
volume_sn_voxels_feature_152,-1.7531438,0.12934385
volume_sn_voxels_feature_153,-1.6319674,0.12176848
volume_sn_voxels_feature_154,-1.4249818,0.19398773
volume_sn_voxels_feature_155,-0.94279045,0.41099903
volume_sn_voxels_feature_156,-1.7214781,0.14135942
volume_sn_voxels_feature_157,-1.7606372,0.07964483
volume_sn_voxels_feature_158,-1.5452797,0.06851376
volume_sn_voxels_feature_159,-1.5278088,0.21330571
volume_sn_voxels_feature_160,-0.8516211,0.41786173
volume_sn_voxels_feature_161,-1.7222681,0.15112348
volume_sn_voxels_feature_162,-1.7090746,0.08579064
volume_sn_voxels_feature_163,-1.4322053,0.07814094
volume_sn_voxels_feature_164,-1.2935673,0.15058279
volume_sn_voxels_feature_165,-0.520737,0.3781485
volume_sn_voxels_feature_166,-1.618654,0.13883105
volume_sn_voxels_feature_167,-1.4250916,0.06948742
volume_sn_voxels_feature_168,-0.8852915,0.12424651
volume_sn_voxels_feature_169,-0.08255864,0.3678331
volume_sn_voxels_feature_170,-1.1958296,0.5584313
volume_sn_voxels_feature_171,-1.1196938,0.5465751
volume_sn_voxels_feature_172,-1.2123289,0.4903985
volume_sn_voxels_feature_173,-1.2348852,0.29469156
volume_sn_voxels_feature_174,-1.1567729,0.30768207
volume_sn_voxels_feature_175,-1.1998464,0.20225516
volume_sn_voxels_feature_176,-1.3720409,0.23633303
volume_sn_voxels_feature_177,-1.130732,0.2783683
volume_sn_voxels_feature_178,-1.6157461,0.14251007
volume_sn_voxels_feature_179,-1.4573714,0.26298156
volume_sn_voxels_feature_180,-1.2362263,0.34416172
volume_sn_voxels_feature_181,-1.5447947,0.16521657
volume_sn_voxels_feature_182,-1.2734219,0.33475572
volume_sn_voxels_feature_183,-1.6105536,0.25198987
volume_sn_voxels_feature_184,-1.5933765,0.14491357
volume_sn_voxels_feature_185,-1.4842224,0.101279214
volume_sn_voxels_feature_186,-1.522792,0.14596641
volume_sn_voxels_feature_187,-1.0137954,0.3623558
volume_sn_voxels_feature_188,-1.5751141,0.23169902
volume_sn_voxels_feature_189,-1.5460205,0.14316173
volume_sn_voxels_feature_190,-1.4717728,0.25605875
volume_sn_voxels_feature_191,-1.0107161,0.16939339
volume_sn_voxels_feature_192,-1.2041595,0.16327152
volume_sn_voxels_feature_193,-1.0105538,0.7245123
volume_sn_voxels_feature_194,-0.83319455,0.7005076
volume_sn_voxels_feature_195,-1.0340583,0.4448744
volume_sn_voxels_feature_196,1.0736094,0.94702053
volume_sn_voxels_feature_197,0.7010134,0.9118715
volume_sn_voxels_feature_198,0.85024816,0.9238377
volume_sn_voxels_feature_199,0.94203454,1.1633282
volume_sn_voxels_feature_200,0.98986065,1.1147331
volume_sn_voxels_feature_201,0.98161316,1.3011305
volume_sn_voxels_feature_202,1.0582434,1.2646314
volume_sn_voxels_feature_203,1.0317731,1.32418
volume_sn_voxels_feature_204,1.1217822,1.495522
volume_sn_voxels_feature_205,1.0145088,1.3652538
volume_sn_voxels_feature_206,1.0894568,1.4998858
volume_sn_voxels_feature_207,0.88743466,1.4291104
volume_sn_voxels_feature_208,0.9081646,1.4266009
volume_sn_voxels_feature_209,0.8271942,1.4423176
volume_sn_voxels_feature_210,0.105588585,0.75129694
volume_sn_voxels_feature_211,0.62214446,1.2364299
volume_sn_voxels_feature_212,0.16397564,0.77753353
volume_sn_voxels_feature_213,0.3731995,1.0512168
volume_sn_voxels_feature_214,0.47488037,1.1951003
volume_sn_voxels_feature_215,0.29967213,1.0055822
volume_sn_voxels_feature_216,0.40769026,1.1236992
volume_sn_voxels_feature_217,0.81444,0.61562765
volume_sn_voxels_feature_218,0.87889016,0.6426967
volume_sn_voxels_feature_219,0.92083603,0.7149534
volume_sn_voxels_feature_220,0.96295077,0.88468593
volume_sn_voxels_feature_221,0.97389925,0.92140675
volume_sn_voxels_feature_222,0.97228694,0.95768934
volume_sn_voxels_feature_223,0.9132017,1.0881943
volume_sn_voxels_feature_224,0.90240246,0.9943528
volume_sn_voxels_feature_225,0.93327117,1.312039
volume_sn_voxels_feature_226,1.0074722,1.2468367
volume_sn_voxels_feature_227,1.1175905,1.3143665
volume_sn_voxels_feature_228,0.9780875,1.4100056
volume_sn_voxels_feature_229,1.1193626,1.4516404
volume_sn_voxels_feature_230,1.1501892,1.4843067
volume_sn_voxels_feature_231,1.1395428,1.5497909
volume_sn_voxels_feature_232,1.1018425,1.5556307
volume_sn_voxels_feature_233,1.199911,1.5549707
volume_sn_voxels_feature_234,1.3185314,1.6297195
volume_sn_voxels_feature_235,1.2250383,1.7002269
volume_sn_voxels_feature_236,-0.05158853,0.7322385
volume_sn_voxels_feature_237,1.2249086,1.6444371
volume_sn_voxels_feature_238,1.1435653,1.6795752
volume_sn_voxels_feature_239,0.82220525,1.5146827
volume_sn_voxels_feature_240,-0.012682162,0.8554502
volume_sn_voxels_feature_241,1.0345111,1.5855025
volume_sn_voxels_feature_242,0.9284919,1.575252
volume_sn_voxels_feature_243,0.7774055,1.4217856
volume_sn_voxels_feature_244,0.12033951,0.9992134
volume_sn_voxels_feature_245,0.02041904,0.6174936
volume_sn_voxels_feature_246,0.7662185,1.5290926
volume_sn_voxels_feature_247,0.7495314,1.570995
volume_sn_voxels_feature_248,0.22586985,0.9573868
volume_sn_voxels_feature_249,0.40201262,1.2375335
volume_sn_voxels_feature_250,0.509653,1.4233868
volume_sn_voxels_feature_251,0.24363457,0.873777
volume_sn_voxels_feature_252,0.32734725,1.3240871
volume_sn_voxels_feature_253,0.798794,0.6827171
volume_sn_voxels_feature_254,0.8356493,0.85010725
volume_sn_voxels_feature_255,0.902631,0.9516825
volume_sn_voxels_feature_256,0.85147893,1.1193252
volume_sn_voxels_feature_257,0.89074767,1.1809182
volume_sn_voxels_feature_258,0.8662798,1.4113077
volume_sn_voxels_feature_259,0.858083,1.2615883
volume_sn_voxels_feature_260,1.0787178,1.4360815
volume_sn_voxels_feature_261,1.2007962,1.5523492
volume_sn_voxels_feature_262,1.1588899,1.5952113
volume_sn_voxels_feature_263,1.4357761,1.8979783
volume_sn_voxels_feature_264,1.0911396,1.661421
volume_sn_voxels_feature_265,0.80009884,1.6763536
volume_sn_voxels_feature_266,1.1653999,1.8847108
volume_sn_voxels_feature_267,0.80257565,1.6306843
volume_sn_voxels_feature_268,0.35264078,1.1802377
volume_sn_voxels_feature_269,0.1013067,0.87226003
volume_sn_voxels_feature_270,0.2346199,1.1318929
volume_sn_voxels_feature_271,-0.00085572177,0.64097714
volume_sn_voxels_feature_272,0.7843458,1.6534662
volume_sn_voxels_feature_273,0.8481666,1.7212873
volume_sn_voxels_feature_274,0.27086636,0.98785675
volume_sn_voxels_feature_275,0.124361575,0.70738435
volume_sn_voxels_feature_276,0.1588738,1.461808
volume_sn_voxels_feature_277,0.30535543,1.003593
volume_sn_voxels_feature_278,0.013986045,1.2503513
volume_sn_voxels_feature_279,0.09038981,1.2252214
volume_sn_voxels_feature_280,0.25478026,0.8303298
volume_sn_voxels_feature_281,0.0872738,1.1780761
volume_sn_voxels_feature_282,0.30486432,1.2628177
volume_sn_voxels_feature_283,0.28484392,0.9276707
volume_sn_voxels_feature_284,0.85761416,1.3651501
volume_sn_voxels_feature_285,1.05388,1.4574406
volume_sn_voxels_feature_286,1.2504038,1.6748338
volume_sn_voxels_feature_287,1.2682886,1.6871408
volume_sn_voxels_feature_288,1.1447802,1.7785501
volume_sn_voxels_feature_289,0.66529727,1.4890021
volume_sn_voxels_feature_290,1.0264628,1.6946297
volume_sn_voxels_feature_291,0.7849269,1.7271711
volume_sn_voxels_feature_292,1.1063347,1.8521957
volume_sn_voxels_feature_293,0.9208962,1.9130664
volume_sn_voxels_feature_294,0.46954527,1.4967201
volume_sn_voxels_feature_295,0.9678253,1.9192832
volume_sn_voxels_feature_296,0.5375874,1.4466414
volume_sn_voxels_feature_297,0.26591128,1.067973
volume_sn_voxels_feature_298,0.63195246,1.4795667
volume_sn_voxels_feature_299,0.42024103,1.2003858
volume_sn_voxels_feature_300,0.15661472,0.76001227
volume_sn_voxels_feature_301,-0.3902172,1.1804667
volume_sn_voxels_feature_302,-0.10096632,1.3285809
volume_sn_voxels_feature_303,-0.011715721,1.4398422
volume_sn_voxels_feature_304,0.26364824,1.6430786
volume_sn_voxels_feature_305,0.43940133,1.1560163
volume_sn_voxels_feature_306,0.19883898,0.74524915
volume_sn_voxels_feature_307,-0.42731768,1.1344771
volume_sn_voxels_feature_308,-0.1500416,1.4133605
volume_sn_voxels_feature_309,0.12855048,1.4858785
volume_sn_voxels_feature_310,0.35660297,1.004107
volume_sn_voxels_feature_311,0.1295013,0.55562663
volume_sn_voxels_feature_312,-0.40548065,1.131618
volume_sn_voxels_feature_313,-0.13145763,1.2517493
volume_sn_voxels_feature_314,0.15727092,1.3542011
volume_sn_voxels_feature_315,0.2617774,1.147337
volume_sn_voxels_feature_316,0.19415614,0.78430057
volume_sn_voxels_feature_317,0.90475255,1.3252989
volume_sn_voxels_feature_318,0.61969936,1.4109925
volume_sn_voxels_feature_319,1.0035645,1.5113776
volume_sn_voxels_feature_320,1.0371447,1.5582739
volume_sn_voxels_feature_321,0.88273966,1.6655139
volume_sn_voxels_feature_322,0.96246946,1.6781397
volume_sn_voxels_feature_323,0.879868,1.7820451
volume_sn_voxels_feature_324,0.8394492,1.8176533
volume_sn_voxels_feature_325,0.74584895,1.7563254
volume_sn_voxels_feature_326,0.45818233,1.5589281
volume_sn_voxels_feature_327,0.5680165,1.8067871
volume_sn_voxels_feature_328,0.4821439,1.6566424
volume_sn_voxels_feature_329,0.4344836,1.5093741
volume_sn_voxels_feature_330,0.3612789,1.7375032
volume_sn_voxels_feature_331,0.5037001,1.7927372
volume_sn_voxels_feature_332,0.42893994,1.4111137
volume_sn_voxels_feature_333,0.30024394,1.0577346
volume_sn_voxels_feature_334,-0.77600074,1.1310432
volume_sn_voxels_feature_335,-0.7345882,1.363153
volume_sn_voxels_feature_336,-0.45022237,1.3555092
volume_sn_voxels_feature_337,0.31752622,1.4735667
volume_sn_voxels_feature_338,0.40522245,1.3300622
volume_sn_voxels_feature_339,0.40067697,1.1431156
volume_sn_voxels_feature_340,0.17538644,0.7111459
volume_sn_voxels_feature_341,-0.906149,0.94768155
volume_sn_voxels_feature_342,-0.7233627,0.97964895
volume_sn_voxels_feature_343,-0.5061342,1.2512599
volume_sn_voxels_feature_344,-0.24339624,1.4292682
volume_sn_voxels_feature_345,0.1375469,1.4665455
volume_sn_voxels_feature_346,0.39200762,1.4436008
volume_sn_voxels_feature_347,0.26216337,0.98469734
volume_sn_voxels_feature_348,0.11634649,0.5937399
volume_sn_voxels_feature_349,-0.6032141,1.0410212
volume_sn_voxels_feature_350,-0.4538767,1.2686718
volume_sn_voxels_feature_351,-0.14332525,1.2926285
volume_sn_voxels_feature_352,0.14102925,1.0710635
volume_sn_voxels_feature_353,0.16556759,0.8829638
volume_sn_voxels_feature_354,-0.6801129,0.7965396
volume_sn_voxels_feature_355,-0.45526344,0.92951494
volume_sn_voxels_feature_356,-0.21910007,1.1024958
volume_sn_voxels_feature_357,-0.021181343,0.95789826
volume_sn_voxels_feature_358,0.004871268,0.687008
volume_sn_voxels_feature_359,-0.37793195,0.7666269
volume_sn_voxels_feature_360,0.4119225,1.4635965
volume_sn_voxels_feature_361,0.24561296,1.4603842
volume_sn_voxels_feature_362,-0.09777841,1.5126051
volume_sn_voxels_feature_363,0.05567396,1.520886
volume_sn_voxels_feature_364,-1.0582948,0.75766987
volume_sn_voxels_feature_365,-1.1487935,0.88708234
volume_sn_voxels_feature_366,-1.0705569,1.1477908
volume_sn_voxels_feature_367,-0.61468434,1.1324681
volume_sn_voxels_feature_368,-0.36254087,1.255573
volume_sn_voxels_feature_369,-0.17496838,1.357999
volume_sn_voxels_feature_370,0.09271041,1.4451627
volume_sn_voxels_feature_371,0.19612676,1.3392855
volume_sn_voxels_feature_372,-1.0885048,0.7562465
volume_sn_voxels_feature_373,-0.9895156,0.8951858
volume_sn_voxels_feature_374,-1.1020622,1.0350046
volume_sn_voxels_feature_375,-0.9555048,1.0679858
volume_sn_voxels_feature_376,-0.75273025,1.0297525
volume_sn_voxels_feature_377,-0.5926053,1.0221901
volume_sn_voxels_feature_378,-0.37776184,1.2793218
volume_sn_voxels_feature_379,0.014952363,1.3645276
volume_sn_voxels_feature_380,0.19262417,1.2100863
volume_sn_voxels_feature_381,0.22385056,0.93411905
volume_sn_voxels_feature_382,-0.8741418,0.7849563
volume_sn_voxels_feature_383,-0.85070294,0.947638
volume_sn_voxels_feature_384,-0.98791903,0.98186886
volume_sn_voxels_feature_385,-0.5558527,1.1459812
volume_sn_voxels_feature_386,-0.15070356,1.2816199
volume_sn_voxels_feature_387,0.09810548,1.2547929
volume_sn_voxels_feature_388,0.24091592,1.115893
volume_sn_voxels_feature_389,-0.97304696,0.916641
volume_sn_voxels_feature_390,-0.633658,1.0304161
volume_sn_voxels_feature_391,-0.40698668,1.1590456
volume_sn_voxels_feature_392,0.06833137,0.914034
volume_sn_voxels_feature_393,-0.83478075,0.8840554
volume_sn_voxels_feature_394,-0.7389149,0.90755427
volume_sn_voxels_feature_395,-0.116121694,0.91332746
volume_sn_voxels_feature_396,-0.08917649,0.6636708
volume_sn_voxels_feature_397,-0.7483239,0.79540485
volume_sn_voxels_feature_398,-0.05858897,0.55815905
volume_sn_voxels_feature_399,0.18359599,1.3414698
volume_sn_voxels_feature_400,-0.34361625,1.2013171
volume_sn_voxels_feature_401,-1.4589595,0.6475681
volume_sn_voxels_feature_402,-0.6760237,1.1327609
volume_sn_voxels_feature_403,-0.44093877,1.278837
volume_sn_voxels_feature_404,-1.3153225,0.6208711
volume_sn_voxels_feature_405,-1.2027671,0.58881015
volume_sn_voxels_feature_406,-1.3439635,0.68081117
volume_sn_voxels_feature_407,-1.2702215,0.88825196
volume_sn_voxels_feature_408,-1.1681046,0.9440374
volume_sn_voxels_feature_409,-0.8904202,0.97733015
volume_sn_voxels_feature_410,-0.7251145,1.0787897
volume_sn_voxels_feature_411,-0.5044055,1.197416
volume_sn_voxels_feature_412,-1.2429322,0.61359704
volume_sn_voxels_feature_413,-1.1845522,0.64473265
volume_sn_voxels_feature_414,-1.1758345,0.79203373
volume_sn_voxels_feature_415,-1.1439683,0.91535234
volume_sn_voxels_feature_416,-1.1366041,0.8878766
volume_sn_voxels_feature_417,-0.9666624,0.85783154
volume_sn_voxels_feature_418,-0.8182711,0.9498631
volume_sn_voxels_feature_419,-0.62682843,1.1564686
volume_sn_voxels_feature_420,-1.1152908,0.56641847
volume_sn_voxels_feature_421,-1.0323788,0.92772335
volume_sn_voxels_feature_422,-1.0438421,0.91964823
volume_sn_voxels_feature_423,-0.9803109,0.8025636
volume_sn_voxels_feature_424,-0.8798051,0.828416
volume_sn_voxels_feature_425,-0.68226534,0.9447474
volume_sn_voxels_feature_426,-0.37591687,1.1576233
volume_sn_voxels_feature_427,-0.8647496,0.83431405
volume_sn_voxels_feature_428,-1.1749195,0.9780962
volume_sn_voxels_feature_429,-0.98987734,0.8480347
volume_sn_voxels_feature_430,-0.91939473,1.0008893
volume_sn_voxels_feature_431,-0.07721024,0.6375255
volume_sn_voxels_feature_432,-1.7527193,0.44996005
volume_sn_voxels_feature_433,-1.618135,0.44441772
volume_sn_voxels_feature_434,-1.5109667,0.4708233
volume_sn_voxels_feature_435,-0.70134944,0.9641849
volume_sn_voxels_feature_436,-1.4904896,0.5301204
volume_sn_voxels_feature_437,-1.6345745,0.45358485
volume_sn_voxels_feature_438,-1.5081546,0.4499211
volume_sn_voxels_feature_439,-1.3857353,0.5893432
volume_sn_voxels_feature_440,-1.3940675,0.7422843
volume_sn_voxels_feature_441,-1.2047478,0.87143016
volume_sn_voxels_feature_442,-1.5332133,0.47778443
volume_sn_voxels_feature_443,-1.4382746,0.56343997
volume_sn_voxels_feature_444,-1.2702904,0.6659745
volume_sn_voxels_feature_445,-1.3046721,0.73442316
volume_sn_voxels_feature_446,-1.186673,0.78743875
volume_sn_voxels_feature_447,-1.0319664,0.80151486
volume_sn_voxels_feature_448,-1.3431027,0.4663261
volume_sn_voxels_feature_449,-1.1235754,0.9428208
volume_sn_voxels_feature_450,-1.030681,0.76708645
volume_sn_voxels_feature_451,-0.84320486,0.8149229
volume_sn_voxels_feature_452,-0.9252411,0.8974257
volume_sn_voxels_feature_453,-1.2561297,0.9877197
volume_sn_voxels_feature_454,-1.1554703,0.8674043
volume_sn_voxels_feature_455,-1.013878,0.88345236
volume_sn_voxels_feature_456,-1.781365,0.42644146
volume_sn_voxels_feature_457,-1.8197553,0.32548088
volume_sn_voxels_feature_458,-1.8109701,0.33797616
volume_sn_voxels_feature_459,-1.5861274,0.5212558
volume_sn_voxels_feature_460,-1.317928,0.6497751
volume_sn_voxels_feature_461,-0.76292783,0.9294917
volume_sn_voxels_feature_462,-1.6159948,0.30411232
volume_sn_voxels_feature_463,-1.803367,0.324228
volume_sn_voxels_feature_464,-1.752617,0.35601342
volume_sn_voxels_feature_465,-1.4900557,0.47501314
volume_sn_voxels_feature_466,-1.3611482,0.6739704
volume_sn_voxels_feature_467,-1.4742903,0.26921725
volume_sn_voxels_feature_468,-1.774175,0.31356892
volume_sn_voxels_feature_469,-1.717301,0.45020133
volume_sn_voxels_feature_470,-1.5357149,0.6104944
volume_sn_voxels_feature_471,-1.3277067,0.7766668
volume_sn_voxels_feature_472,-1.0811468,0.7942458
volume_sn_voxels_feature_473,-1.4447584,0.2790311
volume_sn_voxels_feature_474,-1.2247474,0.8104006
volume_sn_voxels_feature_475,-1.2763983,0.9914797
volume_sn_voxels_feature_476,-1.2106977,0.16196983
volume_sn_voxels_feature_477,-1.646325,0.27424547
volume_sn_voxels_feature_478,-1.2615107,0.21106206
volume_sn_voxels_feature_479,-0.7780262,0.9349338
volume_sn_voxels_feature_480,-1.1245607,0.13289547
volume_sn_voxels_feature_481,-1.0294688,0.7903074
volume_sn_voxels_feature_482,-0.8301595,0.89119256
volume_sn_voxels_feature_483,-0.98543733,0.117539294
volume_sn_voxels_feature_484,-1.1266078,0.30152562
volume_sn_voxels_feature_485,-1.0140513,0.41685122
volume_sn_voxels_feature_486,-1.1071845,0.18783823
volume_sn_voxels_feature_487,-1.0066979,0.3001977
volume_sn_voxels_feature_488,-0.009149702,0.4642311
volume_sn_voxels_feature_489,-1.012231,0.80871326
volume_sn_voxels_feature_490,-1.6718217,0.25362024
volume_sn_voxels_feature_491,-1.7883525,0.19050524
volume_sn_voxels_feature_492,-1.7939279,0.3134034
volume_sn_voxels_feature_493,-1.6558467,0.4668937
volume_sn_voxels_feature_494,-1.0459136,0.7182251
volume_sn_voxels_feature_495,-0.96725744,0.3390307
volume_sn_voxels_feature_496,-1.6652783,0.16500314
volume_sn_voxels_feature_497,-1.8585209,0.18073142
volume_sn_voxels_feature_498,-1.8324705,0.29581252
volume_sn_voxels_feature_499,-1.5404106,0.5197027
volume_sn_voxels_feature_500,-1.1995106,0.7187828
volume_sn_voxels_feature_501,-0.5535898,0.23701721
volume_sn_voxels_feature_502,-1.2650701,0.12898873
volume_sn_voxels_feature_503,-1.6007575,0.57380414
volume_sn_voxels_feature_504,-1.4861315,0.92990136
volume_sn_voxels_feature_505,-0.97898465,0.9058915
volume_sn_voxels_feature_506,-1.0533867,0.06315134
volume_sn_voxels_feature_507,-1.5423386,0.17537913
