Feature,Factor_0,Factor_1
volume_sn_voxels_feature_140,0.81032616,0.2501071
volume_sn_voxels_feature_141,0.8793595,0.17401598
volume_sn_voxels_feature_142,0.69355047,-0.7885314
volume_sn_voxels_feature_143,0.779139,0.15169281
volume_sn_voxels_feature_144,0.9138393,0.1498499
volume_sn_voxels_feature_145,0.7541696,-0.96297276
volume_sn_voxels_feature_146,0.7723209,-0.9985581
volume_sn_voxels_feature_147,0.8288507,-1.2615373
volume_sn_voxels_feature_148,0.700871,-1.0889704
volume_sn_voxels_feature_149,0.73820156,-1.4509906
volume_sn_voxels_feature_150,0.775024,-1.4685165
volume_sn_voxels_feature_151,0.83751756,-1.1151553
volume_sn_voxels_feature_152,0.77738225,-1.5588723
volume_sn_voxels_feature_153,0.7352556,-1.4193022
volume_sn_voxels_feature_154,0.6775853,-1.0997041
volume_sn_voxels_feature_155,0.77483094,-0.65937024
volume_sn_voxels_feature_156,0.8291962,-1.6177225
volume_sn_voxels_feature_157,0.7078408,-1.5735428
volume_sn_voxels_feature_158,0.68018997,-1.3804072
volume_sn_voxels_feature_159,0.77702403,-1.2786478
volume_sn_voxels_feature_160,0.67490184,-0.58674335
volume_sn_voxels_feature_161,0.7373401,-1.3174639
volume_sn_voxels_feature_162,0.7199876,-1.3409092
volume_sn_voxels_feature_163,0.55105305,-1.2883847
volume_sn_voxels_feature_164,0.5575166,-1.0560923
volume_sn_voxels_feature_165,0.5060523,-0.35226342
volume_sn_voxels_feature_166,0.7301561,-1.3925449
volume_sn_voxels_feature_167,0.5875134,-1.3063557
volume_sn_voxels_feature_168,0.4566586,-0.80376613
volume_sn_voxels_feature_169,0.32187998,0.118289225
volume_sn_voxels_feature_170,0.9001797,-0.79675794
volume_sn_voxels_feature_171,0.8894374,-0.68623
volume_sn_voxels_feature_172,0.8987128,-0.8113978
volume_sn_voxels_feature_173,0.7415757,-1.0605899
volume_sn_voxels_feature_174,0.7375451,-0.9831812
volume_sn_voxels_feature_175,0.6654278,-0.93590754
volume_sn_voxels_feature_176,0.7713894,-1.2699786
volume_sn_voxels_feature_177,0.69967556,-0.98059845
volume_sn_voxels_feature_178,0.77002966,-1.3259041
volume_sn_voxels_feature_179,0.76260865,-1.2943037
volume_sn_voxels_feature_180,0.7209544,-0.9587326
volume_sn_voxels_feature_181,0.72644114,-1.2446108
volume_sn_voxels_feature_182,0.7457868,-0.9565055
volume_sn_voxels_feature_183,0.7842983,-1.186016
volume_sn_voxels_feature_184,0.61489004,-1.3906512
volume_sn_voxels_feature_185,0.7529423,-1.3038629
volume_sn_voxels_feature_186,0.68086153,-1.3438243
volume_sn_voxels_feature_187,0.6908035,-0.6768238
volume_sn_voxels_feature_188,0.78982276,-1.3853066
volume_sn_voxels_feature_189,0.7573614,-1.3576909
volume_sn_voxels_feature_190,0.6197243,-1.3057272
volume_sn_voxels_feature_191,0.5918455,-0.90220195
volume_sn_voxels_feature_192,0.5788184,-1.0662473
volume_sn_voxels_feature_193,1.0034311,-0.55398387
volume_sn_voxels_feature_194,0.93544436,-0.29685462
volume_sn_voxels_feature_195,0.7187266,-0.7816297
volume_sn_voxels_feature_196,0.4061414,1.3732103
volume_sn_voxels_feature_197,0.5527502,1.0200323
volume_sn_voxels_feature_198,0.4761283,1.2857811
volume_sn_voxels_feature_199,0.70693386,1.4548656
volume_sn_voxels_feature_200,0.61642635,1.4781548
volume_sn_voxels_feature_201,0.8232408,1.565375
volume_sn_voxels_feature_202,0.79858375,1.5652567
volume_sn_voxels_feature_203,0.81397575,1.513472
volume_sn_voxels_feature_204,0.9560678,1.7624254
volume_sn_voxels_feature_205,0.8816095,1.524235
volume_sn_voxels_feature_206,0.98304677,1.7307116
volume_sn_voxels_feature_207,0.97401094,1.4851348
volume_sn_voxels_feature_208,0.9915068,1.4486071
volume_sn_voxels_feature_209,1.0448146,1.4703459
volume_sn_voxels_feature_210,0.602442,0.5291718
volume_sn_voxels_feature_211,0.96195185,1.2220428
volume_sn_voxels_feature_212,0.5884571,0.54712325
volume_sn_voxels_feature_213,0.84517324,0.94791925
volume_sn_voxels_feature_214,0.9559253,0.8325032
volume_sn_voxels_feature_215,0.7794388,0.82525235
volume_sn_voxels_feature_216,0.8690239,0.8322607
volume_sn_voxels_feature_217,0.29008842,0.9733923
volume_sn_voxels_feature_218,0.18299827,0.9966705
volume_sn_voxels_feature_219,0.31904992,1.1331165
volume_sn_voxels_feature_220,0.47315595,1.236965
volume_sn_voxels_feature_221,0.41095054,1.4167291
volume_sn_voxels_feature_222,0.50762445,1.4509497
volume_sn_voxels_feature_223,0.66125476,1.41272
volume_sn_voxels_feature_224,0.55987304,1.0815774
volume_sn_voxels_feature_225,0.7983638,1.4895813
volume_sn_voxels_feature_226,0.7948685,1.3132336
volume_sn_voxels_feature_227,0.82973146,1.6011841
volume_sn_voxels_feature_228,0.9115533,1.563739
volume_sn_voxels_feature_229,0.9291821,1.8295693
volume_sn_voxels_feature_230,0.8919728,1.6918678
volume_sn_voxels_feature_231,1.005099,1.7298828
volume_sn_voxels_feature_232,1.0802928,1.7560815
volume_sn_voxels_feature_233,0.9875494,1.7770357
volume_sn_voxels_feature_234,1.0317833,1.9022012
volume_sn_voxels_feature_235,1.1298321,1.9489024
volume_sn_voxels_feature_236,0.661094,0.30001596
volume_sn_voxels_feature_237,1.0570452,1.8538258
volume_sn_voxels_feature_238,1.1248823,1.8558844
volume_sn_voxels_feature_239,1.0492868,1.4918659
volume_sn_voxels_feature_240,0.7860852,0.5031565
volume_sn_voxels_feature_241,1.0117041,1.5976144
volume_sn_voxels_feature_242,1.0696702,1.5860862
volume_sn_voxels_feature_243,1.0244322,1.4156891
volume_sn_voxels_feature_244,0.85738456,0.5039728
volume_sn_voxels_feature_245,0.6197953,0.24370293
volume_sn_voxels_feature_246,1.0667775,1.4037633
volume_sn_voxels_feature_247,1.1738015,1.4275507
volume_sn_voxels_feature_248,0.79890954,0.72471404
volume_sn_voxels_feature_249,0.9165302,1.0065864
volume_sn_voxels_feature_250,1.1373137,1.0321424
volume_sn_voxels_feature_251,0.66340953,0.76994985
volume_sn_voxels_feature_252,1.0613692,1.0081098
volume_sn_voxels_feature_253,0.2558396,0.96237355
volume_sn_voxels_feature_254,0.46556193,1.1803565
volume_sn_voxels_feature_255,0.48717657,1.288909
volume_sn_voxels_feature_256,0.7392098,1.2443845
volume_sn_voxels_feature_257,0.70564973,1.3188958
volume_sn_voxels_feature_258,0.9482693,1.4480597
volume_sn_voxels_feature_259,0.84719425,1.5096812
volume_sn_voxels_feature_260,0.88628644,1.7686878
volume_sn_voxels_feature_261,1.0456793,1.7465904
volume_sn_voxels_feature_262,1.0769253,1.7741659
volume_sn_voxels_feature_263,1.2045602,2.2238367
volume_sn_voxels_feature_264,1.1217204,1.8066761
volume_sn_voxels_feature_265,1.1914092,1.5680786
volume_sn_voxels_feature_266,1.2918801,1.9018644
volume_sn_voxels_feature_267,1.2176896,1.4937328
volume_sn_voxels_feature_268,0.95709974,0.8796452
volume_sn_voxels_feature_269,0.7283551,0.50610167
volume_sn_voxels_feature_270,0.968534,0.73664534
volume_sn_voxels_feature_271,0.5269842,0.254379
volume_sn_voxels_feature_272,1.2478042,1.5510008
volume_sn_voxels_feature_273,1.2470313,1.666643
volume_sn_voxels_feature_274,0.76720494,0.7400347
volume_sn_voxels_feature_275,0.6153984,0.49182183
volume_sn_voxels_feature_276,1.2196609,0.9417954
volume_sn_voxels_feature_277,0.80056095,0.8494498
volume_sn_voxels_feature_278,1.1616392,0.6331295
volume_sn_voxels_feature_279,1.0583061,0.6683687
volume_sn_voxels_feature_280,0.64712536,0.6828132
volume_sn_voxels_feature_281,1.0341054,0.75522697
volume_sn_voxels_feature_282,1.1014869,0.85427606
volume_sn_voxels_feature_283,0.6716606,0.73281497
volume_sn_voxels_feature_284,0.94219416,1.4270561
volume_sn_voxels_feature_285,0.9397563,1.6736112
volume_sn_voxels_feature_286,1.1139163,1.8708627
volume_sn_voxels_feature_287,1.1477851,1.9527059
volume_sn_voxels_feature_288,1.1543366,2.002605
volume_sn_voxels_feature_289,1.0375537,1.3063406
volume_sn_voxels_feature_290,1.1462995,1.8313061
volume_sn_voxels_feature_291,1.2637186,1.6021171
volume_sn_voxels_feature_292,1.2993909,1.923248
volume_sn_voxels_feature_293,1.4327955,1.6936281
volume_sn_voxels_feature_294,1.1880227,1.0631558
volume_sn_voxels_feature_295,1.3378019,1.7728873
volume_sn_voxels_feature_296,1.1389664,1.1899493
volume_sn_voxels_feature_297,0.84695214,0.701439
volume_sn_voxels_feature_298,1.1930982,1.3990746
volume_sn_voxels_feature_299,0.94251955,0.97402483
volume_sn_voxels_feature_300,0.62216586,0.5360426
volume_sn_voxels_feature_301,1.1277717,0.13920824
volume_sn_voxels_feature_302,1.25306,0.5704538
volume_sn_voxels_feature_303,1.3012623,0.6885024
volume_sn_voxels_feature_304,1.3912027,1.0428399
volume_sn_voxels_feature_305,0.93006545,0.99651057
volume_sn_voxels_feature_306,0.6000993,0.6055484
volume_sn_voxels_feature_307,1.1437877,0.22523426
volume_sn_voxels_feature_308,1.3872528,0.665781
volume_sn_voxels_feature_309,1.297658,0.765452
volume_sn_voxels_feature_310,0.7729025,0.79479325
volume_sn_voxels_feature_311,0.44570243,0.3981661
volume_sn_voxels_feature_312,1.2142255,0.12647346
volume_sn_voxels_feature_313,1.2095789,0.50613374
volume_sn_voxels_feature_314,1.1564337,0.71147585
volume_sn_voxels_feature_315,0.9359743,0.9945391
volume_sn_voxels_feature_316,0.58817416,0.57995135
volume_sn_voxels_feature_317,0.8967967,1.5005342
volume_sn_voxels_feature_318,0.99438465,1.2893997
volume_sn_voxels_feature_319,1.0472442,1.6125308
volume_sn_voxels_feature_320,1.0116594,1.685572
volume_sn_voxels_feature_321,1.1170424,1.6794133
volume_sn_voxels_feature_322,1.1452777,1.6740104
volume_sn_voxels_feature_323,1.2727854,1.5520805
volume_sn_voxels_feature_324,1.3431772,1.7202432
volume_sn_voxels_feature_325,1.3404398,1.3722012
volume_sn_voxels_feature_326,1.1874382,1.2349539
volume_sn_voxels_feature_327,1.4033178,1.3067385
volume_sn_voxels_feature_328,1.291342,1.266798
volume_sn_voxels_feature_329,1.2545676,1.0785038
volume_sn_voxels_feature_330,1.4095786,1.0958233
volume_sn_voxels_feature_331,1.4475801,1.2512734
volume_sn_voxels_feature_332,1.1375628,0.9330998
volume_sn_voxels_feature_333,0.84315187,0.7357965
volume_sn_voxels_feature_334,1.3332376,-0.26065373
volume_sn_voxels_feature_335,1.4746552,0.1597979
volume_sn_voxels_feature_336,1.3323842,0.20881501
volume_sn_voxels_feature_337,1.1824155,0.91698885
volume_sn_voxels_feature_338,1.0859458,0.9118131
volume_sn_voxels_feature_339,0.8586912,0.95566434
volume_sn_voxels_feature_340,0.578938,0.591352
volume_sn_voxels_feature_341,1.1924452,-0.43567398
volume_sn_voxels_feature_342,1.1721483,-0.17350854
volume_sn_voxels_feature_343,1.3776956,0.030537179
volume_sn_voxels_feature_344,1.3914312,0.5201679
volume_sn_voxels_feature_345,1.2850977,0.79246575
volume_sn_voxels_feature_346,1.1710335,1.0459877
volume_sn_voxels_feature_347,0.85012275,0.77400345
volume_sn_voxels_feature_348,0.42932793,0.44429907
volume_sn_voxels_feature_349,1.2225283,-0.0938573
volume_sn_voxels_feature_350,1.3593462,0.14462945
volume_sn_voxels_feature_351,1.2167315,0.44768506
volume_sn_voxels_feature_352,0.94991934,0.6022724
volume_sn_voxels_feature_353,0.7606164,0.5548685
volume_sn_voxels_feature_354,0.91747344,-0.1586217
volume_sn_voxels_feature_355,1.0438025,0.10116421
volume_sn_voxels_feature_356,1.14373,0.29494786
volume_sn_voxels_feature_357,0.9083818,0.49684888
volume_sn_voxels_feature_358,0.6366,0.36607563
volume_sn_voxels_feature_359,0.8135885,-0.008667661
volume_sn_voxels_feature_360,1.2035533,1.01047
volume_sn_voxels_feature_361,1.2534668,0.89428496
volume_sn_voxels_feature_362,1.3702468,0.65702516
volume_sn_voxels_feature_363,1.3686298,0.7487979
volume_sn_voxels_feature_364,1.0603515,-0.5921497
volume_sn_voxels_feature_365,1.2721874,-0.64080495
volume_sn_voxels_feature_366,1.4496884,-0.58018357
volume_sn_voxels_feature_367,1.2673386,-0.105184324
volume_sn_voxels_feature_368,1.2803417,0.24574073
volume_sn_voxels_feature_369,1.2964934,0.52697635
volume_sn_voxels_feature_370,1.3257887,0.8477034
volume_sn_voxels_feature_371,1.1542696,0.8402125
volume_sn_voxels_feature_372,1.0979201,-0.6186581
volume_sn_voxels_feature_373,1.1724706,-0.45638096
volume_sn_voxels_feature_374,1.3570582,-0.66358995
volume_sn_voxels_feature_375,1.3467017,-0.4184979
volume_sn_voxels_feature_376,1.2158,-0.12631845
volume_sn_voxels_feature_377,1.217576,-0.1381299
volume_sn_voxels_feature_378,1.3034955,0.35216564
volume_sn_voxels_feature_379,1.2413659,0.60021824
volume_sn_voxels_feature_380,1.0016593,0.77832395
volume_sn_voxels_feature_381,0.7996629,0.6350127
volume_sn_voxels_feature_382,1.1112766,-0.4232123
volume_sn_voxels_feature_383,1.2421718,-0.33300766
volume_sn_voxels_feature_384,1.2337236,-0.44887948
volume_sn_voxels_feature_385,1.1707895,0.089645945
volume_sn_voxels_feature_386,1.2633615,0.53130573
volume_sn_voxels_feature_387,1.0257416,0.8353201
volume_sn_voxels_feature_388,0.8773632,0.7942721
volume_sn_voxels_feature_389,1.2318008,-0.5393411
volume_sn_voxels_feature_390,1.1654551,-0.1804043
volume_sn_voxels_feature_391,1.1347747,0.30392194
volume_sn_voxels_feature_392,0.7744202,0.5002182
volume_sn_voxels_feature_393,1.1316174,-0.25359347
volume_sn_voxels_feature_394,0.9835395,-0.2723575
volume_sn_voxels_feature_395,0.9115799,0.34178242
volume_sn_voxels_feature_396,0.6277084,0.25387108
volume_sn_voxels_feature_397,1.0687022,-0.2685146
volume_sn_voxels_feature_398,0.6229161,0.2423626
volume_sn_voxels_feature_399,1.168968,0.8011211
volume_sn_voxels_feature_400,1.221828,0.21088909
volume_sn_voxels_feature_401,1.1595824,-0.97257805
volume_sn_voxels_feature_402,1.2715353,-0.14915335
volume_sn_voxels_feature_403,1.3231524,0.1899489
volume_sn_voxels_feature_404,1.0582732,-0.897043
volume_sn_voxels_feature_405,0.9867973,-0.8483584
volume_sn_voxels_feature_406,1.0930274,-0.8497435
volume_sn_voxels_feature_407,1.3210818,-0.8187328
volume_sn_voxels_feature_408,1.2573347,-0.7045311
volume_sn_voxels_feature_409,1.1574695,-0.23826428
volume_sn_voxels_feature_410,1.2622746,-0.1904766
volume_sn_voxels_feature_411,1.1567802,0.30575746
volume_sn_voxels_feature_412,0.99941397,-0.8514193
volume_sn_voxels_feature_413,1.0492669,-1.4561921
volume_sn_voxels_feature_414,1.1712147,-0.7524113
volume_sn_voxels_feature_415,1.2126025,-0.5357414
volume_sn_voxels_feature_416,1.2390735,-0.50579447
volume_sn_voxels_feature_417,1.1360823,-0.38733467
volume_sn_voxels_feature_418,1.1644397,-0.2863508
volume_sn_voxels_feature_419,1.2602108,-0.06623724
volume_sn_voxels_feature_420,0.8521179,-0.78979695
volume_sn_voxels_feature_421,1.2419118,-0.36171144
volume_sn_voxels_feature_422,1.2522715,-0.4996247
volume_sn_voxels_feature_423,1.2039628,-0.5664704
volume_sn_voxels_feature_424,1.1262448,-0.46860597
volume_sn_voxels_feature_425,1.0850319,-0.12721802
volume_sn_voxels_feature_426,1.2054627,0.24138594
volume_sn_voxels_feature_427,1.0480818,-0.43681866
volume_sn_voxels_feature_428,1.2986746,-0.6719867
volume_sn_voxels_feature_429,1.1203356,-0.4812843
volume_sn_voxels_feature_430,1.1908811,-0.28538272
volume_sn_voxels_feature_431,0.51245457,0.22252612
volume_sn_voxels_feature_432,1.0682307,-1.4025865
volume_sn_voxels_feature_433,1.0200176,-1.3807154
volume_sn_voxels_feature_434,0.99867165,-1.2409952
volume_sn_voxels_feature_435,1.0724168,-0.09935832
volume_sn_voxels_feature_436,1.0688013,-1.1548008
volume_sn_voxels_feature_437,0.98791337,-1.2759222
volume_sn_voxels_feature_438,0.9090593,-1.2604171
volume_sn_voxels_feature_439,1.1329819,-1.0123726
volume_sn_voxels_feature_440,1.1385494,-0.9281344
volume_sn_voxels_feature_441,1.2375658,-0.7749141
volume_sn_voxels_feature_442,0.9769666,-1.1977177
volume_sn_voxels_feature_443,1.0564815,-0.99753606
volume_sn_voxels_feature_444,1.0973439,-0.8957007
volume_sn_voxels_feature_445,1.1139808,-0.7568957
volume_sn_voxels_feature_446,1.1444063,-0.77351946
volume_sn_voxels_feature_447,1.0874033,-0.5759316
volume_sn_voxels_feature_448,0.9207546,-1.0898191
volume_sn_voxels_feature_449,1.2896833,-0.66367394
volume_sn_voxels_feature_450,1.0105313,-0.5851982
volume_sn_voxels_feature_451,1.0238864,-0.51183873
volume_sn_voxels_feature_452,1.1361926,-0.46851557
volume_sn_voxels_feature_453,1.3339003,-0.58082116
volume_sn_voxels_feature_454,1.130124,-0.5570159
volume_sn_voxels_feature_455,1.1661736,-0.350271
volume_sn_voxels_feature_456,1.0748779,-1.4391849
volume_sn_voxels_feature_457,0.97724795,-1.4267639
volume_sn_voxels_feature_458,0.9070168,-1.4772385
volume_sn_voxels_feature_459,1.0938163,-1.145776
volume_sn_voxels_feature_460,1.0292329,-0.8346119
volume_sn_voxels_feature_461,1.1660585,-0.2390271
volume_sn_voxels_feature_462,0.9486296,-1.405139
volume_sn_voxels_feature_463,0.98597443,-1.4269495
volume_sn_voxels_feature_464,0.9684045,-1.3420216
volume_sn_voxels_feature_465,1.000535,-1.1665019
volume_sn_voxels_feature_466,1.0596902,-0.89274305
volume_sn_voxels_feature_467,0.758632,-1.2676522
volume_sn_voxels_feature_468,0.95488185,-1.4617999
volume_sn_voxels_feature_469,1.0540648,-1.3748188
volume_sn_voxels_feature_470,1.1210446,-1.1990825
volume_sn_voxels_feature_471,1.1657627,-0.81645364
volume_sn_voxels_feature_472,1.1798325,-0.73345125
volume_sn_voxels_feature_473,0.7814747,-1.0951816
volume_sn_voxels_feature_474,1.2365009,-0.79889476
volume_sn_voxels_feature_475,1.3695248,-0.6267309
volume_sn_voxels_feature_476,0.5424363,-0.9614295
volume_sn_voxels_feature_477,0.85024405,-1.3598949
volume_sn_voxels_feature_478,0.7021842,-1.1034781
volume_sn_voxels_feature_479,1.1640347,-0.2458251
volume_sn_voxels_feature_480,0.60518444,-0.9968332
volume_sn_voxels_feature_481,1.1258347,-0.62946004
volume_sn_voxels_feature_482,1.1332924,-0.34527078
volume_sn_voxels_feature_483,0.5064585,-0.85176945
volume_sn_voxels_feature_484,0.728537,-0.91467744
volume_sn_voxels_feature_485,0.79764456,-0.6982511
volume_sn_voxels_feature_486,0.55008405,-0.8719211
volume_sn_voxels_feature_487,0.5750274,-0.7979067
volume_sn_voxels_feature_488,0.42389825,0.28126845
volume_sn_voxels_feature_489,1.0783855,-0.547042
volume_sn_voxels_feature_490,0.8582204,-1.5326952
volume_sn_voxels_feature_491,0.7924414,-1.4894621
volume_sn_voxels_feature_492,0.9479838,-1.546902
volume_sn_voxels_feature_493,1.0258088,-1.3346218
volume_sn_voxels_feature_494,1.0414336,-0.67091763
volume_sn_voxels_feature_495,0.64837056,-0.7434113
volume_sn_voxels_feature_496,0.8275043,-1.4587488
volume_sn_voxels_feature_497,0.8283998,-1.7187684
volume_sn_voxels_feature_498,0.8839754,-1.5701072
volume_sn_voxels_feature_499,1.020295,-1.235724
volume_sn_voxels_feature_500,1.1135519,-0.7153113
volume_sn_voxels_feature_501,0.36006513,-0.30938324
volume_sn_voxels_feature_502,0.567027,-1.1455034
volume_sn_voxels_feature_503,1.1079768,-1.2333574
volume_sn_voxels_feature_504,1.4155543,-0.905745
volume_sn_voxels_feature_505,1.2099403,-0.48879135
volume_sn_voxels_feature_506,0.4235443,-0.9889121
volume_sn_voxels_feature_507,0.71850216,-1.299041
volume_sn_voxels_feature_508,0.8744738,-1.2159964
volume_sn_voxels_feature_509,1.165272,-1.0645833
volume_sn_voxels_feature_510,0.34774983,-0.7644571
