Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v314,0.35586908,-2.5790408,2.0367448,1.3878025,-5.5816975
volume_sn_voxels::v315,-1.1067609,-0.63434994,-0.21087207,0.93975204,-3.3349085
volume_sn_voxels::v316,2.4861732,2.461056,-0.84328693,1.2064594,2.6807232
volume_sn_voxels::v317,-0.18797906,5.5767426,-1.9527417,1.2410884,0.08171423
volume_sn_voxels::v318,-2.6231892,-0.2435564,1.0709237,1.2851765,-3.3805444
volume_sn_voxels::v319,-0.4062944,-4.7488,-1.1106849,1.3851548,1.3161644
volume_sn_voxels::v320,0.2878068,-5.0019803,0.7904168,0.9389759,-0.07961403
volume_sn_voxels::v321,1.869326,6.8464775,1.6940242,0.8970031,-1.9713937
volume_sn_voxels::v322,-0.49962777,-0.7141906,0.5808259,1.0054481,5.6342444
volume_sn_voxels::v323,1.2439172,-2.4465845,-2.3067787,1.3737926,3.232749
volume_sn_voxels::v324,1.1991183,4.500491,-1.6561029,1.2667338,-5.9936156
volume_sn_voxels::v325,0.5586107,1.6936336,-0.13540795,1.1560367,0.34854728
volume_sn_voxels::v326,0.032990813,-4.047512,3.647611,1.5087521,4.4505157
volume_sn_voxels::v327,1.0487605,-3.9434676,-0.3550318,0.98387665,1.4349833
volume_sn_voxels::v328,1.2664107,-5.457996,-2.6544497,1.2717553,6.5331554
volume_sn_voxels::v329,1.6934812,-2.2305338,-0.4898902,0.82095057,1.3414851
volume_sn_voxels::v330,1.4162155,-2.0640001,0.28351644,0.8274795,-4.310061
volume_sn_voxels::v331,0.39550853,2.9214108,1.6883814,1.1306592,-1.9014972
volume_sn_voxels::v332,-1.0842007,0.8063047,0.6953103,0.8789292,0.12319034
volume_sn_voxels::v333,-0.063112095,-0.5988204,2.8177223,0.69357586,4.708242
volume_sn_voxels::v334,0.04980423,-3.095154,-0.9934415,1.1990491,3.939611
volume_sn_voxels::v335,0.091332056,-1.241845,-0.6213584,1.4957478,-2.6496177
volume_sn_voxels::v336,-0.18528348,2.8582625,-2.1519022,1.2183204,3.5547786
volume_sn_voxels::v337,-2.8758376,0.04268386,0.7383721,0.9806666,0.7123507
volume_sn_voxels::v338,1.3090708,4.8920746,-1.4298197,0.79981565,-2.9938731
volume_sn_voxels::v339,-0.35116428,-1.7666359,0.39662492,0.8959441,-0.8868844
volume_sn_voxels::v340,-0.04635124,2.1365945,0.03797748,0.6865948,0.50647765
volume_sn_voxels::v341,-0.044616826,1.8777037,0.061369367,0.76194304,3.2795079
volume_sn_voxels::v342,0.9503582,-3.8407996,-2.3812025,0.99144924,-3.355252
volume_sn_voxels::v343,0.2607496,4.2806387,-0.599465,0.89691865,1.5259886
volume_sn_voxels::v344,0.0190547,7.797723,0.7656276,1.386281,-3.082798
volume_sn_voxels::v345,0.035391387,0.29885864,-1.8631146,1.0324554,0.24312238
volume_sn_voxels::v346,-1.003558,-0.66316116,-0.52331984,1.0601922,2.385415
volume_sn_voxels::v347,0.2026711,-0.89777595,-1.3810579,1.1406246,0.26966283
volume_sn_voxels::v348,0.108217746,-1.5900484,-0.84207654,0.989246,-0.44112647
volume_sn_voxels::v349,-0.23234995,-0.49513334,0.16571522,0.7090882,-0.42766437
volume_sn_voxels::v350,-0.9453878,0.78649664,1.5437843,0.7043608,-3.323677
volume_sn_voxels::v351,0.64796627,7.1073766,-1.0348828,0.8815116,-0.13936146
volume_sn_voxels::v352,-1.2372228,-0.011754194,-1.5895388,1.2529664,-1.4670715
volume_sn_voxels::v353,1.1344377,-0.01819669,1.583762,1.1287744,-0.12097212
volume_sn_voxels::v354,-0.63965344,-4.377933,-2.8541734,1.059772,-1.2896821
volume_sn_voxels::v355,-1.0000476,1.3569797,0.6399926,0.72587746,1.4881537
volume_sn_voxels::v356,-0.08033268,2.912633,-1.0426021,0.7184242,3.4787548
volume_sn_voxels::v357,2.1414866,-3.1175027,-0.014215763,0.55669594,4.0008383
volume_sn_voxels::v358,-0.6991426,-4.047186,1.2459606,0.53948873,-0.9445065
volume_sn_voxels::v359,0.107479624,-6.9057617,-0.7381926,0.4329671,2.3966448
volume_sn_voxels::v360,-0.7461972,1.6351137,-0.88220507,1.0560672,1.0236052
volume_sn_voxels::v361,0.8097891,-3.9083352,-2.5225275,0.9621828,-1.2132069
volume_sn_voxels::v362,-0.20751089,1.2572346,1.0023336,0.798066,0.5327724
volume_sn_voxels::v363,0.48565713,4.611664,0.19789174,0.6530801,-1.3957353
volume_sn_voxels::v364,-1.0847309,-4.451143,2.199448,0.22247271,-1.5597161
volume_sn_voxels::v365,1.5994906,4.7417936,-0.53191614,0.22804692,1.4468628
volume_sn_voxels::v366,1.0569961,-1.3165975,-0.016805353,0.6131518,-4.566009
volume_sn_voxels::v367,0.12124292,5.3083267,1.2004231,0.50395447,1.7143439
volume_sn_voxels::v368,0.7059468,-4.2999105,2.2126453,0.29457906,3.1234894
volume_sn_voxels::v369,1.4988993,2.3859632,-1.8042481,0.66858053,3.52781
volume_sn_voxels::v370,1.2207522,-3.739458,1.8169025,0.64677894,-4.7451344
volume_sn_voxels::v371,-0.10695354,1.4756284,0.5258884,0.8732042,1.7880138
volume_sn_voxels::v372,-1.4787589,4.281452,-0.9539512,0.7054937,2.8738317
volume_sn_voxels::v373,-0.3818344,-6.544507,0.14927204,0.7497667,-2.7786586
volume_sn_voxels::v374,-0.42249492,-4.2100587,0.41855356,1.164477,5.193542
volume_sn_voxels::v375,0.58393073,-2.995567,0.8962799,1.1231667,2.2706144
volume_sn_voxels::v376,-0.621056,5.443182,1.0392194,1.1972708,1.5240786
volume_sn_voxels::v377,-0.20811899,1.9124566,-0.76508826,0.9323824,5.1890383
volume_sn_voxels::v378,-1.0601325,1.4067552,1.250926,0.77782553,-1.0414075
volume_sn_voxels::v379,-0.6879552,-0.6624637,0.3923424,0.837594,-1.9351947
volume_sn_voxels::v380,-1.2162772,-1.0136861,-2.228074,1.1687082,-3.0845766
volume_sn_voxels::v381,0.40304422,2.245624,-1.1930392,1.2238746,3.640278
volume_sn_voxels::v382,0.3191754,6.0839233,0.07220464,1.1434216,2.4173908
volume_sn_voxels::v383,-0.062087085,0.27210304,-2.056963,1.4026978,-2.0408092
volume_sn_voxels::v384,-1.2535046,2.0922732,-0.3539867,0.67324066,-1.0672599
volume_sn_voxels::v385,-0.43431982,4.382343,1.1898618,0.86992735,3.9907038
volume_sn_voxels::v386,-0.23003924,4.660425,-1.469949,1.0143197,0.04877521
volume_sn_voxels::v387,-1.0511851,-1.9755349,0.7756949,0.93068105,1.0565805
volume_sn_voxels::v388,0.922728,-1.4262985,0.085688815,0.9315233,2.8423688
volume_sn_voxels::v389,-0.98912746,1.9689289,0.51880187,1.4729264,3.191425
volume_sn_voxels::v390,0.8563997,0.32731318,-1.2313517,1.2065876,-0.06643832
volume_sn_voxels::v391,-1.0599457,0.401535,1.4071053,1.2666636,-1.5509495
volume_sn_voxels::v392,1.3953811,0.99566406,0.5262952,0.99049884,-2.9477034
volume_sn_voxels::v393,-2.1292632,0.24162444,1.8819535,1.2569088,-2.6196733
volume_sn_voxels::v394,-1.5948083,-0.7067043,3.7116058,1.1008377,-1.41697
volume_sn_voxels::v395,-0.046584643,0.4629188,-0.059687294,0.99734426,0.49927926
volume_sn_voxels::v396,1.7923177,-3.1611474,-1.2824106,1.0179487,-3.7145612
volume_sn_voxels::v397,-1.2993342,2.6119666,0.50094026,1.8379891,3.3830817
volume_sn_voxels::v398,-0.4119899,-6.4861836,-2.5349317,1.393896,2.647463
volume_sn_voxels::v399,0.7976325,-2.5163972,-0.047246512,0.8735677,-1.7156744
volume_sn_voxels::v400,0.66483814,-3.639178,1.8800457,0.7344499,-0.7626037
volume_sn_voxels::v401,1.2766902,-4.545113,0.65988827,1.2651436,2.2137604
volume_sn_voxels::v402,-1.5353807,0.10344856,1.6066272,1.2122916,2.6163108
volume_sn_voxels::v403,1.7445487,-3.5618184,-0.79569566,0.9992013,0.8493963
volume_sn_voxels::v404,-0.30393037,1.4641719,-1.4435816,1.061893,-0.037051123
volume_sn_voxels::v405,0.12766187,2.111648,1.8208075,1.1577708,-7.2234077
volume_sn_voxels::v406,-1.6739914,3.7416706,0.6885227,1.2916538,-1.2859704
volume_sn_voxels::v407,-1.2228984,-0.61717033,0.26095223,1.0610236,0.24062307
volume_sn_voxels::v408,-0.89560974,2.9246168,-2.4300408,0.9603536,5.816669
volume_sn_voxels::v409,-1.5029733,2.5280137,0.40710267,0.8000191,-4.028859
volume_sn_voxels::v410,0.7510438,-1.1574551,5.759284,1.0270356,-3.1987498
volume_sn_voxels::v411,0.9219143,3.9485452,-0.5073894,1.2114855,-1.0460942
volume_sn_voxels::v412,-2.5213346,0.09497342,3.8904579,1.2903657,-3.8066585
volume_sn_voxels::v413,2.6904635,3.4698274,1.1208434,0.77301586,-0.2088826
volume_sn_voxels::v414,-2.0772011,-1.0274974,-1.8471903,1.0999805,-1.3993827
volume_sn_voxels::v415,-0.502278,-2.2438235,1.7792096,1.0200819,6.1211066
volume_sn_voxels::v416,1.2509294,8.843465,1.104588,1.1184337,2.2702098
volume_sn_voxels::v417,-0.79930365,-5.7664833,0.34976947,1.4090403,-0.5570572
volume_sn_voxels::v418,0.5412585,-3.2140753,0.45940116,0.8681209,-2.4054015
volume_sn_voxels::v419,0.7988609,3.4374926,-2.8949087,0.7265694,-1.6558994
volume_sn_voxels::v420,-0.75802916,-3.5256176,1.7126098,0.42797402,6.417337
volume_sn_voxels::v421,-0.42321756,1.4045701,-1.7171772,0.7795479,1.4775263
volume_sn_voxels::v422,0.5700043,0.4331625,-2.083751,0.74645734,-0.96899503
volume_sn_voxels::v423,0.9087866,-1.7587885,1.818106,0.87299407,-0.65733504
volume_sn_voxels::v424,1.3259283,1.993698,-2.6143868,0.981668,0.4958939
volume_sn_voxels::v425,0.41428837,1.3998518,-0.99522305,1.3618102,1.3299284
volume_sn_voxels::v426,-1.7837964,-4.559857,0.55247486,1.1507502,-1.8779963
volume_sn_voxels::v427,-0.105466135,7.639992,-1.4757682,1.3337612,1.1582088
volume_sn_voxels::v428,-1.1888305,-1.0429672,1.3890711,1.1653796,2.7567964
volume_sn_voxels::v429,1.2100672,-7.5486484,1.7165236,0.974317,-3.1067429
volume_sn_voxels::v430,2.4772654,4.568145,-2.1996698,1.0196779,1.546118
volume_sn_voxels::v431,0.64148647,-4.087157,0.05202053,0.84260577,0.43080658
volume_sn_voxels::v432,-0.33441088,2.3668299,-1.1261578,0.4014612,2.7293618
volume_sn_voxels::v433,0.5034119,3.6118305,-0.7352615,0.80429065,2.905692
volume_sn_voxels::v434,1.3822407,-0.28853962,-0.46127793,1.1073238,1.1307143
volume_sn_voxels::v435,-2.4398134,0.6101902,0.6880608,0.9342927,-2.3141985
volume_sn_voxels::v436,-0.49618345,1.4736106,-3.0899436,0.85898757,2.2834
volume_sn_voxels::v437,-0.12178049,-5.1505985,1.2235526,1.3662057,0.8605212
volume_sn_voxels::v438,-0.9798465,2.9221644,-0.9664375,1.4557582,-2.430507
volume_sn_voxels::v439,-0.15994987,-5.9301715,-0.4599943,1.1318525,1.0864805
volume_sn_voxels::v440,-1.4816098,2.2333717,-0.71180373,1.2679068,-2.2497704
volume_sn_voxels::v441,-1.9419756,-0.48135805,1.6787645,0.8546727,-2.3265224
volume_sn_voxels::v442,0.36645883,1.968592,-0.03110158,0.7942384,2.80019
volume_sn_voxels::v443,3.4687777,3.0582871,1.9511933,0.5363424,2.8912148
volume_sn_voxels::v444,-2.9757676,2.6482387,0.78892297,0.7200698,-0.69698113
volume_sn_voxels::v445,1.1615107,2.3504293,-1.0137093,0.4922223,1.5682379
volume_sn_voxels::v446,-0.9788904,-3.7674685,-0.62686956,0.9884463,1.6909626
volume_sn_voxels::v447,-0.77469534,0.9259634,0.09336721,0.6548983,1.1643901
volume_sn_voxels::v448,-1.8353467,5.108066,-2.1701415,0.95531464,1.0546013
volume_sn_voxels::v449,-0.27640635,-7.5698795,-1.8241584,1.0927287,0.7487192
volume_sn_voxels::v450,-0.95052433,-1.0327061,-2.0278254,1.3850375,-2.0768812
volume_sn_voxels::v451,-2.4666042,-2.0209177,-2.1914103,1.3331566,0.32586113
volume_sn_voxels::v452,1.0289289,-0.060443792,-2.1259122,0.9735444,3.690716
volume_sn_voxels::v453,-0.48641035,-8.799841,1.3659704,1.0255425,-2.577168
volume_sn_voxels::v454,0.5951435,-0.65891445,1.4744433,0.68150157,1.4077157
volume_sn_voxels::v455,2.0283644,5.1426635,3.093958,0.52139163,4.395468
volume_sn_voxels::v456,1.3136983,-5.2967997,-0.7248187,0.62151426,-3.3295243
volume_sn_voxels::v457,-0.59776187,-5.1173215,-0.44083744,0.7354629,-4.342705
volume_sn_voxels::v458,0.36002302,3.4732854,-4.188169,0.8499625,2.7766392
volume_sn_voxels::v459,-2.307573,-0.793484,-0.6018982,1.2258633,3.6213524
volume_sn_voxels::v460,-0.3885208,-0.19020961,0.9412828,1.3331355,4.8708863
volume_sn_voxels::v461,1.0187246,-3.6415,-1.9812462,1.1089087,0.9242358
volume_sn_voxels::v462,0.48381642,1.890982,-0.12451749,1.3507669,-3.9050813
volume_sn_voxels::v463,-1.9095988,4.764068,-0.5683557,0.9829975,4.874515
volume_sn_voxels::v464,-0.83312434,-1.900293,0.3878578,0.81087977,5.012827
volume_sn_voxels::v465,-1.54344,-0.36662117,1.0030004,0.5862159,-2.4901733
volume_sn_voxels::v466,-2.1798685,-2.747722,1.5322274,0.89130634,1.892948
volume_sn_voxels::v467,0.29793763,-3.7255259,-2.2270098,0.8228977,-3.162409
volume_sn_voxels::v468,0.55836356,-4.2796226,0.32055673,0.81400394,-0.9207584
volume_sn_voxels::v469,0.11407024,-0.26375842,3.9749923,0.9176443,2.2936141
volume_sn_voxels::v470,0.043281727,-0.6573865,-2.820795,0.8596838,0.25837842
volume_sn_voxels::v471,-1.3862156,4.523848,1.5474479,0.91086286,-0.077581055
volume_sn_voxels::v472,0.060373534,-0.8755805,-0.14257497,0.74761343,-2.5632758
volume_sn_voxels::v473,0.10049724,1.0848758,-0.7036659,0.65473604,-0.25394127
volume_sn_voxels::v474,0.305264,0.3334697,0.6758296,0.5828111,0.9108253
volume_sn_voxels::v475,-1.3715223,-2.093984,-1.7616413,0.4996048,-0.8465329
volume_sn_voxels::v476,-1.2598555,3.021086,-1.8267049,0.57291466,-2.5096276
volume_sn_voxels::v477,0.38690487,2.5341892,-1.5289935,0.98538953,6.6186414
volume_sn_voxels::v478,1.1999898,-6.0718174,2.087497,0.3614975,4.7427382
volume_sn_voxels::v479,2.7757719,8.413071,0.6147897,0.0337228,0.27812907
volume_sn_voxels::v480,-0.33161578,-1.5687599,0.8918251,0.39836225,3.2602463
volume_sn_voxels::v481,-1.8995585,-7.156612,-2.2696214,0.44987994,-0.02546819
volume_sn_voxels::v482,-0.3995307,-1.3053285,3.8743708,0.57458985,-4.6773534
volume_sn_voxels::v483,0.14384389,-4.793552,0.4164867,0.59830624,0.33203882
volume_sn_voxels::v484,-0.4583227,-0.8483959,-1.0994802,0.6507437,0.022451574
volume_sn_voxels::v485,-2.1336112,0.23579858,1.1132939,0.8414168,1.2240733
volume_sn_voxels::v486,-1.6337998,-5.4947453,0.48319057,0.7489815,-2.5916932
volume_sn_voxels::v487,-0.30215356,0.055800922,-1.5244484,1.1581945,2.0713494
volume_sn_voxels::v488,0.28424928,-1.7794285,1.9013373,1.0806919,0.35700178
volume_sn_voxels::v489,-3.484086,3.0395138,-0.75933737,1.0208106,1.6079004
volume_sn_voxels::v490,-0.38414022,1.4706266,-1.7137622,0.8626842,3.6473374
volume_sn_voxels::v491,-0.43349364,1.8257014,1.5561788,1.1363053,0.095967315
volume_sn_voxels::v492,-0.020838184,1.6490325,-0.72609985,1.054006,0.39225534
volume_sn_voxels::v493,2.3102634,4.559381,1.4910097,0.97009903,3.4056478
volume_sn_voxels::v494,2.2789516,-6.1850443,0.53657913,1.0037265,-4.2354717
volume_sn_voxels::v495,0.57724166,4.56458,-1.3593773,1.0464708,0.9684786
volume_sn_voxels::v496,-1.6554506,-0.08287864,-4.773466,1.203262,-1.5731424
volume_sn_voxels::v497,0.5670024,-4.223159,-0.45796737,1.3377523,-3.53343
volume_sn_voxels::v498,-0.5772921,-1.0287032,0.67711604,1.1675122,-1.1154921
volume_sn_voxels::v499,-0.45949087,5.4721646,-0.049213003,1.0117308,6.283596
volume_sn_voxels::v500,-0.10688119,-0.6987701,-0.57689553,0.99703234,-1.6425176
volume_sn_voxels::v501,0.94055694,-2.135736,-0.42171568,0.9172925,2.6712742
volume_sn_voxels::v502,1.372476,-2.207369,0.38613522,0.66595393,4.785996
volume_sn_voxels::v503,0.74711853,1.1542269,0.033502333,1.0152304,1.3732569
volume_sn_voxels::v504,-2.9714055,1.3070623,2.6865735,1.0652964,-1.392573
volume_sn_voxels::v505,-1.8565248,2.171236,1.0916277,0.8225371,-2.121909
volume_sn_voxels::v506,0.050134633,-6.774946,0.6793981,1.0160034,-0.5682135
volume_sn_voxels::v507,-0.026887009,-2.163983,-0.9760574,0.71777844,-4.4670587
volume_sn_voxels::v508,0.7227151,-1.5461857,-0.6619613,0.6695098,1.2561934
volume_sn_voxels::v509,-0.08491653,2.7631798,0.9233454,1.2439826,5.334065
volume_sn_voxels::v510,0.6683084,-4.033842,-1.2018545,1.1932898,0.8715398
volume_sn_voxels::v511,-1.1021353,6.4851685,1.1113977,0.69305676,-4.7098503
volume_sn_voxels::v512,0.061216567,-2.2577486,-0.46753755,1.0049152,-6.1041884
volume_sn_voxels::v513,1.2761883,-4.5759215,0.9668748,1.0224935,-3.7296543
volume_sn_voxels::v514,0.41505396,2.4007304,-1.0833143,0.8623712,3.1333976
volume_sn_voxels::v515,2.480547,-6.035725,0.8092172,1.0192169,0.023159295
volume_sn_voxels::v516,-1.377621,-0.28170425,-0.16696836,0.5203402,0.27497268
volume_sn_voxels::v517,-3.000528,9.8365965,1.265655,1.0421768,2.202089
volume_sn_voxels::v518,0.32060722,0.9150516,1.0669053,1.3142978,0.70640165
volume_sn_voxels::v519,0.74255157,-1.0713027,-0.8986042,1.0569657,-2.2254772
volume_sn_voxels::v520,1.1498966,-1.3427094,-0.13067225,0.94272053,3.7684875
volume_sn_voxels::v521,1.7144103,0.48516974,1.3445624,1.0540534,-4.2103605
volume_sn_voxels::v522,2.3892734,0.21769038,-0.81049186,0.9372927,-1.9801881
volume_sn_voxels::v523,1.3051274,1.5877947,-1.0653926,1.0139772,2.4870985
volume_sn_voxels::v524,-1.2656827,-2.078307,2.559329,0.9481467,-1.1821054
volume_sn_voxels::v525,0.8775353,0.59343445,-0.9892948,0.85183406,-0.35309672
volume_sn_voxels::v526,0.5131837,-2.7018373,-0.6262958,1.1180583,2.8588452
volume_sn_voxels::v527,-0.6250355,1.9157131,0.27370965,1.1318858,4.0649037
volume_sn_voxels::v528,1.6126324,-1.3550771,0.08146173,1.449551,1.1623818
volume_sn_voxels::v529,-1.2503141,3.1383948,-0.28358388,1.1456674,-4.0619307
volume_sn_voxels::v530,-0.6435795,-2.5908105,-0.71514046,1.0591209,-0.24448068
volume_sn_voxels::v531,0.067664176,-0.42001265,3.3796282,1.1104356,5.108784
volume_sn_voxels::v532,-0.7403204,-2.7801666,-2.5390947,0.9130298,-1.7243931
volume_sn_voxels::v533,0.3929561,1.4492013,0.22133695,0.2902327,3.164246
volume_sn_voxels::v534,-2.3225234,-3.5943446,-1.6499939,0.7604334,0.88433635
volume_sn_voxels::v535,-0.06235767,1.6039912,-2.6475441,0.6637406,-2.6545513
volume_sn_voxels::v536,-0.83538723,-6.7110343,-2.4784558,1.1552143,-1.412093
volume_sn_voxels::v537,-1.1669629,-2.682297,-1.0442821,1.0242561,-3.6709878
volume_sn_voxels::v538,1.3559954,0.92602813,-1.0691473,1.7557878,-1.5499859
volume_sn_voxels::v539,-0.2196853,0.03400761,-0.841337,1.1995512,3.4086921
volume_sn_voxels::v540,0.47641504,3.1056714,0.016051512,1.4138298,0.33523443
volume_sn_voxels::v541,0.3298729,0.17295524,1.7981894,0.82865185,-0.4350457
volume_sn_voxels::v542,0.47785357,-6.783815,0.26087418,0.9678389,2.8323922
volume_sn_voxels::v543,0.40809536,3.7720044,-0.91947156,0.855466,-3.0914714
volume_sn_voxels::v544,-0.23632668,2.8904026,-1.1111748,0.8639499,-3.8482435
volume_sn_voxels::v545,-0.20138213,-2.8182402,-1.7902083,0.9386982,0.4150234
volume_sn_voxels::v546,-0.33064124,-2.787763,-0.14892696,0.7319801,0.81844014
volume_sn_voxels::v547,2.087135,-5.1277456,0.3693672,0.93937635,0.23919082
volume_sn_voxels::v548,0.19772115,1.406903,-0.41275704,1.2635872,5.458245
volume_sn_voxels::v549,-1.2517515,-1.2572562,-1.0700445,1.0540045,0.8694408
volume_sn_voxels::v550,0.7989639,5.617198,-2.3337486,0.9629249,1.4526712
volume_sn_voxels::v551,-0.006141413,-1.802244,0.48060143,1.0476253,2.0556676
volume_sn_voxels::v552,0.6648052,1.4934248,2.6228843,0.90714103,-3.3983648
volume_sn_voxels::v553,-2.1320026,2.0687222,2.4917927,0.6997891,0.998808
volume_sn_voxels::v554,1.5047152,-4.808568,-0.8006068,0.75448406,-1.9807401
volume_sn_voxels::v555,-0.96522325,0.07128849,-0.6961394,0.6886001,-0.42015323
volume_sn_voxels::v556,-0.6237426,-2.8053167,0.40122595,0.73079,-2.5203474
volume_sn_voxels::v557,-1.0405623,-0.406451,0.9087615,0.7266021,-1.4015238
volume_sn_voxels::v558,0.58401746,-9.218521,-1.437583,1.0109054,-1.079858
volume_sn_voxels::v559,0.7388763,-0.86757284,-2.6156287,1.162506,2.7365959
volume_sn_voxels::v560,-0.10497212,-3.7747226,1.0167385,0.9964101,0.14835393
volume_sn_voxels::v561,-0.7376005,-1.1062891,1.9186177,1.038209,0.68906546
volume_sn_voxels::v562,-0.6345457,-0.7575966,-0.058713973,1.0148299,0.3225836
volume_sn_voxels::v563,0.020673996,-0.5587368,-0.6374051,0.80387235,-2.4602592
volume_sn_voxels::v564,-0.38864064,-1.9365366,-0.6446502,0.23902285,1.649768
volume_sn_voxels::v565,2.3347633,-0.9600285,-0.844517,0.492894,2.0036077
volume_sn_voxels::v566,-0.5447098,-2.3407474,-1.4721221,0.6386698,-0.7558525
volume_sn_voxels::v567,-2.140259,-2.7272167,0.69283074,0.49765688,-0.9929577
volume_sn_voxels::v568,1.9025071,2.9098518,-0.4439467,0.7796031,-0.92660713
volume_sn_voxels::v569,1.4372818,3.3575284,-0.35327855,0.6800187,-0.30196798
volume_sn_voxels::v570,-0.15835744,3.1031997,1.9817723,0.97714514,-2.0251913
volume_sn_voxels::v571,-0.21086536,7.6249533,-1.831156,0.88557315,-0.70653605
volume_sn_voxels::v572,1.5816534,10.108098,-0.37486482,0.9357502,2.3971307
volume_sn_voxels::v573,-1.9676144,1.3410465,-0.101659365,0.69437265,1.2399166
volume_sn_voxels::v574,1.2392578,-0.5598851,-0.969909,0.5432014,4.3118486
volume_sn_voxels::v575,-0.12258142,-3.882625,-3.1731231,0.65582585,-0.42613077
volume_sn_voxels::v576,-1.002158,-0.819779,-3.2077825,0.6183889,-0.7251096
volume_sn_voxels::v577,0.4371062,-2.2301228,-1.0805395,0.7083027,1.7482883
volume_sn_voxels::v578,-0.9546957,-3.832035,-0.37093627,0.46365324,-1.9903076
volume_sn_voxels::v579,0.39290744,5.2548046,-2.2102108,0.8571612,2.174711
volume_sn_voxels::v580,-0.58050495,-0.49376944,-1.3708721,0.88169646,-3.415396
volume_sn_voxels::v581,0.11412203,1.6477858,0.099154316,1.0515494,-0.2263352
volume_sn_voxels::v582,-1.2242175,0.55952924,0.20038831,0.7218445,2.4097495
volume_sn_voxels::v583,1.2489094,-1.7541662,0.42676502,0.7982882,1.554355
volume_sn_voxels::v584,-1.8641801,3.5006223,0.47185746,0.44957158,-1.5533103
volume_sn_voxels::v585,-0.28977913,-3.425134,0.23416455,0.50714874,-0.14726242
volume_sn_voxels::v586,0.37838873,-6.608807,1.823222,0.5493402,3.4103067
volume_sn_voxels::v587,-0.24544702,4.5581236,1.3015321,0.49398154,4.7282014
volume_sn_voxels::v588,0.84380496,-2.6079793,0.8739707,0.67574114,2.830082
volume_sn_voxels::v589,0.26156527,2.885598,1.2378203,0.36984766,-3.372745
volume_sn_voxels::v590,-1.0941505,-1.96037,-0.12244907,0.7189542,-6.937203
volume_sn_voxels::v591,0.9373959,-0.4490475,1.6772932,0.88335997,4.09865
volume_sn_voxels::v592,-1.8495437,1.402509,0.38285488,0.7234688,-4.1819963
volume_sn_voxels::v593,-0.63590723,2.2403119,1.5536127,0.73931843,-0.9046891
volume_sn_voxels::v594,1.9170393,-0.9844761,-1.7116188,0.53537595,4.1546693
volume_sn_voxels::v595,-0.034806702,2.4759235,0.8120756,0.53632087,-5.920918
volume_sn_voxels::v596,0.013655272,-2.9786086,-2.455624,0.2576988,1.8620574
volume_sn_voxels::v597,0.8740973,7.6041937,0.72026676,0.19414635,0.9297017
volume_sn_voxels::v598,-1.2458601,3.8156488,-0.4381356,0.33745614,4.645558
volume_sn_voxels::v599,0.7262074,2.345972,1.8223308,0.26698756,-5.7570357
volume_sn_voxels::v600,-2.2096407,1.3889372,-0.19634494,0.701554,-0.85568047
volume_sn_voxels::v601,0.30785826,-0.10373749,2.804472,-0.10340143,4.05026
volume_sn_voxels::v602,1.0383631,-0.8138221,0.056589197,0.12273655,-0.117510095
volume_sn_voxels::v603,-1.1347853,-1.3702176,1.3576697,0.3215743,1.3243662
volume_sn_voxels::v604,-2.9815853,-1.1926236,0.855863,0.15532319,3.7170966
volume_sn_voxels::v605,1.2815197,0.37665278,-2.4229536,0.32177058,-1.82033
volume_sn_voxels::v606,0.25212514,4.737645,-0.45686597,0.61168665,-4.697715
volume_sn_voxels::v607,0.8082504,-3.5733638,-0.98925185,0.6065577,-0.5292317
volume_sn_voxels::v608,0.12717395,1.0632207,-0.1254045,0.67796004,0.73700565
volume_sn_voxels::v609,-1.9948219,2.9717083,2.618425,0.49531358,-0.33260208
volume_sn_voxels::v610,-0.12643422,-7.1505647,0.35135695,0.77713674,-4.7706046
volume_sn_voxels::v611,-0.6274442,-6.7119446,1.0579585,0.6059499,-0.63575584
volume_sn_voxels::v612,1.581634,-1.4816355,1.707934,0.64792585,3.5254114
volume_sn_voxels::v613,-1.2159213,-3.2938411,2.2108927,0.6540671,-1.7555058
volume_sn_voxels::v614,0.7218654,-2.9322882,0.59783584,0.8053212,-2.711822
volume_sn_voxels::v615,-2.3215823,1.5188761,-0.5988468,0.92718416,-0.73953414
volume_sn_voxels::v616,0.6966827,-0.9217455,-0.07423486,0.8575704,-2.730609
volume_sn_voxels::v617,0.01251574,-6.123421,-0.8489435,0.9782594,3.5634317
volume_sn_voxels::v618,-0.6020597,-0.9222176,-1.6440074,0.8008308,1.5073271
volume_sn_voxels::v619,1.7391182,-3.415821,-0.06841303,0.94579446,-1.9468926
volume_sn_voxels::v620,-1.5658484,0.59412456,0.37432253,0.8134423,-4.5126595
volume_sn_voxels::v621,-0.6600897,3.2251997,-0.2535058,1.0378709,1.1397917
volume_sn_voxels::v622,0.77115023,-4.6304693,1.1731871,0.747618,1.2419505
volume_sn_voxels::v623,4.334594,5.032092,1.0311288,0.707929,-1.5811083
volume_sn_voxels::v624,0.9109099,-0.26630732,2.3825517,1.092556,2.275268
volume_sn_voxels::v625,-0.80647385,-2.0257356,-0.60854244,0.7661315,-2.2244468
volume_sn_voxels::v626,0.58160436,-3.3401148,-1.5939243,0.3885145,0.98544544
volume_sn_voxels::v627,-0.46264473,-0.70931697,2.1554735,1.2455609,2.6040323
