0,1,2
-0.36079726,0.6071367,-0.28810686
-0.8379403,-0.30149567,-1.1500633
-0.5086759,-2.0843666,1.8586808
-0.8330973,1.6838948,1.9885234
-1.3919352,1.3316225,-0.7269973
-0.9833133,-0.1894357,1.650739
-0.74564356,0.22089888,3.0212016
-0.48887035,1.6762215,-1.2074426
-0.7912186,-1.3448883,-0.57818323
-0.4555887,-1.8663782,0.44508612
-0.6397035,1.0030082,0.5115307
-0.52865374,0.25068012,-0.24055289
-1.2559938,-1.2477126,-1.4211088
-0.59636354,1.1575167,-0.35030153
-1.8196949,-0.84001184,-0.076074116
-0.6681445,0.7795416,1.726554
-0.6538225,0.46281433,-2.4310043
-0.69809854,-0.392073,1.8723578
-0.80119735,0.07675959,-1.4354385
-0.5115614,0.6475647,-0.47746512
-0.72290945,0.9105481,0.2176764
-0.47385347,0.21410187,0.10430457
-0.8562836,1.6583349,-1.9030223
-0.7995095,1.0570768,0.45470312
-1.2429427,-1.5718445,-2.1002617
-0.6320305,0.96210575,-0.18056647
-1.0333762,0.70292217,-0.19494833
-0.6129284,0.23243244,-1.0846295
-0.826966,0.8760438,-0.8941976
-0.39189637,-0.89093363,-0.6225862
-0.7058658,0.53162783,0.16572553
-0.37923712,-1.8485712,-0.039653458
-0.9665613,-1.5272201,-1.025267
-1.0519832,-1.2345477,0.23333278
-0.9489439,1.0268148,0.5407737
-0.79246616,-0.008739183,0.921071
-0.9311595,-1.1229297,0.2899961
-0.7018373,0.5906673,-0.80770034
-0.6401937,0.13800018,2.845341
-0.77304417,-0.5161324,-0.2895626
-0.8580839,0.2740009,-0.79428214
-0.8619003,-1.059998,-0.111945
-0.54539156,-0.033389475,-1.9635746
-0.586261,0.7991638,-1.4661392
-0.709707,0.84504396,0.40532595
-1.2053807,-1.6499805,0.013518382
-0.7320454,-1.3806994,-2.0790472
-0.8406837,0.7171279,-0.98786217
-0.3173459,-1.5114454,-1.068455
-1.0993477,-0.04944097,-0.7809911
-1.0505705,-0.30870903,0.37157315
-0.9054201,-0.3251705,0.9801876
-1.0474452,-0.40601832,-1.5483199
-0.94693065,0.3354966,-1.2978451
-0.6907236,-1.311635,1.1921448
-0.8113072,1.8921314,-1.159834
-0.8002364,0.88349426,-1.2573664
-1.0681456,-0.4736736,0.7636174
-0.67658925,0.54152215,-0.15350123
-0.6030305,1.8255957,0.22609228
-0.5380328,-0.02196559,0.29958072
-0.78853863,1.9158489,1.882002
-0.81324655,-0.66537774,0.5727906
-0.6471575,-0.8129532,1.0260001
-0.79988474,-0.27586395,-0.81970054
-0.4729658,1.295925,-1.8953022
-0.5626602,-0.017407084,0.5674326
-0.787396,0.82688206,-0.34436157
-1.4555448,0.3511795,0.37324864
-0.554245,-0.3198677,-0.7729473
-0.48176453,-0.68084234,-0.23232703
0.88411504,0.18736662,-1.1574494
-1.0034909,-0.93992984,-0.101702936
-0.7799862,0.15301792,0.62463194
-0.5856503,-0.9290473,0.9029018
-0.68359274,0.46189755,0.78192955
-0.3461255,0.28404406,0.9803345
-0.47955048,0.53343606,-0.0181218
-0.8707127,0.87035125,2.590897
-1.136251,0.65645236,0.88042134
-0.63115585,0.21332234,0.33142382
-0.63311267,0.18058535,1.9331454
-0.9483563,-0.16937153,-0.9218311
-0.3734621,-0.9770319,-0.1296768
-0.4319784,-0.5117167,-1.7370884
-1.0877504,-0.6559022,1.8005426
-0.90841717,-0.3929659,0.045750126
-0.7854569,-0.3893993,1.3843459
-0.82770574,0.87963045,1.2339729
-0.9846452,0.7721349,0.88687706
-0.71974105,0.359392,0.63549316
-0.9395842,1.288172,-1.2090333
-1.1357882,-0.77415836,0.5145666
-2.8127964,1.7683785,0.5821022
-1.4571615,-2.3020277,-0.033849914
-0.7839807,-1.278049,-0.9566197
-1.0310948,-0.14778104,-1.3083465
-1.108813,0.29909083,-0.33405858
-0.7029278,0.18144919,0.49404755
-1.3777678,-2.485078,-1.8141689
-0.82078135,-0.035777263,-0.075858146
-1.2227436,-0.13408081,-2.202629
-0.7880361,0.5088252,-1.0172124
-0.6358782,-0.23775554,1.6743321
-0.9691494,-1.933657,0.5260539
-0.8339266,-0.25833786,1.9752426
-0.90823776,-1.3033458,-1.1425495
1.4828649,-1.9544165,1.7925411
-1.2544949,0.21307157,0.033275016
-1.1159154,-0.118902005,-0.6081904
-1.2592338,-0.30271137,1.6506007
-0.42050868,-1.406311,1.5799087
-0.7913128,0.80977285,-0.09481234
-0.846256,0.9457959,0.3995427
-0.7621212,-1.5781175,-0.7284804
-1.1533508,-1.9120616,0.24760814
-0.80814344,1.2723318,1.4657557
-1.0308031,0.35627374,0.020778615
-1.0579833,-0.34626913,0.028492216
-0.61461216,1.3307575,-0.41045153
-0.71821046,0.17336181,1.8654861
-0.73301035,0.3928452,2.7601123
-0.72611094,0.09730247,0.024996636
-0.9642144,0.18273322,-0.7906711
-1.1615074,0.38139912,0.18954384
-0.50341207,-1.1247815,-1.4907819
-0.668754,1.5668614,0.3172521
-0.9909548,0.4696747,0.88803685
-1.0181923,1.1814518,-1.6008606
-0.22292069,2.1825433,1.3700267
-0.5694246,0.43966463,-0.48515597
-1.1661171,0.9954985,-0.27242753
0.97038364,-0.5751223,-0.010846185
-0.7086216,-0.9441663,-0.1823094
-0.8119024,1.7418832,0.542511
-0.7638789,1.0640963,-0.61239445
-0.79811174,0.3979179,-1.3968263
-0.8326153,-0.24105474,-0.013197302
-0.7533488,0.012742487,0.41650423
-0.5466567,-1.2200807,1.6848358
-0.91628504,1.6630956,-2.273295
-1.2314202,1.9860445,1.0291791
-0.46492228,-0.6848324,2.9268796
-0.8107198,1.6320873,-1.2934642
-0.6328993,0.33341533,0.10035488
-0.8102042,1.416473,0.6309827
-1.0117939,-1.1556672,0.9071662
-0.91826034,-0.15356192,-1.7879696
-1.0075488,-1.7214645,-0.7802685
-0.7865875,-0.12821424,-0.21707527
-1.2346343,0.35705677,0.89703596
-0.7094437,0.12483242,1.5711176
-0.6279695,0.4986026,-2.200991
-0.8237079,2.1235654,1.8627414
-1.1736422,0.46081844,0.46380484
-0.9629247,0.49620077,-0.5032229
-0.8706171,-1.1296517,-0.37529647
-1.413206,-1.1207982,1.4010469
-0.97296643,0.5973335,-1.0947269
-1.4655559,-0.8055953,0.38240725
-1.2187643,0.3201586,0.5061777
-0.8275797,1.4828988,-0.7855262
-1.205599,-0.35779724,-0.26089644
-0.75127995,1.0326142,-1.0403289
-0.6604005,-1.8075973,0.27862296
-0.9917883,0.26571548,-0.31657735
-1.0585939,-1.0550572,0.3203032
-1.2585664,0.27866828,-0.5145295
-1.0376192,0.4557618,-0.99604964
-1.1276696,1.3872038,-0.57026476
-1.0122824,0.5981436,-0.042933412
-1.4136324,1.6232792,1.0524982
-0.7971855,0.6703448,1.03434
0.58842796,0.50273806,-0.44919255
-0.9862368,0.97301626,-0.5556139
-1.021631,-0.3036745,0.38208243
-1.0993061,-0.85281265,-0.12126103
-1.9370519,0.28674236,1.1188971
-1.0867311,1.2617065,-0.60314596
-1.1872529,0.8196717,-0.43652707
-1.1177733,0.48015392,0.32286048
-0.89270705,-0.75725913,-0.8185212
-0.5656881,-1.7921933,-2.029123
-0.84556985,-0.8063234,0.7243423
-0.745472,-0.2743059,1.8486711
-1.0053843,-0.3855245,-0.6713543
-0.9456523,0.13671531,-0.09458654
-1.3534629,1.1906185,1.4359162
1.4204504,-1.1862762,-0.041260168
-1.1055412,-0.90908146,1.8930764
-1.2313131,-0.15665168,-0.988947
-0.7156134,-0.12399417,0.80229074
-0.7818453,1.6165597,0.07240814
-0.9832654,0.3926644,-1.6190878
-0.86690205,2.1749203,0.32352772
-0.9351873,-0.016289085,-0.94848025
-1.0780262,-0.50159067,1.7091236
-1.004786,-1.0985922,-0.8909536
-1.4492804,-0.0763153,0.16929716
-0.76181686,-1.0646683,0.61262256
-0.8644924,1.0648824,-0.5993811
-0.9229163,0.6283392,0.13994904
-0.7066249,-1.8615866,0.18405834
-0.92791915,0.6663077,0.067764446
-1.2401145,-0.8331292,0.15461431
-0.8060998,0.20959058,-0.90183985
-0.28958473,0.7961896,0.1379746
-0.46896923,0.84284854,0.62512
-0.6341555,0.76844436,-1.1194017
-0.6350813,0.33494562,2.8716896
-0.8996641,-0.2096193,-0.70367426
1.0877193,-0.17051773,-1.5513197
-0.8773875,0.7072715,0.21566689
-1.180558,-1.2703595,1.715271
-0.81734896,0.25567067,1.4181051
-1.2241205,0.19372419,0.45057973
-0.94397545,-0.12748232,-0.22714417
-0.7255506,0.73769134,-0.83728194
-0.7604738,1.1999358,0.41300222
-0.8624624,-0.5000311,-1.1617925
-1.0382304,0.31337357,0.48706004
-0.3720422,-1.096912,-0.4172664
-0.9564022,1.1787059,1.2438542
-0.9339176,0.7675045,1.6522087
-0.9296322,-1.2128905,-0.8459255
-0.9870071,0.30553126,-0.22250243
-1.1087273,0.06005361,0.8050305
-1.1097451,-1.3216648,-0.39125147
-1.2859837,-0.7284473,-0.40461406
-1.5131353,-0.5866811,0.96730775
-0.9878685,-0.22880359,0.038459327
-1.3319328,-0.03652736,1.4996023
-1.0268754,1.0423144,-0.6391829
-0.9925877,-0.6781248,0.9076633
-0.8979128,-0.7902928,1.5343647
-1.1350374,-0.16311184,-1.8152525
-1.2790098,-0.02184391,1.3243285
-1.3791721,0.8638884,0.32211065
-1.1334003,0.28261527,-0.17648548
-1.1216241,-0.05808332,0.8982243
-1.0240898,1.723116,0.9866838
-1.0190195,-0.6709244,-0.5135884
-1.4003272,0.732911,-0.009390024
