0,1,2
-0.73588,0.84124684,0.07286777
-0.27625093,-0.015152013,-1.7347078
-0.49533495,-0.0065573263,-0.7224713
-0.19604146,-0.089685306,1.354399
-1.0344088,1.5128229,1.0509747
-0.7991606,0.19271846,-0.30537438
0.4915009,-0.6513499,-2.2537816
-0.49359438,0.019787127,-0.44449443
0.86490524,-0.45425865,-0.778842
0.55807865,0.634888,-0.69512105
-2.2141216,-1.0204735,0.7423222
-0.60552245,-1.3904467,-0.36081412
-0.89351064,-1.5808686,1.5672531
-1.0709026,0.26334056,-0.9023633
-0.33991534,1.600701,0.057148777
0.1512498,-0.05993032,0.9641377
1.123438,0.75659835,-0.92901754
0.51063246,0.89912516,1.8212988
0.051252343,-0.9074111,3.1162913
1.65224,1.6191156,-0.51065665
1.2158312,-0.27818713,-0.8380019
0.3864799,0.33202568,-0.70271015
-0.24349421,0.116920196,1.20131
-0.2862814,-0.98209476,-0.35497645
1.4623752,0.18205753,0.34370697
2.5024114,0.4467566,0.35591695
-0.5305199,-0.47703448,-0.9707316
0.63386965,-0.8184675,-1.0015367
-1.9936249,1.1490824,-1.8873503
1.1016316,-0.32405168,-0.8397952
0.4608969,0.016594091,0.08240625
-1.2443423,-0.21949454,-0.30657157
0.5326876,-0.57403487,-0.3192448
1.0900496,-0.8451321,0.104430094
0.6891513,0.2942999,-0.8213365
-0.8120747,0.27576753,-1.0034573
-0.9683266,-0.9051094,1.1408235
0.41314575,-1.2527553,-0.2872551
-3.2139175,-0.049299892,-0.09862595
-1.0176526,-1.0157579,0.15527004
-0.5592637,2.090412,-1.6644762
-0.87803775,-0.49141604,-0.9617031
0.6890869,0.35959357,0.24017884
-0.43215293,-1.7489067,0.014789235
-1.2492868,-2.0257869,-1.0426483
-0.8869151,0.4252088,-1.548602
-0.5771019,0.30983657,-0.7250364
1.3750757,-0.19058663,0.5229262
-0.41248214,-1.9498365,-0.38120556
0.5135661,-0.3433581,0.6662644
-0.357167,0.3566589,0.11208178
0.21316388,0.03546735,-0.37328386
-0.96265304,-1.9785608,0.7369121
0.079878055,-0.46633476,-1.1844232
1.2720377,0.2560844,-0.34971341
-0.85171914,1.703908,0.754646
-0.9280345,-1.7253703,-0.52666503
0.16603732,1.05486,0.49026337
0.45872295,0.044423867,-0.7546283
-1.608097,-0.327514,-0.8041782
1.4794731,-2.0090606,1.8669475
-0.22786622,0.4374343,-0.20572755
0.1257488,-0.3493921,-1.0256206
0.025715124,-1.1475486,-0.26185977
1.3788728,-1.2233305,0.6396549
0.17898989,0.08435112,0.23766164
1.5100379,0.35172993,-1.2834432
-0.19170956,0.13243978,-1.8822767
0.46225557,0.8588374,-0.0042518997
-0.49863455,0.1481239,-0.36395487
-1.0773742,0.14908485,0.42975745
-0.3301105,-0.4296086,-0.8368258
-0.8039739,-2.396981,-1.3391289
0.9193028,-0.20340812,-0.17665662
0.31111497,-0.28463036,0.67072403
-0.8224239,0.7704113,-1.2111163
-1.080301,-0.6167955,0.76433086
-1.2687052,-1.0638672,-1.6671767
-1.7542868,-0.90055656,-0.7378412
1.3146105,-0.24923068,0.74037373
-0.44215283,0.79909295,1.8205082
1.0695168,1.3410016,0.27171174
-0.63736844,-0.59335095,0.29663417
-1.2873119,-0.42798892,-1.6479344
0.7107849,-1.5356419,-0.37299687
-0.6651205,0.9088388,1.175141
0.19416957,-1.1190474,0.053198457
-0.31812608,0.111586444,0.18252198
1.3916059,0.57908326,-1.914032
1.2159317,1.0601639,1.124676
-1.1631073,-0.20181003,-1.5917672
-1.9753886,0.32464865,1.4288534
0.40584338,-1.0336406,0.6008391
-1.3963636,-1.3503648,-0.344325
0.018307555,1.3303173,0.15971546
-1.406978,-0.5485203,-0.50599474
-0.47268552,-0.45738629,-0.73085797
-0.47446987,-1.1440263,0.063859
-1.7609522,1.4573121,0.01433311
-0.71273154,-0.09145344,1.9715546
0.9158318,-0.094531395,-0.2902889
0.7719539,0.60193175,0.88380224
0.76467264,-0.4997872,0.69722694
1.3551142,-0.018492639,0.51683486
-0.3399578,-1.4273695,1.2837163
0.48190644,-0.77816236,-1.4045168
0.46084505,0.4306063,-1.5085769
0.36105642,0.39659387,0.7999087
-0.20123684,0.861189,-0.9990021
2.0751755,1.2356204,-0.31314898
-0.06659268,0.20271567,-1.5251154
-2.4785461,-1.5326952,-0.74579734
-0.13320206,-0.49413872,-0.8845563
0.6833027,0.767849,0.4063997
-0.1647901,1.1358728,1.789021
0.2889104,0.36961123,1.0389476
0.33741534,-0.016168725,0.07515375
-0.68167084,1.0949038,0.50507885
-0.065250166,0.84125644,-0.6737272
-0.78549796,1.2519432,-3.0644574
-1.0910423,-0.0067794053,-0.09163353
0.8754351,-1.1372881,0.7056658
-0.86977905,-0.07221765,-0.41624844
0.26076317,-1.0143158,-1.3867851
-0.24512967,0.3083139,0.28169876
1.1989596,1.4111013,0.5171227
0.35381383,-0.6709311,0.33032623
-0.94237083,-0.28485718,0.9328301
-0.54252756,-0.30793357,0.49842754
-0.5436279,-0.8952891,-0.7201039
1.2132262,0.5478378,1.6658328
-0.60112536,-1.8058871,-0.7622634
-1.6545283,0.7417738,-0.9627413
-1.2163184,0.1487032,0.44053274
0.19029506,-0.2272861,0.15892157
1.3269145,-0.6655356,1.1616931
1.3226274,0.43465802,-0.002023301
0.2708381,1.1142473,-1.4370254
-0.14218155,1.6257933,0.13917796
0.85423446,-0.23296337,0.29407293
-0.6390911,0.6393854,0.8373947
1.9480112,-1.1314613,1.2092613
-0.18553342,-1.101154,-1.2206275
-1.3260969,-0.036100294,1.3410102
-1.1534332,-2.403111,0.81758225
0.15945521,-0.6733536,0.37079296
-2.0768652,1.1577456,-0.49859142
-0.8192121,0.8884251,-1.2289046
1.0038106,-0.089338586,0.9342648
0.7705429,0.5801471,-2.3447957
-0.89147645,-1.2736087,0.16088536
0.039029617,0.22857805,-0.24321869
-2.4046586,0.794998,-1.2290562
0.83678806,-0.6582669,0.24772176
0.073966384,0.597265,0.010798648
0.19246356,-0.41263428,1.2995657
-0.23396495,-0.5410207,-0.20539135
-0.20146586,-1.2960597,0.08958049
0.6883102,-0.5767402,-1.3202155
-1.1395359,1.1228321,-1.6718078
0.34252965,0.17806414,-0.22402942
-0.29213974,-0.2670747,1.5766354
-1.2447107,0.011426117,0.47491223
1.5718063,0.09376745,-0.8210328
-1.8036824,0.5918457,-0.87686574
-0.23921376,-1.2653302,1.1932465
-0.6290695,-1.1509657,0.5932529
0.33293444,0.61671036,0.81358266
-2.7299173,1.496767,-0.6287973
1.6693981,-0.05771355,-0.09230453
1.0900481,1.9017996,-0.4014627
-0.5150605,-0.6482671,0.71941996
0.84539,-0.23247571,0.11041953
1.7297201,-0.21756355,1.5117975
0.27946863,0.8820419,-0.19166477
-1.2443789,0.010470143,0.2839203
-0.32902086,0.4546718,-2.6058416
-0.45880356,-1.2336878,0.813385
1.6039594,0.91868716,-1.4722129
-1.232204,-1.2241173,0.03607357
0.49758953,0.6343567,0.84581727
-0.020832838,2.6905262,0.65372485
0.14030686,-0.15244436,0.5000882
0.8239861,0.5175512,0.016326647
-0.71925485,0.141721,0.30107975
0.3479188,2.7270346,1.4116019
1.2539754,1.6416063,0.0992891
0.59364146,0.8979672,-0.030520802
0.5235954,0.19587415,-0.7008829
-1.9842103,-0.07290762,0.2447078
-0.33305818,0.8696122,-1.6822897
-0.48409283,-0.5706588,-1.7157512
-0.42297217,-0.23234884,0.63547266
0.98286,-0.57603854,-0.904113
0.63810945,2.5759418,-2.0677028
-0.38449684,-1.0454578,0.102575764
-0.3486713,0.8659318,-0.066290036
-0.4290685,-0.99178684,-0.81516725
0.4277656,0.5696726,0.5616504
-0.625441,0.89494073,0.67227286
0.08155801,0.03374164,-0.48289734
-0.8756702,0.41733852,0.17384173
-0.71979517,-0.1793393,-0.18944237
-0.5706492,-0.019106774,-0.0171524
0.84004307,1.2803152,-1.2096182
-0.097063385,1.3585938,0.35274416
-0.06595507,-1.4261057,0.26115778
-1.5858055,-0.8977533,-0.2689148
-0.5770403,1.0703136,0.5488911
2.5115666,0.41819173,-0.12361695
2.0793118,-1.0396161,0.41332301
1.1652976,0.1723115,0.9220148
0.5726027,0.9537486,1.4520376
0.4611999,0.30420494,-1.3874828
0.60359603,1.041748,0.28556007
0.95964116,-1.2363359,-0.600695
0.31798777,0.07900522,-2.1251707
-1.9770132,0.4364288,0.034612283
0.13823517,0.74809444,-0.41223547
1.6635382,1.1057072,0.34827846
-1.5480591,1.4659153,-0.045250144
-0.026748328,0.0009840344,-0.69905317
0.18884017,-0.91148704,0.4380216
-0.24865225,-0.8943154,0.35842678
0.5335356,-0.92312056,-2.7390637
-0.7640621,0.9393848,0.50039357
-0.19169356,1.3025023,-1.2777605
1.9726024,1.2452576,-0.33446002
0.8349265,-1.0723037,-1.3954731
-1.032855,1.7652045,-2.364384
1.0448134,-0.71389025,0.55938953
-0.13922967,0.42651895,-1.0639977
-0.44898152,2.6047184,-0.17141075
1.4454665,-0.34184507,0.33454397
-0.012686518,-0.45821697,-1.6692661
-1.048801,-0.5035797,2.1248999
1.0920664,-0.5545847,2.159559
1.1915958,-0.6370203,-1.789539
0.6446155,-1.232273,1.0173018
-0.26255986,0.5760856,-0.13194433
-0.45956686,0.21875082,0.13671921
0.6182039,-1.8867273,-0.0797177
2.1125717,-0.19767249,-0.7592609
-0.6401622,0.5714335,-0.28311136
-0.43035403,0.24618831,0.63671744
-0.51406956,-0.59247553,0.019175528
-0.13718854,1.0856023,0.41684255
-0.4541504,0.4309297,-0.58862954
-0.49591848,-0.15810981,1.2029067
1.0826727,0.8375997,-1.444768
0.78358334,-0.56674045,2.1008787
-1.9561684,0.5122804,2.5601985
0.27957958,-0.383399,-0.8599911
-0.2915864,-1.0975068,-1.1477
-1.7876621,-1.2034808,0.7627296
0.22167873,-0.38360617,1.3465046
-0.28111055,0.53051525,0.12758525
-1.128132,-0.4123358,0.9405343
0.47841868,0.48145163,-0.6499107
-0.45740622,0.20296998,-0.23324047
-1.3335209,-1.1522969,-0.2548413
0.2753465,0.56735533,1.6208451
0.26596344,-1.4144903,2.1024396
-0.7318923,0.5842274,1.162533
-0.26446423,-0.97390467,1.4246589
-0.14078283,-0.3760434,0.69900334
0.55788183,-0.121744856,1.7859635
-0.30522242,-0.37079272,0.80605024
0.032631006,1.5351334,2.8813763
-1.0620286,-0.24152136,-0.10052472
-1.4994653,1.4182,-0.108222656
0.86580956,0.6697894,1.9771949
-0.38027838,-0.29506513,-2.0648463
1.2790318,-1.4813957,-1.0427122
-1.2689383,-0.57181746,-1.2009479
1.0357956,1.9173259,-0.44202912
0.35434687,0.57643944,-0.750381
0.4483006,1.3086417,0.24012548
0.86046356,-1.0302328,0.50997317
-0.15708023,0.04647686,0.107313715
2.206719,0.29017788,1.4560903
-1.2460271,-0.1798848,0.58430094
0.004950661,1.4424369,0.027459329
0.48775986,0.06556229,1.2403716
0.0790418,-0.05893193,0.091871224
0.13508458,0.5538528,0.35783762
-1.9171704,-0.88444763,1.448799
1.3249029,0.14469665,1.5126077
-0.9821493,-1.4799925,-1.5171404
0.23887976,0.19224872,2.8584871
-0.18085372,0.28132397,-1.1043352
-0.023175431,-0.4729272,0.8875456
0.093925774,-0.6928804,-0.10707171
-1.1765536,-1.1271949,0.3247551
-0.76689005,-1.5630703,-0.8444692
-0.921278,-0.3408776,0.20441505
-0.0048481603,-2.2583194,-1.3419777
0.21174988,-0.051494054,-0.012522982
-0.6369329,-1.4795241,1.0796074
0.15579194,0.18684362,-0.07100778
1.4152043,-0.8016121,-0.49299794
1.5102171,-0.101392835,0.45984274
1.2927132,-0.83284026,-0.024387935
-0.37029746,0.19881901,0.93191206
0.9983156,1.465068,-0.566527
1.9090725,-0.150457,0.35707316
1.4151601,-0.27436167,-1.1055483
0.9953688,-0.16710557,-0.7925168
-1.5996308,0.73182213,1.1147817
-1.7797209,0.21190454,-0.16470811
-0.2457279,1.1256893,1.4400315
0.0966091,-0.73108405,-2.0682747
1.3377601,1.3944746,0.3876823
0.6339338,0.8954403,0.1006446
-0.44330263,-1.4380671,-0.19224548
-0.10650291,0.7068216,-1.1272821
0.018382985,-0.39726552,0.04150961
0.55072665,-1.5207729,0.74848026
0.15549947,0.66363037,0.7926913
1.1751772,-0.6813465,1.3798027
0.9762553,-2.3651967,-9.6934e-05
-0.8100153,0.57836455,-1.130312
0.36222333,0.78584,-0.5200373
-1.9084634,-1.1043618,-0.61254036
-2.690666,-0.7863818,-1.2004915
-0.73358256,2.0904021,-2.3817425
0.16238773,-0.8233399,0.8657455
0.9841596,0.7934065,-0.25137183
-0.5975313,0.17524175,-1.0094142
-0.012012161,0.17301843,0.5288536
0.42810142,0.37226498,-0.4017701
0.7854076,0.05068914,-0.14802206
1.133825,1.1246947,-0.6661663
0.79121935,0.1969148,-2.038345
0.20093845,-0.6826036,1.1207956
-0.29375282,-1.1397951,-0.82625675
-0.10312339,-0.09216576,-0.8613375
-1.4587405,-1.4121314,-0.53428155
-0.337811,-1.363935,-0.60768694
-0.6987012,-1.2354882,-0.12423121
0.5653381,2.344342,-1.4275147
0.3100175,1.1141939,0.59358644
1.2574584,-0.6095028,-0.7382184
1.2209265,-0.0605469,-0.052962977
0.5405768,-0.28313237,0.9438924
0.05554862,0.96214753,-0.49551982
1.21537,0.32950288,-0.57663405
0.47596183,0.85214776,0.42379984
0.039728727,1.0476526,-0.829351
-0.6517279,0.33784348,-0.95708674
1.1475432,0.35540533,-1.1089177
1.4816519,0.5416476,0.43244126
0.1851412,-0.5440985,0.17531203
0.8940717,-1.3089315,-0.642615
-0.8351978,-0.15446366,-0.51839644
-1.6837504,-1.2549014,-1.5282885
-0.25240532,-0.41153133,-1.6057482
-0.11113782,0.6057729,0.78279525
0.5513614,1.6104612,-0.52061045
-1.1253686,-0.65332663,0.24538371
0.6447892,0.74164945,1.071642
-0.7228792,-1.3617891,-0.6896499
1.2311623,1.0019985,-0.4670767
-0.8311718,-0.53861195,-0.24553521
1.1209229,-0.76716375,-0.48805287
1.1401172,-0.4315374,-1.7463237
-0.9856174,0.6828557,0.42044684
-0.014979175,1.2941889,-1.1641172
1.3490467,-0.8645676,0.41545004
-0.9204236,0.9839716,-0.7912204
0.13467465,-0.24471682,-0.3938507
-0.2530238,0.8854831,-0.10850445
0.46870235,-1.015697,-0.114703014
1.7471485,0.82926977,0.36641032
0.014912193,-0.58096963,1.290543
-0.15558486,0.37131307,0.6220945
-0.7047847,0.21720953,0.9349254
-0.54506636,-0.28596422,0.8112454
-1.638724,-0.57026637,-0.9955466
0.5630298,0.39971417,-0.2819583
0.81980395,-1.2221707,0.860903
-1.4334384,1.0441935,0.78254366
2.1008675,1.5649594,-1.673171
-1.701832,-0.9401933,-0.7511213
-0.2026641,-1.1728176,0.9217349
0.77516496,0.38915527,0.8517758
-0.4827841,-0.1564218,0.73917085
-0.2942122,-1.2251587,-0.8824123
0.8338123,-0.5157423,-0.5434539
1.67221,-0.6197309,0.17229003
1.173722,0.5481629,1.3228377
-0.24353842,-0.37831846,0.35834187
1.5936863,-0.07723389,-1.5387331
0.2427447,0.35493016,1.4903166
0.6261912,-1.3036296,0.81658137
-0.32330802,-2.3089895,-2.4214058
0.17888902,0.7830529,-0.5687125
-0.28543514,-0.7491963,-0.23593456
0.7976746,1.5218503,-1.6172658
-0.466102,-1.5205722,0.9286817
-0.40947357,0.073390864,1.3762395
-0.36560148,1.7870405,-0.47602347
-1.8720474,-0.12596864,-1.7674775
1.8899674,-0.04482251,2.169761
-0.60243857,-0.93669367,0.9002125
0.5168909,0.83802396,0.90881675
-0.12927419,0.5426729,0.6547895
0.6647401,0.5853739,0.51878697
0.051374353,-1.0131043,-0.9310616
-0.7173952,-0.7800441,0.5698911
-0.89096826,0.07613641,-0.015479584
1.2634302,1.9159384,-0.18689242
-0.7672076,1.0826211,0.16018213
0.2007998,0.14596745,0.5898229
-0.7077181,0.99842626,0.006863254
0.3305071,-0.8623611,-0.2672841
-0.6195337,-1.5268288,0.027443174
1.337215,-1.4207888,0.56984866
-0.83583724,-1.0761645,0.22073583
0.25549123,1.3179288,-0.4321135
0.87390524,-0.6594253,-0.5900362
-0.3176749,-0.5503459,1.3576201
0.50023764,-0.42175275,0.2818975
0.7058538,0.39868212,-1.4766594
-0.098759495,0.22366436,-0.07568029
-0.81761885,1.0449557,0.46316102
1.1099585,0.219248,0.037931394
0.50072634,0.9512038,-0.3416797
0.8796735,0.9176994,-0.52664524
-1.2820066,1.4144869,0.5941087
-0.17146467,0.15236908,0.502616
1.6961021,0.7031947,-0.40830192
1.6196175,0.6294212,-1.7925595
0.7433944,0.43577608,0.4563384
0.93190056,-1.1307209,-0.50237966
0.14080696,1.1040554,1.8123462
1.0845106,0.033343747,-0.7142151
0.49499494,-0.82219344,1.1765995
-0.44508865,-1.1049588,-0.35497487
0.6508078,0.30867988,0.55872595
-1.9313389,-1.6815945,0.6550011
1.6881858,-0.21210848,0.6156561
-1.1613921,0.29711,-0.50285715
0.27658117,-0.044698756,-0.9597827
0.9505772,-2.602435,-0.461539
-0.92575634,1.4151963,-0.37914923
0.7674385,-1.0127645,1.7105442
-0.20702815,0.22726268,1.0731727
0.4914146,-0.89648867,-1.8500662
0.6740049,1.0677766,-0.092792906
-0.2853768,-0.30867213,0.5017746
-0.1286674,-0.36709175,-0.33283865
-0.14481954,-2.5507836,-0.0025627287
2.552314,-0.33274704,0.8429849
-0.12881027,2.5037048,1.268513
0.85539025,1.4504426,-0.9123745
1.2766182,-0.7038367,-1.7234143
-0.1721466,-0.91723645,1.0566354
1.5738293,0.5257819,0.80826336
-1.2207351,-1.1260847,-0.42484662
0.004463949,-1.5847389,-0.59475213
-0.5370967,0.26322842,-2.0599859
-1.552511,0.59621453,0.6084964
0.87187123,1.0943354,0.34176576
-0.10346181,1.2580388,-0.108757176
