0,1,2
-0.55942017,-0.30040914,-1.2916526
0.56282055,2.6117315,0.5713043
-1.1145455,0.9613119,-0.95758545
0.7496347,-1.0015002,0.14529915
-0.54946536,2.318415,0.21971619
0.5892822,1.2237126,0.9331453
-0.34491125,-2.8263192,-1.5025239
0.9860167,1.0403059,-0.8508774
0.71949035,-0.89418346,0.098598994
-1.9433274,0.55830514,0.73726207
0.07973618,-0.14302409,0.39968917
0.72257155,1.3552946,-0.12733677
0.7095702,0.77732974,-0.4018667
-2.2663367,-1.1197994,-1.1551107
-2.0367818,0.6253583,-0.46720216
0.6013776,0.042104714,-0.2328857
0.33618563,-0.7729906,0.06585383
-0.8883907,0.59820753,-0.83008784
1.0725137,0.5166441,-0.7574452
-0.21749556,-0.74504507,-0.5394879
0.30446783,1.1360909,0.0637356
-0.14705153,0.12830527,0.43587127
0.3934224,1.266557,1.233641
-0.6891362,-1.1490153,0.2050323
-0.4050847,-1.6188513,1.018313
-1.409286,-0.44831818,0.12043774
0.23213537,0.37732035,0.10043801
-1.5481079,-1.7230946,-0.25065368
-0.0835878,0.6065878,0.24747287
0.3845288,-2.0775342,-0.5542339
-1.0415286,0.30218384,0.82425433
-1.2490836,-0.07265422,1.2121533
-0.6022388,0.9230135,-1.477495
-0.39971152,-0.46836498,-0.2079861
-0.30943504,1.055695,-0.2881178
-0.19447488,-0.4371456,1.4294971
0.6505164,0.90221214,-0.78387654
-0.01673943,0.27827308,1.0278199
0.6258482,-1.2186056,0.00805038
1.2173018,0.18892632,-1.222993
-1.0149236,1.1473582,-0.16773109
-0.6128887,1.4897242,-0.9115081
-0.5466769,-0.3867579,-0.3563377
0.15591295,-0.19935532,-1.6663284
0.23234384,0.28743577,0.8902796
-0.6682475,-0.78646845,0.008457935
1.7753267,0.8609969,0.35887834
1.373339,-0.7988964,0.70235586
-0.20747298,-0.40690634,-0.94999635
-0.5621018,-0.45807353,-1.429994
1.9677567,1.2779616,-0.66648585
1.17987,0.51669294,0.27369726
-0.38854554,-1.6190104,-2.081021
