Feature,Factor_0,Factor_1
volume_sn_voxels_feature_51,1.0261367559432983,0.8839656710624695
volume_sn_voxels_feature_52,0.9361908435821533,0.8948870301246643
volume_sn_voxels_feature_53,-0.4770323932170868,1.2889622449874878
volume_sn_voxels_feature_54,0.7727118730545044,0.7627622485160828
volume_sn_voxels_feature_55,0.745712399482727,0.7879125475883484
volume_sn_voxels_feature_56,0.5396044850349426,0.8556063771247864
volume_sn_voxels_feature_57,0.3213428258895874,1.1074819564819336
volume_sn_voxels_feature_58,-0.0598912313580513,1.2194607257843018
volume_sn_voxels_feature_59,-0.48690468072891235,1.1962014436721802
volume_sn_voxels_feature_60,0.47626084089279175,0.7159568667411804
volume_sn_voxels_feature_61,0.38983917236328125,0.9530961513519287
volume_sn_voxels_feature_62,0.08736130595207214,1.109296441078186
volume_sn_voxels_feature_63,-0.17110241949558258,1.1656811237335205
volume_sn_voxels_feature_64,0.13162761926651,1.271427035331726
volume_sn_voxels_feature_65,0.6770288944244385,0.9965481758117676
volume_sn_voxels_feature_66,0.6907297968864441,1.21030592918396
volume_sn_voxels_feature_67,-1.071307897567749,1.0525496006011963
volume_sn_voxels_feature_68,0.886505663394928,0.8760786056518555
volume_sn_voxels_feature_69,0.7612911462783813,1.0388931035995483
volume_sn_voxels_feature_70,0.5401658415794373,1.124618411064148
volume_sn_voxels_feature_71,-1.1297286748886108,1.0974286794662476
volume_sn_voxels_feature_72,-1.1354337930679321,1.0273791551589966
volume_sn_voxels_feature_73,0.903684139251709,0.7781093716621399
volume_sn_voxels_feature_74,1.097480297088623,0.9671957492828369
volume_sn_voxels_feature_75,0.7310777306556702,0.8432391285896301
volume_sn_voxels_feature_76,0.4670443832874298,0.9896482825279236
volume_sn_voxels_feature_77,-1.035537600517273,0.8647635579109192
volume_sn_voxels_feature_78,0.8202712535858154,0.7056397795677185
volume_sn_voxels_feature_79,0.7648105621337891,0.8064465522766113
volume_sn_voxels_feature_80,0.5662319660186768,0.8592709898948669
volume_sn_voxels_feature_81,0.4252930283546448,1.0591614246368408
volume_sn_voxels_feature_82,-0.5851853489875793,1.301194190979004
volume_sn_voxels_feature_83,0.6557590961456299,0.8463640213012695
volume_sn_voxels_feature_84,0.42542433738708496,0.9147688746452332
volume_sn_voxels_feature_85,0.2679583430290222,1.0229120254516602
volume_sn_voxels_feature_86,0.086493119597435,1.2432522773742676
volume_sn_voxels_feature_87,-0.2591976821422577,1.3180283308029175
volume_sn_voxels_feature_88,-0.5007017254829407,1.193618655204773
volume_sn_voxels_feature_89,0.14430320262908936,0.9869205951690674
volume_sn_voxels_feature_90,-0.04180913791060448,1.231501579284668
volume_sn_voxels_feature_91,-0.20089863240718842,1.136989951133728
volume_sn_voxels_feature_92,-0.4521590769290924,1.0221716165542603
volume_sn_voxels_feature_93,-1.377152681350708,1.2997835874557495
volume_sn_voxels_feature_94,-1.0099968910217285,1.0540598630905151
volume_sn_voxels_feature_95,-1.4023840427398682,1.3133025169372559
volume_sn_voxels_feature_96,-1.3115708827972412,1.1617431640625
volume_sn_voxels_feature_97,0.5426076054573059,1.0293487310409546
volume_sn_voxels_feature_98,-1.1327744722366333,1.2442398071289062
volume_sn_voxels_feature_99,-1.224798321723938,1.1448513269424438
volume_sn_voxels_feature_100,-1.1103804111480713,0.9929599165916443
volume_sn_voxels_feature_101,0.7962089776992798,0.8373088836669922
volume_sn_voxels_feature_102,0.5587584972381592,0.883844792842865
volume_sn_voxels_feature_103,0.33880552649497986,1.0999577045440674
volume_sn_voxels_feature_104,-1.0463767051696777,1.188474178314209
volume_sn_voxels_feature_105,-1.1496682167053223,1.111708164215088
volume_sn_voxels_feature_106,-1.0345808267593384,0.884022057056427
volume_sn_voxels_feature_107,0.7018899917602539,0.8502216339111328
volume_sn_voxels_feature_108,0.5049691200256348,0.8825501799583435
volume_sn_voxels_feature_109,0.28379762172698975,1.0428197383880615
volume_sn_voxels_feature_110,-0.8380076885223389,1.2625906467437744
volume_sn_voxels_feature_111,0.5075029134750366,0.7772082686424255
volume_sn_voxels_feature_112,0.33248668909072876,0.976175844669342
volume_sn_voxels_feature_113,0.16606244444847107,1.1171832084655762
volume_sn_voxels_feature_114,-0.2600727677345276,1.1955832242965698
volume_sn_voxels_feature_115,-0.4945417046546936,1.2369338274002075
volume_sn_voxels_feature_116,-0.7748432159423828,0.8587424159049988
volume_sn_voxels_feature_117,0.5212748050689697,0.3014043867588043
volume_sn_voxels_feature_118,-0.40703052282333374,0.9701442718505859
volume_sn_voxels_feature_119,-0.8649810552597046,1.105761170387268
volume_sn_voxels_feature_120,-1.2109111547470093,1.1714588403701782
volume_sn_voxels_feature_121,-1.012698769569397,1.0811687707901
volume_sn_voxels_feature_122,-1.3293228149414062,1.2192624807357788
volume_sn_voxels_feature_123,-1.0753467082977295,1.0508415699005127
volume_sn_voxels_feature_124,-0.7897921204566956,1.0261225700378418
volume_sn_voxels_feature_125,-1.4566903114318848,1.259194016456604
volume_sn_voxels_feature_126,-1.2261652946472168,1.0853058099746704
volume_sn_voxels_feature_127,-0.9073891043663025,0.9662831425666809
volume_sn_voxels_feature_128,-1.4603054523468018,1.3106292486190796
volume_sn_voxels_feature_129,-1.4172524213790894,1.1808980703353882
volume_sn_voxels_feature_130,-1.1883349418640137,0.9906989932060242
volume_sn_voxels_feature_131,-0.8125125169754028,0.8703886866569519
volume_sn_voxels_feature_132,-1.155850887298584,1.1926699876785278
volume_sn_voxels_feature_133,-1.3085565567016602,1.1630182266235352
volume_sn_voxels_feature_134,-1.3313729763031006,1.1432019472122192
volume_sn_voxels_feature_135,-1.0656551122665405,0.8550360798835754
volume_sn_voxels_feature_136,-0.5627143383026123,0.6102772951126099
volume_sn_voxels_feature_137,-1.1252689361572266,1.1170661449432373
volume_sn_voxels_feature_138,-1.1243832111358643,0.9602420926094055
volume_sn_voxels_feature_139,-0.7603413462638855,1.19566011428833
volume_sn_voxels_feature_140,0.4357698857784271,0.7363240718841553
volume_sn_voxels_feature_141,0.2789595127105713,0.8718063235282898
volume_sn_voxels_feature_142,-0.769848108291626,0.8852062821388245
volume_sn_voxels_feature_143,0.3756418228149414,0.7110387682914734
volume_sn_voxels_feature_144,0.2545943260192871,0.836524486541748
volume_sn_voxels_feature_145,-0.6984527111053467,0.9602217674255371
volume_sn_voxels_feature_146,-0.8901607394218445,1.0201219320297241
volume_sn_voxels_feature_147,-1.010007381439209,1.123231053352356
volume_sn_voxels_feature_148,-0.828154444694519,1.002031683921814
volume_sn_voxels_feature_149,-1.2056008577346802,1.1534925699234009
volume_sn_voxels_feature_150,-1.197966456413269,1.1442151069641113
volume_sn_voxels_feature_151,-1.007465124130249,1.1473759412765503
volume_sn_voxels_feature_152,-1.3722913265228271,1.185035228729248
volume_sn_voxels_feature_153,-1.2661763429641724,1.138793706893921
volume_sn_voxels_feature_154,-0.984107255935669,1.0246045589447021
volume_sn_voxels_feature_155,-0.5352036952972412,0.9321523308753967
volume_sn_voxels_feature_156,-1.3206628561019897,1.196388602256775
volume_sn_voxels_feature_157,-1.384291648864746,1.1516820192337036
volume_sn_voxels_feature_158,-1.2268168926239014,1.0158761739730835
volume_sn_voxels_feature_159,-1.1385570764541626,1.1024435758590698
volume_sn_voxels_feature_160,-0.4504789113998413,0.8753383755683899
volume_sn_voxels_feature_161,-1.283057451248169,1.1821736097335815
volume_sn_voxels_feature_162,-1.3343571424484253,1.106948733329773
volume_sn_voxels_feature_163,-1.149274468421936,0.9239353537559509
volume_sn_voxels_feature_164,-0.9731088280677795,0.8798972964286804
volume_sn_voxels_feature_165,-0.1563672423362732,0.5798404812812805
volume_sn_voxels_feature_166,-1.2507731914520264,1.0986593961715698
volume_sn_voxels_feature_167,-1.120126724243164,0.9479066729545593
volume_sn_voxels_feature_168,-0.6286278367042542,0.6394240260124207
volume_sn_voxels_feature_169,0.1138213649392128,0.4253164827823639
volume_sn_voxels_feature_170,-0.6386759281158447,1.1848965883255005
volume_sn_voxels_feature_171,-0.5021926760673523,1.0958460569381714
volume_sn_voxels_feature_172,-0.7074018716812134,1.1591180562973022
volume_sn_voxels_feature_173,-0.8237311840057373,1.022258996963501
volume_sn_voxels_feature_174,-0.8172574639320374,0.9685649871826172
volume_sn_voxels_feature_175,-0.85039222240448,0.9102482795715332
volume_sn_voxels_feature_176,-1.012520432472229,1.037418246269226
volume_sn_voxels_feature_177,-0.7672930955886841,0.9165964126586914
volume_sn_voxels_feature_178,-1.205150842666626,1.1153484582901
volume_sn_voxels_feature_179,-1.107497215270996,1.088783621788025
volume_sn_voxels_feature_180,-0.8008552193641663,1.0444084405899048
volume_sn_voxels_feature_181,-1.2354828119277954,1.0842052698135376
volume_sn_voxels_feature_182,-0.7902466654777527,1.0418728590011597
volume_sn_voxels_feature_183,-1.0795329809188843,1.0965739488601685
volume_sn_voxels_feature_184,-1.2721726894378662,1.1010981798171997
volume_sn_voxels_feature_185,-1.1776362657546997,1.0255664587020874
volume_sn_voxels_feature_186,-1.1309566497802734,1.0424617528915405
volume_sn_voxels_feature_187,-0.6180887222290039,0.9196837544441223
volume_sn_voxels_feature_188,-1.0998167991638184,1.1613540649414062
volume_sn_voxels_feature_189,-1.1706416606903076,1.0856432914733887
volume_sn_voxels_feature_190,-1.161648154258728,0.9800159335136414
volume_sn_voxels_feature_191,-0.7708594799041748,0.7659528851509094
volume_sn_voxels_feature_192,-0.9348912239074707,0.8759593367576599
volume_sn_voxels_feature_193,-0.3794628977775574,1.1907984018325806
volume_sn_voxels_feature_194,-0.334040105342865,1.0607318878173828
volume_sn_voxels_feature_195,-0.5479715466499329,1.0097166299819946
volume_sn_voxels_feature_196,1.404701828956604,0.07018543034791946
volume_sn_voxels_feature_197,1.1616013050079346,0.28906434774398804
volume_sn_voxels_feature_198,1.3193573951721191,0.19140304625034332
volume_sn_voxels_feature_199,1.4776082038879395,0.3352344036102295
volume_sn_voxels_feature_200,1.4585092067718506,0.23853670060634613
volume_sn_voxels_feature_201,1.5604948997497559,0.40508317947387695
volume_sn_voxels_feature_202,1.63539457321167,0.35183027386665344
volume_sn_voxels_feature_203,1.6319280862808228,0.39574965834617615
volume_sn_voxels_feature_204,1.8186153173446655,0.4677400588989258
volume_sn_voxels_feature_205,1.686519742012024,0.43107759952545166
volume_sn_voxels_feature_206,1.7636358737945557,0.5105270743370056
volume_sn_voxels_feature_207,1.5935657024383545,0.5543718934059143
volume_sn_voxels_feature_208,1.6419432163238525,0.5760380029678345
volume_sn_voxels_feature_209,1.4806506633758545,0.6407211422920227
volume_sn_voxels_feature_210,0.4814363718032837,0.5215156674385071
volume_sn_voxels_feature_211,1.216558814048767,0.5759763121604919
volume_sn_voxels_feature_212,0.6131094098091125,0.4768189489841461
volume_sn_voxels_feature_213,0.989543080329895,0.5743124485015869
volume_sn_voxels_feature_214,1.130570411682129,0.7041081786155701
volume_sn_voxels_feature_215,0.8988078236579895,0.5975177884101868
volume_sn_voxels_feature_216,1.0147149562835693,0.6233770251274109
volume_sn_voxels_feature_217,1.0113276243209839,0.012552514672279358
volume_sn_voxels_feature_218,1.1285518407821655,-0.02142910100519657
volume_sn_voxels_feature_219,1.2227215766906738,-0.010261069983243942
volume_sn_voxels_feature_220,1.3407713174819946,0.10294801741838455
volume_sn_voxels_feature_221,1.3857440948486328,0.09194489568471909
volume_sn_voxels_feature_222,1.39108145236969,0.12070516496896744
volume_sn_voxels_feature_223,1.4077444076538086,0.2493773251771927
volume_sn_voxels_feature_224,1.3189823627471924,0.2263377159833908
volume_sn_voxels_feature_225,1.5694880485534668,0.43766793608665466
volume_sn_voxels_feature_226,1.5284603834152222,0.36868909001350403
volume_sn_voxels_feature_227,1.659954309463501,0.3739868402481079
volume_sn_voxels_feature_228,1.6495251655578613,0.48411282896995544
volume_sn_voxels_feature_229,1.7755768299102783,0.43903911113739014
volume_sn_voxels_feature_230,1.83163583278656,0.45970550179481506
volume_sn_voxels_feature_231,1.8581814765930176,0.4914799630641937
volume_sn_voxels_feature_232,1.8410707712173462,0.5727197527885437
volume_sn_voxels_feature_233,1.918436050415039,0.4911050796508789
volume_sn_voxels_feature_234,1.9996426105499268,0.5055812001228333
volume_sn_voxels_feature_235,1.941394329071045,0.5853788256645203
volume_sn_voxels_feature_236,0.39373379945755005,0.574909508228302
volume_sn_voxels_feature_237,1.9576504230499268,0.5419631600379944
volume_sn_voxels_feature_238,1.9090793132781982,0.6120418906211853
volume_sn_voxels_feature_239,1.6420260667800903,0.6726558208465576
volume_sn_voxels_feature_240,0.5313722491264343,0.6756793856620789
volume_sn_voxels_feature_241,1.7719354629516602,0.6013562083244324
volume_sn_voxels_feature_242,1.7488551139831543,0.6527570486068726
volume_sn_voxels_feature_243,1.4969865083694458,0.6452859044075012
volume_sn_voxels_feature_244,0.676539421081543,0.7200681567192078
volume_sn_voxels_feature_245,0.36164069175720215,0.4739415645599365
volume_sn_voxels_feature_246,1.5617620944976807,0.7173328995704651
volume_sn_voxels_feature_247,1.554292917251587,0.7875276207923889
volume_sn_voxels_feature_248,0.7778066396713257,0.5945773124694824
volume_sn_voxels_feature_249,1.089918851852417,0.7067835330963135
volume_sn_voxels_feature_250,1.2928714752197266,0.8268327713012695
volume_sn_voxels_feature_251,0.7308569550514221,0.513108491897583
volume_sn_voxels_feature_252,1.086998462677002,0.8308424949645996
volume_sn_voxels_feature_253,1.0932847261428833,0.023626750335097313
volume_sn_voxels_feature_254,1.1723288297653198,0.15825413167476654
volume_sn_voxels_feature_255,1.299224853515625,0.16263441741466522
volume_sn_voxels_feature_256,1.3759698867797852,0.3582167327404022
volume_sn_voxels_feature_257,1.457659363746643,0.3581226170063019
volume_sn_voxels_feature_258,1.5465909242630005,0.5600376725196838
volume_sn_voxels_feature_259,1.4523736238479614,0.4529213011264801
volume_sn_voxels_feature_260,1.7097389698028564,0.45036599040031433
volume_sn_voxels_feature_261,1.8718928098678589,0.48966988921165466
volume_sn_voxels_feature_262,1.938117504119873,0.5286988615989685
volume_sn_voxels_feature_263,2.319812774658203,0.6081259250640869
volume_sn_voxels_feature_264,1.8789913654327393,0.6455894112586975
volume_sn_voxels_feature_265,1.6562812328338623,0.8033071160316467
volume_sn_voxels_feature_266,2.118196487426758,0.7725065350532532
volume_sn_voxels_feature_267,1.6100060939788818,0.7917864322662354
volume_sn_voxels_feature_268,0.9914138317108154,0.7250609397888184
volume_sn_voxels_feature_269,0.5763756036758423,0.6373712420463562
volume_sn_voxels_feature_270,0.8636335134506226,0.7448816895484924
volume_sn_voxels_feature_271,0.4603753983974457,0.4965778887271881
volume_sn_voxels_feature_272,1.6751043796539307,0.8426463007926941
volume_sn_voxels_feature_273,1.7051602602005005,0.8549528121948242
volume_sn_voxels_feature_274,0.8810318112373352,0.5966621041297913
volume_sn_voxels_feature_275,0.4946967363357544,0.49871382117271423
volume_sn_voxels_feature_276,1.0892689228057861,1.0180678367614746
volume_sn_voxels_feature_277,0.886371374130249,0.611916720867157
volume_sn_voxels_feature_278,0.7170701026916504,0.9871969223022461
volume_sn_voxels_feature_279,0.8107674717903137,0.9007841944694519
volume_sn_voxels_feature_280,0.7492726445198059,0.48032066226005554
volume_sn_voxels_feature_281,0.8200681209564209,0.8429139256477356
volume_sn_voxels_feature_282,1.0042486190795898,0.825001060962677
volume_sn_voxels_feature_283,0.7695637345314026,0.5377396941184998
volume_sn_voxels_feature_284,1.4806894063949585,0.5626707673072815
volume_sn_voxels_feature_285,1.744058609008789,0.5060558915138245
volume_sn_voxels_feature_286,2.0159671306610107,0.5751436352729797
volume_sn_voxels_feature_287,1.9727556705474854,0.5181496739387512
volume_sn_voxels_feature_288,2.016845226287842,0.6734338402748108
volume_sn_voxels_feature_289,1.4915904998779297,0.7342337965965271
volume_sn_voxels_feature_290,1.8825874328613281,0.66621994972229
volume_sn_voxels_feature_291,1.6290725469589233,0.8310551047325134
volume_sn_voxels_feature_292,1.9968081712722778,0.7809460163116455
volume_sn_voxels_feature_293,1.8547865152359009,0.9412546157836914
volume_sn_voxels_feature_294,1.2179663181304932,0.8731203079223633
volume_sn_voxels_feature_295,2.0049514770507812,0.9157126545906067
volume_sn_voxels_feature_296,1.2740936279296875,0.798879086971283
volume_sn_voxels_feature_297,0.8665844798088074,0.6723427772521973
volume_sn_voxels_feature_298,1.3989636898040771,0.7892301082611084
volume_sn_voxels_feature_299,1.063683271408081,0.684640645980835
volume_sn_voxels_feature_300,0.5991690158843994,0.49835601449012756
volume_sn_voxels_feature_301,0.3926929235458374,1.1370609998703003
volume_sn_voxels_feature_302,0.6511322855949402,1.1187745332717896
volume_sn_voxels_feature_303,0.8893904089927673,1.132487177848816
volume_sn_voxels_feature_304,1.129483938217163,1.1401166915893555
volume_sn_voxels_feature_305,1.065422773361206,0.6328218579292297
volume_sn_voxels_feature_306,0.5689774751663208,0.4538094103336334
volume_sn_voxels_feature_307,0.32008814811706543,1.1377983093261719
volume_sn_voxels_feature_308,0.7091736197471619,1.1862934827804565
volume_sn_voxels_feature_309,0.9821054935455322,1.1134847402572632
volume_sn_voxels_feature_310,0.9585068821907043,0.5496420860290527
volume_sn_voxels_feature_311,0.42688441276550293,0.34715351462364197
volume_sn_voxels_feature_312,0.36072686314582825,1.131022334098816
volume_sn_voxels_feature_313,0.6567853689193726,1.0623791217803955
volume_sn_voxels_feature_314,0.9571348428726196,0.9667615294456482
volume_sn_voxels_feature_315,0.9014599323272705,0.714747428894043
volume_sn_voxels_feature_316,0.6578854918479919,0.4872514009475708
volume_sn_voxels_feature_317,1.5648958683013916,0.4788932800292969
volume_sn_voxels_feature_318,1.3852522373199463,0.7187382578849792
volume_sn_voxels_feature_319,1.625580072402954,0.6018197536468506
volume_sn_voxels_feature_320,1.7697335481643677,0.5995206236839294
volume_sn_voxels_feature_321,1.7447149753570557,0.7282748818397522
volume_sn_voxels_feature_322,1.8124475479125977,0.7265812754631042
volume_sn_voxels_feature_323,1.7752723693847656,0.836031436920166
volume_sn_voxels_feature_324,1.8051499128341675,0.8970192074775696
volume_sn_voxels_feature_325,1.7144896984100342,0.9393460750579834
volume_sn_voxels_feature_326,1.3343197107315063,0.9221249222755432
volume_sn_voxels_feature_327,1.601670742034912,1.074628472328186
volume_sn_voxels_feature_328,1.416549801826477,1.0078881978988647
volume_sn_voxels_feature_329,1.221832036972046,0.9627142548561096
volume_sn_voxels_feature_330,1.3058037757873535,1.1254819631576538
volume_sn_voxels_feature_331,1.4634428024291992,1.1215351819992065
volume_sn_voxels_feature_332,1.2327401638031006,0.8614587187767029
volume_sn_voxels_feature_333,0.9211491942405701,0.6754158139228821
volume_sn_voxels_feature_334,0.09123478829860687,1.3851598501205444
volume_sn_voxels_feature_335,0.2373218536376953,1.5037795305252075
volume_sn_voxels_feature_336,0.42063939571380615,1.3509289026260376
volume_sn_voxels_feature_337,1.1713697910308838,0.9460744857788086
volume_sn_voxels_feature_338,1.2052161693572998,0.8141611218452454
volume_sn_voxels_feature_339,1.0394625663757324,0.6276260614395142
volume_sn_voxels_feature_340,0.6560169458389282,0.44559383392333984
volume_sn_voxels_feature_341,-0.169273242354393,1.312876582145691
volume_sn_voxels_feature_342,0.04217144474387169,1.2300597429275513
volume_sn_voxels_feature_343,0.32257530093193054,1.3163124322891235
volume_sn_voxels_feature_344,0.6863634586334229,1.2788647413253784
volume_sn_voxels_feature_345,0.9702283143997192,1.0511795282363892
volume_sn_voxels_feature_346,1.1162275075912476,0.9196205735206604
volume_sn_voxels_feature_347,0.880807638168335,0.6086860299110413
volume_sn_voxels_feature_348,0.5247199535369873,0.37529659271240234
volume_sn_voxels_feature_349,0.04458749294281006,1.2183767557144165
volume_sn_voxels_feature_350,0.44231855869293213,1.3077573776245117
volume_sn_voxels_feature_351,0.7394800782203674,1.1226438283920288
volume_sn_voxels_feature_352,0.767917275428772,0.7736809849739075
volume_sn_voxels_feature_353,0.6276432275772095,0.5789523124694824
volume_sn_voxels_feature_354,-0.05886666104197502,1.0407403707504272
volume_sn_voxels_feature_355,0.21007226407527924,1.0182456970214844
volume_sn_voxels_feature_356,0.490497350692749,1.0210905075073242
volume_sn_voxels_feature_357,0.546901285648346,0.7712194323539734
volume_sn_voxels_feature_358,0.44891685247421265,0.5300096869468689
volume_sn_voxels_feature_359,0.1535423845052719,0.8316478729248047
volume_sn_voxels_feature_360,1.2465418577194214,0.899892270565033
volume_sn_voxels_feature_361,1.126921534538269,0.992878258228302
volume_sn_voxels_feature_362,0.8279508948326111,1.2511287927627563
volume_sn_voxels_feature_363,0.9751723408699036,1.1577500104904175
volume_sn_voxels_feature_364,-0.428264319896698,1.2571476697921753
volume_sn_voxels_feature_365,-0.3183557093143463,1.4027161598205566
volume_sn_voxels_feature_366,-0.1896733194589615,1.5731263160705566
volume_sn_voxels_feature_367,0.1723637580871582,1.2681407928466797
volume_sn_voxels_feature_368,0.4196987748146057,1.2084470987319946
volume_sn_voxels_feature_369,0.7041930556297302,1.1492372751235962
volume_sn_voxels_feature_370,0.9479907155036926,1.0777298212051392
volume_sn_voxels_feature_371,0.9719533920288086,0.9404552578926086
volume_sn_voxels_feature_372,-0.4153089225292206,1.26414155960083
volume_sn_voxels_feature_373,-0.3187386095523834,1.2923574447631836
volume_sn_voxels_feature_374,-0.24640630185604095,1.5044792890548706
volume_sn_voxels_feature_375,-0.14204254746437073,1.4391255378723145
volume_sn_voxels_feature_376,-0.051038630306720734,1.2787771224975586
volume_sn_voxels_feature_377,0.14141546189785004,1.1886401176452637
volume_sn_voxels_feature_378,0.48553282022476196,1.2384074926376343
volume_sn_voxels_feature_379,0.8471487760543823,1.0831060409545898
volume_sn_voxels_feature_380,0.9194513559341431,0.824112594127655
volume_sn_voxels_feature_381,0.8090544939041138,0.600394070148468
volume_sn_voxels_feature_382,-0.255420982837677,1.1574742794036865
volume_sn_voxels_feature_383,-0.2526758313179016,1.2645108699798584
volume_sn_voxels_feature_384,-0.25551456212997437,1.3670763969421387
volume_sn_voxels_feature_385,0.1619887799024582,1.2154138088226318
volume_sn_voxels_feature_386,0.6810426115989685,1.1063741445541382
volume_sn_voxels_feature_387,0.8669649958610535,0.8876345753669739
volume_sn_voxels_feature_388,0.9218276739120483,0.7142345309257507
volume_sn_voxels_feature_389,-0.2760665714740753,1.3348926305770874
volume_sn_voxels_feature_390,0.1337355077266693,1.2129120826721191
volume_sn_voxels_feature_391,0.4599344730377197,1.1360669136047363
volume_sn_voxels_feature_392,0.6008639931678772,0.6864175796508789
volume_sn_voxels_feature_393,-0.19961804151535034,1.1954538822174072
volume_sn_voxels_feature_394,-0.0003986544907093048,1.1324304342269897
volume_sn_voxels_feature_395,0.44075214862823486,0.7629547119140625
volume_sn_voxels_feature_396,0.3746248483657837,0.5707102417945862
volume_sn_voxels_feature_397,-0.15325617790222168,1.1005083322525024
volume_sn_voxels_feature_398,0.2481338083744049,0.4907670319080353
volume_sn_voxels_feature_399,0.9768381118774414,0.9383414387702942
volume_sn_voxels_feature_400,0.48408469557762146,1.1528252363204956
volume_sn_voxels_feature_401,-0.7414165735244751,1.3938884735107422
volume_sn_voxels_feature_402,0.14432263374328613,1.3070487976074219
volume_sn_voxels_feature_403,0.42676401138305664,1.2638822793960571
volume_sn_voxels_feature_404,-0.7251132726669312,1.317114233970642
volume_sn_voxels_feature_405,-0.6370233297348022,1.2100696563720703
volume_sn_voxels_feature_406,-0.6747351884841919,1.380874514579773
volume_sn_voxels_feature_407,-0.5089924335479736,1.4940475225448608
volume_sn_voxels_feature_408,-0.3408009111881256,1.4716042280197144
volume_sn_voxels_feature_409,-0.17027534544467926,1.3009814023971558
volume_sn_voxels_feature_410,0.17332494258880615,1.2718125581741333
volume_sn_voxels_feature_411,0.37743455171585083,1.216886043548584
volume_sn_voxels_feature_412,-0.6083433628082275,1.2610845565795898
volume_sn_voxels_feature_413,-0.5470077991485596,1.2436739206314087
volume_sn_voxels_feature_414,-0.4836192727088928,1.3594797849655151
volume_sn_voxels_feature_415,-0.4464508593082428,1.4229587316513062
volume_sn_voxels_feature_416,-0.399873286485672,1.3719626665115356
volume_sn_voxels_feature_417,-0.26234859228134155,1.2448192834854126
volume_sn_voxels_feature_418,-0.10648678243160248,1.2348259687423706
volume_sn_voxels_feature_419,0.18435655534267426,1.2819740772247314
volume_sn_voxels_feature_420,-0.5631833672523499,1.1114503145217896
volume_sn_voxels_feature_421,-0.25277093052864075,1.333815097808838
