0,1,2
-0.42685518,0.559423,-1.4744033
-0.6765045,-0.18934163,1.1560234
1.3316641,-0.99760264,0.9295805
-0.7771492,0.7306816,-0.08774451
-0.5983079,-0.4947577,-0.6483047
0.89417404,0.35178646,-2.0203261
0.65713674,0.52728575,-1.4646097
2.1216693,0.13595472,0.7268802
0.0117486175,-1.2303715,0.8492421
0.1653388,-0.7574295,-0.67439085
-0.26496166,-0.08265043,0.15296417
-0.20201726,0.3677311,-1.1566832
0.43883535,2.390186,0.031185329
1.0141239,0.192873,-0.9794442
0.9273556,-1.1109754,1.0906695
-0.9558423,0.12657323,-1.0479552
1.1435038,-0.41510895,0.9175812
