0,1,2
-0.3186425,-1.3802547,0.57217455
-0.041929577,0.6777912,-0.19382516
-0.8609351,0.12620889,0.6041219
-1.7452708,0.8004802,-0.6035873
-0.5337647,-1.726635,0.48155993
-0.9539785,-2.4155433,0.74784744
-0.16082954,0.8046983,0.55643374
-0.92592794,0.6621467,-1.0056046
1.5000124,-1.2545733,-0.74188644
0.8694442,-0.5263626,-0.43708244
-0.21584147,-0.97455144,1.5737264
0.8253335,-1.3769302,0.7833066
-0.8222826,-0.14536881,0.5024285
-0.41005844,-0.20479462,-0.8891486
-0.5429191,-0.84594625,-0.95962906
-0.8438411,0.12748401,0.14512329
1.0102098,1.4924095,-0.7139602
-0.23529537,-0.41624498,0.9769505
1.1523794,-0.07684488,0.59766424
0.30518183,0.5012806,0.95935315
-0.3281891,-0.76356226,0.9350319
0.54231566,-0.25588983,1.646288
-0.48515096,-0.19863406,1.7627251
0.47025818,0.64369303,-0.63175595
1.4628025,-0.1615202,0.4979535
1.3861628,-0.51061296,-0.038998235
-0.93324244,1.0569212,-0.65924275
-0.5110229,0.010417852,-0.34697545
0.29570684,-0.15399526,-1.1492338
0.7594033,-0.07118511,1.1737884
-0.6711723,0.69162595,-0.5303052
1.1078303,-0.11398857,0.13030005
1.6038221,-1.4358202,0.70661277
1.4012375,-0.6884712,-1.284088
-0.9070067,2.0656762,0.80035675
0.15270671,0.4348277,-0.89947206
0.23892894,-1.8590367,0.16092736
-0.3271613,-0.90454644,0.053734563
1.5647004,1.1495942,-0.49852112
0.13001707,-1.354574,-1.4104522
-0.40067914,-0.44661582,-1.5082955
-1.0344898,-1.2242123,0.76346517
1.0702635,-0.08163342,0.015203824
-0.20833331,-0.79591405,-0.08239639
1.4416486,-1.15404,0.7288818
1.5396153,0.25613537,0.52271885
0.29420868,-0.054086808,0.90266126
0.1403258,0.92018616,-0.097241275
0.68696946,0.43875554,-1.5317653
-0.3456852,0.67554027,0.9439579
0.1572534,-1.744298,-1.4023513
0.032455172,0.16933571,2.0208337
0.5338285,1.0402939,0.41194072
-0.07483676,-0.9073358,1.4324192
0.25452793,-1.1928353,0.09331667
0.029596437,0.5088236,0.03536566
0.881899,0.71318233,-0.32911366
-0.26785204,0.45154572,-0.90852165
0.20860976,-0.78407747,-0.7769232
-0.03807601,0.20402944,0.20207663
0.25318238,-0.2852773,1.2404846
-0.23121862,1.5476143,1.2545747
-0.3183505,-0.5881001,-0.46049398
-0.12823302,-0.55925983,0.88672143
-1.9392991,-0.042135593,-1.3646696
-0.9670659,-0.32098073,0.4651949
