0,1,2
0.03695249,1.8170217,0.3327456
1.3256677,-0.81995475,0.348296
0.054954644,0.5027883,0.30243194
0.45266318,-0.4657239,-1.6962543
-0.3819778,-1.2671727,-0.30666712
-1.7589523,1.1129802,-1.3960942
-0.19157414,0.3492345,-1.6119254
0.6890085,0.90440714,0.3093813
-0.04932331,-1.0058928,1.172825
-0.3343363,1.0586921,-1.0742992
1.1468804,0.0066532926,0.3857547
-1.0044006,-1.3582686,0.36090416
1.1587608,-0.7319006,-0.027701827
0.8107028,0.8876997,1.5848619
1.6047478,-0.95718,1.1310124
-0.2967287,-0.48098493,-1.1350921
0.19113307,-0.7777662,-1.5066439
-2.002509,1.4425515,0.2313645
1.7268726,-0.9477334,-1.3174719
0.20243938,-0.564986,0.70100546
0.780922,1.0042385,0.33914042
0.6445687,0.50490063,1.0200007
-1.2924224,-0.033108834,-0.08943076
1.5455985,-0.41208732,-0.08288077
0.28058863,-2.5916207,-0.7514665
2.5474653,-0.035567693,0.38084215
-0.35803813,2.4951985,-0.8562795
-0.3566359,0.64708275,-2.674264
0.054711413,-0.6034969,2.1816988
-0.7087748,1.0581535,0.4911489
0.7809271,-0.9547372,1.2180742
0.6653166,-1.3223473,0.38388717
1.0188249,-0.07293586,0.21882258
-1.573496,-0.94421756,-0.84110683
-1.4113882,0.5275698,1.6992294
0.24283348,1.3155979,1.1458898
0.68596894,-0.6738182,1.9528028
0.8022315,-0.779972,1.2223231
-0.6051379,0.41950512,-0.50516725
-0.74190867,0.22656922,-0.32683334
-1.2929138,-0.11894744,-0.2339237
-0.04557423,1.9142184,-1.2923799
1.9208529,0.28682217,0.087470375
0.018303452,-1.3163218,1.432377
0.18661232,1.3630477,0.56027794
1.0871389,0.9052898,-2.2997735
-0.16673656,0.08915189,-1.2300783
-0.761066,-1.7739677,1.4573807
-1.5371578,-0.07194648,-0.049028486
1.1858928,-0.3716064,0.25377512
1.4136007,-0.6255371,0.8367018
0.57717335,0.36209467,0.04787079
-0.81670666,-0.77243084,0.22736232
-0.24546014,-0.15390709,1.2183354
-0.30353838,-0.12604223,0.55529565
0.48299754,1.3259602,-0.1149865
-0.14652213,-2.1732495,-0.2666844
-1.634068,0.23197317,-0.92432296
0.12354631,0.30229214,1.7233698
-0.6329908,0.9123757,-1.0605597
0.8805719,-1.2727839,0.6039597
1.3078988,-0.90984946,1.9685421
-0.39934516,-1.2359345,1.5900701
-0.18132018,0.46949545,1.1615827
-0.12843816,-0.38076925,0.42573425
1.0473462,0.6071818,-0.23969026
-0.3835492,-0.22283885,0.15759553
-1.1155082,0.49930823,-1.2794021
0.07924912,-2.761486,0.85736287
0.17671013,0.29833114,-0.79937994
-0.8699401,0.49441418,-0.6375429
0.02177855,-2.2852197,-0.14717242
0.08431678,1.8554208,0.1474533
0.24135165,0.9020174,1.371147
-1.2923278,1.8356873,-0.2602339
1.5230693,0.9488741,-0.14913219
-1.533169,-1.2484652,0.26273948
0.18100744,-0.3745808,0.48221257
-1.5979388,1.0462085,0.9755354
0.63917464,-1.365631,-0.6025478
0.61522084,1.6308379,-1.0283229
0.837947,-0.4509335,-0.014929659
0.9476891,0.5744412,0.41075686
1.0743171,-1.5811634,-2.231165
-0.08086341,0.37189284,0.055507198
-0.45668274,0.2613061,-0.20661978
-1.6714225,0.8930754,-0.53821033
-1.4354458,-1.2546645,-2.2264354
0.1322192,-0.2975031,0.68315667
-2.4138763,0.1616731,-0.8577452
-0.027527548,-1.7111166,-1.2955204
-0.8293696,0.4338298,1.531347
1.9778183,-1.0155257,0.6203661
0.2240259,1.3386452,-0.6219335
1.3208649,1.6608763,-0.03859857
-0.4178264,-0.46732718,0.8997638
1.9565158,0.7374317,-0.78765076
0.11484122,-0.27145642,-0.38051638
0.21591584,1.0378991,-0.62675387
0.8559832,-0.016822223,-1.0339874
0.13390408,0.71954584,1.5900542
1.2401912,-1.3488469,0.83108217
-0.24247845,1.4174068,-2.1576672
-0.254133,1.406577,2.3593488
0.42231178,0.6455759,-1.6307709
-1.0628994,-0.3921058,-1.678452
-0.9366714,0.38478363,-0.5561945
1.0577525,0.8057446,1.3696502
-0.16213182,0.26919442,1.4110582
-0.82615286,0.096122704,-0.39064354
-0.5887106,-1.0589306,1.4782771
0.06798379,-0.18037751,-0.2925581
1.3937161,0.39362377,1.0142155
-0.42182115,-0.68576324,0.0759749
0.57243717,1.3028594,-1.3845615
0.6470143,0.31699857,0.8202809
0.44324788,2.39877,-0.6516855
2.00002,0.37656516,0.34240478
-1.0086417,0.41715413,1.4053591
0.36325282,-0.06081372,0.6452357
1.8791837,0.95751184,-0.888547
1.7743924,-1.1156125,-1.1074837
-0.4080028,-0.4111628,-0.6456843
2.4801054,1.5755689,-1.1129063
1.0021069,0.019700773,1.2093451
0.58696914,1.2012734,2.1166835
1.1676779,0.11246895,-0.004381228
1.5380881,0.23471677,-0.5284716
-0.089484036,0.6699172,0.9977857
1.8755418,-0.92149293,0.90283847
-0.74879766,1.2593842,1.6329601
0.84596944,-0.8067132,0.58600783
-0.28360882,1.604484,0.27167803
0.45759797,-3.142043,2.5357654
-0.6582336,-1.4702578,0.42288664
-0.30145591,-1.1174556,-0.40134028
-0.8101647,-0.20520163,-1.0490918
1.7018795,2.2151375,-0.2740456
-0.086741894,-0.3738313,0.28059438
1.0118154,-0.68440956,0.3437841
-1.3056327,-0.15690629,-0.17659463
1.0832028,0.9496389,-1.3698466
-0.23821236,1.5073086,-0.052123208
0.2379543,0.2510423,-0.45099488
1.4131814,-1.542687,0.6533577
0.27181855,-0.79811615,-0.2272872
0.43864432,-0.21500438,-1.3146316
-1.5293518,-0.17469236,2.0070174
-0.18058495,-0.60740894,1.0335405
-2.86781,0.8210481,0.27288657
0.3976139,-0.6566695,-0.84457415
-1.309297,0.77977747,2.1626027
-0.0055680503,-0.053848434,1.5765702
2.0004041,-0.22122335,-1.543484
0.9380337,0.048415847,0.03867698
0.47942588,-0.032389145,-0.24266598
0.5579285,-0.39397135,1.1299893
-2.1110613,-0.3947655,0.30021068
-0.576215,1.3695267,0.73322344
-1.4868531,-0.22881083,-0.74497736
-1.3876104,-1.462018,0.5082613
-0.33497685,0.8807397,0.30440176
-0.9484662,1.7845203,0.090916365
-0.7086144,0.20131353,-0.08937494
-1.6839238,0.0027681745,0.4877004
1.0602229,-1.0557901,-1.8345158
-1.261923,-0.091480576,-1.9790393
-0.29808718,0.95604056,1.341004
0.7098773,-0.6226365,1.4409941
-0.29262203,0.39947084,0.21403168
0.053074248,-1.4890289,0.26994145
0.20089711,1.0704236,2.1803405
1.368052,1.4507595,-0.29736587
-0.012267746,-0.75560844,-0.5645432
-0.8486327,-1.7014065,0.55399865
0.08254295,1.1378695,-0.2003832
-0.15902889,0.87601393,-0.69281906
0.03974049,-0.89395803,-0.32963297
0.8770675,1.4382037,0.3378481
0.67511433,-2.0184536,-2.014559
-0.3157219,-0.06162379,2.8569806
-0.9686512,-0.8036568,2.624465
1.4285643,-0.88405204,2.3837411
0.66467786,-0.0036035276,-1.8561312
2.118521,1.2003381,-0.7322975
1.0618312,-1.0708256,-1.4389993
-0.9242925,-0.33201537,0.42586997
0.95469344,-0.25184926,0.4951163
-0.10964091,-0.055243317,1.3929893
-1.7073404,0.5915512,0.87567276
-0.052544087,-0.9007988,-1.1837012
0.43208003,-0.30591035,1.352348
0.31602636,-1.2996887,1.2170136
-1.079284,0.6708991,-1.5352293
0.62413937,-1.9719263,0.41605672
-0.4000982,1.5827302,-1.2547276
0.11671768,-0.92135584,0.8309933
1.7125307,1.5219239,2.2723234
1.3080363,1.5121237,1.0919263
0.6279419,0.65288204,-0.82162124
1.1564751,-0.70529646,0.6960596
-0.07851771,-0.5932635,-1.6210333
0.2160936,0.05876539,0.21440344
0.7880902,-1.1800206,-0.6127633
-0.13507251,0.7173517,-0.618903
0.22550932,-1.1621037,0.92085135
-0.10107995,1.4617529,-0.4906831
0.100050986,-0.36164838,0.48497814
-1.1567382,1.3164638,-1.4036815
0.21636114,-0.7702157,0.23691489
0.963791,-0.90660304,0.31472936
-1.0786726,0.13835257,-1.6378217
0.20230934,-0.78697926,0.44592133
-1.2428652,-0.18851784,-0.4881873
0.40716204,-1.5585084,1.9903504
1.8320199,-1.8945756,3.0258422
0.06611231,-1.1289864,0.26560226
1.1510626,0.0010827774,1.5308071
-0.8146286,0.9591261,-1.6272881
-1.3591032,1.1884078,-1.0828502
0.3400589,-0.025536764,0.35988736
-1.8118173,-1.3253597,0.30395246
0.25376266,-0.6871497,0.08612817
1.2390039,-1.0608186,0.7511005
-0.30883473,0.14615734,-1.8482066
-0.101763256,0.4833367,-0.6021195
0.640027,0.35526296,-2.0581734
0.044020478,-0.3704038,-0.3976445
3.1851323,-0.010566288,-2.3567789
-1.3909194,0.788115,0.33325934
0.3343587,-0.79416853,1.2130444
-1.8994318,0.6338601,-0.11923734
0.020782616,-0.012875955,-2.1860397
-1.9857109,-1.6546711,1.1293421
-1.4055517,-0.09243574,1.4703306
0.18078706,-0.2444603,1.1279552
-0.83713,1.5975016,1.0948333
0.09935254,0.013350113,-0.72399896
1.9878182,0.1498477,-1.0345622
0.4115915,-0.6160531,-0.46381414
0.094486125,-1.2118624,-0.78948575
1.2595667,0.81902516,1.0964197
0.28103825,0.93848413,2.2928324
0.003578051,-0.108583756,1.1458656
1.2919278,-1.0345331,-0.69697654
0.90949106,-0.6836804,0.72974116
0.611484,0.64857167,0.7416189
2.1947544,-1.3320078,1.5406373
0.60906804,-1.6982949,-0.38752502
1.3578982,-0.32622957,1.1476127
0.026965965,0.65986645,-0.79414684
1.055031,0.20079952,1.5859351
0.35486922,1.0632654,0.4037461
-0.08313372,-0.20732595,-0.53076476
-1.8624227,-1.0730835,1.1120878
0.99881643,1.042619,0.96396506
0.22564977,-0.8562895,2.2296805
-0.09155161,0.6989795,-0.3007416
0.07262433,1.6596076,0.05870247
0.4665703,0.7170896,-1.5145353
0.66104394,1.4507674,-0.3991507
-0.3620998,-0.7522259,0.4216889
1.5670847,-0.45805076,0.8752637
-2.1059275,-0.5239909,0.15629219
-0.77574533,-1.6999323,1.078304
-0.36521915,-0.701165,-1.0153376
-0.14805977,-0.1578188,-0.5708422
-0.30818477,-0.9857736,-0.5717913
0.39074576,0.20833696,-0.9571691
1.6445857,-1.4832457,-0.41788632
0.81666857,-0.82899505,1.4891818
0.18925098,0.7682611,0.40697616
0.58634543,-0.78100216,1.4056855
0.05735649,0.61711943,-0.95874363
-1.4299847,-0.3212355,-0.31575882
0.6352372,1.1485445,1.4256855
1.3203602,-1.0396802,-0.5685044
-0.56668496,-0.011906739,-0.9916203
0.5359483,-0.6276353,0.9179241
-0.6872702,-0.0323279,0.5797334
-1.6414484,-0.56885004,0.46961835
-2.2381763,0.6645673,0.9984312
0.6803371,-0.84571815,1.7369623
1.4077578,0.47842094,0.015127219
-0.666276,-2.0059936,1.3262773
0.30180955,-1.0475826,-0.73326695
0.66081357,-1.8275253,0.15605415
-0.3877222,-0.8566716,0.12965447
-2.0589967,-0.66144544,0.01300263
-1.6283728,0.98343426,-2.5227377
-1.2205192,0.88422316,1.9989922
-2.8867638,-1.4348562,-1.7574215
0.040042568,0.52174735,0.11824373
0.1428399,-0.43653896,-0.29515886
-0.39929286,-0.44675234,-0.058276255
-1.2228733,-0.99827975,1.6955482
0.9813533,-0.5589257,0.42242518
-0.24113932,0.019007215,-0.1288764
-1.148879,0.26073584,0.28444895
0.27269888,0.5482426,0.44027638
1.2540965,-1.5962368,-2.1375792
-0.7882598,-1.0820721,1.41395
0.630676,0.8042576,-0.40993673
0.80939525,0.18030168,0.4353297
0.36890072,1.349561,-0.15108962
-0.11850266,0.5919396,1.0131117
-0.5951767,-0.030366942,0.14817956
-0.9529824,-0.061427575,-0.25431305
-1.5481107,0.7564363,0.94777715
0.37862647,-1.7421259,-1.1265223
1.2554356,-1.0900704,0.29231384
-0.46771276,-0.7041511,1.4284487
-0.40128368,1.0107493,-1.8098674
2.5906193,1.1151187,0.16668408
-1.8001628,0.85554546,-0.3948038
-0.48080492,-1.6048971,-0.06972602
0.6399078,0.4125821,-0.30413145
-1.952343,-2.1748085,-1.0370688
-1.8929672,-0.84057474,0.5549627
0.258523,-0.045848973,0.72176856
0.3820114,0.13919769,0.25627697
1.2638743,0.8272988,0.76289195
-0.058035508,-1.0637523,0.68609875
-0.5712126,0.359226,-0.07295059
-0.4420162,0.0029702005,-0.6710668
-1.0458317,2.0268545,-1.2804549
-0.7426597,-0.068227164,0.061652377
-0.4916561,-0.5875901,1.7092878
-0.95952815,-0.31822413,-0.46934938
0.583235,-2.1860576,1.6679381
0.3675673,0.30142483,-0.3633545
0.26333424,-0.36499062,0.07503849
1.3637015,-0.5934556,-1.6675843
-1.8403288,-1.4578079,-0.9448091
-0.34271958,1.2603179,-0.30991805
1.4925926,-0.6522428,1.1783564
0.34779564,-1.0486782,1.2559656
-0.5991607,-0.67628044,-0.32045034
-0.928369,-0.7119574,0.13871239
0.81215763,-1.0214785,-1.0682548
-0.7273878,-0.77728754,-0.74505746
2.173156,0.9308586,0.3964039
-0.28017142,0.464504,-1.0503951
-0.5267096,1.3868767,-0.44526684
-0.04043361,-1.3249835,1.8160852
0.76890963,-2.2558644,-0.290795
-1.2112628,-0.67033637,1.284168
-0.010221208,1.0233687,0.6750163
0.72979504,1.436429,0.25258616
1.5057766,1.4084246,-0.56282765
1.687876,-0.32417485,-0.57353824
0.15943526,0.104951926,1.6414483
0.29400587,-0.4876919,-0.6110851
-1.7060215,0.15219054,-1.1277133
1.6031581,-0.5518498,-0.1575
-0.3984685,-0.49069068,0.69897175
-1.6843606,-0.55189764,2.8855572
-0.07314369,-1.0930985,-0.6634046
-0.82313365,-0.80867535,-0.3405026
-1.1306655,-0.16994482,-0.10613476
-1.3591973,0.13489431,-0.02325258
1.6620064,2.0709445,-0.3518399
1.1701887,0.19562308,-0.94526756
1.2047975,2.5144937,1.4517746
1.7907305,1.4665457,-0.7628657
-1.4327544,1.4910028,0.20750171
2.4661317,1.6644436,0.90435886
-0.7174976,-0.80438083,1.8036234
0.27920303,0.13415737,0.039341073
1.443161,-0.32353422,0.63947105
1.0482666,-0.506439,-0.22844127
-0.5549111,0.24525332,1.7694495
-0.30313212,-1.3556871,-1.647515
-0.5544294,1.2915841,-0.84894514
0.68454117,0.011146509,-0.5274891
-0.797692,0.96926904,0.5699712
1.3865234,-0.47676086,-0.23624589
0.06636978,-0.1167451,1.6134949
0.78625554,-0.015169575,-0.32708764
1.0733842,0.08812613,-0.4139194
-0.6984561,-0.31671834,0.23687571
1.6565832,0.29271275,0.24095286
-0.13551162,1.0357218,-0.47747976
-1.7056098,1.3850908,-0.6724947
-0.6757356,-1.4159034,-0.32735544
0.8674585,0.42291993,1.8951465
-0.04451739,0.28491852,0.33954078
-0.07280926,-0.8772517,0.691447
0.8729462,0.37159985,0.6501239
0.52270985,-0.044575725,-0.4356769
1.6119672,-1.190245,0.7889796
-1.2362593,0.67368644,0.10739998
-1.7959709,0.050021216,0.22069794
