0,1,2
-2.2748308,0.38206387,-0.1277652
1.3704928,-0.112689845,-0.54929334
-1.2227429,-0.21959001,1.7297823
-0.9909764,1.1394824,-0.16114719
0.38787806,-1.4507434,1.722666
1.0359682,0.403171,1.0044857
-1.0862037,2.097843,2.0692756
-0.7354503,-0.42515978,-0.6351852
1.165866,-0.65104264,-1.8495065
-0.49593848,-1.6727436,-0.3284999
-1.9074923,1.5226042,-0.17931055
-0.3775938,-0.19263835,0.5991115
-1.3905784,-0.47750947,-2.952409
0.41302416,0.84128976,1.7586923
-2.8031125,1.1503009,-0.24505417
1.5015206,0.14753607,0.3189859
-0.9167241,0.8426899,0.37694764
-0.63317084,-1.5068742,0.06533809
-1.1305501,1.9406253,-1.3260589
0.41777313,0.88009137,-0.4873644
0.40439674,-0.43901247,0.6570963
1.1798193,-0.94777316,-1.2660342
-0.8035317,0.46461192,-0.6819633
0.7109582,-0.45299563,-0.27106974
-1.0832697,-1.2783104,0.23476115
-0.5540103,1.0713025,-1.317182
-0.8677411,-0.7498,-1.6060313
1.5323333,1.0689973,-0.7500894
-1.1277043,-0.90216035,2.3560567
-0.25172454,-0.3728765,-0.51673526
0.45304623,-0.08012914,0.075201064
-1.4231026,-0.76719,-0.16564125
1.7243309,-0.37840843,-0.7820975
-0.96853346,-0.07321231,0.25599736
0.47762778,0.09417461,0.42036855
-0.43953338,0.74945724,-0.48920965
0.6812149,-0.13426648,0.093892656
1.2520131,2.0901659,-0.0544655
0.50203496,0.62899303,0.80736876
-1.5041593,0.3114062,0.34739122
1.4748834,-0.071521804,-0.08649453
-1.1065844,-0.06849622,1.0334495
0.88413364,0.5241619,1.089123
-0.80832607,0.74354017,-0.66131973
0.41929,0.54733896,0.36670673
-0.39188543,-0.99870056,0.17910597
-0.934721,-0.66475874,0.55123436
-0.28430375,0.41322744,-0.6275877
-1.640948,0.47348022,0.5931113
-0.771715,1.1132379,0.46651804
-1.535268,-1.043346,0.19401631
-0.9971036,0.42248255,0.8698095
-0.011081383,-0.34337562,-0.14619853
0.29097328,-0.6060905,1.3098099
-0.18415436,-1.089073,0.16139318
0.2860301,-1.2631037,1.3905725
3.0036297,0.9298979,0.39043096
0.11757744,-0.034112655,1.4872915
-1.1377975,-0.2528866,-0.1405626
0.13623965,-1.9348809,-0.47473842
-1.4363756,1.469119,0.3428088
-0.4838392,1.146681,-0.31877187
