0,1,2
0.28177345,-1.4951774,0.30947414
-0.65830296,1.1369498,0.13272385
-0.7221278,-0.08175474,1.0611045
0.046104267,-0.7098296,0.090260975
0.08277634,0.6859404,-0.0864122
1.7883334,0.3686286,-1.6890495
1.6020923,-0.6180432,-1.2691567
-0.24244866,1.6613945,0.4640586
0.43264645,-0.3602293,0.4969038
0.33423597,0.61181045,1.1631324
0.117489524,0.834382,0.090434104
0.67932135,-0.31088242,-1.1873702
0.2733707,-0.78376794,0.86537373
-1.0003874,-1.3080195,0.43964714
0.40798065,0.17193215,-0.34545347
-1.5234922,-1.7321721,0.27613267
-0.9569267,0.4363025,0.566097
