0,1,2
-0.5140425,-0.19137134,-0.76082766
-1.1855232,0.6904521,-1.561069
1.176211,0.63309723,0.11480183
0.6171198,0.31249043,-0.46330705
-0.3090142,1.7990255,0.76429605
1.2013993,-0.022475112,-0.9022677
-0.6223228,0.34229106,0.41046417
-1.3315449,0.60045266,0.27320373
-1.3955951,1.0697805,-1.939819
-0.8241447,-2.1675098,-0.84235644
0.0031141222,-1.2125015,1.1654418
-0.345069,0.72546524,-1.805176
-0.08402564,-1.6165173,-1.3050202
-1.0593348,-0.4015598,0.98599064
-1.0200714,1.1594145,-1.6146884
-0.52493614,0.68678105,-0.9921663
-0.8019138,-0.05767186,0.5697235
