0,1,2
-0.62626296,-0.1673855,-0.22318141
-1.1581013,-1.8214693,-0.12854527
0.19538179,-0.2399595,-0.91174763
-0.53624105,-1.9746473,-0.3033681
-0.57130265,0.9276929,0.22389013
-0.5734382,-2.0777938,-0.034614455
0.05155692,-0.3795634,0.92450696
0.8074321,1.4518628,-0.6330716
0.16317211,-1.4703274,-1.973652
0.8319282,1.8836908,0.86265963
-2.3674948,1.0568213,0.020087259
-0.17035744,0.20093901,-0.75642085
0.3436712,0.17436294,1.3639047
-0.23414063,0.22022395,-1.2792225
1.331234,0.22667919,1.1259328
-0.38131663,0.8607601,-0.79056054
1.3288807,1.0048896,-0.41501048
