0,1,2
-1.471096,-0.3852383,0.65473133
-0.886921,-0.40322983,-1.6883751
-1.3605936,-0.35419497,0.713595
0.97179896,0.5811648,-0.13185802
0.3536813,-1.2683451,-0.6330531
0.23643881,0.38497117,-0.30801708
-1.6034398,0.8698103,-0.7308714
0.35207388,-1.075212,0.10486408
-1.1677183,0.657174,-0.21773067
-0.62313104,0.48187613,-0.9112763
0.7946315,-0.56251943,-0.23393698
-1.8141407,0.7932163,-0.5797809
0.46308014,-0.5372231,1.1725819
-0.1794589,0.9076103,0.22248864
0.6256145,0.93508345,1.2173438
-0.23163618,-1.8071452,-0.38727242
-1.611987,-0.043091465,0.9136328
