Feature,Factor_0,Factor_1
Feature_0,-2.2395833,-0.2007512
Feature_1,0.02900748,0.29762685
Feature_2,0.102222405,-0.7296456
Feature_3,-0.008953279,0.95211285
Feature_4,0.04905193,-0.2971204
Feature_5,0.074137144,-0.10384052
Feature_6,-0.047294058,0.008546569
Feature_7,0.05968482,0.055461284
Feature_8,0.095146954,0.17541882
Feature_9,0.06138484,-0.34268433
