Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19
volume_sn_voxels::v10,0.00025398427,-0.00046975794,-0.0002283523,0.00036317256,0.00017858474,-0.00014850002,0.0003175243,-0.00012307231,-0.00065530796,-0.00034988316,-0.00023060944,-0.0017127334,-0.0005885779,0.000582227,0.0002246253,-0.00029030142,0.00048763122,0.0003228262,-0.0006956192,-0.0013742221
volume_sn_voxels::v11,0.00027722982,-0.0005136022,-0.00021589894,0.00037626203,0.00034196457,-0.000151111,0.00043493108,4.7906073e-05,-0.0006264769,-0.00033676505,-0.00019603128,-0.0016999914,-0.0005881582,0.0006135693,0.000352244,-0.00018559834,0.00023219168,-6.6670415e-05,-0.0005270089,-0.0010884082
volume_sn_voxels::v12,0.00033366654,-0.00070233934,-0.00020491245,0.0004332685,0.0004822177,-0.00022912773,0.00036736485,0.000253203,-0.0006860802,-0.00028552135,-0.00020319085,-0.0015494953,-0.0005053888,0.00077932683,0.0004781785,-0.0003495066,-5.394442e-05,-0.0003405377,-0.00037728655,-0.0010967236
volume_sn_voxels::v13,0.00037621742,-0.0006246122,-0.00013680081,0.00048033457,0.0005880735,-0.00025197593,0.00024772345,0.0005210373,-0.0007128696,-0.00017793565,-5.6296747e-05,-0.0010246496,-0.00048124627,0.00066522777,0.00016813779,-0.00038828002,-0.00012476635,-0.00055878394,-0.00013625625,-0.0007381753
volume_sn_voxels::v14,0.0003971158,-0.0005463573,6.0928447e-05,0.00044745678,0.0006210191,-0.00023283994,0.00033255748,0.00066116336,-0.00065240153,-0.00020922848,5.8542126e-05,-0.0005937918,-0.0002641022,0.00077079976,-2.726908e-06,-0.00029161992,-0.00016275325,-0.00062253396,-0.00011053846,-0.000652026
volume_sn_voxels::v15,0.0004547003,-0.0006262999,0.00020806913,0.00048134328,0.0007134943,-0.00031377372,0.0005029972,0.0008653322,-0.00072764227,-0.00019178953,0.00017712422,-8.304943e-05,1.2699568e-05,0.0006128883,-0.00040842086,-0.000138182,2.0884312e-05,-0.0006943346,-0.0003287251,-0.0004754068
volume_sn_voxels::v16,0.00035002228,-0.00019266995,-0.00015198719,0.00024158364,0.0003188475,0.00045442575,0.00019138251,-0.00074517285,-0.0007274454,0.00016085475,0.00010195918,-0.00091559486,-0.00032185164,4.586493e-05,0.00044847335,-0.0007589213,0.00042245712,0.00055646134,-0.00063672714,-0.0010585386
volume_sn_voxels::v17,0.00029659056,-0.00030274608,-0.00024199688,0.00022214012,0.00024597696,0.00022328358,0.00016964284,-0.0005345415,-0.00042314,-8.831653e-05,1.189941e-05,-0.0012246497,-0.00048527188,0.00028638545,0.00022699985,-0.0007030071,0.00058063096,0.00082219485,-0.00094003335,-0.0012994201
volume_sn_voxels::v18,0.00038107974,-0.00052209577,-0.00035802118,0.00035473116,0.00027730386,1.3581743e-05,0.00017430968,-0.0006021083,-0.00061786675,-0.00021487419,-0.00022508898,-0.0016478577,-0.0005066623,0.000415803,0.00014422818,-0.00055519136,0.00045631314,0.0010311182,-0.0012366134,-0.0015318452
volume_sn_voxels::v19,0.00034034837,-0.0005792776,-0.00035906234,0.0004221067,0.00033397472,-0.00018164214,0.00018173776,-0.00048091396,-0.00068127917,-0.00020772533,-0.00031663748,-0.0016024648,-0.00048933737,0.0006564187,0.00018263824,-0.00030589767,0.00017386368,0.0006191473,-0.0008915143,-0.0011059474
volume_sn_voxels::v20,0.00037682222,-0.000625161,-0.00029087442,0.00031013993,0.0005439958,-0.00017829263,0.00014231846,-0.0001055086,-0.0005419054,-0.0001340014,-0.00035987192,-0.0013453768,-0.00045142547,0.00058590673,0.00026116573,-0.00033328362,-0.00020075159,0.0001677914,-0.00058119907,-0.0009063755
volume_sn_voxels::v21,0.00043765202,-0.0007511581,-0.00023604646,0.00043706482,0.0005964004,-0.00025073148,6.1336854e-05,0.00015904677,-0.00081115233,6.0699167e-06,-0.00031378027,-0.0009472808,-0.00027479357,0.000502025,0.00030154202,-0.00039346953,-0.00045285345,-0.000216578,-0.00015269715,-0.0005631271
volume_sn_voxels::v22,0.00043869144,-0.0007208579,-0.00012649219,0.0005913297,0.0007879841,-0.00026452143,2.6866146e-05,0.0005040943,-0.00061019644,2.0015506e-05,-0.00016760471,-0.00078552455,-0.00016497036,0.00046161353,0.00023703265,-0.0003511404,-0.0005193189,-0.00042668523,0.0001150393,-0.00045231037
volume_sn_voxels::v23,0.00042853566,-0.0006541391,2.1496915e-05,0.000571365,0.00089901144,-0.00026379834,0.00012259003,0.0006420966,-0.0006383027,-8.962608e-06,-1.6052329e-05,-0.00024152963,-6.18071e-05,0.00037375375,7.0245363e-07,-0.00028189272,-0.0004796126,-0.00035396847,3.568174e-05,-0.00047511226
volume_sn_voxels::v24,0.00050288247,-0.0006526276,0.00013707367,0.00043994735,0.0010041343,-0.00024958118,0.00020538237,0.0009531663,-0.00073790643,-8.1916674e-05,6.210063e-05,0.00032122785,0.00020942016,0.00024787616,-0.0004243266,-7.285269e-05,-0.00015086272,-0.000381147,-0.000114036644,-0.00038438564
volume_sn_voxels::v25,0.00036980232,-0.00024194703,-9.926964e-05,0.00016063327,0.00036969318,0.00046022463,1.1033513e-05,-0.0011646404,-0.0006772105,0.0003470608,-0.00010290546,-0.0007653718,-0.0005319378,0.00013148625,0.0003129966,-0.00067668315,0.00030348153,0.0007968846,-0.001191418,-0.0011158325
volume_sn_voxels::v26,0.00040524272,-0.00034758513,-0.00025039943,0.00014101097,0.00040160018,0.0002550011,1.28313495e-05,-0.00087586767,-0.00055940996,0.000108591856,-0.00019828447,-0.0010586049,-0.0004440531,0.00033861332,0.0001862302,-0.00055104384,0.00031041855,0.0010918687,-0.0012709609,-0.0014015028
volume_sn_voxels::v27,0.00042405186,-0.00047244463,-0.00032104994,0.00017071965,0.00045157404,4.4514763e-05,2.7608556e-05,-0.00091391546,-0.00060729525,-3.3176155e-05,-0.0003602273,-0.0013730642,-0.0004076305,0.0004971196,3.3624387e-05,-0.00043059874,0.00032578217,0.0013802431,-0.0012796334,-0.001445284
volume_sn_voxels::v28,0.0003930922,-0.00054864306,-0.0002578217,0.00023914049,0.00045622364,-0.00019381738,-7.645214e-07,-0.0005485702,-0.00051572203,-6.621255e-05,-0.00044151148,-0.0011522602,-0.0002973218,0.00050414604,5.9252878e-05,-0.0002009066,-3.2704054e-05,0.00080978166,-0.00094269525,-0.0008748659
volume_sn_voxels::v29,0.00035862313,-0.0006280851,-0.00030042094,0.00035839435,0.0005689895,-0.0002358144,-3.78918e-05,-0.00017605741,-0.0005470866,-4.1215004e-05,-0.00041613774,-0.0008548335,-0.00016411376,0.00027609582,0.00020290742,-0.00015366205,-0.00047771,0.0004659214,-0.00050950167,-0.000499715
volume_sn_voxels::v30,0.0004509816,-0.00073844765,-0.0002596467,0.00046492505,0.0008307132,-0.00026668378,-0.00011816949,0.000112648966,-0.0005675922,0.000103877006,-0.00032282373,-0.0006484641,-0.00016432768,0.00013294647,0.00028364835,-0.00017224449,-0.0005806438,3.7330115e-05,-3.0826895e-06,-0.00025839137
volume_sn_voxels::v31,0.0005534721,-0.0009061906,-0.00014425963,0.000580566,0.0010724313,-0.00030356483,-0.0001388925,0.00038470174,-0.0005071557,0.00012721049,-0.00017377625,-0.0002968718,5.6434452e-05,6.227882e-05,0.00015520894,-0.00018546126,-0.0009897551,-0.0001743121,0.00021413362,-0.00029040722
volume_sn_voxels::v32,0.00059500657,-0.00089475524,-4.0253544e-05,0.000606612,0.0011105256,-0.00026694307,-5.6402398e-05,0.0006823495,-0.0006546229,8.464959e-05,-0.00010863953,7.73458e-05,0.0002470529,-0.00012620194,-0.000102438666,-2.4742935e-06,-0.000696924,-0.00021154204,0.00024815527,-0.00023976763
volume_sn_voxels::v33,0.0005824951,-0.0007004749,4.5873254e-05,0.0005338961,0.0011642306,-0.00020379432,0.00011273382,0.00087930355,-0.0007249336,-7.1758055e-05,-9.50635e-06,0.00057875284,0.00036731892,-0.00023136027,-0.0005170135,0.0001622386,-0.00031929952,1.8331079e-05,-7.9527545e-06,-0.00028138966
volume_sn_voxels::v34,0.0004627809,-0.00045799752,-9.9849654e-05,6.7497516e-05,0.00050243764,0.00014085752,-6.313085e-05,-0.0011708846,-0.00041609863,0.00020448472,-0.00044649924,-0.0009661895,-0.00065815676,0.00030346093,-1.05018225e-05,-0.00039908706,0.00019150924,0.0013265053,-0.0015029516,-0.0010576958
volume_sn_voxels::v35,0.00040797205,-0.00046657,-0.00018741324,0.00019163878,0.0005275691,-2.8298044e-05,-9.181395e-05,-0.000948472,-0.0003304311,4.6202316e-05,-0.00052955764,-0.00096751726,-0.0003745376,0.0004934306,2.0370751e-05,-0.00020110577,4.736443e-05,0.0013359714,-0.0014989413,-0.0009977514
volume_sn_voxels::v36,0.00042217117,-0.0005905476,-0.00016478862,0.00021829834,0.0004589766,-0.00018886349,-5.0372873e-05,-0.0006878591,-0.00041454553,-6.26152e-06,-0.00054467993,-0.0009970786,-0.00027685612,0.0002502338,-2.221674e-05,-3.1479194e-05,-0.00021271086,0.000973714,-0.0012411173,-0.00068168424
volume_sn_voxels::v37,0.00045977184,-0.0007498229,-0.00022404642,0.00033127447,0.0006498527,-0.00021196081,-3.7490172e-05,-0.0003185915,-0.00037575897,3.5144996e-05,-0.0003670513,-0.0008501512,-3.585687e-05,0.00015573189,1.5490708e-05,4.3788423e-05,-0.00043910122,0.0005285963,-0.0006752985,-0.00035646724
volume_sn_voxels::v38,0.00049972086,-0.0007545145,-0.00017253494,0.0004798389,0.00085200445,-0.00022335908,-0.0001814135,-4.5232042e-05,-0.00041761194,3.2368633e-05,-0.00028509914,-0.00059769466,8.917114e-05,-4.1409614e-05,7.503756e-05,0.00010244068,-0.00071309076,0.0002030124,-0.00019788317,-0.00020438178
volume_sn_voxels::v39,0.0005673418,-0.0008796356,-0.00019042986,0.0005257967,0.0010339051,-0.00028493494,-0.00018942087,0.0002940191,-0.00049965316,9.043909e-05,-0.0002733434,-0.00018544208,0.00025556443,-0.0002372803,-3.8639053e-05,0.00014169757,-0.00085463515,0.00015289107,5.2503663e-05,-0.0003073297
volume_sn_voxels::v40,0.0005736838,-0.0008630237,-9.253224e-05,0.00054702227,0.0010321662,-0.00021011863,-0.00011806363,0.0005023141,-0.000540868,-3.6103367e-05,-4.939432e-05,0.00020845351,0.00037017497,-0.00041065225,-0.00028045522,0.00028093465,-0.00066278345,0.00022333107,3.6364698e-05,-0.00030081393
volume_sn_voxels::v41,0.0003997815,-0.00044800734,6.810357e-05,1.2983129e-05,0.0005144818,0.00028908788,-0.000119724406,-0.0011119011,-0.00038586077,0.00016427635,-0.00059785927,-0.0007251697,-0.00067058776,0.0003245515,-0.00013800836,-4.8432226e-05,0.00016123072,0.0011159575,-0.0015786248,-0.00092244206
volume_sn_voxels::v42,0.00045370084,-0.0005366023,-2.3785566e-05,0.00013209191,0.00057003787,8.0874124e-05,-9.6617616e-05,-0.00091380347,-0.00026628553,9.41961e-05,-0.0006737015,-0.0009436246,-0.0004451779,0.00027599005,-0.00016012604,0.00023279157,-4.3037973e-05,0.0013065604,-0.0016719253,-0.0006967225
volume_sn_voxels::v43,0.0004670472,-0.0006038395,-0.000112188194,0.00022191794,0.000682341,-2.3617655e-05,-0.0001354798,-0.0008230958,-0.0002236221,9.780152e-05,-0.0005485119,-0.0009936364,-0.0001227938,0.00019037044,-0.0001483784,0.00040394097,-0.00025663548,0.0012626704,-0.0013519508,-0.0005583819
volume_sn_voxels::v44,0.00049252185,-0.00067565916,-0.0001307506,0.00030821448,0.0006938591,-0.00011843586,-0.00018049654,-0.0005202213,-0.0001576094,1.2465814e-05,-0.000378155,-0.00070792227,0.00019686474,1.483172e-05,-4.5593442e-05,0.0003058119,-0.00049719407,0.00077734113,-0.0010615189,-0.00028726927
volume_sn_voxels::v45,0.0005789388,-0.00079249864,-0.0002503634,0.00045331373,0.000948446,-0.00016182923,-0.00018033391,-0.00029606087,-0.0002682692,-8.426593e-05,-0.00020183981,-0.0005448134,0.00036881378,-0.00013151015,-0.00017249039,0.0005258402,-0.0006610236,0.0005598555,-0.0006884781,-0.00030241357
volume_sn_voxels::v46,0.0004931874,-0.00072641013,-0.0001605908,0.00053179904,0.0009190505,-8.323568e-05,-0.00013723338,4.8481666e-05,-0.00040880442,-8.411539e-05,-4.858045e-05,-0.00016346844,0.0004428578,-0.00038236048,-0.00025217442,0.00047252286,-0.00055934605,0.0003709509,-0.00042475815,-0.00034243712
volume_sn_voxels::v47,0.0005047918,-0.00060429954,-9.2739734e-05,0.0004759855,0.00097444485,-9.382229e-05,-0.00015905799,0.00040047007,-0.0004460466,-0.00019600407,7.589871e-05,0.00029853918,0.0005721037,-0.00066692784,-0.00062572863,0.0004935877,-0.00035761663,0.00044710297,-0.00043501682,-0.0005004911
volume_sn_voxels::v48,0.00034872154,-0.00039216367,0.00028491436,5.627597e-05,0.00050683605,0.0003190028,-0.00011997487,-0.0009886549,-0.00021715421,0.00011297069,-0.0006214674,-0.00053030264,-0.0007571451,0.00031202406,-0.00013227797,0.00024667813,0.00010801678,0.0009983915,-0.0012180745,-0.0007233246
volume_sn_voxels::v49,0.00045210973,-0.0005228556,0.00011240166,0.00022039276,0.0005479356,0.00013471609,-0.00011342578,-0.00091407995,-0.00011457169,9.548864e-05,-0.0006709024,-0.0007832365,-0.00038125852,0.00027856554,-0.0001557558,0.0004119697,5.5929404e-06,0.0011307907,-0.0014885251,-0.0005486663
volume_sn_voxels::v50,0.00048010412,-0.000567268,3.728593e-05,0.00027174372,0.00071805174,0.00012482992,-8.799978e-05,-0.0008421687,-5.38639e-06,6.132014e-05,-0.0006236982,-0.00078587234,-2.051865e-05,0.00014906569,-0.00017658692,0.000569899,-0.00023963637,0.0012166877,-0.0015542207,-0.00047605453
volume_sn_voxels::v51,0.00050802215,-0.0006482964,-0.00010500594,0.0003989699,0.00072765205,4.4545828e-05,-0.00010587778,-0.00062431465,-3.942232e-05,-7.049925e-05,-0.00042101264,-0.0006722123,0.00041959758,5.5427176e-05,-0.0002246722,0.00074790523,-0.00034240665,0.00095732574,-0.0014521495,-0.0003925413
volume_sn_voxels::v52,0.00053889106,-0.00069144496,-0.00018595028,0.0005625901,0.0008901256,1.16784795e-05,-0.00015882534,-0.00032924776,-0.00017370604,-0.00021910545,-5.340091e-05,-0.00050184445,0.0006854928,-0.00029268872,-0.00032303418,0.00065588596,-0.00040072593,0.00068660465,-0.0012370846,-0.00050937425
volume_sn_voxels::v53,0.00048640513,-0.0005370635,-0.0002094112,0.0005522861,0.00096718216,7.1726114e-05,-0.00020261045,-6.451648e-05,-0.0003193458,-0.0002698388,0.00012677205,-8.583875e-05,0.00071256515,-0.0003886899,-0.00047665273,0.0006988705,-0.0003884425,0.0005948641,-0.0008968708,-0.0006954175
volume_sn_voxels::v54,0.00032702243,-0.000314308,0.00028124955,0.00042336053,0.0005533657,0.0004181408,-7.0603935e-05,-0.0009361226,5.1477324e-05,0.00012513074,-0.0005748105,-0.00057322124,-0.00025783505,0.0003854484,-5.0076873e-05,0.00056480017,0.00012907267,0.00073619565,-0.0012214141,-0.00045746294
volume_sn_voxels::v55,0.00045177282,-0.00041277212,0.0001400748,0.0004907787,0.00069732097,0.00041122327,-7.436437e-05,-0.00073165976,0.00015304745,0.00019219374,-0.0004486771,-0.00062672276,0.00017783273,0.00021992871,-8.880288e-05,0.00075045106,-0.00011286676,0.0008597254,-0.0014220484,-0.00044581763
volume_sn_voxels::v56,0.0005402086,-0.00043085127,1.2281321e-05,0.0005819639,0.0008217928,0.00042513618,-0.00020744825,-0.00056277064,6.0110837e-05,-5.4651737e-05,-0.00021396554,-0.0005157702,0.0006359733,-6.775606e-05,-0.0002445453,0.0007445923,-0.00023721528,0.00078791584,-0.0015172428,-0.0007767279
volume_sn_voxels::v57,0.00050319254,-0.00044303146,-0.000120649194,0.00070398336,0.00093823357,0.0003380894,-0.0001956418,-0.00028093084,-0.00010538124,-0.00022847648,0.000115188566,-0.00026634222,0.0010097494,-0.0002476689,-0.00048960146,0.00094122783,-0.00027321393,0.00061531627,-0.0013360551,-0.00068432634
volume_sn_voxels::v58,0.00033941923,5.8102258e-05,0.00014481238,0.0010896696,0.0009805936,0.001137778,-0.00039390437,-0.0007573559,0.00015674689,0.00023287396,-0.0002408242,-0.00034354714,0.0006892526,0.00015052136,0.00017002596,0.00058877293,4.53813e-05,0.00023624535,-0.0013107612,-0.00039988762
volume_sn_voxels::v59,0.00012949352,-1.2780533e-05,0.0005932454,0.00037617385,0.00019946287,4.9472485e-05,0.0012763321,0.0004293357,8.1812614e-05,-0.0004238582,-0.00030731925,-0.00062872045,-0.00018462205,0.001329426,-0.00057876785,-0.00059679727,0.0011093112,-0.00058344257,0.00022469655,-0.0003656969
volume_sn_voxels::v60,0.00016808702,-0.00013976374,0.0004781415,0.00036535357,0.00028185887,-0.00011846438,0.0011162501,0.0002751614,8.726131e-05,-0.00025717999,-0.00022887481,-0.00054707733,-0.00015610206,0.0008046497,-0.0005653234,-0.00045056228,0.00088107097,-0.0010635862,-7.382802e-05,-0.00042170254
volume_sn_voxels::v61,0.00024437637,-7.977756e-05,0.0008188359,0.00042448664,0.0004714732,-8.579232e-05,0.0012268436,0.00021100855,-2.9820048e-05,-0.0002722465,-0.0004651205,0.00025628903,0.00027816967,0.0009115923,-0.0010682109,-0.000783737,0.00093403977,-0.0010496232,0.00025578478,-4.523958e-05
volume_sn_voxels::v62,0.00022067194,-0.00036079323,0.0001470137,0.00046577834,0.00026594003,-0.00018375737,0.00085183285,0.0004668612,-5.745176e-05,-0.00037248427,0.00010874851,-0.0012033354,-0.00045853286,0.0009879051,-0.00023332825,-0.00017514601,0.0008457376,-0.0009768893,-0.00030268397,-0.0005951502
volume_sn_voxels::v63,0.00028679572,-0.00032014798,0.00040304617,0.0004819941,0.00042131008,-0.0002321064,0.0010245598,0.00043135733,-5.3578322e-05,-0.00023034589,4.9627884e-05,-0.00054100977,-0.00012569282,0.0008865796,-0.000641393,-0.0004542532,0.0009511043,-0.0011291354,-0.0004237041,-0.00046538687
volume_sn_voxels::v64,0.0002576924,-0.00015865723,0.0006632722,0.00026370736,0.00042396813,-0.00016886469,0.00090750196,0.00031293675,-0.00016043673,-0.0001521147,-0.00018420393,0.00036566082,0.0002973473,0.00057359744,-0.00078421185,-0.0005106357,0.00073753827,-0.0010722292,-0.00010648675,6.644022e-05
volume_sn_voxels::v65,0.00025182942,-0.00045469275,1.3321024e-05,0.0003583302,0.00029976634,-0.00016795204,0.00078085,0.000627468,-0.00019860223,-0.0004905403,0.00021265328,-0.0014148521,-0.00047383705,0.0008996676,0.00014928204,-0.00019091422,0.0004933533,-0.00055524247,-0.00022230874,-0.00081541395
volume_sn_voxels::v66,0.00035402857,-0.00054169627,0.00010283984,0.0004783069,0.00049611967,-0.0002837348,0.00084709283,0.0008678702,-0.0003501356,-0.00035338016,0.00023790334,-0.0012698325,-0.0005662164,0.0011346962,-7.3076364e-05,-0.00028191926,0.00057229545,-0.0009460245,-0.00033778657,-0.00080450776
volume_sn_voxels::v67,0.00044200043,-0.00049440394,0.00034796284,0.00052849983,0.00072629936,-0.000439284,0.0010001508,0.0009946253,-0.00042548584,-0.000352423,0.00019140149,-0.0005563549,-0.00028123273,0.0011872932,-0.00063269923,-0.00050173746,0.00075917767,-0.0012558332,-0.00041567173,-0.0005798327
volume_sn_voxels::v68,0.000351823,-0.00023715537,0.0005734819,0.00036442946,0.0006003707,-0.00031917338,0.00074564654,0.00053119153,-0.00033496844,-0.00017140506,-2.9587216e-05,0.00043353802,0.00028041782,0.0005805543,-0.000847449,-0.0004049075,0.00067488954,-0.0010234338,-0.0002382959,-1.5509795e-05
volume_sn_voxels::v69,0.00031746872,-0.0004657091,-0.00015125962,0.00034839584,0.000285481,-0.00025561478,0.00046150884,0.0005305967,-0.00040439056,-0.00032238083,4.800998e-06,-0.0013605378,-0.0005910313,0.0008936178,0.0005329889,-0.0003136276,0.00026014453,-0.0001725065,-9.975739e-05,-0.00088512944
volume_sn_voxels::v70,0.00031875793,-0.00051934965,-0.00010583802,0.0004684081,0.0005336541,-0.00023047708,0.00038187977,0.00078154105,-0.00052693195,-0.00029572428,0.00012438651,-0.0013927264,-0.00050732965,0.0010378088,0.00022773119,-0.00034079605,0.00012958792,-0.0005120226,-6.114459e-05,-0.0007475529
volume_sn_voxels::v71,0.00037920498,-0.0005285192,9.17758e-06,0.00044672305,0.00071468274,-0.00029284164,0.00041837382,0.00085108203,-0.0005529233,-0.00021738972,0.00031116215,-0.000942509,-0.0003671864,0.0011437708,4.421354e-05,-0.00045020226,0.00013396898,-0.00071371155,-2.094223e-05,-0.00070752704
volume_sn_voxels::v72,0.00054675055,-0.0006440506,0.00027222277,0.0006096765,0.00083464815,-0.00037297598,0.0004803911,0.0011357543,-0.00089125155,-0.00024587061,0.00033238184,-0.00037872102,-0.00021215391,0.0012464897,-0.0003860505,-0.0003130322,0.00027018727,-0.00068912626,-0.00012025552,-0.00054341246
volume_sn_voxels::v73,0.00048423375,-0.00041291365,0.0004237876,0.0004404687,0.0007403529,-0.00036971524,0.00063931034,0.0008747963,-0.0006184157,-0.00021528006,0.00020789223,0.00058203464,0.00019188023,0.0006695659,-0.00084876263,-0.000363868,0.00050462224,-0.000654895,-0.00015181015,-7.404755e-05
volume_sn_voxels::v74,0.00033532313,-0.00040194526,-0.0003406312,0.0002801533,0.0001587206,-0.00011188774,0.00044940418,-0.000123985,-0.00030670458,-0.00019351084,-0.000101987804,-0.0013606497,-0.0003777501,0.0005320639,0.0002731572,-0.00032393247,0.00026586102,0.0005149393,-0.0003210051,-0.0009547206
volume_sn_voxels::v75,0.0003484151,-0.0005380681,-0.0003568527,0.0002945147,0.000300959,-0.00023687346,0.0002808263,7.997213e-05,-0.0004905266,-0.0001499469,-0.00015943353,-0.0015370959,-0.00043287603,0.00056945847,0.00047006106,-0.00041756916,4.8272046e-05,0.00017746382,-0.00011956673,-0.0006321011
volume_sn_voxels::v76,0.00037465218,-0.0005612742,-0.00019981846,0.00035952972,0.0005468243,-0.00026409794,0.00013365582,0.00031802,-0.00042796656,-4.6472902e-05,-0.000116833355,-0.001065512,-0.00039639178,0.0005877703,0.00042639923,-0.00040627847,-0.00021477824,-0.00020253262,0.000114348,-0.00031628762
volume_sn_voxels::v77,0.00045509552,-0.0007300923,-0.00014599558,0.00038645806,0.0008401996,-0.00034507824,4.0422197e-05,0.00064817374,-0.00057122257,1.3181184e-05,4.3360724e-05,-0.0008171449,-0.00026637854,0.000748526,0.000345737,-0.0004433209,-0.00036751333,-0.0004757368,0.00035431355,-0.00034757654
volume_sn_voxels::v78,0.0004745013,-0.0006653607,-6.7626046e-05,0.0004443982,0.00097129896,-0.000311305,8.837164e-05,0.0009006221,-0.00072096224,-3.6501472e-06,0.00020294983,-0.0005471464,-0.00025637096,0.00068745756,8.6208966e-05,-0.00042272636,-0.00032361737,-0.0005916821,0.00039662083,-0.0003109151
volume_sn_voxels::v79,0.0005245577,-0.0006225665,0.000120439516,0.00055464916,0.0009243142,-0.0002518101,0.00021963759,0.0009869406,-0.00071121124,-1.7428423e-05,0.0003036819,1.2607902e-05,-7.071509e-05,0.0006859919,-0.00030563038,-0.00030745388,-9.4427356e-05,-0.000469287,0.00019939827,-0.00026123732
volume_sn_voxels::v80,0.00044496145,-0.00035440718,-0.00028977476,0.00019025998,0.00022258055,4.3083848e-05,0.00019833735,-0.00060156605,-0.00023524268,-4.8579866e-05,-8.051624e-05,-0.0011966742,-0.00032358695,0.00036582942,0.00027543967,-0.00055340474,0.00039976073,0.00082000025,-0.0005875474,-0.00097486353
volume_sn_voxels::v81,0.0004179687,-0.0005240211,-0.00034711813,0.00017956374,0.00027579712,-0.0001293801,0.00010003673,-0.00036568564,-0.000375165,-1.032263e-05,-0.0002419708,-0.0010483233,-0.00025539918,0.00034657156,0.00029125568,-0.00037657094,0.00012381679,0.00056783523,-0.00042143321,-0.0006436335
