0,1,2
-1.2769151,1.5973326,-1.7848177
-1.4545242,0.11085355,0.08288597
-1.5890995,0.1259016,-1.3612702
2.3231251,-0.22583075,1.231388
-0.952091,-0.38672665,-1.9829997
-1.1609744,-1.2244446,0.07574787
0.22702561,-1.5102599,0.92375654
-0.05531238,0.107214205,0.56349194
0.91327596,-2.5279539,1.2852191
-0.08347138,0.014708271,0.5003054
0.18637984,0.89074975,0.46474245
1.8510964,-1.2617104,-2.0372233
0.8441919,1.5232868,0.28533426
0.629645,-1.9482735,0.49171937
0.85782963,-1.1138536,0.8629622
0.86152184,-1.4948059,-1.1653225
-0.057679635,0.8476179,-0.054939788
0.54720753,0.34925783,1.0189499
-0.10759634,-1.0342385,-0.18439704
2.498182,0.6150879,-1.017629
0.28497702,-1.2863067,-0.4042988
-0.29450342,-1.3830931,-0.16413938
0.1553403,0.6288351,1.3188874
1.3736391,0.21609809,1.0022514
-0.12966949,-0.95712507,-0.8978483
-1.1768489,0.38591722,-1.0926368
1.3559496,2.2004008,-0.09911696
-0.4494391,-1.147346,-2.5558596
-1.007477,1.4249935,-1.4136525
-1.1923053,1.1389152,-1.2956896
-0.15916662,-0.5360287,-0.2580357
-1.5031695,-1.4340458,0.75327545
-0.5902855,-0.8666825,-1.5890552
-1.6975722,-1.1081368,-1.349845
-0.5283719,-0.99102855,0.8274633
0.087018244,0.37245336,2.2958248
0.7886855,0.13447444,-0.33075368
0.3636885,-1.2049389,0.3534944
1.31374,0.04781993,-0.8541661
-0.5007616,0.23179121,1.8786621
-0.30238226,-0.25282308,-1.2901568
-1.072236,-0.18329608,-1.1096609
0.42079324,1.1434256,0.5463996
0.43749675,0.86876816,-1.8080715
-0.2599539,-0.692736,-0.38891172
0.67533195,1.1706882,-0.79219294
0.81249565,0.7997815,-0.72123796
-1.3172541,-1.513656,-1.3012311
0.44773906,2.1072054,0.4152519
0.2604883,-0.1668019,-1.649683
0.42735922,1.7726803,0.4038037
1.3551693,-2.108159,-0.5402537
-0.9336471,0.45599538,0.8596206
0.4074026,-0.68848467,-1.2776634
0.68061656,-0.8239303,-0.9217529
1.081381,0.97667557,-0.2107501
-2.2391,-1.0413381,-2.0781975
-1.359481,1.5256976,2.6241856
0.49222234,0.9781334,1.1495714
0.35068825,0.15021144,1.1000822
-0.92055404,-0.69186646,-0.30830187
0.31464636,1.0085815,0.3192654
1.7971253,-0.32652122,-0.5123434
-2.4119852,-2.5376408,-0.6653081
-0.82540274,0.9389192,1.7954688
2.097805,-1.2265029,-0.6384029
-1.6601422,1.1796409,-1.2862628
0.06404721,-0.83134073,-0.46023017
0.55424786,-1.3800491,0.14751829
0.38416916,-0.54662937,0.6026397
-1.6119075,1.9750696,-0.8215742
2.4744422,-0.6725747,1.3307987
-1.7277054,-1.155214,1.1900228
0.7241966,0.7086786,1.2719113
-0.35009435,1.3701192,1.6083887
-0.69313097,0.90800154,0.47744712
-1.2413627,0.09982557,-1.562681
-1.4908571,0.9911072,-2.0945423
-1.089325,-1.1664672,-0.63358545
0.94234794,1.5356027,-0.7300705
0.4664839,-1.4299456,0.66779447
0.93080366,-1.6353203,0.08787315
-1.8134884,-1.9718103,1.1112269
1.3957031,1.149334,1.0558139
0.82830137,0.12587774,2.3446507
-0.0044629294,-1.3172437,-0.7200694
0.97145253,0.4351471,-1.2532014
-1.132127,0.028564556,1.8711343
1.6225821,1.7180434,-0.27373973
1.038245,-1.7901148,-0.95918226
0.2229597,1.2480308,1.7773126
-1.4556477,-0.506621,0.2922339
1.4268962,1.4846822,-1.4792972
-1.2108407,0.49553072,-1.3875289
-1.6205773,-0.5919543,0.57601255
0.023275563,0.07679627,-0.6340009
1.2419932,-0.7180057,-1.0019609
-1.8745974,-1.0283011,0.71276253
1.6942103,-0.27950108,-2.2145119
0.30539542,2.025664,0.8014283
0.19097456,-1.2766013,0.7371737
-1.6662769,1.2891335,-0.51795536
0.61864734,-1.2109987,-0.32558382
0.84836084,-1.4095252,0.35571828
0.06479313,1.051668,1.3248427
0.5640856,0.5530327,-0.3238085
0.25599405,1.253272,-0.9913262
0.014268094,1.1392263,-0.30076036
1.5785583,1.3282568,1.8163278
-2.3598666,2.0682101,0.789428
0.122806326,0.16232774,0.6371369
1.4632982,-0.87720585,1.239011
-0.69717646,0.16807854,1.6121641
0.0067679803,-1.9116225,0.28192517
1.3178385,-0.5747049,-1.6519238
0.4079432,0.26724255,-1.2700222
0.28314093,-0.17847517,0.87726444
0.58206445,-0.007229147,1.0926642
-1.1820732,-1.5787082,1.0051879
0.73159903,-1.3796365,0.28588143
0.92868876,0.70098907,-0.07507556
