0,1,2
-0.51057935,0.329778,-0.6672567
0.96494675,1.7376279,-1.1354108
0.08558323,-0.6218326,-0.06584041
0.3174944,0.8809428,0.40322354
-0.53129435,-0.04075234,0.16390577
-2.0612228,-0.41337994,0.5544216
-1.5273,-3.0723023,-0.0402224
-0.19931799,1.1008354,0.13135217
-0.091474526,-0.33747777,0.3713314
0.07484914,1.8863595,0.63047934
0.0008026529,0.37828615,0.4974583
0.56074303,-0.2761081,-0.60642827
0.5072645,-0.11305908,-0.013649542
-1.2256957,-0.913924,0.23065782
-1.4663341,0.1448772,-0.0210811
0.04471875,-1.0142672,1.1138369
-1.6142141,-0.8071036,-0.46379665
