0,1
-0.11440781,0.1836863
-0.55439276,-0.5592388
0.20158312,-0.26867053
-2.309124,1.5956087
-1.0473716,0.72353977
0.061376765,1.41589
1.3653088,0.4071336
-1.1534761,-0.09389444
-1.0713551,-1.4226754
-1.5270431,-0.09729484
1.0450537,0.13612244
0.43416637,-1.7765003
0.51867473,-0.1653776
-0.07039884,-0.6816674
0.5003298,-2.697984
-1.0855571,0.4211591
0.64447385,0.26655102
0.33152676,-1.1146294
-0.3638433,-0.37788072
-0.093577884,-0.464082
-0.028734574,0.3003172
0.00805985,-0.5504016
0.11720482,0.09822884
0.3537743,-0.6926768
-0.84432393,-0.5133569
-0.08415036,-0.13528664
0.7633616,-0.8538318
1.2449728,0.6565225
-0.4731443,-0.088243626
0.33264315,0.5239344
0.405524,-0.055955347
0.7643706,0.27587584
0.7736848,-0.08356887
0.48585004,1.3815875
0.72774124,0.16389483
0.301014,2.0164087
1.3777165,0.8359313
-1.128686,0.6222976
0.35724404,-0.74474305
0.10521896,-1.2256999
0.2747886,0.1697815
-0.13466218,-1.14208
0.3475013,-0.09535768
0.76326245,0.41799852
0.72211665,0.14088903
0.9265361,-1.0264808
0.68836653,0.39760154
0.20457402,-1.0883776
-0.5884766,0.010354017
0.31098482,0.33734488
0.13622715,-0.7443937
1.2823751,1.2576755
-0.6556075,-0.3189436
0.56751573,0.8339972
-0.22729582,0.03664218
1.0151,1.309973
0.23857555,0.22697592
1.0807482,-0.8161586
0.19622272,0.21672766
-0.21443212,1.6417865
0.58204573,-0.29011658
0.5935421,-1.1104007
2.163912,0.69485563
0.5047462,0.032883577
-0.18366137,-0.6905941
-0.58932066,0.45705435
0.44411102,-0.43507743
0.32289013,-0.3860052
-0.989952,-0.5883795
1.3256972,1.4142594
0.75688356,0.44138587
-0.117936976,-0.52601093
0.4437902,-0.3491372
0.13715486,-0.7942131
0.8513358,-0.026376128
0.6839742,0.009259673
0.35986394,-0.13712156
0.8427207,-0.9356361
0.41979674,0.7415098
-0.6740375,1.9631814
0.28285468,1.3804145
0.21943729,-0.9112486
-0.87010187,-0.48495892
0.5057235,-0.93391037
-0.19764718,0.9353898
0.9165446,-1.5522777
1.3186222,-1.2350466
0.53140634,0.817146
-0.24251372,0.4394136
0.0016102346,-0.5861819
-0.53734267,0.48537925
0.6251612,-1.4083571
-0.03872087,-0.65992534
0.108808696,0.22231242
-1.2472556,1.0559762
-0.82009053,-1.4561658
0.047683876,-1.1726148
0.6102925,-1.377023
-0.82272404,0.5907541
-1.4933131,1.4847883
0.4779545,-0.19019957
0.03661797,0.41514903
-0.1459945,-0.26712465
0.35439527,-0.56037754
0.5744402,0.62204856
0.53177494,-0.027248196
0.31935716,-0.5312343
-2.205044,-0.7672683
0.5796752,-0.6839582
0.83504117,0.9055363
0.9609473,-0.15304735
-0.006956342,-0.6545916
0.6299624,0.054635253
1.0890633,-0.092515886
0.15545346,-0.19944759
0.36848706,0.28572652
-0.44146496,-0.49123383
0.23805629,0.025746165
0.025540369,0.74560255
-0.030002791,1.0615209
1.2944864,0.45054057
-1.92994,0.22422153
-0.82592183,0.88464284
0.56848305,0.57041466
-1.0092326,0.27112558
-0.72945535,-0.72725785
-0.8231739,-0.0874783
1.285485,-0.02764994
0.6650999,-0.17421943
0.23261443,0.52982306
1.0170127,0.09614164
0.5128539,1.8277084
-0.43246177,-0.3380862
0.54836154,-0.9269544
0.45755383,0.7732003
1.1193769,0.20456436
1.4224752,1.1822133
0.7505773,0.3715174
0.122054726,1.6953576
0.50701517,-0.23207872
-0.11308024,-0.3719888
1.217942,-0.40495417
0.15748456,1.2434862
0.3753329,-1.7654318
0.6638339,1.2367108
0.0677657,-0.4233613
0.52695966,0.0055575604
0.80371666,-1.6381643
0.719953,-0.77760625
-0.42096356,-1.0764964
-0.92438644,0.6224561
0.31977072,-0.26592037
0.5949038,-0.86021304
-0.19341773,0.67309904
1.2093823,1.7225277
0.33630934,0.58428454
-0.2473075,-0.026157526
0.27450237,0.4723119
-0.5066522,0.26774478
0.41567618,-1.7211099
0.40999663,0.53847045
0.5999253,-1.4005042
0.71047795,-0.29074425
0.80939823,0.021884315
1.3745655,0.5881222
0.40066874,1.0557292
0.28610796,0.5329247
0.8007411,0.43405062
0.7875157,-0.116530254
0.0005383781,0.2938356
0.38373044,0.54190683
0.49137396,-1.21231
0.5535118,0.5418509
1.1900988,-2.5271134
0.6749983,1.6709764
0.47002956,-0.10032346
-1.4739057,0.6518479
0.9544084,0.23650701
0.089064054,1.5294894
-0.61616886,-0.57997334
0.75683445,1.2792271
-0.8003545,-0.06240929
0.3984486,0.6201923
-1.2700607,-2.357735
0.2926527,0.59751433
0.4581251,0.63103664
-1.1470311,-0.6553056
-0.74264693,0.5618249
0.6770874,1.0290143
0.2478714,0.057057835
0.19798379,0.20851614
-0.37643266,-1.2843461
-0.79088527,0.26413444
-0.115715295,-0.047621094
-0.00521967,1.012503
2.6065185,2.828873
0.23745245,0.13435021
-1.5505897,1.851156
0.19856164,-0.9913881
-2.0635967,0.22441636
0.045820124,0.86383516
1.1723266,-0.20950334
0.29677776,0.14264366
0.11957914,0.50769794
-0.5370981,-0.4834123
-1.1414088,-0.06534533
1.4056444,1.0848737
1.2640873,-0.5676036
-0.7721262,-0.41673616
0.65498346,0.44450894
0.49245286,0.61565095
-0.04175524,0.066991724
0.1886367,-1.3958385
-1.0459863,0.8722534
-0.27869982,0.9492216
0.36246848,-0.60796106
1.1432542,-0.8861489
-0.15826555,0.6828909
-0.003110475,-0.547103
1.7798003,0.24651891
-0.019261314,1.0570384
0.8956363,-1.189101
1.0326788,-0.21483679
0.36793226,0.9395265
0.71808434,-0.10407845
1.5104765,-0.6397991
0.4372216,0.36068305
-0.13831139,0.42876568
0.6335371,-0.50243795
-0.89399576,-1.0870634
0.20287703,0.15864994
1.8756263,0.9501321
0.15044169,0.15489624
-0.22535884,0.38732907
0.8067647,-0.8329472
0.3439729,-0.9906876
0.6698856,-1.435442
0.2816167,-0.7480445
0.8620657,0.6132347
-0.50339824,-0.028360138
1.1069354,-0.018912135
0.77091086,-0.7321816
0.046131495,0.7755855
0.34731716,-0.64380974
-0.72758186,0.5617493
-1.0903465,-0.5648613
0.30130953,1.7113607
-0.9506952,0.08660458
-0.26832846,-0.4529241
-0.24868897,0.23084122
0.23618723,-0.59069145
0.55171937,-0.43285376
-0.7772791,0.015834486
-0.66921073,1.7081339
-0.056789387,-1.4663112
0.10179471,0.4660412
0.13095728,-1.443528
0.30456096,0.5192184
-0.71478474,-0.92284507
-0.0021203745,0.7112904
0.097195335,0.21109721
-1.2168653,0.709196
-0.09261939,1.2649423
-0.028403489,-0.5132393
0.78144556,0.99349487
0.4677208,-0.21684934
0.20103163,-0.55150574
0.03359038,0.45554206
0.05638592,1.5455921
0.116381176,-0.67615503
0.7834382,0.90802056
-0.07613369,-0.43039674
-0.3697475,-0.07562072
0.67212254,-1.0751206
0.07291554,-1.9269898
0.05411253,0.8282263
0.05343583,-0.07862654
0.07398193,1.4400812
0.69145346,0.9052171
0.3837229,-1.1097708
-0.25314465,0.18382064
-0.5812412,-0.6229386
0.4732137,0.35454443
0.2614532,-1.3406584
-1.2873745,0.9231312
0.77662235,0.93174857
0.5748327,-1.5924411
0.05837622,-0.29804936
0.9646527,0.61102664
0.19763723,0.3931944
-0.16482618,1.5993525
0.65997356,-1.8255252
0.46467224,0.5312874
-1.539275,-0.66643935
-0.5028715,1.4165461
-0.13468012,-0.7219994
0.95885175,-1.2334989
0.6015571,-1.2436086
0.6831734,-1.4181483
-1.1765642,-0.27197984
-0.14961474,0.99448305
-0.8314618,-0.30329117
0.64661217,0.025859399
0.52831435,-0.81701
0.6140264,0.27035585
-0.73529464,0.20432468
-1.4531187,0.6331102
0.41681406,1.0371572
0.6199205,-0.8508146
0.21633886,0.25769225
0.38880545,-1.9465979
-0.47940812,0.13800693
-0.44667506,0.47667116
0.043417774,1.3877956
0.07871167,1.3138515
0.21852085,0.6355031
0.121088006,0.6652522
-0.054157883,-0.12288108
-0.4930072,1.1148816
1.0291537,0.5049442
-0.6607515,-1.4969585
0.19134644,-0.8676702
1.1586136,-0.070085414
-0.3248139,-1.188711
0.5380009,-0.9567112
0.26493788,-0.029442731
0.1267961,-0.6325406
0.68578583,-0.4589814
-0.16310616,-0.01730836
-0.67319936,0.027265664
0.5669358,0.30288428
0.5216675,0.4313088
0.65938354,0.48507795
-0.47639132,-1.800178
0.30373988,0.039766815
1.7380341,0.28817347
0.32458448,-0.7290013
0.41095507,0.917605
-0.22914043,-1.6052554
0.60122395,0.10491896
0.16013344,0.12033638
-0.34735382,-0.2675555
-0.020164846,-1.2369813
0.3062885,0.634271
0.65624756,-0.31227216
-0.815554,-0.84688705
0.2994154,-1.3568199
0.4238466,1.3239881
0.48437536,0.39721766
0.62967813,-0.7903645
0.20783924,-0.19813684
1.1961316,-0.8577704
0.1999818,0.2948616
-0.4352897,-1.2374672
-0.73412806,-0.496571
-0.033598278,0.6669814
1.188337,-0.6802081
-0.07915613,-0.69120985
0.14375743,-0.37510714
1.118182,0.11869048
0.8319507,-0.5063663
0.63550407,-0.6632061
0.04888737,-0.6625621
-0.17252779,0.122536674
0.6520908,-0.6507904
1.3706737,-0.6512197
0.25851288,0.70155025
-0.922503,-0.9143081
0.43227053,-0.17818286
-0.5987226,-0.50941426
0.81472975,-0.46201703
0.6282965,-0.06965143
-0.31779334,-1.192823
1.1486247,0.85796297
1.961542,-0.5637364
0.51759434,0.13214798
0.528481,0.16753255
0.69891685,0.31305248
0.56170136,0.7626036
0.5089844,-0.7879021
-1.31066,0.33504987
-0.31833968,-1.1933469
0.82173514,-1.0507438
1.7750307,0.103403695
0.44932446,-0.7410291
0.5425872,-0.21889023
1.3584441,-1.7192285
0.6836621,-0.042638373
0.9118187,0.21471685
0.29066464,1.1943218
-1.3376158,0.49716392
0.1801233,1.381407
-0.21672629,0.2158396
1.5488424,0.199949
-0.032024402,0.8586987
0.06695997,0.4199352
-0.5768221,1.2736281
1.0034986,0.16267078
-0.8572645,-0.9563675
0.09724764,0.9239067
0.94301313,-0.3782029
-0.1296509,-0.30485585
-0.11181393,0.7446679
0.006174659,-0.5445043
-0.38864082,-0.2855203
-0.26441708,1.1226555
-0.2767714,1.1478138
-0.90439373,-0.42410585
-0.07723702,-0.62630224
-0.32316858,0.049325645
0.70894676,-1.044033
-1.7424825,1.5800283
-0.4711734,-2.0688925
-0.2703323,-0.14307608
1.6062834,0.23160973
0.6597696,-0.8811953
-1.5614488,0.44873348
0.74803543,-0.3999526
0.6267019,-0.47216988
0.14255932,-1.246615
0.27097923,-0.25808945
1.8884156,-0.53213227
-0.34906486,0.434153
-0.08806498,0.20518388
-0.15707174,-0.7584168
1.0172112,-0.85777164
-0.21243958,-1.4886591
0.3175853,-0.9422799
2.1146822,-0.2490179
0.20195568,-0.77982485
1.0918331,0.527167
-0.006535569,-1.1520973
-0.20722672,-0.29276684
0.698712,0.29453355
0.11794065,0.25703093
-1.3429508,0.18528959
1.2723403,-0.25530478
0.7613413,-0.84959686
1.3040556,-1.1586443
0.57811356,-1.136157
0.5405417,-1.2642566
0.17601506,-0.9709962
-0.010334308,0.50167775
-1.1080564,-1.1914297
-0.36521837,-0.43370992
1.6063039,1.7988919
-0.18130006,0.33265924
-0.18812665,-0.59176767
0.3501968,-0.78068024
0.4278679,-0.89927876
0.46695873,-0.15298675
-0.034710594,-1.0202737
0.91484237,-0.36281264
0.80247253,-0.46054003
0.46042445,-0.12801076
-0.24327978,-1.015733
-1.1656599,0.25123653
-0.297218,-1.4604558
-0.18280602,0.24657385
0.77652997,-1.3467991
-0.25563812,-0.29272732
0.3368736,0.12647036
-0.9451062,0.34603566
1.1408472,0.68726194
0.4666325,-1.0240774
0.18304946,0.6804946
-0.2855577,0.99087983
0.3897216,-0.18991873
-0.30995002,0.12349067
-0.28724146,-0.7503095
0.15374625,0.91826195
0.6808961,-1.4447454
-0.7321976,0.44208786
1.2977049,1.9742383
-1.1326851,-0.1718303
0.62784576,-1.1463945
-1.863019,0.56133324
0.2923019,1.9674866
-1.4864409,-0.24991085
0.9732617,0.8382587
0.20983236,1.2941154
0.6678772,0.9438668
0.2133088,-2.0057213
0.23868074,0.33710897
-0.7873332,1.2885939
1.7004834,-0.76361376
-0.22533102,-1.4139234
-0.4579084,-1.6683898
0.0017037829,0.08587724
-0.3161585,-0.19703014
-1.9902824,-0.9184469
-0.64429325,0.9380465
-2.0997505,-2.6680074
-0.56868327,0.298492
0.38075104,0.324773
0.1798933,1.2596031
0.34555814,-0.7780085
1.2704283,0.69769436
0.6616231,-0.36940372
0.83821195,0.41821358
0.8150696,-0.18874916
1.6840247,0.36926445
0.088874206,0.58333915
0.5221345,-1.2452092
0.6407109,0.30143088
0.47844255,-1.2447544
-0.8276533,-0.39298132
-0.58365726,0.44825247
1.6546127,-0.8013874
0.45296663,0.77165765
-0.36188626,0.7909081
-0.65026695,0.021740034
0.61744475,1.1244979
0.04799808,0.77527845
-0.050947975,-0.09224835
0.51784194,0.050800983
-0.47219676,-0.1607273
-0.6977497,0.22774965
0.82815164,1.8244479
-1.5093899,0.30640724
0.19251406,-0.79227424
-0.9383187,-0.6144354
