0,1,2
-0.55374455,1.215639,0.94569683
-1.3298248,-0.10577307,0.8105831
-1.2863852,-0.3430801,0.24418366
0.69587284,-1.1311216,0.09174687
0.47388148,0.19736265,1.0656769
0.2875614,0.62976915,-0.6184804
1.4442499,-1.191187,-0.15970586
0.33331397,-0.4030472,-1.1767768
0.37283942,-1.0593984,-1.2356998
0.6176116,0.9896325,1.0869805
-0.067221604,-0.45974594,-0.24732557
-0.80451125,-1.0177344,-0.04521004
-0.74356294,-0.102487296,0.023022683
0.3260743,2.485717,-1.1510173
-0.7164443,0.30014563,-0.012112926
0.694915,0.48314333,1.1544696
-0.3678624,1.1284467,-0.94573367
0.34038287,1.9032054,0.6707604
0.80376554,1.9832665,1.2877723
-0.45155132,1.026056,-0.8613861
-0.7616763,-0.32272923,0.677488
-0.24575941,0.6212121,-1.3158832
1.3103611,0.27818763,-1.5735916
-0.024241492,-1.1949028,0.013203699
-0.9893528,-0.8311902,1.7683887
1.9266976,-2.988076,0.7877268
0.037250284,0.3860547,0.93985194
-0.29833665,-0.31301156,0.37911007
0.45475334,0.5489886,0.4449352
0.40900016,0.89658785,0.3876422
0.4329425,1.9462832,0.7630076
-0.72563344,-2.0086427,-0.90158045
0.5463835,0.59241915,-1.8963856
1.876862,0.024940476,-0.5582865
1.8919694,-0.74133503,-0.47945625
-0.27653083,-0.26812756,-1.1270187
-0.18745196,0.5039499,0.28405198
0.62544835,0.7198755,-0.14259024
1.5221453,0.3479033,-0.40796867
-1.9457431,0.6264537,0.21399817
1.3798931,-1.7535193,-1.6043154
0.1486084,-0.7507646,1.280886
1.7173438,0.49393108,0.60752577
-0.06777389,0.09630878,-0.8608519
0.27550197,-1.2048676,-1.0548751
-0.014229473,-1.1301017,-0.97645664
-2.854667,0.928962,-1.8903329
-1.4168752,-1.9669794,1.8950362
-0.5203148,0.05710883,-1.1346663
-1.4704688,0.63991493,-0.45686677
0.23285814,-0.16715261,-1.6831796
-1.0916185,1.0764313,-1.2074074
1.6496739,0.31647047,1.7867091
1.0113113,0.38130057,1.2781252
2.1984267,0.60920256,-0.3660251
-0.4066746,-1.5057925,-1.865192
-1.7434294,0.6152142,1.2691967
0.6582523,-0.47758353,0.55984837
-0.91541517,-0.24949601,-0.0049064867
-0.47556505,0.48389125,1.7566874
-1.0273265,-0.77255535,-2.7018726
1.2916787,-2.0430741,-0.50223166
0.31908292,1.9678445,0.9989006
-0.78961676,2.1476693,0.8066909
-1.297166,-0.41271093,-0.2826164
0.8874329,-0.23931494,0.21999761
-0.3916637,0.7202085,-1.2507502
