0,1,2,3,4
0.0020423019105834453,0.0022584275277306985,-0.0011868754132637258,-0.001046892972831464,-0.0009362727081954571
0.0016116096351187128,0.0030253991086642354,-0.0008421010812552675,-0.0018616023884827256,-0.0015572929210229166
0.0021905211233834024,0.0024966145992106523,-0.0016657257617705536,-0.00023826381605405135,-0.0006875957062241053
0.0019346898976307634,0.0033020512576284397,-0.0015991587700243716,-0.0007287706702848253,-0.0011822455003152152
0.001541040323478764,0.0037863052965761853,-0.0012201472109529396,-0.0014691199784006715,-0.0015068650218535975
0.0021473475332793,0.002965018727547016,-0.0020795249406765637,0.0004424214798052441,-0.0006096385980956303
0.0019152259154082366,0.0037962090352487697,-0.0021401068638771054,8.339527639266872e-05,-0.0009706278105025827
0.001658498242114318,0.004403894375517633,-0.0020105653602909526,-0.0003920306111146332,-0.0013195405766934934
0.0013374618176272984,0.004562321608932258,-0.0015754444427288664,-0.0010483862440505312,-0.0014893558276744706
0.0018866340461635234,0.0021638340178499454,-0.0016970769734918876,0.0011200167466607128,-0.0002638914554429232
0.0020176232795002364,0.0026376423037267915,-0.0020608873689882,0.0011265203410668937,-0.0003923311198109256
0.002036391570946037,0.0033419861916472496,-0.002350234943335498,0.000987404094270449,-0.0005751186122165355
0.001894973965681897,0.004166167897166806,-0.0025129826209726158,0.0006784528498604708,-0.0007995147601037115
0.0016592600077125295,0.004845930133159759,-0.0025086742589203598,0.00027423237484168255,-0.0010514092710645416
0.0014222172580302009,0.00523205385379767,-0.0023282411231665763,-0.0001723290534815913,-0.0012988744868759697
0.001145461569122251,0.005157869812335955,-0.0018551075546635308,-0.0007360091764655412,-0.001432429613403796
0.0006429558187840198,0.002721260529885354,-0.0009781616911624233,0.0005672253767019797,-0.00044753013456018224
0.001038084748689987,0.0027618687803547272,-0.0014318486587458657,0.0009928834078268768,-0.00023655905471094894
0.0013829541018048354,0.0029721758802236835,-0.0018885477492140484,0.001194397737582081,-0.0001890730662540515
0.0016642510139456817,0.00345906979482428,-0.0022966276169088373,0.0012273514635694404,-0.00032131790307058793
0.001785371381321175,0.004229174832806555,-0.0026154480809610263,0.0010597780388791906,-0.0005528190520207958
0.0016745868004544153,0.004974543446346692,-0.002735783772794326,0.0007005500370559765,-0.0007931573118134721
0.0014606685100528394,0.005453317587115673,-0.002679903703275608,0.00030642340798687264,-0.0010062437717497195
0.0012526156955919498,0.0056831802147834,-0.002496177739527942,-6.633507551155937e-05,-0.0012128122219460464
0.0009796775816738033,0.005502460674563588,-0.0020223525412498915,-0.000531726235815723,-0.0013523651237893762
0.00014283888006786716,0.0031903356391616722,-0.0009843455777604972,0.0002378385140834323,-8.038310587090981e-05
0.000553682039378276,0.0032005707348843376,-0.0014098607752836432,0.0007439072371423312,0.00011785584104531281
0.0009783781147066305,0.0034289657910551393,-0.0018811040308511873,0.0010141099964956414,0.00012378063365592183
0.0013400207310640953,0.003997819699680847,-0.0023319808072103437,0.0010812771548845625,-8.875853991909352e-05
0.0015116145224110564,0.004777756521747629,-0.002663493326432783,0.0009250357779200067,-0.00041520974558512114
0.0014444909876763657,0.005377478249017959,-0.0027606626818951745,0.0006078244912202009,-0.000714981656373378
0.0012884048131051227,0.005705923474230732,-0.002709339303893836,0.00029728677729522863,-0.000946398485370026
0.0011153562038810978,0.005851237266048227,-0.0025516779708587393,1.4908253377582025e-05,-0.0011535442329721687
0.0008196771568307996,0.005593002603483251,-0.0020708564455597218,-0.0003740699509470919,-0.0012871100236829462
0.00019821075115337115,0.003569070588141286,-0.0013185987076549297,0.00019553202143294334,0.0004797777430585956
0.0006375899283845147,0.003841081293523726,-0.0017770922823173517,0.000549433900496602,0.00038827065295995175
0.0010214491419138908,0.004385842907590309,-0.0022261859809740983,0.0007183993663166402,9.188590640325984e-05
0.0012342053750577242,0.005049389999243891,-0.002568089040597592,0.0007025918148560252,-0.00029948378472424296
0.0012455767179959769,0.005553266353906556,-0.002719314981018216,0.0005497268260099501,-0.0006595504417784879
0.0011528814834451334,0.005829959990162737,-0.0027212914166930167,0.00036197674126055355,-0.0009471240364322869
0.0009901107652571337,0.005887312517385057,-0.0025616397785806506,0.0001477982129910075,-0.0011775770446549477
-6.036690248045285e-05,0.003902794581470095,-0.001177507213921806,-0.0005512278548181591,0.0006284688312008477
0.00039069324710600526,0.004166521393712578,-0.0016043935133028715,-0.00010362264004686533,0.0004627176437157479
