0,1,2,3,4
0.23201543188512957,0.28216279177851333,-0.051763738159345575,0.10464932522588664,0.14996161223373558
0.278198764771463,0.30433253504425584,0.05378591335383784,0.13597996704238352,0.2788606589220073
0.2962517671902799,0.24968407818127655,-0.16233749629619224,0.13951214798564898,0.08821256881856766
0.34072063830800925,0.2755397879695589,-0.11434943338960216,0.18533964286967858,0.17982900431802665
0.39191353601117834,0.3001547446410512,-0.024043635720199654,0.19298861473073917,0.2825046790514825
0.3636453072217358,0.20122513866600153,-0.25504904256412664,0.19339896984865226,0.06780632598707838
0.40454864288776726,0.23144216404750795,-0.23945112714505748,0.23617543069961625,0.14922312167901006
0.4477149987911337,0.25926410089758656,-0.19301193773254918,0.26142252339830035,0.22693260161284956
0.4878309544390655,0.2819908267360985,-0.1045175065035638,0.2475756751385121,0.2976934979617475
0.43651116938426354,0.08568330492529859,-0.2502410404191985,0.14328297234148513,-0.0005537668342499029
0.40892121241245993,0.10953695315945237,-0.2936411325067004,0.19754035158448927,0.012532975314932557
0.42781712578760794,0.14689521030064026,-0.3254123116240757,0.24753861753255552,0.06235640136588095
0.4702980878393515,0.191519224307946,-0.335648521106786,0.28822850268327493,0.13991753922526498
0.506769620633753,0.22953721688800044,-0.31782822051694914,0.31276921346337877,0.21703663449261845
0.533856328247435,0.2552377552427259,-0.27033077469832834,0.3179220370873798,0.2778748348393318
0.5552206408374061,0.268528897526993,-0.17779534633738325,0.28966955931911215,0.3218632006282554
0.5243397548400044,0.0238240953014505,-0.15964386068673378,0.07460113672873843,0.16761305784304129
0.523482569627936,0.02671694148518409,-0.23381065185224664,0.12673788607804698,0.1020901859933174
0.4895011595528532,0.049571619472967225,-0.29912024776919394,0.18702992182220607,0.06896177171239647
0.48903930662374134,0.09000816302736593,-0.35186424543170236,0.2513968261335054,0.07815608921177518
0.5286609618212575,0.14680909360044236,-0.38852659735845885,0.3113754064052994,0.13348824946805596
0.5655897325608918,0.20260000698565606,-0.39365552723576475,0.3474116959368405,0.21084279352296434
0.5796279804240918,0.23943600089504316,-0.3711271554140256,0.3576327137167005,0.2745243801592426
0.5863937544723178,0.25700620197669016,-0.3258955499228892,0.35137303657627866,0.3182288005658861
0.5916391123582511,0.2566753881462056,-0.232553560118107,0.31556963518172976,0.3445273072829045
0.5374894545530363,0.0257874097665983,-0.1748170913569504,0.07184181588787177,0.2406070833386976
0.5605707655712926,0.020632442505670992,-0.24887122881967863,0.12586997252956453,0.17196537081715296
