Feature,Factor_0,Factor_1
rigidity_left,7.859282e-05,-0.00014679517
rigidity_right,-2.0440895e-05,0.0003646119
tremor_rest_left,6.612359e-05,-1.3167419e-05
tremor_rest_right,0.00012114943,0.000189287
tremor_postural_left,-0.00011420736,-8.279704e-05
tremor_postural_right,6.957789e-05,0.00051128655
bradykinesia_speed_left,0.00027861772,0.00018752916
bradykinesia_speed_right,-0.000115189556,-0.00020812317
bradykinesia_amplitude_left,0.00021341656,0.00021304276
bradykinesia_amplitude_right,-0.00018397681,-0.00022099185
bradykinesia_rhythm_left,0.00012860488,4.3864515e-05
bradykinesia_rhythm_right,6.89e-05,-9.901661e-06
mirrormovement_left,-0.00044432582,0.0003420719
mirrormovement_right,0.00025225853,0.00012029717
