Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v348,31.035837,2.355064,2.7631109,5.695892,34.320095
volume_sn_voxels::v349,30.08745,2.33458,2.7620196,5.695851,38.128597
volume_sn_voxels::v350,27.069191,2.3539844,2.7627854,2.3663507,36.61604
volume_sn_voxels::v351,30.69268,2.3261602,2.7505627,5.697382,36.791637
volume_sn_voxels::v352,30.464006,2.3549316,2.7617993,5.698847,37.252407
volume_sn_voxels::v353,27.794771,2.3534625,2.7618563,5.565902,36.040565
volume_sn_voxels::v354,25.186642,2.3013697,2.7631056,5.697496,21.634605
volume_sn_voxels::v355,15.972664,2.3550024,2.7632978,5.697995,12.808709
volume_sn_voxels::v356,10.989072,2.3548772,2.7475874,5.6777306,12.602343
volume_sn_voxels::v357,24.758114,2.3547041,2.7576907,5.681873,37.424377
volume_sn_voxels::v358,26.104479,2.3365848,2.7625728,5.622538,38.24145
volume_sn_voxels::v359,24.732265,2.352907,2.7620134,5.680125,37.68216
volume_sn_voxels::v360,25.541273,2.3551245,2.7619328,5.6863194,38.25948
volume_sn_voxels::v361,28.966053,2.3534799,2.7630136,5.6768923,32.48984
volume_sn_voxels::v362,13.211028,2.3543653,2.7521634,5.6963406,29.991302
volume_sn_voxels::v363,9.111139,2.3540273,2.743366,5.6947293,20.805841
volume_sn_voxels::v364,30.781412,2.351211,2.7618892,5.4111576,38.1947
volume_sn_voxels::v365,31.035204,2.353452,2.7611737,5.6954274,37.26671
volume_sn_voxels::v366,26.446478,2.3441558,2.7632551,5.643984,37.887524
volume_sn_voxels::v367,30.875841,2.3497899,2.762967,5.673376,37.51302
volume_sn_voxels::v368,21.145617,2.299211,2.757139,5.6966224,38.179256
volume_sn_voxels::v369,29.526438,2.3549013,2.7607455,5.659831,33.783997
volume_sn_voxels::v370,30.487871,2.3343244,2.7604518,5.67237,32.33749
volume_sn_voxels::v371,29.81063,2.3488877,2.7627141,5.6116333,35.678707
volume_sn_voxels::v372,24.585058,2.353486,2.4730105,4.276932,36.88665
volume_sn_voxels::v373,30.519503,2.3549182,2.7631629,5.693828,21.764442
volume_sn_voxels::v374,30.735706,2.3525527,2.762451,5.698575,26.779888
volume_sn_voxels::v375,28.616571,2.353607,2.7610106,5.6968665,22.091303
volume_sn_voxels::v376,29.570557,2.3545403,2.7632766,4.2641354,21.079878
volume_sn_voxels::v377,30.5584,2.3463974,2.7621195,5.697437,29.399113
volume_sn_voxels::v378,28.630173,2.354508,2.7512023,5.698139,37.202843
volume_sn_voxels::v379,30.754948,2.3550756,2.761791,5.6977897,34.96109
volume_sn_voxels::v380,30.443071,2.3489983,2.7631946,5.5570107,21.53823
volume_sn_voxels::v381,30.134613,2.3537965,2.6907551,5.5677023,7.431018
volume_sn_voxels::v382,30.488148,2.319975,2.7324011,5.572372,8.868674
volume_sn_voxels::v383,30.718678,2.3551009,2.7630658,5.6929207,11.94632
volume_sn_voxels::v384,30.679052,2.3548474,2.7307968,5.5945454,20.603874
volume_sn_voxels::v385,28.849184,2.3534002,2.7613702,5.6970882,36.867317
volume_sn_voxels::v386,30.831575,2.3551326,2.7630334,5.675013,23.61357
volume_sn_voxels::v387,30.892181,2.3488114,2.763115,5.6987143,15.626395
volume_sn_voxels::v388,30.235321,2.3531675,2.7583754,5.6257315,10.332167
volume_sn_voxels::v389,30.998184,2.3550394,2.761882,5.6941686,6.4392567
volume_sn_voxels::v390,30.494835,2.3533263,2.7611527,5.6894464,38.415684
volume_sn_voxels::v391,30.366993,2.354087,2.760661,5.6806774,11.682153
volume_sn_voxels::v392,29.830505,2.3400936,2.7632833,5.6697364,35.973938
volume_sn_voxels::v393,30.131252,2.3522327,2.7619407,4.183227,23.340609
volume_sn_voxels::v394,30.854559,2.3513105,2.7633069,5.6956735,20.826439
volume_sn_voxels::v395,30.575174,2.3544447,2.7621439,5.689124,32.20886
volume_sn_voxels::v396,29.537603,2.3546147,2.7631848,5.654146,8.875655
volume_sn_voxels::v397,30.632975,2.3537066,2.3607368,5.6789193,2.942074
volume_sn_voxels::v398,30.417347,2.3550458,2.7503893,5.6936893,7.1964507
volume_sn_voxels::v399,30.36319,1.7800096,2.7549658,5.641638,3.3793492
volume_sn_voxels::v400,30.240025,2.347937,2.7629316,5.698605,7.6005335
volume_sn_voxels::v401,30.839653,2.3511896,2.7089982,5.527231,31.43446
volume_sn_voxels::v402,30.496876,2.3550773,2.747734,5.678461,22.80299
volume_sn_voxels::v403,31.035955,2.350782,2.7628832,5.6979547,11.192553
volume_sn_voxels::v404,30.404982,2.3522205,2.7632446,5.648344,4.7993555
volume_sn_voxels::v405,30.235815,2.3518796,2.7627368,5.6957192,5.4067264
volume_sn_voxels::v406,30.724218,2.354338,2.7618496,5.639934,3.3340297
volume_sn_voxels::v407,29.912476,2.3551278,2.763092,5.3123994,2.3946173
volume_sn_voxels::v408,30.902668,2.3433278,2.7631774,5.6723323,13.149442
volume_sn_voxels::v409,24.177084,2.3222618,2.7605653,3.0912998,37.709305
volume_sn_voxels::v410,30.329676,2.2741244,2.7608738,5.6438937,36.982
volume_sn_voxels::v411,30.325113,2.3548102,2.761213,5.6823277,34.656555
volume_sn_voxels::v412,30.50416,2.3509934,2.71503,3.790777,35.044098
volume_sn_voxels::v413,30.834719,2.3551326,2.7633,5.697011,33.407158
volume_sn_voxels::v414,30.853888,2.3539395,2.7602472,5.6736975,14.216141
volume_sn_voxels::v415,31.03561,2.3548286,2.7454524,5.648309,8.204914
volume_sn_voxels::v416,29.971735,2.3549943,2.4312384,5.6172695,4.828783
volume_sn_voxels::v417,28.533924,2.3551042,2.7588058,5.67841,23.679817
volume_sn_voxels::v418,28.33204,2.3550215,2.721213,5.698846,3.21153
volume_sn_voxels::v419,23.622637,2.2351727,2.7593708,5.6983275,4.3842907
volume_sn_voxels::v420,24.51472,2.3255699,2.748665,5.160261,38.23484
volume_sn_voxels::v421,26.656422,2.3551166,2.761782,4.246313,37.0496
volume_sn_voxels::v422,28.386688,2.3466067,2.76317,2.7004147,36.554058
volume_sn_voxels::v423,30.2681,2.3550982,2.7270398,5.560686,37.439514
volume_sn_voxels::v424,28.564552,2.3549259,2.7632701,3.7296293,33.21786
volume_sn_voxels::v425,30.951384,2.2424366,2.7230053,5.6900015,26.5683
volume_sn_voxels::v426,30.450605,2.3547478,2.728317,5.698517,17.94105
volume_sn_voxels::v427,30.401468,2.311297,2.7622967,5.312367,9.924025
volume_sn_voxels::v428,28.452934,2.3551323,2.7613873,5.6852145,6.160358
volume_sn_voxels::v429,30.643694,2.325911,2.7624176,5.689768,4.9258637
volume_sn_voxels::v430,25.497017,2.3528242,2.7627532,5.672546,18.275013
volume_sn_voxels::v431,18.468739,2.354655,2.7619119,5.695582,6.1341834
volume_sn_voxels::v432,22.518925,2.3407536,2.7628899,5.6957808,37.84567
volume_sn_voxels::v433,25.7088,2.3501835,2.7572734,3.1494868,37.861546
volume_sn_voxels::v434,28.523373,2.35439,2.7597733,3.0564547,37.557003
volume_sn_voxels::v435,30.512844,2.3291512,2.7631752,5.6964784,37.90317
volume_sn_voxels::v436,30.675585,2.3543737,2.7633126,5.6382365,37.920185
volume_sn_voxels::v437,30.591812,2.3550246,2.7135506,5.246139,38.4034
volume_sn_voxels::v438,30.441332,2.3548102,2.7622917,5.6959305,21.961145
volume_sn_voxels::v439,29.240456,2.3462393,2.7621675,5.6432056,12.475782
volume_sn_voxels::v440,28.038916,2.3540087,2.7632978,5.670295,14.695548
volume_sn_voxels::v441,31.035662,2.3515873,2.7627287,5.6916256,8.669696
volume_sn_voxels::v442,16.302265,2.3513653,2.7600768,5.693437,8.274233
volume_sn_voxels::v443,9.413541,2.3543675,2.751668,5.696774,38.438072
volume_sn_voxels::v444,31.03599,2.3548517,2.538882,5.661753,38.396587
volume_sn_voxels::v445,29.980816,2.354466,2.7594278,4.142985,36.69878
volume_sn_voxels::v446,28.54854,2.3497,2.7627535,5.698492,38.06078
volume_sn_voxels::v447,30.80316,2.3324466,2.7612002,3.8703315,37.851448
volume_sn_voxels::v448,30.500246,2.354613,2.7601347,5.0753694,37.008175
volume_sn_voxels::v449,28.720472,2.353,2.762746,5.6687417,36.518345
volume_sn_voxels::v450,29.828138,2.3507936,2.759182,5.6891212,34.124187
volume_sn_voxels::v451,30.553225,2.2928576,2.7555132,5.695565,23.926691
volume_sn_voxels::v452,31.031778,2.3535054,2.761325,5.647794,13.906211
volume_sn_voxels::v453,15.543346,2.3524263,2.7459137,5.692625,13.645692
volume_sn_voxels::v454,5.7774076,2.3550026,2.7626786,5.6877356,0.28675726
volume_sn_voxels::v455,18.74017,2.3511353,2.7630982,2.121371,36.293736
volume_sn_voxels::v456,19.704792,2.3526661,2.7616649,1.4769626,37.155293
volume_sn_voxels::v457,30.703575,2.3548884,2.7598195,4.777078,37.45633
volume_sn_voxels::v458,30.268541,2.3465936,2.7624135,5.6218877,37.52011
volume_sn_voxels::v459,30.647778,2.3489168,2.762873,5.694412,35.330086
volume_sn_voxels::v460,30.189672,2.3375614,2.7633028,5.153031,37.115723
volume_sn_voxels::v461,26.639156,2.354335,2.7603002,5.6980557,32.264606
volume_sn_voxels::v462,20.569012,2.3523703,2.761729,5.6827784,25.24946
volume_sn_voxels::v463,16.63793,2.3408988,2.7629628,5.6780233,23.42871
volume_sn_voxels::v464,7.1101537,2.3548255,2.762689,5.697816,18.91443
volume_sn_voxels::v465,25.164738,2.3546543,2.7608476,5.550412,37.06323
volume_sn_voxels::v466,20.81774,2.3528821,2.763077,2.6386335,38.45258
volume_sn_voxels::v467,26.467154,2.354033,2.763277,5.6988444,37.992146
volume_sn_voxels::v468,24.363194,2.339327,2.7613115,5.67688,37.97708
volume_sn_voxels::v469,22.43147,2.3541615,2.66583,5.6815877,37.93766
volume_sn_voxels::v470,19.972565,2.3502934,2.7626753,5.694726,37.45746
volume_sn_voxels::v471,14.017389,2.3551326,2.7631118,5.6863084,30.699768
volume_sn_voxels::v472,5.07657,2.3540637,2.750582,5.6817884,26.415403
volume_sn_voxels::v473,2.8851454,2.2114232,2.7624302,5.6956444,27.910309
volume_sn_voxels::v474,5.9459357,2.3543994,2.7610624,0.659995,35.427807
volume_sn_voxels::v475,27.465641,2.3545365,2.7623072,5.6983647,37.82185
volume_sn_voxels::v476,10.112592,2.3549004,2.7611842,3.4726622,37.733395
volume_sn_voxels::v477,11.246818,2.3520334,2.7626905,4.2111073,35.648895
volume_sn_voxels::v478,2.2344315,2.3532689,2.6812015,4.625335,37.865536
volume_sn_voxels::v479,3.8423665,2.3506126,2.7617235,5.6287775,37.03328
volume_sn_voxels::v480,23.38103,2.353391,2.7622936,5.6939254,38.098347
volume_sn_voxels::v481,17.054407,2.3550215,2.7632864,5.057192,37.743362
volume_sn_voxels::v482,27.749971,2.3533225,2.4936306,5.6988473,36.293373
volume_sn_voxels::v483,27.793282,2.3465204,2.761487,5.02736,34.744762
volume_sn_voxels::v484,31.024971,2.3069932,2.7625694,5.674196,36.839046
volume_sn_voxels::v485,29.809566,2.3547068,2.759746,5.6715317,26.196142
volume_sn_voxels::v486,31.005184,2.354038,2.7632742,5.668097,22.768559
volume_sn_voxels::v487,30.995403,2.3547308,2.752087,5.68848,22.312439
volume_sn_voxels::v488,30.415104,2.3543723,2.6606698,5.5649877,27.405407
volume_sn_voxels::v489,30.435616,2.3464565,2.762052,5.6763496,11.612688
volume_sn_voxels::v490,29.60754,2.3400626,2.7632716,5.604992,37.724895
volume_sn_voxels::v491,29.337435,2.3539224,2.3337991,5.1932263,5.5134625
volume_sn_voxels::v492,30.468025,2.3548932,2.733036,5.684564,6.086162
volume_sn_voxels::v493,30.549204,2.3549933,2.7625084,5.533504,17.794096
volume_sn_voxels::v494,30.653572,2.3543048,2.7632008,5.074706,38.185833
volume_sn_voxels::v495,30.588243,2.3435247,2.7468362,5.6931324,22.174902
volume_sn_voxels::v496,30.920588,2.3532689,2.7632234,5.6985393,13.21587
volume_sn_voxels::v497,30.547865,2.354869,2.7602792,5.6884785,10.82425
volume_sn_voxels::v498,30.961166,2.354254,2.7611802,5.6351147,14.480246
volume_sn_voxels::v499,29.649403,2.30656,2.649644,5.672879,8.735775
volume_sn_voxels::v500,31.003323,2.3513227,2.7629035,5.337624,4.835724
volume_sn_voxels::v501,29.704098,2.354818,2.7631958,5.673527,37.212845
volume_sn_voxels::v502,30.105228,2.3450005,2.76262,5.698512,14.380049
volume_sn_voxels::v503,30.784378,2.3533678,2.76331,5.66509,8.392939
volume_sn_voxels::v504,30.641853,2.354639,2.7629123,5.665637,7.722185
volume_sn_voxels::v505,30.715694,2.355099,2.7631288,5.6941113,38.405174
volume_sn_voxels::v506,29.88975,2.3543146,2.762757,5.5545716,2.5035405
volume_sn_voxels::v507,29.769476,2.350218,2.7626772,5.6280656,6.0537853
volume_sn_voxels::v508,30.229427,2.349626,2.7496119,5.5299425,24.871017
volume_sn_voxels::v509,30.535103,2.3551319,2.7531571,5.676093,22.191704
volume_sn_voxels::v510,30.656397,2.347603,2.7622693,5.680125,38.43156
volume_sn_voxels::v511,30.915287,2.354879,2.749362,5.6636233,23.576662
volume_sn_voxels::v512,29.74954,2.354858,2.7622352,5.6760135,4.3762813
volume_sn_voxels::v513,31.021687,2.3280056,2.7628155,5.698436,6.4768486
volume_sn_voxels::v514,29.93001,2.354909,2.7576158,5.668481,2.8642185
volume_sn_voxels::v515,30.722088,2.354324,2.7628453,5.557024,3.9616907
volume_sn_voxels::v516,29.230326,2.3547726,2.7616298,5.677003,10.495914
volume_sn_voxels::v517,30.127209,2.3507504,2.758747,5.6507044,36.575005
volume_sn_voxels::v518,29.720144,2.3493202,2.7627885,5.6966395,26.701038
volume_sn_voxels::v519,30.096823,2.342145,2.7628589,5.6808496,16.544909
volume_sn_voxels::v520,30.430515,2.2558064,2.7241724,5.6952076,5.069065
volume_sn_voxels::v521,29.223768,2.3511946,2.760778,5.6762295,37.678246
volume_sn_voxels::v522,29.61104,2.3511932,2.7628553,5.6688447,38.47467
volume_sn_voxels::v523,28.600477,2.3542926,2.7480712,5.685518,8.5976515
volume_sn_voxels::v524,30.47344,2.3543043,2.7632728,5.653531,10.968498
volume_sn_voxels::v525,29.768587,2.3551214,2.6789148,4.1822486,36.632027
volume_sn_voxels::v526,30.04855,2.342723,2.7633033,5.6971726,37.396206
volume_sn_voxels::v527,28.98305,2.2896388,2.7620454,5.671461,30.954357
volume_sn_voxels::v528,30.597197,2.3488193,2.757286,5.6952715,17.391935
volume_sn_voxels::v529,31.02511,2.3547952,2.7178125,5.695927,13.791967
volume_sn_voxels::v530,30.910803,2.352557,2.7631764,5.680677,5.339623
volume_sn_voxels::v531,28.9032,2.354304,2.7629972,5.691143,0.31300977
volume_sn_voxels::v532,30.551788,2.352679,2.7593772,5.6911993,38.41069
volume_sn_voxels::v533,27.769888,2.35123,2.7539656,5.47522,4.42101
volume_sn_voxels::v534,30.016628,2.3550975,2.7353733,4.7747064,37.6439
volume_sn_voxels::v535,29.207644,2.31983,2.7570713,5.691943,36.32367
volume_sn_voxels::v536,30.302822,2.3449852,2.6946561,5.683971,37.89847
volume_sn_voxels::v537,30.104721,2.3538342,2.7600272,5.69206,38.22759
volume_sn_voxels::v538,29.491932,2.354893,2.7631602,5.622618,19.321087
volume_sn_voxels::v539,25.870974,2.350457,2.7370846,5.605566,10.709215
volume_sn_voxels::v540,27.521,2.3519957,2.713336,5.67356,7.087114
volume_sn_voxels::v541,29.017609,2.351627,2.7631865,5.6894236,7.424408
volume_sn_voxels::v542,28.38235,2.3549907,2.7536485,5.685395,37.16724
volume_sn_voxels::v543,11.808107,2.353452,2.7626646,5.564781,0.16987431
volume_sn_voxels::v544,24.601723,2.3551311,2.723695,4.8526316,37.700706
volume_sn_voxels::v545,30.12149,2.3529947,2.7622848,3.593255,38.476776
volume_sn_voxels::v546,31.022205,2.3503995,2.7612946,5.690619,37.981308
volume_sn_voxels::v547,30.123241,2.3550396,2.7254028,4.520245,35.209747
volume_sn_voxels::v548,30.338072,2.3536868,2.7630208,5.1834545,33.95869
volume_sn_voxels::v549,30.830156,2.3550515,2.7080693,5.677528,27.459352
volume_sn_voxels::v550,25.333073,2.3542938,2.7597437,5.3948045,28.962872
volume_sn_voxels::v551,30.951565,2.3545256,2.763127,5.694307,15.606708
volume_sn_voxels::v552,19.398647,2.3492846,2.7631745,5.6659617,5.697327
volume_sn_voxels::v553,30.930256,2.3476138,2.7631972,5.6940794,11.407685
volume_sn_voxels::v554,4.5287094,2.3413017,2.726132,5.687163,25.197826
volume_sn_voxels::v555,27.135366,2.3523219,2.7589571,5.697078,38.181652
volume_sn_voxels::v556,30.862871,2.3524122,2.7174006,5.695765,37.112133
volume_sn_voxels::v557,29.761219,2.3307948,2.7057185,3.798387,38.145992
volume_sn_voxels::v558,27.717438,2.3537931,2.7627025,3.3997052,34.396576
volume_sn_voxels::v559,28.743128,2.3533804,2.7618968,5.696588,35.715786
volume_sn_voxels::v560,24.806849,2.3547676,2.7604887,5.423047,32.619083
volume_sn_voxels::v561,30.774416,2.3516095,2.745892,5.6961412,24.42673
volume_sn_voxels::v562,17.657495,2.3550982,2.760488,5.6712623,14.799232
volume_sn_voxels::v563,12.442277,2.3549602,2.664775,5.694064,22.139866
volume_sn_voxels::v564,4.0219126,2.3544455,2.7560608,5.677001,20.37924
volume_sn_voxels::v565,1.915916,1.980361,2.763123,5.6254964,27.895178
volume_sn_voxels::v566,28.12904,2.3547099,2.7588363,5.6987467,37.26439
volume_sn_voxels::v567,27.259926,2.354552,2.7623339,4.3739634,38.16604
volume_sn_voxels::v568,29.056395,2.354545,2.7589505,5.565094,37.723026
volume_sn_voxels::v569,25.60023,2.3545003,2.7588212,2.8155458,34.44513
volume_sn_voxels::v570,28.519247,2.352303,2.7595775,5.540528,36.722855
volume_sn_voxels::v571,30.9136,2.3542817,2.7610452,5.6936097,36.456184
volume_sn_voxels::v572,17.56895,2.3534446,2.7630963,5.684329,37.82009
volume_sn_voxels::v573,10.989039,2.3546157,2.753476,5.6509137,31.00475
volume_sn_voxels::v574,6.9972234,2.3538299,2.7539775,5.6916947,25.545362
volume_sn_voxels::v575,4.942108,2.349731,2.7628126,5.6495147,38.202183
volume_sn_voxels::v576,27.851265,2.3206844,2.7631345,5.6986094,37.29631
volume_sn_voxels::v577,27.531065,2.3549964,2.7625084,5.691003,37.68183
volume_sn_voxels::v578,21.229677,2.3548055,2.741224,2.0312252,34.93606
volume_sn_voxels::v579,23.463509,2.3547683,2.7631884,5.6927967,37.95439
volume_sn_voxels::v580,21.492584,2.3532202,2.761741,5.668091,36.27336
volume_sn_voxels::v581,14.9467325,2.350507,2.7622638,5.302596,37.47661
volume_sn_voxels::v582,13.735156,2.354931,2.762316,5.69096,36.015453
volume_sn_voxels::v583,6.0415144,2.355122,2.7025163,5.5563407,37.834145
volume_sn_voxels::v584,2.5706367,2.3349423,2.74769,5.6907496,30.015053
volume_sn_voxels::v585,14.867094,2.347683,2.7484136,5.6783514,33.791443
volume_sn_voxels::v586,23.096071,2.351663,2.748391,5.685828,38.465656
volume_sn_voxels::v587,20.888107,2.354768,2.7283401,2.863339,37.12646
volume_sn_voxels::v588,16.458384,2.354773,2.740189,1.743633,35.969063
volume_sn_voxels::v589,17.23771,2.3500957,2.6482008,4.848907,38.19351
volume_sn_voxels::v590,17.138767,2.350164,2.762517,5.696664,37.30698
volume_sn_voxels::v591,7.2258015,2.3549798,2.76214,4.494684,36.67492
volume_sn_voxels::v592,30.95382,2.3532104,2.7632644,5.684805,36.77718
volume_sn_voxels::v593,3.4802148,2.3550773,2.762376,5.646779,37.57687
volume_sn_voxels::v594,1.7535727,2.226119,2.762774,5.6666713,31.339428
volume_sn_voxels::v595,0.41437235,2.3468847,2.7629027,5.678689,36.701225
volume_sn_voxels::v596,13.288764,2.3539777,2.7458553,4.466881,38.100338
volume_sn_voxels::v597,9.202456,2.3550963,2.751945,3.3083453,37.30309
volume_sn_voxels::v598,7.9795303,2.3509333,2.7597008,5.6973724,38.211926
volume_sn_voxels::v599,3.958723,2.3546858,2.7631874,4.367413,37.514076
volume_sn_voxels::v600,9.332969,2.3533704,2.7610757,5.6971407,38.372013
volume_sn_voxels::v601,5.6918526,2.3549716,2.7554095,5.6780596,37.984158
volume_sn_voxels::v602,2.064468,2.2325532,2.7619493,3.3074262,36.411243
volume_sn_voxels::v603,31.02986,2.355068,2.7591753,5.6848593,36.61011
volume_sn_voxels::v604,13.584082,2.3544276,2.7626827,5.696748,37.820995
volume_sn_voxels::v605,0.11017949,2.3519344,2.7627833,5.697437,38.050884
volume_sn_voxels::v606,30.628843,1.6098652,2.76312,5.685848,30.890259
volume_sn_voxels::v607,26.398237,2.3515716,2.7633128,5.6956067,37.644268
volume_sn_voxels::v608,24.594923,2.320309,2.7615378,5.576834,37.253902
volume_sn_voxels::v609,17.696945,2.3530009,2.7575471,5.6934896,36.481895
volume_sn_voxels::v610,30.216753,2.3531666,2.7625434,5.651619,37.69383
volume_sn_voxels::v611,30.972685,2.3466835,2.7569442,5.684056,28.538965
volume_sn_voxels::v612,29.625168,2.3539288,2.7590172,5.6957636,21.682817
volume_sn_voxels::v613,30.71944,2.3478737,2.7588587,5.632042,22.645754
volume_sn_voxels::v614,30.658459,2.3332036,2.759781,5.698722,38.33337
volume_sn_voxels::v615,26.974459,2.3548372,2.7142336,3.6411042,12.5621195
volume_sn_voxels::v616,30.252892,2.3514705,2.7632115,5.3480234,12.564579
volume_sn_voxels::v617,30.924534,2.3439558,2.763276,5.6864862,8.275097
volume_sn_voxels::v618,30.874044,2.3541458,2.7604032,5.584845,8.179278
volume_sn_voxels::v619,29.819681,2.3548913,2.6760623,5.644555,23.154205
volume_sn_voxels::v620,30.784384,2.3550637,2.7592716,5.6943755,32.95644
volume_sn_voxels::v621,30.77847,2.3328917,2.763102,5.697859,18.042215
volume_sn_voxels::v622,30.98555,2.352933,2.762376,5.6983447,2.8466687
volume_sn_voxels::v623,30.466293,2.353316,2.762532,5.632617,2.1750262
volume_sn_voxels::v624,30.313066,2.333622,2.7622352,5.5812497,4.404184
volume_sn_voxels::v625,30.2828,2.354687,2.7529006,5.5609593,13.671743
volume_sn_voxels::v626,31.035103,2.3546753,2.7621167,5.418324,14.891444
volume_sn_voxels::v627,26.837015,2.3550987,2.7621224,5.6980605,30.08096
volume_sn_voxels::v628,31.02587,2.3550131,2.7511897,5.672627,5.3523684
volume_sn_voxels::v629,29.763178,2.3546996,2.7631383,5.6941247,2.4077122
volume_sn_voxels::v630,29.95341,2.3550928,2.7616644,5.6748443,1.5878644
volume_sn_voxels::v631,29.892202,2.1922061,2.7577941,5.6988134,11.581698
volume_sn_voxels::v632,28.789053,2.3551326,2.7291858,5.6988254,35.882458
volume_sn_voxels::v633,31.03481,2.3468487,2.7632833,5.6929617,38.341793
volume_sn_voxels::v634,29.43585,2.3550842,2.7615907,5.69877,9.572892
volume_sn_voxels::v635,30.985996,2.3551323,2.762106,5.659422,0.63561535
volume_sn_voxels::v636,30.898962,2.3543406,2.7317288,5.628389,4.669141
volume_sn_voxels::v637,30.831327,2.3550024,2.7630591,5.6875443,1.3714386
volume_sn_voxels::v638,27.973078,2.3501134,2.7553737,5.6920753,38.473675
volume_sn_voxels::v639,30.658037,2.355047,2.7571454,5.4266357,3.2500155
volume_sn_voxels::v640,22.678144,2.3551302,2.7632906,5.69832,11.807317
volume_sn_voxels::v641,31.031935,2.338234,2.760861,5.6908054,31.651371
volume_sn_voxels::v642,30.793596,2.3513167,2.760727,5.698709,10.238139
volume_sn_voxels::v643,29.191187,2.354167,2.762233,5.6955857,5.240174
volume_sn_voxels::v644,30.835546,2.3547266,2.729389,5.658704,4.114507
volume_sn_voxels::v645,30.405788,2.3505163,2.7632754,5.6796603,17.271566
volume_sn_voxels::v646,29.611475,2.3551207,2.762911,5.548559,4.787754
volume_sn_voxels::v647,30.703419,2.3520412,2.7632823,5.694971,18.02004
volume_sn_voxels::v648,24.361643,2.2647128,2.761156,5.597995,16.034472
volume_sn_voxels::v649,31.012512,2.3551207,2.760984,5.5392394,14.12828
volume_sn_voxels::v650,29.515156,2.3175695,2.7567768,5.698219,9.598962
volume_sn_voxels::v651,27.754675,2.3535457,2.7517617,5.696046,4.613555
volume_sn_voxels::v652,30.554047,2.3274667,2.7594798,5.68021,38.216755
volume_sn_voxels::v653,30.293766,2.3548183,2.7610507,5.689949,7.8329344
volume_sn_voxels::v654,25.703373,2.3506405,2.755816,5.688704,38.449867
volume_sn_voxels::v655,17.192276,2.349162,2.762978,5.686372,38.474533
volume_sn_voxels::v656,8.0417795,2.3548536,2.735367,5.6946716,22.586176
volume_sn_voxels::v657,29.767038,2.3548145,2.752724,5.6678877,29.557919
volume_sn_voxels::v658,27.499266,2.354931,2.7609246,5.6959047,26.04255
volume_sn_voxels::v659,26.624226,2.3068302,2.7513487,5.6669326,12.603237
volume_sn_voxels::v660,30.549072,2.3347466,2.7624636,5.6789007,9.071727
volume_sn_voxels::v661,30.461313,2.355062,2.7628384,5.6933107,9.344672
volume_sn_voxels::v662,26.318203,2.3550146,2.6187587,5.695834,14.037794
volume_sn_voxels::v663,16.32161,2.354986,2.6895678,5.486779,1.5010006
volume_sn_voxels::v664,8.461212,2.3549845,2.744609,5.6214123,37.522125
volume_sn_voxels::v665,2.0915482,2.354077,2.7597032,5.635841,28.653465
volume_sn_voxels::v666,31.03293,2.345423,2.7576315,5.4752393,33.505196
volume_sn_voxels::v667,26.797619,2.3517613,2.7616727,5.698139,23.838406
volume_sn_voxels::v668,24.019518,2.3504734,2.7619889,5.694513,32.7759
volume_sn_voxels::v669,24.39115,2.355044,2.7128522,5.600322,14.021677
volume_sn_voxels::v670,22.97575,2.3201144,2.7611918,5.6931334,11.172961
volume_sn_voxels::v671,16.33747,2.3489375,2.763067,5.6956315,9.190109
volume_sn_voxels::v672,11.807334,2.3524084,2.7380764,5.6887183,12.854439
volume_sn_voxels::v673,1.7168787,2.31328,2.74979,5.6988053,22.752792
volume_sn_voxels::v674,2.1010256,2.3498857,2.761286,5.695675,34.597702
volume_sn_voxels::v675,26.826378,2.3546004,2.7489517,5.6964436,37.767742
volume_sn_voxels::v676,20.07722,2.3551326,2.745664,2.7374961,38.37311
volume_sn_voxels::v677,28.877975,2.354134,2.7512946,5.6539264,37.402325
volume_sn_voxels::v678,30.67685,2.354711,2.7451978,5.308206,37.352814
volume_sn_voxels::v679,30.92372,2.3525484,2.7118998,5.664971,36.849167
volume_sn_voxels::v680,27.843515,2.353118,2.7552738,5.698459,35.861874
volume_sn_voxels::v681,26.834568,2.3544438,2.7585497,5.5137033,31.69611
volume_sn_voxels::v682,23.14394,2.3538532,2.7587326,5.697921,24.733728
volume_sn_voxels::v683,20.070486,2.3548193,2.7245061,5.5922837,26.728071
volume_sn_voxels::v684,15.430886,2.347272,2.762959,5.6940236,27.557924
volume_sn_voxels::v685,8.946894,2.3541687,2.7633111,5.6529007,16.176594
volume_sn_voxels::v686,8.623335,2.3546152,2.7625694,5.6566916,23.44955
volume_sn_voxels::v687,1.5986595,2.3475242,2.7601552,5.691541,33.96062
volume_sn_voxels::v688,18.249132,2.3533602,2.7595775,2.0167263,37.757107
volume_sn_voxels::v689,27.68095,2.352842,2.600848,5.696126,37.562473
volume_sn_voxels::v690,28.357597,2.3549476,2.762744,5.073014,37.998245
volume_sn_voxels::v691,30.47783,2.354935,2.7600474,5.697585,37.595642
volume_sn_voxels::v692,28.34466,2.354064,2.7432628,4.662524,35.24082
volume_sn_voxels::v693,30.229116,2.3515515,2.7592487,5.5238533,38.411514
volume_sn_voxels::v694,22.27305,2.354939,2.7619007,5.5284758,36.578568
