Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v97,0.5063298344612122,0.9116151332855225,6.934805393218994,1.6204324960708618,-3.2717247009277344
volume_sn_voxels::v98,0.897381603717804,0.8840156197547913,-9.460322380065918,1.847582221031189,-8.102121353149414
volume_sn_voxels::v99,0.9241006970405579,0.9163157939910889,23.827301025390625,2.193960428237915,-5.953954696655273
volume_sn_voxels::v100,0.7624333500862122,1.0476049184799194,-6.030871868133545,4.608882904052734,1.4210525751113892
volume_sn_voxels::v101,1.1111186742782593,1.18235445022583,-11.204070091247559,3.9936683177948,-15.330107688903809
volume_sn_voxels::v102,1.0341256856918335,1.3036690950393677,-7.12662410736084,-0.2823103070259094,-0.1379249542951584
volume_sn_voxels::v103,0.4253627359867096,0.8839659690856934,-19.697168350219727,0.8133145570755005,-6.431678295135498
volume_sn_voxels::v104,0.6900622844696045,0.8853275775909424,30.945541381835938,1.9482537508010864,-2.8915820121765137
volume_sn_voxels::v105,0.8439071774482727,0.7159424424171448,9.293745994567871,2.805213689804077,7.360998630523682
volume_sn_voxels::v106,0.74806147813797,1.1511441469192505,-3.2517755031585693,1.903410792350769,-4.578061103820801
volume_sn_voxels::v107,0.9035639762878418,1.2111707925796509,22.414461135864258,2.245269775390625,1.8458681106567383
volume_sn_voxels::v108,1.1899261474609375,1.0550422668457031,5.6305036544799805,2.6518805027008057,3.072307825088501
volume_sn_voxels::v109,0.9684069752693176,1.0831023454666138,-13.379141807556152,3.5228753089904785,-17.420143127441406
volume_sn_voxels::v110,0.8451559543609619,0.7211222648620605,12.732451438903809,2.443639039993286,1.6630877256393433
volume_sn_voxels::v111,0.4619534909725189,0.3817388117313385,-9.530352592468262,0.4147135615348816,8.910492897033691
volume_sn_voxels::v112,0.4944654703140259,0.6301214694976807,-26.508766174316406,2.1244876384735107,-12.222732543945312
volume_sn_voxels::v113,0.7173755764961243,0.6466578245162964,0.9057909250259399,1.9250322580337524,-6.589738845825195
volume_sn_voxels::v114,0.8346481919288635,1.081393837928772,-1.3306752443313599,2.560969591140747,1.6261175870895386
volume_sn_voxels::v115,0.8807809948921204,0.9205365180969238,-24.2299747467041,2.833259344100952,7.770979881286621
volume_sn_voxels::v116,0.876700222492218,1.1938974857330322,8.095521926879883,2.9518914222717285,3.8301639556884766
volume_sn_voxels::v117,0.796977698802948,0.8445321917533875,-8.345611572265625,0.010887165553867817,0.24061250686645508
volume_sn_voxels::v118,0.8393233418464661,1.1374696493148804,10.768985748291016,-0.7647086977958679,-4.441184997558594
volume_sn_voxels::v119,0.5195809006690979,0.45537784695625305,-9.733091354370117,-1.2693846225738525,9.748930931091309
volume_sn_voxels::v120,0.5024123191833496,0.4295320510864258,8.496503829956055,-0.005002565681934357,0.8832509517669678
volume_sn_voxels::v121,0.6136667728424072,0.7420307993888855,-1.9851967096328735,0.3226510286331177,5.4203782081604
volume_sn_voxels::v122,0.8403473496437073,0.9659761786460876,-10.930346488952637,-0.18158967792987823,-19.788463592529297
volume_sn_voxels::v123,0.709545910358429,1.112026333808899,9.14548397064209,2.9257547855377197,4.5503339767456055
volume_sn_voxels::v124,0.8148279190063477,1.4318914413452148,5.799317836761475,-0.35745516419410706,-2.774646043777466
volume_sn_voxels::v125,0.3950865566730499,0.5154315829277039,-30.71769142150879,-2.5593667030334473,-4.277580738067627
volume_sn_voxels::v126,0.5349727869033813,0.5780956149101257,0.8206426501274109,-2.7452874183654785,-4.099516868591309
volume_sn_voxels::v127,0.573559582233429,0.7644665837287903,4.835529327392578,-1.1072949171066284,-10.605473518371582
volume_sn_voxels::v128,0.7445912957191467,1.0983424186706543,-9.740083694458008,-1.861680507659912,0.13541340827941895
volume_sn_voxels::v129,0.48492977023124695,0.22650544345378876,-17.30381965637207,-11.647233963012695,-12.919890403747559
volume_sn_voxels::v130,0.4455287754535675,0.3103768527507782,-15.136337280273438,-1.5183734893798828,-3.9803097248077393
volume_sn_voxels::v131,0.20463792979717255,0.23135435581207275,-1.1651557683944702,0.6161306500434875,6.850451469421387
volume_sn_voxels::v132,0.3245352804660797,0.1288783997297287,-12.279640197753906,0.1350216567516327,-1.523579478263855
volume_sn_voxels::v133,0.48744356632232666,0.44011008739471436,-29.94875717163086,1.5675132274627686,10.612195014953613
volume_sn_voxels::v134,0.2996867895126343,0.35319602489471436,-18.097097396850586,-0.017351092770695686,-7.036620140075684
volume_sn_voxels::v135,0.3657825291156769,0.3707907199859619,2.9058568477630615,2.7277331352233887,-4.1601738929748535
