0,1,2
-1.7557888,0.6971872,0.19391282
0.6154733,-0.12205043,0.16867687
0.29534194,0.21896563,0.667413
-0.5881697,-0.39515525,1.6010411
-0.81421846,-1.5715868,-0.2749337
-0.14667797,0.23619701,-0.20317996
-1.1246035,0.09878721,-0.73110956
-0.262477,-1.3924594,-1.1564482
0.58196837,0.6353086,-0.014150113
0.08919584,-1.6724229,-1.2610064
-0.66541374,0.46332368,0.55694765
0.22909865,-0.8193606,-0.84010845
0.25619736,1.3733201,0.14904523
0.54707533,-1.1094755,-1.1147249
-0.5590542,0.0072193975,1.2049587
-0.23737147,1.5352677,-0.19420975
0.93389344,1.0669374,0.034508422
0.55882347,0.27203947,1.4586636
0.47019777,-0.74278754,0.32356182
0.19437073,-1.2319182,-1.5892771
-0.07445488,1.0432891,3.7850542
-1.1614516,3.383545,1.2327604
-0.69671905,-0.14281408,-0.92375034
1.4072704,-0.42392927,-0.6665167
-0.42290545,0.49789533,0.0893437
0.1911413,0.9277476,1.8198835
0.97002506,0.93913126,-0.5672694
-0.8347133,0.8141743,-0.65809125
0.63132125,-0.47638744,-0.8648323
0.41907096,1.3923795,1.2888478
-0.4284829,-1.5037649,-1.2781607
0.18971367,2.0011926,0.23837082
0.48005724,-0.26170623,1.5822923
-1.3292894,0.1634234,-0.47325882
0.029659797,-0.13842542,0.7344276
1.6193422,0.3665549,1.3496728
-0.42339993,-1.0217131,-0.21515897
-0.8164778,0.37303442,1.4254692
-0.083274096,-0.13826078,-1.1939731
1.4229399,-1.0479999,-0.60396177
0.032620892,2.1798139,0.95292604
1.0796921,0.37252232,-0.09942689
-0.20281243,0.98441255,0.70289207
0.8175895,0.54869133,-0.6784701
-1.608699,0.02144162,0.27619848
-0.67920095,-0.2314173,-0.9400322
0.60712165,-1.068346,0.03783286
-2.0900655,0.0025864479,-1.1685016
-0.27126527,-0.835806,-0.13923982
-0.05130824,-0.16048814,-0.37315053
-0.7931435,0.30993795,-0.2072031
1.0698497,-1.3779523,-0.88883346
-1.7300415,-0.83557385,-0.71711695
-2.828708,-0.92535007,1.3454472
-0.5727295,1.3644195,-0.33347154
-0.050993912,1.3427143,-0.20059049
-0.06764642,0.03059627,-0.09471719
0.35368648,-0.87389934,0.0904909
-0.84606147,-0.2405334,0.09876366
0.8131528,-0.5851353,0.08218043
