0,1,2
-0.37564608,-1.1306794,0.2545592
-0.55227256,0.44066352,1.4202422
-0.036716923,-1.4364392,0.7483647
-0.40766197,-1.0794616,1.5462378
1.6382518,-1.405654,1.4383637
-0.1540786,-0.76530063,-1.0153056
-0.9923981,-0.26890427,-0.03445299
-1.1390122,-0.012339675,0.17625448
0.0711458,0.96910024,0.4466017
-1.1777349,0.7280081,0.62170535
-1.3675537,-0.2722342,0.30184013
0.40183538,-0.048737943,-0.5344185
-0.32231414,1.2916524,1.9080681
2.0428052,-1.4619112,-0.24425009
0.7498179,-0.70433366,-0.54180366
-0.33678028,-0.35972875,0.4345814
0.779646,-1.5953848,-0.6168946
