0,1,2
-0.79276687,0.49355957,0.76124454
0.787427,-1.0901207,0.42322153
0.123834915,-0.606342,-0.5764076
-0.4172497,0.6293046,0.6477592
-1.0494857,1.2516813,1.0715483
1.5664907,-0.63455904,1.7198572
0.64322907,-0.98650026,-0.07551421
0.48112348,0.5988664,-1.3610195
0.22172268,2.04074,0.9245091
-0.025078848,-0.54670906,0.5973767
-1.8845775,-1.256628,0.6850915
1.9036787,-0.8807213,-0.6424046
1.5064731,1.075941,0.4497674
-1.691916,0.8778506,-1.2839156
-0.91413546,3.1473553,-0.52521956
0.12550835,-0.116716415,-0.8088493
-1.3474773,0.6646404,-1.008762
-0.14391816,-0.4952118,1.3074418
-0.20058486,0.5064474,-1.6558032
0.5353941,2.5949829,-0.46252763
0.23638646,0.44320956,0.4836468
-1.1597875,-0.070096105,-0.16077077
0.9859662,-0.04084064,-0.86604476
2.890531,-1.6362029,1.4539287
1.7188582,-1.8117526,-0.99587506
-1.671103,0.844686,1.063525
-0.0041898754,-0.20083368,0.4666349
-0.62050194,0.48032686,-0.3066919
-0.8439453,0.95761967,0.13326296
0.35174143,0.8951232,1.4823607
0.054858565,-0.22329341,1.9549955
0.24750616,-0.2667985,-0.18878537
-1.4719745,-0.14756863,-1.847748
-0.29544944,-1.8388294,-1.008699
-0.4042,1.3050957,-1.131627
0.04154591,0.094362386,0.8745164
0.9289197,-0.61587864,1.0725454
-0.8541547,1.9583664,1.230735
0.37411994,0.43583044,-1.7127938
0.45538625,3.4182973,0.56409323
-0.99534893,-0.44795766,-1.0940404
0.75156015,0.6155277,0.019946344
0.37558773,-0.6676874,0.76998377
1.4442621,0.20966987,0.6602652
-2.095757,-0.28802058,-1.997461
-0.37882844,-0.23178726,1.1612421
0.5103476,0.42486525,1.6577808
0.52894723,-0.11276549,-0.8811306
0.5904423,0.020208813,1.8934749
-0.5746834,1.3646815,0.4875599
-1.250785,-1.9191655,-2.2626405
0.53084946,0.64899,-1.0818832
-1.306586,0.53741467,-2.340613
1.1498147,0.79381114,-1.7910371
-0.20222671,0.54912925,0.07635609
-0.3093322,-2.4943368,-1.6789204
0.6200954,-2.190163,0.09691995
-1.6240013,0.98348963,0.16598259
0.39331177,0.56926465,0.11492317
0.26295888,0.5631204,0.20220193
