Feature,Factor_0,Factor_1
rigidity_left,5.062565e-05,-0.00010457039
rigidity_right,-3.9784172e-05,-0.00024492733
tremor_rest_left,8.755794e-05,-0.0002458659
tremor_rest_right,0.00024334216,0.00019258671
tremor_postural_left,-0.00041788138,-0.0007202567
tremor_postural_right,0.00013607975,0.0001683398
bradykinesia_speed_left,0.00030554575,8.1443995e-06
bradykinesia_speed_right,-2.467191e-05,-3.45915e-05
bradykinesia_amplitude_left,0.00018365942,-2.3969891e-05
bradykinesia_amplitude_right,8.4688494e-05,-0.00020162381
bradykinesia_rhythm_left,2.343826e-05,0.00036630753
bradykinesia_rhythm_right,0.00017742484,0.0002543243
mirrormovement_left,-0.00039087466,-0.00026439165
mirrormovement_right,0.00010545503,-0.00012238148
