0,1,2
0.24080251,0.7017977,-0.7552476
1.5531602,-1.1054643,1.127209
-0.3719547,0.8005843,-1.8843746
-0.9765613,-1.1708077,1.0074172
0.44034812,-1.4920279,0.6008443
-1.0592624,0.009234107,0.014537073
1.438283,-0.34368527,0.24906693
1.4619462,-0.6476963,0.4827349
-2.127802,0.21408193,-0.14506032
1.9762858,-0.32909882,0.090947635
-0.5491914,0.7102507,-0.0103663625
0.72550803,0.29932737,-0.102371946
0.7769846,-1.8770472,-0.59770924
-0.37105846,1.0794003,0.5539751
0.52973145,-1.1338971,0.5903963
1.4900731,-0.42633763,-1.865513
-0.34488958,-0.088495255,0.8906409
0.2181688,-1.0896701,0.59173405
1.0359399,-1.2083688,2.8746905
-0.7849381,-0.9090507,0.15814553
-1.0535042,-0.07653176,0.16501014
-0.7217611,-0.016581845,0.050851215
-1.6590837,-0.8746454,0.24350159
-0.7357628,1.6870003,0.6698937
0.23131353,0.43658397,-0.61992234
-0.3718119,1.8591003,1.2354739
0.5367821,1.1814213,-0.8252984
-1.9983598,0.62116265,1.5242041
0.76664555,-0.92968255,-0.46718085
0.59116143,1.0423117,-1.160399
-1.0938879,-0.934367,0.49072856
2.2639742,0.60684997,0.24472998
-1.300379,-0.2795051,0.46644697
0.40847126,-0.052916285,-1.7058574
0.77943355,-0.8443285,0.92674845
-0.83140105,1.4437593,-0.7554235
0.5687435,0.33167216,-0.6701029
1.2799515,-1.091178,1.058826
-0.17672113,-1.7654704,0.21313491
-1.2692434,0.05945981,1.4181746
-1.4837241,0.93275416,-0.10585471
-1.1011778,-0.9231418,-0.14110363
-1.192642,-0.17367683,-0.10153505
0.45647255,0.19410133,1.1878492
-1.1335937,0.33103058,-0.06205377
1.550755,0.48757803,0.11818989
-0.15879734,-0.73945683,-0.4341845
-0.52704144,1.1448448,-0.4151167
0.68512243,1.1681788,-1.8045714
-1.4062929,-0.6774029,1.2172211
0.07870575,0.65956396,0.99615705
0.2632162,0.29803163,0.5002645
0.38804603,-0.2316978,1.2579944
0.875837,0.5024011,-2.321163
-0.91391265,-0.412851,0.2939755
0.76891065,-0.45465323,0.97796255
0.6513547,0.8514107,0.80973065
-0.03726953,0.71546006,0.6658444
-0.48522723,-1.0339471,0.30330077
-2.1681638,-0.147684,0.00019067532
0.4814083,-1.4440439,0.7246856
-1.5431428,-1.4792733,0.6827059
-1.3105862,-1.0519792,-0.6193005
-2.1403887,-0.47009873,0.07386436
-1.1494122,0.3123048,-1.0278168
-0.69291794,0.3626409,-1.9421277
-0.49389222,1.0057254,0.031118132
-0.27865666,2.3718202,1.860484
0.91253835,0.732838,-0.06139057
