Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v333,0.43688154,1.6514994,1.0015646,0.43184438,4.1105933
volume_sn_voxels::v334,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v335,0.43688154,1.6515002,1.0015646,0.43184438,4.110619
volume_sn_voxels::v336,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v337,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v338,0.43688154,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v339,0.4368816,1.6514987,1.0015632,0.43184438,4.1106205
volume_sn_voxels::v340,0.4368816,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v341,0.4368816,1.6515,1.0014529,0.43184423,4.108458
volume_sn_voxels::v342,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v343,0.4368816,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v344,0.43688154,1.651484,1.0015646,0.43184415,4.1106224
volume_sn_voxels::v345,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v346,0.43688154,1.6515,1.0015647,0.43184438,4.1106186
volume_sn_voxels::v347,0.4368816,1.6515,1.0015647,0.43184438,4.1105394
volume_sn_voxels::v348,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v349,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v350,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v351,0.43688154,1.6515,1.0015646,0.43184438,4.110621
volume_sn_voxels::v352,0.43688154,1.6514997,1.0015646,0.4318441,4.110623
volume_sn_voxels::v353,0.4368816,1.6514994,1.0015647,0.43184438,4.110623
volume_sn_voxels::v354,0.4368816,1.6513549,1.0015647,0.43184438,4.1102552
volume_sn_voxels::v355,0.43688154,1.6515,1.0015645,0.43184438,4.1106224
volume_sn_voxels::v356,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v357,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v358,0.4368816,1.6515,1.0015646,0.43184438,4.110601
volume_sn_voxels::v359,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v360,0.43688154,1.6514997,1.0015634,0.43184438,4.1106095
volume_sn_voxels::v361,0.4368816,1.6514994,1.0015646,0.43184438,4.110623
volume_sn_voxels::v362,0.4368816,1.6514981,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v363,0.43688154,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v364,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v365,0.4368816,1.6515002,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v366,0.4368816,1.6515,1.0015647,0.43184438,4.110619
volume_sn_voxels::v367,0.43688133,1.6515,1.0015624,0.43184438,4.1106205
volume_sn_voxels::v368,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v369,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v370,0.43688145,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v371,0.4368816,1.6515,1.0015646,0.43184438,4.110622
volume_sn_voxels::v372,0.4368816,1.6515,1.001563,0.43184438,4.1106176
volume_sn_voxels::v373,0.4368816,1.6514997,1.0015647,0.43184438,4.110623
volume_sn_voxels::v374,0.4368816,1.6514997,1.0015647,0.43184438,4.110623
volume_sn_voxels::v375,0.4368816,1.6515002,1.0015646,0.43184438,4.110623
volume_sn_voxels::v376,0.4368816,1.6515,1.0015646,0.43184438,4.110622
volume_sn_voxels::v377,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v378,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v379,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v380,0.43688154,1.6506793,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v381,0.43688154,1.6515,1.0015647,0.43184438,4.1106186
volume_sn_voxels::v382,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v383,0.4368816,1.6515002,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v384,0.4368816,1.6515,1.0015646,0.43184438,4.110621
volume_sn_voxels::v385,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v386,0.4368816,1.6515002,1.0015647,0.43184438,4.110623
volume_sn_voxels::v387,0.43688154,1.6514944,1.0015643,0.43184432,4.1105995
volume_sn_voxels::v388,0.43688154,1.6514223,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v389,0.43688154,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v390,0.4368816,1.6514988,1.0015646,0.4316781,4.110623
volume_sn_voxels::v391,0.43688154,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v392,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v393,0.43688154,1.6515002,1.0015647,0.43184438,4.1106205
volume_sn_voxels::v394,0.4368816,1.6515,1.0015646,0.43184438,4.1106215
volume_sn_voxels::v395,0.4368816,1.6515002,1.0015646,0.43184438,4.110623
volume_sn_voxels::v396,0.43688154,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v397,0.43688017,1.6515,1.0015647,0.43184438,4.110584
volume_sn_voxels::v398,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v399,0.4368816,1.6515,1.0015647,0.43184438,4.1106205
volume_sn_voxels::v400,0.43688154,1.6514996,1.0015647,0.43184438,4.1106114
volume_sn_voxels::v401,0.43688154,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v402,0.43688154,1.6514993,1.0015647,0.43184438,4.1106186
volume_sn_voxels::v403,0.43688154,1.6515,1.0015624,0.43184432,4.110623
volume_sn_voxels::v404,0.43688154,1.6515002,1.0015646,0.43184438,4.110493
volume_sn_voxels::v405,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v406,0.43688095,1.6514584,1.0015646,0.43184438,4.110619
volume_sn_voxels::v407,0.43687993,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v408,0.4368816,1.6515,1.0015646,0.43184438,4.1106215
volume_sn_voxels::v409,0.4368816,1.6515,1.0015646,0.43184438,4.110619
volume_sn_voxels::v410,0.4368816,1.6515,1.0015646,0.43184432,4.1105404
volume_sn_voxels::v411,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v412,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v413,0.43688154,1.6515,1.0015646,0.43184438,4.110621
volume_sn_voxels::v414,0.4368816,1.6515,1.0015646,0.43184438,4.110621
volume_sn_voxels::v415,0.4368816,1.6514997,1.0015646,0.43184432,4.110621
volume_sn_voxels::v416,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v417,0.4368814,1.6515,1.0015639,0.43184438,4.110619
volume_sn_voxels::v418,0.4368816,1.627574,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v419,0.43688154,1.6515,1.0015647,0.4318443,4.1105886
volume_sn_voxels::v420,0.4368816,1.6515002,1.0015647,0.43184438,4.110623
volume_sn_voxels::v421,0.43688148,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v422,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v423,0.4368816,1.6515,1.0015646,0.43184432,4.1106224
volume_sn_voxels::v424,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v425,0.43688154,1.6515,1.0015647,0.43184438,4.110614
volume_sn_voxels::v426,0.4368816,1.6515,1.0015647,0.43184417,4.1106224
volume_sn_voxels::v427,0.4368816,1.6514935,1.0015646,0.43184438,4.110614
volume_sn_voxels::v428,0.4368816,1.6514987,1.0015639,0.4318436,4.1106143
volume_sn_voxels::v429,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v430,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v431,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v432,0.43688154,1.6514987,1.0015646,0.43184438,4.1106057
volume_sn_voxels::v433,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v434,0.43688154,1.6515,1.0015646,0.43184438,4.11062
volume_sn_voxels::v435,0.4368816,1.6515,1.0015646,0.43184438,4.1106157
volume_sn_voxels::v436,0.43688154,1.6515,1.0015646,0.43184438,4.1106167
volume_sn_voxels::v437,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v438,0.43688148,1.6514996,1.0015646,0.43184438,4.110599
volume_sn_voxels::v439,0.43688154,1.6515,1.0015646,0.43184432,4.1106143
volume_sn_voxels::v440,0.4368791,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v441,0.4368816,1.6515,1.0015646,0.43184438,4.110622
volume_sn_voxels::v442,0.4368816,1.6515,1.0015647,0.43184423,4.110623
volume_sn_voxels::v443,0.4368816,1.6514379,1.0015646,0.43184438,4.110622
volume_sn_voxels::v444,0.43688154,1.6515,1.0015647,0.43184438,4.1104975
volume_sn_voxels::v445,0.4368816,1.6515,1.0015637,0.43184438,4.1106224
volume_sn_voxels::v446,0.43688154,1.6514993,1.0015646,0.43184438,4.1103473
volume_sn_voxels::v447,0.4368816,1.6515,1.0015646,0.43184438,4.106398
volume_sn_voxels::v448,0.43688154,1.6515,1.001564,0.43184438,4.1105537
volume_sn_voxels::v449,0.43688145,1.6515,1.0015646,0.43184438,4.110622
volume_sn_voxels::v450,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v451,0.4368816,1.6515,1.0015618,0.43184438,4.110623
volume_sn_voxels::v452,0.43688047,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v453,0.4368816,1.6514988,1.0015646,0.43184438,4.110623
volume_sn_voxels::v454,0.4368816,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v455,0.43688154,1.6514996,1.0015647,0.43184438,4.110618
volume_sn_voxels::v456,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v457,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v458,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v459,0.43688154,1.6514975,1.0015647,0.43184438,4.110623
volume_sn_voxels::v460,0.43688154,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v461,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v462,0.4368816,1.6515,1.0015645,0.43184438,4.110622
volume_sn_voxels::v463,0.43688154,1.6515,1.0015644,0.43184438,4.1106224
volume_sn_voxels::v464,0.43688038,1.6515002,1.0015646,0.43184438,4.110622
volume_sn_voxels::v465,0.4368816,1.6515,1.0015646,0.43184438,4.1106215
volume_sn_voxels::v466,0.43688154,1.6515,1.0015647,0.43184438,4.110609
volume_sn_voxels::v467,0.4368816,1.6515,1.0015644,0.43184438,4.1106224
volume_sn_voxels::v468,0.43688154,1.6515,1.0015639,0.43184438,4.1106186
volume_sn_voxels::v469,0.4368816,1.6515,1.0015646,0.43184432,4.1106114
volume_sn_voxels::v470,0.4368816,1.6515,1.0015646,0.43184438,4.110535
volume_sn_voxels::v471,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v472,0.43688154,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v473,0.4368816,1.6515,1.0015646,0.43184438,4.11062
volume_sn_voxels::v474,0.43688154,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v475,0.4368816,1.6515,1.0015429,0.43184438,4.1106215
volume_sn_voxels::v476,0.43688154,1.6515002,1.0015645,0.43184438,4.1106224
volume_sn_voxels::v477,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v478,0.4368816,1.6515,1.0015647,0.43184438,4.1106195
volume_sn_voxels::v479,0.4368816,1.6515,1.0015646,0.43184438,4.11021
volume_sn_voxels::v480,0.4368816,1.6515002,1.0015646,0.43184438,4.110351
volume_sn_voxels::v481,0.4368816,1.6514758,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v482,0.4368816,1.6515,1.0015646,0.43184438,4.110592
volume_sn_voxels::v483,0.4368816,1.6515,1.0015646,0.43184444,4.110618
volume_sn_voxels::v484,0.4368816,1.6515,1.0015647,0.43184438,4.1106086
volume_sn_voxels::v485,0.43688154,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v486,0.43688154,1.6514996,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v487,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v488,0.4368816,1.6515,1.0015624,0.43184438,4.110623
volume_sn_voxels::v489,0.4368816,1.6514978,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v490,0.4368816,1.6514997,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v491,0.43688154,1.6515,1.0015646,0.4318411,4.110623
volume_sn_voxels::v492,0.43688154,1.6514935,1.0015646,0.43184438,4.1106076
volume_sn_voxels::v493,0.4368816,1.6515,1.0015646,0.43184438,4.110606
volume_sn_voxels::v494,0.4368816,1.6515,1.0015527,0.43184438,4.1106224
volume_sn_voxels::v495,0.43688154,1.6515,1.0015585,0.43184438,4.110619
volume_sn_voxels::v496,0.4368816,1.6515,1.001564,0.43184438,4.110613
volume_sn_voxels::v497,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v498,0.4368816,1.6515,1.0015646,0.43184438,4.1106033
volume_sn_voxels::v499,0.43688154,1.6514976,1.0015643,0.43184444,4.110623
volume_sn_voxels::v500,0.4368816,1.6514971,1.0015646,0.43184438,4.110623
volume_sn_voxels::v501,0.4368816,1.6514972,1.0015646,0.43184438,4.1106167
volume_sn_voxels::v502,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v503,0.4368816,1.6515,1.0015646,0.4318275,4.1106157
volume_sn_voxels::v504,0.43688154,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v505,0.4368816,1.6515,1.0015646,0.43184438,4.110622
volume_sn_voxels::v506,0.43688154,1.6515002,1.0015646,0.43184438,4.110623
volume_sn_voxels::v507,0.43688154,1.6515,1.0015646,0.43184438,4.110622
volume_sn_voxels::v508,0.43688154,1.6514996,1.0015646,0.43184438,4.110623
volume_sn_voxels::v509,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v510,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v511,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v512,0.43688154,1.6515,1.0015647,0.43184438,4.110621
volume_sn_voxels::v513,0.4368816,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v514,0.4368816,1.6515,1.0015647,0.43184438,4.1103992
volume_sn_voxels::v515,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v516,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v517,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v518,0.4368816,1.6515,1.0015647,0.43184438,4.110622
volume_sn_voxels::v519,0.43688154,1.6515,1.0015646,0.4318397,4.1106224
volume_sn_voxels::v520,0.43688154,1.6514996,1.0015646,0.43184438,4.110622
volume_sn_voxels::v521,0.4368816,1.6515,1.0015628,0.43184438,4.110623
volume_sn_voxels::v522,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v523,0.4368816,1.6514996,1.0015646,0.43184438,4.110623
volume_sn_voxels::v524,0.43688154,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v525,0.43688154,1.6515,1.0015646,0.43184438,4.1106143
volume_sn_voxels::v526,0.43688154,1.6515,1.0015646,0.43184444,4.1106224
volume_sn_voxels::v527,0.4368816,1.6515,1.0015624,0.43184438,4.1106167
volume_sn_voxels::v528,0.4368816,1.6515,1.0015646,0.43184438,4.110622
volume_sn_voxels::v529,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v530,0.43688154,1.6515002,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v531,0.43688154,1.6514997,1.0015646,0.43184438,4.110622
volume_sn_voxels::v532,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v533,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v534,0.43688154,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v535,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v536,0.4368816,1.6514988,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v537,0.4368816,1.6515,1.0015646,0.43184254,4.1106195
volume_sn_voxels::v538,0.43688154,1.6515,1.0015647,0.43184432,4.1106052
volume_sn_voxels::v539,0.43688154,1.6514884,1.0015647,0.43184438,4.110623
volume_sn_voxels::v540,0.43688154,1.6514997,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v541,0.4368816,1.6515,1.0015646,0.43184438,4.1102386
volume_sn_voxels::v542,0.4368816,1.651484,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v543,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v544,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v545,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v546,0.43688148,1.6515,1.0015647,0.43184444,4.110609
volume_sn_voxels::v547,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v548,0.4368816,1.6515,1.0015647,0.43184438,4.1104884
volume_sn_voxels::v549,0.4368816,1.6514997,1.0015647,0.43184438,4.110623
volume_sn_voxels::v550,0.43688154,1.6514982,1.0015646,0.43184438,4.110622
volume_sn_voxels::v551,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v552,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v553,0.4368816,1.6515,1.0015647,0.43184438,4.110621
volume_sn_voxels::v554,0.4368816,1.6515,1.0015639,0.43184438,4.110611
volume_sn_voxels::v555,0.4368816,1.6514994,1.0015646,0.43184438,4.110623
volume_sn_voxels::v556,0.43688154,1.6514969,1.0015646,0.43184438,4.110618
volume_sn_voxels::v557,0.4368816,1.6515002,1.0015646,0.43184438,4.110623
volume_sn_voxels::v558,0.43688154,1.6514996,1.0015646,0.43184438,4.110623
volume_sn_voxels::v559,0.4368816,1.6514981,1.0015646,0.43184438,4.110621
volume_sn_voxels::v560,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v561,0.43688154,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v562,0.43688154,1.6515,1.0015645,0.43184444,4.110623
volume_sn_voxels::v563,0.43688154,1.6514853,1.0015647,0.43184438,4.110622
volume_sn_voxels::v564,0.43688154,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v565,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v566,0.43688154,1.6514997,1.0015647,0.43184438,4.110623
volume_sn_voxels::v567,0.4368816,1.6514959,1.0015646,0.43184438,4.110623
volume_sn_voxels::v568,0.4368816,1.6515,1.0015646,0.43184438,4.110621
volume_sn_voxels::v569,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v570,0.43688145,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v571,0.4368816,1.6514997,1.0015646,0.43184438,4.110623
volume_sn_voxels::v572,0.43688154,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v573,0.43688154,1.651499,1.0015621,0.43184438,4.110594
volume_sn_voxels::v574,0.4368816,1.6515,1.0015646,0.43184438,4.110621
volume_sn_voxels::v575,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v576,0.4368816,1.6515,1.0015646,0.43184438,4.110621
volume_sn_voxels::v577,0.4368816,1.6514987,1.0015624,0.43184438,4.1106224
volume_sn_voxels::v578,0.4368816,1.6515,1.0015646,0.43184438,4.1106215
volume_sn_voxels::v579,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v580,0.4368816,1.6514994,1.0015646,0.43184438,4.110615
volume_sn_voxels::v581,0.43688148,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v582,0.43688154,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v583,0.4368816,1.651499,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v584,0.4368816,1.6515,1.0015646,0.43184438,4.1106114
volume_sn_voxels::v585,0.43688154,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v586,0.4368816,1.6515,1.0015647,0.431844,4.1106224
volume_sn_voxels::v587,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v588,0.43688154,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v589,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v590,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v591,0.43688154,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v592,0.4368816,1.6515,1.0015599,0.43184438,4.1106224
volume_sn_voxels::v593,0.43688154,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v594,0.43688154,1.6514996,1.0015647,0.43184438,4.110623
volume_sn_voxels::v595,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v596,0.43688154,1.6514935,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v597,0.4368816,1.6515,1.0015647,0.43184438,4.1106167
volume_sn_voxels::v598,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v599,0.4368816,1.6515,1.0015647,0.43184438,4.1106205
volume_sn_voxels::v600,0.4368816,1.6515,1.0015646,0.43184438,4.110621
volume_sn_voxels::v601,0.4368816,1.6515,1.0015646,0.43184438,4.110613
volume_sn_voxels::v602,0.4368816,1.6514993,1.0015646,0.43184438,4.110621
volume_sn_voxels::v603,0.4368816,1.6515,1.0015646,0.43184432,4.1106205
volume_sn_voxels::v604,0.43688154,1.6223158,1.0015646,0.43184438,4.1106186
volume_sn_voxels::v605,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v606,0.43688154,1.6515,1.0015644,0.43184438,4.1106215
volume_sn_voxels::v607,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v608,0.4368816,1.6515002,1.0015646,0.43184438,4.1106215
volume_sn_voxels::v609,0.43688154,1.6515,1.0015646,0.43184438,4.1106195
volume_sn_voxels::v610,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v611,0.43688154,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v612,0.43688115,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v613,0.4368816,1.6515,1.0015638,0.43184438,4.1106167
volume_sn_voxels::v614,0.4368816,1.6515,1.0015259,0.43184438,4.1106224
volume_sn_voxels::v615,0.43688154,1.6515,1.0015646,0.43184438,4.110621
volume_sn_voxels::v616,0.4368816,1.6515,1.0015639,0.43184438,4.110614
volume_sn_voxels::v617,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v618,0.43688154,1.6515,1.0015647,0.43184438,4.1106153
volume_sn_voxels::v619,0.4368816,1.6515,1.0015552,0.43184438,4.110623
volume_sn_voxels::v620,0.4368816,1.6514688,1.0015646,0.43184438,4.110623
volume_sn_voxels::v621,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v622,0.43688154,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v623,0.4368816,1.6514941,1.0015647,0.43184438,4.110623
volume_sn_voxels::v624,0.43688154,1.6515,1.0015646,0.43184438,4.1106195
volume_sn_voxels::v625,0.43688154,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v626,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v627,0.4368816,1.6515,1.0015647,0.43184438,4.110621
volume_sn_voxels::v628,0.4368816,1.6515,1.0015646,0.43184438,4.1106205
volume_sn_voxels::v629,0.4368816,1.6515,1.0015647,0.43184438,4.1105356
volume_sn_voxels::v630,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v631,0.43688154,1.6507629,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v632,0.43688154,1.6509609,1.0015646,0.43184438,4.110623
volume_sn_voxels::v633,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v634,0.4368816,1.6515,1.0015647,0.43184438,4.1106215
volume_sn_voxels::v635,0.4368816,1.6515002,1.0015646,0.43184432,4.110623
volume_sn_voxels::v636,0.43688154,1.6515,1.0015647,0.43184438,4.1106167
volume_sn_voxels::v637,0.4368816,1.6515,1.0015646,0.43184438,4.110612
volume_sn_voxels::v638,0.4368816,1.6515,1.0015643,0.43184438,4.1106076
volume_sn_voxels::v639,0.43688154,1.6514997,1.0015646,0.43184438,4.110621
volume_sn_voxels::v640,0.4368816,1.6515,1.0015647,0.43184438,4.110611
volume_sn_voxels::v641,0.4368816,1.6514816,1.0015646,0.43184438,4.1103477
volume_sn_voxels::v642,0.4368816,1.6515,1.001563,0.43184438,4.110623
volume_sn_voxels::v643,0.43688154,1.6515,1.0015646,0.43184438,4.1106224
volume_sn_voxels::v644,0.4368816,1.6514996,1.0015646,0.43184438,4.110623
volume_sn_voxels::v645,0.43688154,1.6515,1.0015645,0.43184438,4.110621
volume_sn_voxels::v646,0.4368816,1.6515,1.0015646,0.43184438,4.110623
volume_sn_voxels::v647,0.43688154,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v648,0.43688154,1.6515,1.0015646,0.43184438,4.110619
volume_sn_voxels::v649,0.43688154,1.6515,1.0015646,0.43184432,4.1106224
volume_sn_voxels::v650,0.43688148,1.6515,1.0015646,0.43184444,4.1106215
volume_sn_voxels::v651,0.43688154,1.6515002,1.0015645,0.43184438,4.1106224
volume_sn_voxels::v652,0.4368816,1.6515,1.0015647,0.43184438,4.1106215
volume_sn_voxels::v653,0.43688154,1.6515,1.0015646,0.43184438,4.1106157
volume_sn_voxels::v654,0.4368816,1.6515,1.0015646,0.43184438,4.1106076
volume_sn_voxels::v655,0.4368816,1.6515,1.0015647,0.43184438,4.110623
volume_sn_voxels::v656,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v657,0.4368816,1.6515,1.0015646,0.43184415,4.1105986
volume_sn_voxels::v658,0.43688148,1.6515,1.0015646,0.43184438,4.110619
volume_sn_voxels::v659,0.43688154,1.6514984,1.0015615,0.43184438,4.110623
volume_sn_voxels::v660,0.43688154,1.6515,1.0015646,0.43184438,4.110621
volume_sn_voxels::v661,0.43688154,1.6515,1.0015646,0.43184438,4.110622
volume_sn_voxels::v662,0.4368816,1.6514972,1.0015646,0.43184438,4.110623
volume_sn_voxels::v663,0.4368816,1.6515,1.0015647,0.43184438,4.1106224
volume_sn_voxels::v664,0.4368816,1.6514997,1.0015646,0.43184438,4.110621
volume_sn_voxels::v665,0.4368816,1.6514997,1.0015646,0.43184352,4.110617
volume_sn_voxels::v666,0.4368816,1.6515,1.0015646,0.43184438,4.1106224
