0,1,2
0.016796164,-0.2875427,2.2931676
1.6591977,-0.72025806,-0.4705239
-2.9277856,-0.47666174,-0.0013393313
1.4152379,-0.14344823,0.36691588
1.1351479,0.7799333,0.7468451
-1.9139922,-0.19390391,-0.45772025
0.32762074,1.0114446,-1.1813288
-1.0543875,0.40448675,-1.0560994
-0.046098854,-0.9364854,-1.6669222
0.69600534,0.5777727,1.8059539
-0.97155195,0.8531695,0.8477263
0.53602725,0.74337363,-0.1759359
0.31648025,-1.3105794,-0.09184465
0.2569773,1.4056584,2.3870525
-0.9558824,0.036778055,0.44372976
0.27886012,-0.23585226,-0.31746268
0.8451661,-1.2924876,-0.98174053
0.16692147,-1.0280669,-1.7135812
0.7557095,-0.18343508,-1.3552836
0.8726203,0.25895977,0.51709455
0.9550054,-0.35778052,-0.7476223
-1.6100879,0.95524454,1.0697885
-0.38154674,0.5644147,0.6706995
1.164382,-2.6165063,1.883221
-1.0651776,-0.37820908,-2.2186875
0.567312,0.11501089,0.44437042
-1.493306,0.007145726,0.030391103
1.3471096,0.12441437,-0.16518548
0.9957615,-2.9491053,0.17344114
0.17347537,-1.8119451,-0.2645722
-1.1332356,-0.010729437,-0.09631065
0.20865458,1.6864667,-0.22584285
-1.3994602,-0.59680045,-1.2022607
1.124689,0.6409776,1.0413424
-1.5013276,0.29444382,-0.2965623
-0.120222084,1.0983273,0.048394073
-0.58836114,-0.75163066,0.38030794
-0.48057765,0.41846633,0.23224005
-1.0592761,-0.33926713,-1.6187612
1.4305063,-0.5775666,-1.55706
0.18908206,-1.5801883,0.5788498
-0.031299952,1.2026265,1.7629187
-0.18730329,0.45181724,0.21674864
-1.034409,0.40283096,-2.8759937
-0.33234793,-1.2554356,0.46776897
-0.4756676,1.3116893,0.8616547
-0.45370483,1.8219514,-0.22368729
-1.3720149,1.7250096,1.0374265
-0.12627111,1.9288114,-1.4781483
0.4514558,-0.16913946,0.12761912
-0.90953004,0.33654144,0.72908854
0.90041476,-1.6804025,1.0629383
0.18559848,0.053089887,-1.4373845
0.42940125,1.0048147,0.033324298
-0.3091791,-0.77166057,-1.1820747
-0.41984814,-0.64618194,0.66627425
-0.027499724,0.19572192,-0.27908838
1.0210985,0.09718571,0.5283812
-0.26999903,-0.6830485,-1.0765623
-0.19694105,0.9507526,-0.7170054
0.27474305,-0.56535214,1.2183967
-1.6110326,0.74971247,-1.0012994
-0.9639835,0.7890694,0.16716589
-1.7381902,1.1134695,-0.097055435
-1.3471715,0.3774227,0.9650219
0.92703056,-0.39258268,-0.8176177
1.202883,-0.044168856,0.843446
-0.21038476,-0.45369458,-0.58931965
-0.34883502,0.3796561,0.5095683
0.92096317,1.6154948,-0.21227166
1.6246129,-0.3269743,0.8257289
-0.5935699,-0.71531457,-0.9115369
-0.6352855,-2.6765745,0.10657522
1.5201375,-0.6598078,-0.22370446
0.84520227,-0.14930749,0.4308756
-1.4046996,-0.9211391,-0.17446394
0.102075465,-0.36789516,1.6620905
-1.3227208,-0.4288707,1.6819757
-1.8181638,0.34687924,-1.5669614
-1.447073,0.05030741,2.3026028
0.6305956,-0.72518975,0.08372614
0.6112368,-0.40631118,-1.2095255
-0.62511253,-0.36953893,-0.6680316
-0.9570812,0.8888882,-1.1508596
1.137338,0.55247927,-0.7662009
1.0293406,0.014766614,-0.20105849
-0.4460371,1.4000304,2.6808286
1.4705093,1.9229424,1.1690726
-0.49826956,-1.2948188,-0.92944133
-0.45986685,0.2036392,-0.13087952
1.3367468,-0.6703688,-0.7489539
0.05909997,0.9079276,0.44240856
1.7139999,-1.6008203,-1.8069774
-0.6274427,0.14608036,0.4013164
-0.7598379,0.0447984,1.4949319
0.37831423,0.5124664,-0.72202355
0.5202723,0.42559224,-0.03675106
2.1897695,-1.4598029,-0.76056784
