0,1
-0.42339706,0.5891503
0.08883005,0.7092566
-0.7356878,0.14435948
1.7887219,0.26313567
-0.98757774,0.1725702
0.16328621,-0.40076098
-0.039522775,1.4546719
-0.5467965,0.066222474
-0.2903324,-2.2065268
-2.0979936,-1.1644287
2.1158707,0.6617779
1.0549278,0.9640441
1.1758109,0.9015847
0.43389583,-0.754705
0.42902732,1.5338904
-0.14195575,1.5193464
0.4337541,0.43878603
-0.6825564,0.5443559
-0.2481041,0.83346236
0.1410586,-0.8729461
0.111518025,3.1653152
-0.49004966,-0.06196485
-0.99202526,-0.71219796
0.019165877,0.747959
0.65819746,1.235686
0.23843184,-0.4547632
-0.35032025,-0.11586525
-0.06447113,-0.64109457
0.98380536,-0.6640855
-0.0421669,-0.9638079
0.6803994,-1.2479074
0.18959405,-0.80958813
-0.04001439,-0.49440157
1.3695916,-0.619833
-0.45372993,0.9371788
0.7766833,1.6846812
0.3938637,1.3233789
0.5457063,1.5130993
-0.09958154,-0.0049209897
-0.7448028,0.76497775
-0.07938264,-0.40545848
-0.37555674,0.54843754
-0.18259563,0.9222156
-0.2757674,0.942227
-0.2900258,0.6464395
-0.8949799,-0.10331765
-0.8465255,-0.4773584
-1.0552657,0.96759045
-0.90567356,-1.4302363
1.7444055,1.1383692
0.7644646,0.48517817
0.6822574,1.9698756
-0.3226951,0.4980899
-0.7504232,0.7856081
0.4298991,-0.59765047
0.25097555,0.13347855
1.7266378,-0.19591807
0.0962634,-0.5749882
0.057407793,0.10884675
0.68568563,-0.087652504
1.3595575,-0.041367594
-0.7156809,-1.7216278
1.0752689,0.8818427
-0.49189994,0.32767618
-0.34699336,0.9348914
0.114895366,-0.33526284
-1.7292062,-0.8257338
-1.2265711,-2.1445253
-0.20848244,0.23611827
-1.1112058,-0.39872602
-1.0614234,-0.38145754
0.11141766,0.7628287
0.18803635,0.6632233
-0.32357472,1.2042212
-1.4112583,0.19474967
-0.17126392,-0.23098989
0.76910627,0.17042504
-1.3386575,-0.15496992
-0.5940872,-0.34295326
0.50902015,-0.38492912
0.4994569,-0.12400215
2.1288414,-0.009614101
-0.21629688,1.0924242
-1.2019393,-0.91501373
0.8815981,0.6652531
-0.51798594,0.42666107
-1.0499467,1.0349483
-0.8900106,-2.1320655
0.93403405,0.9159129
-0.7146866,-0.42197043
-0.30395064,-0.21790922
-0.02797482,0.13346948
0.76695126,-0.4650413
-1.6410997,0.37950233
0.33654803,-0.84344596
0.5823764,-0.47915146
-1.7377094,-0.15854251
-0.63551116,0.042608675
-0.050668474,0.38565472
0.36052448,0.6835946
1.3269161,0.3937468
-0.36983216,0.320382
1.4145011,0.38035253
-1.3370469,0.8076631
-1.9475546,-0.4399313
-0.43234783,-0.817805
1.0361844,-0.7982411
1.0066407,0.81556684
-0.9383307,-0.76585114
0.5108078,0.24174502
-2.0632465,0.63995075
0.4244584,-0.8823413
-1.0689045,0.4032296
-1.1287583,-0.3044892
-0.95759076,0.89276224
-0.11873502,1.2474698
0.33386454,0.07317181
0.11935392,-1.8439713
0.27628642,0.808112
1.7660896,-0.6414327
0.8071698,1.3229749
0.69971627,-0.43148112
0.7755011,2.1804876
-1.2777295,-1.2495235
-0.7577104,-0.10870607
-0.34707075,-0.48633242
0.9666926,-0.13758609
0.85721964,-0.69041485
-0.22556321,1.5002087
-1.0568029,0.15824343
0.71129984,-0.44766372
-0.36229783,1.1482267
-0.34816793,-0.1481193
0.4666462,-0.54888505
1.6651458,-0.8568469
0.08864117,-0.027362332
-2.737639,-0.48933238
0.827334,0.87498575
-0.451734,-1.1605713
0.1245633,0.072236486
-0.39095238,-1.1387779
1.1193209,1.2241
0.3329317,0.6325924
-1.3484387,1.3429582
-0.2570302,1.7249191
-0.38149497,-0.8399306
1.0982609,-0.45012432
-0.2141182,0.7486325
-0.056330696,0.3366056
1.1543865,-0.30289146
-0.26854086,1.5782839
-1.1626866,-0.6202119
-0.7437904,-1.5323617
-0.24599592,0.96357954
0.17578575,0.34796366
0.9114954,-0.9607672
0.7123806,-1.7144749
-0.8671253,0.16414277
0.27768546,0.25566527
0.247264,-0.8864966
2.3792038,1.0000055
-0.43786994,0.40653667
0.3922811,-1.5554074
-1.0947726,-0.30934107
-0.503443,3.4147885
-0.93057907,-0.9712707
-0.15207985,1.3439081
-0.41940528,-0.39828306
-2.144864,0.39463836
0.36798152,-0.32045758
0.22464535,-0.35241675
-2.6310396,-3.0639434
-0.31642824,1.1309879
0.54168475,-0.80977297
0.21996242,-0.4282717
2.4471917,-1.6111892
-0.69262725,0.30659664
-1.1444069,-0.45835736
