0,1,2
0.038070835,-0.036157615,2.3076613
-0.6345765,0.37267664,-1.1802568
-0.21529287,-0.8283175,0.81899405
-1.3614289,-0.9787567,-1.4222919
0.21830583,-0.7805764,2.1760726
0.34682116,0.29895106,-0.9034833
1.0582448,0.82852274,-0.56078917
-0.20720021,-0.85788983,0.024941735
1.176131,-1.8396218,-0.096223034
1.6970836,-0.36253837,-0.89459985
1.4306531,0.4671291,-0.2761192
-0.16913328,-1.4621607,1.0661523
-0.36116624,-0.36845425,-0.7036728
-0.6912307,-1.0392854,-0.65377784
-0.53761685,-1.034733,0.8037737
-0.08964272,-0.65693504,-0.1360596
0.38460726,1.5750084,0.74655426
