0,1,2
0.019352512,0.06715263,-0.2108101
-0.58632237,0.82029444,-0.7073687
0.34949037,-0.054086,0.5521948
0.023501297,0.0551258,0.80667543
-0.63129854,-0.382872,-0.38207063
-2.0489376,0.9591676,-0.038081307
0.34411126,-0.5416662,-1.6478852
1.0072994,0.9577873,-1.1159898
-0.7572781,0.69073254,1.0827365
0.051903177,0.48122925,-0.111961976
0.33716944,0.6869022,-0.07621809
0.43984726,0.62381655,-0.5706598
-0.21351233,0.31918523,1.1572435
-0.7472325,-0.04244705,-2.0389283
-0.52600914,-0.9173686,-0.36418697
1.3127161,0.447479,-0.3692994
-1.8007919,-1.034718,2.336374
0.02702481,0.8959122,0.4770572
-0.6872132,1.3083993,-1.2126223
-1.1848698,-0.492398,0.6716895
-0.27170426,1.4501466,0.41174576
-1.1322018,-0.6705788,1.7236443
0.9210016,0.7519881,-1.2178719
-0.5671372,-2.2633383,0.2593536
0.25955215,0.67433083,-0.20479195
0.57221884,0.95141786,-0.8104012
-0.30475515,-0.12997851,0.8355943
1.8458856,1.717761,0.6480272
-0.15080519,-0.98099786,0.32877073
-1.8416644,-0.86371136,-0.5593207
-0.99465925,0.7294019,-0.13795233
0.07242761,-0.9903786,0.35046566
-1.5440902,-0.17303686,1.0690774
-0.04279484,-0.72144365,-2.002349
0.0015806616,0.414355,-0.42428523
-1.0841242,-0.61315805,-0.03501423
0.5484656,0.7901536,-1.3954424
0.21482132,1.727129,-0.05476724
-0.7833159,-0.51365614,-1.9507654
-0.020000413,0.9906145,-0.70511866
-0.07319602,0.5996999,0.47438535
-1.007296,-2.5644305,-0.3201273
0.21863796,0.42041966,1.3984183
-0.37961656,-1.246928,1.5916331
-1.4071482,1.156098,-0.6546154
0.7919752,-1.4833343,-0.50810236
0.7267791,0.58582807,0.655479
0.8828348,0.68478215,-0.40622893
1.3423985,0.90232605,0.82649016
-0.8992912,2.2454093,-0.58285177
-0.37806767,-1.7985865,-0.42168528
-0.3560358,1.7407191,0.33676612
0.38447028,0.5579964,0.03864741
-0.06440393,0.30690873,2.0473304
0.16543198,-2.0872314,0.6669023
-1.1559412,1.0512749,-0.018050358
0.87621564,0.2478413,0.4434281
0.09094937,-0.21116637,-1.0468404
0.72970366,-0.7770751,0.871226
-0.25696316,-0.5845642,-0.20818572
0.1283402,0.5786387,-0.22571094
0.2655098,0.21564797,0.6850692
-0.54872864,-2.349573,-1.0834805
-1.9507976,1.0191163,-0.48654482
-0.26169112,1.8043966,0.35432175
0.5282985,0.3525846,-1.9564021
0.9932119,0.60316336,-1.0024463
-0.27663094,0.76403487,-0.039062172
-0.9069438,0.7285284,-1.7784631
-0.81329244,-0.46541104,-0.018000755
0.8366175,-0.6025452,1.1010338
-1.1322865,-0.43287528,0.75640357
-1.6864592,-0.29163235,1.2976522
-0.20735228,1.2043746,1.7887337
1.0787828,1.1520702,0.85181755
-0.7766206,-0.33467698,-0.64742863
-1.0717828,-1.0625322,0.2710296
0.15854251,1.1192244,0.47833508
-0.79794985,0.48804444,-1.4020479
-1.1327922,0.43535542,0.6957862
0.040471435,-0.7658216,-0.26257768
0.29660594,0.5156542,0.2902877
1.3177875,1.3003068,-0.25781775
0.88357055,-1.4227531,-2.4307377
0.38197684,-0.23712453,-0.2591596
0.9706275,-1.1606139,1.9708403
1.3318259,0.25351182,0.39123324
-1.0097337,-0.48951977,-0.8557451
0.8081345,-0.7934085,0.60371614
1.0477791,-0.49729967,-2.1136618
0.34628555,0.78664815,0.010259323
-1.2491032,-1.6975645,1.1498377
0.49367982,1.5561113,0.7672037
-0.23370838,-0.8681391,1.0267644
0.307781,0.07825153,0.15401074
0.89747906,-0.36826503,-0.11599448
-0.8216733,0.7500567,0.77678984
0.28137395,0.06874318,1.5848106
0.64703953,-1.040738,-1.4927644
-0.96060205,0.3372275,-1.2285565
0.23151968,0.61231375,1.6487155
-0.5320646,-0.65799534,0.199847
1.2563983,0.8008113,0.71099514
-0.38289395,-0.39570343,0.39929542
-0.56119394,-1.0575802,-0.35859197
0.44799098,1.2723435,1.0367411
-0.28026783,0.7355059,1.1347854
2.0323942,-0.9994682,0.09649073
1.0281153,1.4430648,-1.8338338
-0.7232038,2.2252944,-0.838541
-1.0388366,-0.7847403,1.9475762
-0.43208486,-0.16620696,0.72224665
1.1793375,0.095048726,1.2864406
-0.26137745,1.4449443,0.23374172
0.17525385,-1.6286588,-0.62848043
-1.243301,-2.5893192,-0.538949
-0.29184806,-1.2160368,-2.4137876
-0.64410067,1.4904298,0.35799292
1.5454686,0.4112692,-0.018361537
-0.31371024,-0.8500455,-0.10340288
-0.51119125,-0.3478013,-0.69837296
1.1766732,-1.6212274,0.2729586
-1.0825148,-0.4006912,-0.8058069
2.1608346,-1.6547693,-0.10870669
-1.2882743,-1.7043793,-0.7281837
0.90072775,0.21026817,-2.0352483
-0.3194578,-0.89223176,-0.9371519
0.49530253,0.48584747,-0.6972811
0.41932857,-0.43537852,-0.5789874
0.45867968,-0.020465158,1.9144928
0.90630996,0.52911305,-2.5863924
-0.055447217,-1.3478775,-0.16526452
0.29457253,-0.66928726,-1.1311821
0.17328492,0.9435095,0.99865866
-0.53542143,-0.8234105,0.29438543
0.572604,-0.16155462,-0.3916424
-0.9209495,0.30646092,0.8899945
0.50974977,0.5594892,-0.8979348
0.87901026,-1.0889759,-1.3248847
-1.8318319,-0.5477731,-0.39192036
0.44727272,-0.8573918,1.5517598
0.9890139,0.41030392,0.6522457
0.6389847,-0.5598979,-1.1100761
-0.048524253,-1.029893,0.41470596
-0.20742211,-0.32252443,-0.037209034
0.32462016,0.06299248,-1.5189661
0.046932925,0.084071785,3.5971956
0.4477405,-0.47474423,1.387619
-0.20895582,0.24195462,-0.48530275
-0.5728128,0.7578475,1.1785189
1.5212917,-1.1952499,-2.1086621
-0.61009586,0.4422061,-0.54006034
1.9170866,-1.2290455,-0.98024744
-0.76695776,-0.5376874,-1.038914
-0.30504996,-0.76901865,0.9744326
-0.6861956,-1.4513363,0.43673006
-0.73284143,-1.0200238,2.038682
-1.1408808,-0.3597991,0.9906661
-0.403168,1.0590354,-1.1108183
0.84481144,0.9859543,0.68237805
-0.67259556,0.094277844,0.92594355
-0.95573264,1.3633168,1.5485373
-0.7415895,0.7471395,-0.15421642
-1.0858543,-0.064727865,-1.0539299
1.1254472,-0.42727876,0.49799156
-1.157427,0.18752724,-0.83488345
-2.0620146,0.19040199,-0.9782645
-0.96945405,0.5434188,0.62491447
-3.0088296,0.30788004,0.13178912
1.8996581,-2.7313812,-1.8008806
0.7931178,-0.43561774,-0.8703738
-1.5518078,-1.4925438,0.2691849
-0.8827684,-0.8792015,0.46401185
1.2135291,-0.0894031,0.42928997
-0.69386387,-0.92982626,-0.32148713
-0.22142705,-0.43339306,0.9660722
0.19229455,0.91482484,0.33897477
-1.1814922,0.11339094,-0.4596543
-1.1202987,-0.56907696,-1.6366068
1.5648597,-0.24536754,0.42281082
-1.6937407,0.6436851,1.5915998
1.699405,-0.2555941,0.24293223
1.5825175,-0.18010013,0.46003908
2.6040015,-1.7142187,0.3032404
-1.793541,0.8467607,-1.2810099
-0.40234044,-0.700424,-0.6773332
-0.69984365,0.64696205,-1.1329285
-0.60853946,-0.15116699,1.668303
-0.19633919,-1.5374718,-0.07449533
0.07150482,0.19955559,1.3495306
0.2814052,0.7832307,-0.54950583
0.07883063,-0.16837601,-1.2840242
0.62991846,-0.09235713,-0.2232432
-0.95355123,-1.2553537,1.7597718
-1.0072485,0.0047133598,-0.3012249
-1.3473859,1.064227,-1.7216986
-1.2104269,0.010016188,-0.9478361
-0.92139345,-1.1910592,1.146333
0.6918546,-1.3039389,0.2785654
-1.9438449,-1.8098792,0.088977255
0.44511548,0.23403926,-0.20453838
0.42574656,0.40153846,-1.4147539
1.373979,1.1239204,0.8361978
-0.43233502,0.49556133,0.34297088
-0.7874331,-1.7982628,-0.024759453
1.5662065,-0.04762867,-0.28625032
2.1525931,0.9616196,0.6687169
-2.329681,0.0045302045,1.0130235
-2.390834,-0.3029988,0.7061766
-1.8061744,-0.45074657,0.6090879
0.628611,0.9821348,-0.25662696
-0.7451696,-0.14112727,0.06512557
-1.1579777,-0.38584164,0.27091214
-1.1091743,1.841303,1.8879249
-1.4721172,0.0769146,-0.6350875
2.047938,0.62901103,-0.17868136
-1.8507967,0.0022329984,0.5700618
1.8686465,-0.08881559,2.555307
0.4634947,-0.38430002,0.0464608
0.61338586,-0.03619705,0.36254066
-0.101225376,0.27758387,0.3161308
-0.3583919,-1.1430435,-1.1112264
-0.120046735,-0.97708744,0.5461736
2.4482088,0.02532941,-0.3403305
2.8908176,0.5113649,-0.4516091
1.0575421,-0.20983091,0.33640245
-0.65174276,0.025905509,0.2562833
0.79467666,0.7566603,0.32519102
0.9269959,-0.08103408,0.034705926
0.17015295,-0.3659235,0.11882573
-1.5250537,0.260264,-1.572037
-0.98297286,0.007685525,0.50673246
0.91859925,-0.88150644,1.8623936
-1.5551169,0.031227307,1.2398667
1.2173519,-0.018978158,-0.5931301
