Feature,Factor_0,Factor_1
Feature_0,2.178324,-0.06988543
Feature_1,0.024360837,-0.062434252
Feature_2,0.003865158,0.05847518
Feature_3,0.015389137,0.5402996
Feature_4,-0.04372972,-1.1237029
Feature_5,-0.013954959,-0.033785455
Feature_6,0.049048435,-0.032727964
Feature_7,-0.043264166,0.002673895
Feature_8,0.07291593,0.13594319
Feature_9,0.0010774841,-0.16709673
Feature_10,0.068047896,0.06410143
