Feature,Factor_0,Factor_1
volume_sn_voxels::v523,-1.0471684,0.07594954
volume_sn_voxels::v524,-0.7936253,0.21474306
volume_sn_voxels::v525,-1.0517044,0.07775924
volume_sn_voxels::v526,-1.1750636,0.12058874
volume_sn_voxels::v527,-1.1860116,0.0494654
volume_sn_voxels::v528,-1.2591698,0.047721796
volume_sn_voxels::v529,-1.1994311,0.21773742
volume_sn_voxels::v530,-1.045025,0.16752854
volume_sn_voxels::v531,-0.95947635,0.30358094
volume_sn_voxels::v532,-0.9073737,0.26780117
volume_sn_voxels::v533,-0.73131657,0.37753513
volume_sn_voxels::v534,-0.7878096,0.17211235
volume_sn_voxels::v535,-0.93463844,0.1143022
volume_sn_voxels::v536,-1.0805093,0.28899556
volume_sn_voxels::v537,-1.2495607,0.28211328
volume_sn_voxels::v538,-1.3273458,0.34195256
volume_sn_voxels::v539,-1.1903435,0.5311185
volume_sn_voxels::v540,-0.9743165,0.42688417
volume_sn_voxels::v541,-0.9924445,0.55197555
volume_sn_voxels::v542,-0.87959707,0.76031893
volume_sn_voxels::v543,-0.6368826,0.73489976
volume_sn_voxels::v544,-0.7045546,0.38664204
volume_sn_voxels::v545,-0.8331593,0.31035474
volume_sn_voxels::v546,-0.797825,0.30034336
volume_sn_voxels::v547,-1.0111507,0.29580933
volume_sn_voxels::v548,-1.2606523,0.38752025
volume_sn_voxels::v549,-1.2066,0.7253165
volume_sn_voxels::v550,-1.183152,0.76571256
volume_sn_voxels::v551,-1.1076691,1.034943
volume_sn_voxels::v552,-1.0138512,0.95557255
volume_sn_voxels::v553,-0.8365205,1.2275025
volume_sn_voxels::v554,-0.65610576,1.4130223
volume_sn_voxels::v555,-0.7473007,0.56473434
volume_sn_voxels::v556,-0.7661225,0.33888397
volume_sn_voxels::v557,-0.90143716,0.42267197
volume_sn_voxels::v558,-1.0391704,0.4808115
volume_sn_voxels::v559,-1.2051787,0.7844244
volume_sn_voxels::v560,-1.0593854,0.9465141
volume_sn_voxels::v561,-1.1850501,1.2883134
volume_sn_voxels::v562,-1.0091393,1.219647
volume_sn_voxels::v563,-0.8310706,1.290572
volume_sn_voxels::v564,-0.69344157,1.654806
volume_sn_voxels::v565,-0.47592548,1.9309175
volume_sn_voxels::v566,-0.7371608,0.7172887
volume_sn_voxels::v567,-0.68539786,0.5001472
volume_sn_voxels::v568,-0.7766025,0.55331504
volume_sn_voxels::v569,-0.8547916,0.7639017
volume_sn_voxels::v570,-0.9816976,0.92318493
volume_sn_voxels::v571,-1.1935656,1.3615724
volume_sn_voxels::v572,-0.9966992,1.5545352
volume_sn_voxels::v573,-0.86047554,1.5997866
volume_sn_voxels::v574,-0.6686384,1.7703894
volume_sn_voxels::v575,-0.5531332,1.990898
volume_sn_voxels::v576,-0.6229961,0.75987697
volume_sn_voxels::v577,-0.58185583,0.7380258
volume_sn_voxels::v578,-0.63207585,0.85707515
volume_sn_voxels::v579,-0.77167547,0.8874377
volume_sn_voxels::v580,-0.90586513,1.2081593
volume_sn_voxels::v581,-0.92294157,1.4602319
volume_sn_voxels::v582,-0.9737652,2.0839546
volume_sn_voxels::v583,-0.7729719,2.1431687
volume_sn_voxels::v584,-0.6075478,1.9679261
volume_sn_voxels::v585,-0.41524404,2.0913749
volume_sn_voxels::v586,-0.6021937,0.96361524
volume_sn_voxels::v587,-0.4871435,0.96967226
volume_sn_voxels::v588,-0.4364413,0.9144003
volume_sn_voxels::v589,-0.5398474,1.0976425
volume_sn_voxels::v590,-0.722429,1.6527447
volume_sn_voxels::v591,-0.8111369,2.246269
volume_sn_voxels::v592,-0.70376563,2.3219645
volume_sn_voxels::v593,-0.69680625,2.6561508
volume_sn_voxels::v594,-0.5814123,2.1040976
volume_sn_voxels::v595,-0.3736944,1.9324203
volume_sn_voxels::v596,-0.33962524,1.347525
volume_sn_voxels::v597,-0.26788235,1.3292857
volume_sn_voxels::v598,-0.3610262,1.992555
volume_sn_voxels::v599,-0.48510194,2.1357832
volume_sn_voxels::v600,-0.53673697,2.4877565
volume_sn_voxels::v601,-0.039651472,2.0372183
volume_sn_voxels::v602,-0.13613994,2.2056296
volume_sn_voxels::v603,-0.35613948,0.030539421
volume_sn_voxels::v604,-0.34556302,0.47584346
volume_sn_voxels::v605,-0.35475323,0.89693767
volume_sn_voxels::v606,-0.55641645,-0.18132532
volume_sn_voxels::v607,-0.6686232,0.052986704
volume_sn_voxels::v608,-0.65860826,0.4494802
volume_sn_voxels::v609,-0.62620753,0.684135
volume_sn_voxels::v610,-0.8184958,-0.037193146
volume_sn_voxels::v611,-0.80089414,-0.17156102
volume_sn_voxels::v612,-0.9226266,-0.061028283
volume_sn_voxels::v613,-0.94897544,-0.04443232
volume_sn_voxels::v614,-0.87743574,0.35469162
volume_sn_voxels::v615,-1.0830814,0.09174621
volume_sn_voxels::v616,-0.90405434,-0.11121638
volume_sn_voxels::v617,-1.0001632,-0.051641546
volume_sn_voxels::v618,-0.8819729,-0.39162207
volume_sn_voxels::v619,-0.94895095,0.25560594
volume_sn_voxels::v620,-0.9239103,0.27116716
volume_sn_voxels::v621,-0.9581908,0.17139216
volume_sn_voxels::v622,-1.0664326,-0.003682911
volume_sn_voxels::v623,-1.0280061,-0.19122946
volume_sn_voxels::v624,-0.9599611,-0.008880354
volume_sn_voxels::v625,-0.83561045,0.016752275
volume_sn_voxels::v626,-0.9187792,0.259277
volume_sn_voxels::v627,-0.95180935,0.21859999
volume_sn_voxels::v628,-1.0217971,-0.05210188
volume_sn_voxels::v629,-1.0315068,-0.15002385
volume_sn_voxels::v630,-0.94922245,-0.09332859
volume_sn_voxels::v631,-0.955765,-0.08696005
volume_sn_voxels::v632,-0.8440082,0.103259265
volume_sn_voxels::v633,-0.7907697,0.27947724
volume_sn_voxels::v634,-1.0276079,0.15488228
volume_sn_voxels::v635,-1.0210047,0.08153974
volume_sn_voxels::v636,-1.130342,-0.24794829
volume_sn_voxels::v637,-1.016687,-0.1029035
volume_sn_voxels::v638,-0.7420573,0.06290339
volume_sn_voxels::v639,-0.80087876,0.24780492
volume_sn_voxels::v640,-0.7352144,0.4832412
volume_sn_voxels::v641,-1.021559,0.34344894
volume_sn_voxels::v642,-1.0216206,0.20898432
volume_sn_voxels::v643,-1.0462025,0.1824842
volume_sn_voxels::v644,-1.0604397,0.096505664
volume_sn_voxels::v645,-0.9793818,0.024299059
volume_sn_voxels::v646,-0.8419471,0.2906749
volume_sn_voxels::v647,-0.6748232,0.301205
volume_sn_voxels::v648,-0.64911324,0.55263066
volume_sn_voxels::v649,-1.0378861,0.41403964
volume_sn_voxels::v650,-0.94603425,0.37790477
volume_sn_voxels::v651,-0.94563925,0.35591498
volume_sn_voxels::v652,-0.9813101,0.33201304
volume_sn_voxels::v653,-0.9116649,0.2433477
volume_sn_voxels::v654,-0.799893,0.32798725
volume_sn_voxels::v655,-0.5526329,0.66522557
volume_sn_voxels::v656,-0.46011338,0.64983964
volume_sn_voxels::v657,-1.0971783,0.734048
volume_sn_voxels::v658,-1.1354529,0.64262223
volume_sn_voxels::v659,-1.1066066,0.63717663
volume_sn_voxels::v660,-0.9950648,0.675172
volume_sn_voxels::v661,-0.9832951,0.5347502
volume_sn_voxels::v662,-0.8367951,0.5404828
volume_sn_voxels::v663,-0.71778846,0.6141168
volume_sn_voxels::v664,-0.5985254,1.0530558
volume_sn_voxels::v665,-0.39500433,0.8706158
volume_sn_voxels::v666,-1.1882915,0.7695037
volume_sn_voxels::v667,-1.1136546,0.9537588
volume_sn_voxels::v668,-1.0261322,0.9724371
volume_sn_voxels::v669,-1.0297793,0.94718075
volume_sn_voxels::v670,-1.1027336,1.8057562
volume_sn_voxels::v671,-0.82527167,1.0226485
volume_sn_voxels::v672,-0.62652457,1.2242202
volume_sn_voxels::v673,-0.4788636,1.538644
volume_sn_voxels::v674,-0.23837246,1.2841791
volume_sn_voxels::v675,-0.32154548,0.50811374
volume_sn_voxels::v676,-0.7031125,0.48047283
volume_sn_voxels::v677,-0.70849305,0.39841563
volume_sn_voxels::v678,-0.79175746,0.57064086
volume_sn_voxels::v679,-0.94933337,0.69074994
volume_sn_voxels::v680,-1.1602073,1.0328275
volume_sn_voxels::v681,-1.1724646,1.1268479
volume_sn_voxels::v682,-1.0252957,1.3638748
volume_sn_voxels::v683,-1.0027002,1.2428074
volume_sn_voxels::v684,-0.9032087,1.2488213
volume_sn_voxels::v685,-0.7468721,1.3575343
volume_sn_voxels::v686,-0.586113,1.6625016
volume_sn_voxels::v687,-0.40036738,1.7689021
volume_sn_voxels::v688,-0.50270116,0.594561
volume_sn_voxels::v689,-0.5620772,0.58003914
volume_sn_voxels::v690,-0.69294786,0.48407152
volume_sn_voxels::v691,-0.77778965,0.67117256
volume_sn_voxels::v692,-0.83928543,0.71580046
volume_sn_voxels::v693,-1.0431466,1.1060001
volume_sn_voxels::v694,-1.2890992,1.5432036
volume_sn_voxels::v695,-1.002606,1.5428654
volume_sn_voxels::v696,-0.88186795,1.5182091
volume_sn_voxels::v697,-0.74338293,1.6177272
volume_sn_voxels::v698,-0.58575094,1.8143029
volume_sn_voxels::v699,-0.53521717,2.1870909
volume_sn_voxels::v700,-0.2569113,1.7534142
volume_sn_voxels::v701,-0.1977491,1.7011578
volume_sn_voxels::v702,-0.5151328,0.53315985
volume_sn_voxels::v703,-0.5824386,0.5920498
volume_sn_voxels::v704,-0.6314062,0.51623565
volume_sn_voxels::v705,-0.7641435,0.6655285
volume_sn_voxels::v706,-0.77403814,0.7802189
volume_sn_voxels::v707,-0.88051015,1.2887623
volume_sn_voxels::v708,-0.96642476,1.4242791
volume_sn_voxels::v709,-1.0429063,1.7997136
volume_sn_voxels::v710,-0.90279883,2.1501985
volume_sn_voxels::v711,-0.5304878,1.8302456
volume_sn_voxels::v712,-0.5564564,2.3168714
volume_sn_voxels::v713,-0.40806425,2.3603103
volume_sn_voxels::v714,-0.12313623,2.1736383
volume_sn_voxels::v715,-0.567404,0.45606306
volume_sn_voxels::v716,-0.58925885,0.67511994
volume_sn_voxels::v717,-0.65166765,0.69925874
volume_sn_voxels::v718,-0.7602142,1.063019
volume_sn_voxels::v719,-0.8266944,1.4428625
volume_sn_voxels::v720,-0.83221513,1.9680082
volume_sn_voxels::v721,-0.79717904,2.2195039
volume_sn_voxels::v722,-0.6492303,2.276946
volume_sn_voxels::v723,-0.6155153,2.554928
volume_sn_voxels::v724,-0.45087537,2.6107984
volume_sn_voxels::v725,-0.31167093,2.5920627
volume_sn_voxels::v726,-0.47087035,0.6440604
volume_sn_voxels::v727,-0.53017145,0.7749364
volume_sn_voxels::v728,-0.6362619,1.4344819
volume_sn_voxels::v729,-0.7843413,1.9946406
volume_sn_voxels::v730,-0.6912321,2.324154
volume_sn_voxels::v731,-0.6257117,2.084296
volume_sn_voxels::v732,-0.46603602,2.4397683
volume_sn_voxels::v733,-0.48955908,2.425427
volume_sn_voxels::v734,-0.40590164,0.7971413
volume_sn_voxels::v735,-0.4487067,1.260722
volume_sn_voxels::v736,-0.5461343,1.8466691
volume_sn_voxels::v737,-0.63115716,-0.013712018
volume_sn_voxels::v738,-0.5997589,0.124023885
volume_sn_voxels::v739,-0.6274881,0.65675455
volume_sn_voxels::v740,-0.8076581,-0.06491096
volume_sn_voxels::v741,-0.86154,0.0032528588
volume_sn_voxels::v742,-0.8032232,0.061703373
volume_sn_voxels::v743,-0.77747464,0.52307266
volume_sn_voxels::v744,-0.9733465,0.27235007
volume_sn_voxels::v745,-1.0184397,0.016414119
volume_sn_voxels::v746,-0.9294916,-0.020356221
volume_sn_voxels::v747,-0.74204254,-0.0022603392
volume_sn_voxels::v748,-0.8792082,0.07542848
volume_sn_voxels::v749,-0.8373646,0.4596921
volume_sn_voxels::v750,-0.9815053,0.0939091
volume_sn_voxels::v751,-0.94973004,0.06555843
volume_sn_voxels::v752,-0.8662899,-0.0648507
volume_sn_voxels::v753,-0.90005016,-0.053829014
volume_sn_voxels::v754,-0.8854451,-0.020909514
volume_sn_voxels::v755,-0.8734501,0.2426684
volume_sn_voxels::v756,-0.9226316,0.13729778
volume_sn_voxels::v757,-0.92987186,0.059538938
volume_sn_voxels::v758,-0.9204125,-0.056374572
volume_sn_voxels::v759,-0.91787285,-0.092422664
volume_sn_voxels::v760,-0.79949576,-0.06360637
volume_sn_voxels::v761,-0.84470063,0.13797066
volume_sn_voxels::v762,-0.81108814,0.333863
volume_sn_voxels::v763,-0.9865025,0.1184384
volume_sn_voxels::v764,-1.0151727,0.023716327
volume_sn_voxels::v765,-0.9044881,-0.045303002
volume_sn_voxels::v766,-0.8388484,-0.03515085
volume_sn_voxels::v767,-0.6959355,0.020091252
volume_sn_voxels::v768,-0.8186462,0.22419865
volume_sn_voxels::v769,-0.7393029,0.4577152
volume_sn_voxels::v770,-1.0313638,0.35553524
volume_sn_voxels::v771,-0.94551265,0.19796042
volume_sn_voxels::v772,-1.0571824,0.2600228
volume_sn_voxels::v773,-0.912349,0.027832683
volume_sn_voxels::v774,-0.78140426,0.16116472
volume_sn_voxels::v775,-0.64729846,0.1894598
volume_sn_voxels::v776,-0.6413533,0.24356069
volume_sn_voxels::v777,-0.5428235,0.4291756
volume_sn_voxels::v778,-0.93912226,0.39182088
volume_sn_voxels::v779,-1.0551608,0.5216441
volume_sn_voxels::v780,-0.92961687,0.3390047
volume_sn_voxels::v781,-0.9186368,0.32203704
volume_sn_voxels::v782,-0.82263875,0.08738115
volume_sn_voxels::v783,-0.7109535,0.2367968
volume_sn_voxels::v784,-0.4855281,0.4136056
volume_sn_voxels::v785,-0.2696965,0.1684904
volume_sn_voxels::v786,-1.0003574,0.6508444
volume_sn_voxels::v787,-1.085802,0.7711222
volume_sn_voxels::v788,-0.9722795,0.8286491
volume_sn_voxels::v789,-0.92617583,0.5064479
volume_sn_voxels::v790,-0.8063635,0.7804355
volume_sn_voxels::v791,-0.6593819,0.5049235
volume_sn_voxels::v792,-0.33546686,0.51949936
volume_sn_voxels::v793,-1.1372409,1.0324863
volume_sn_voxels::v794,-1.0390481,1.0024381
volume_sn_voxels::v795,-1.0460392,1.0061171
volume_sn_voxels::v796,-0.9611861,1.1314471
volume_sn_voxels::v797,-0.93039626,0.9528633
volume_sn_voxels::v798,-0.8110994,1.0734582
volume_sn_voxels::v799,-0.5189504,1.0352848
volume_sn_voxels::v800,-0.2610857,0.78143466
volume_sn_voxels::v801,-1.0899304,1.4804789
volume_sn_voxels::v802,-1.0224011,1.2650582
volume_sn_voxels::v803,-0.9316416,1.4576904
volume_sn_voxels::v804,-0.8625645,1.2660874
volume_sn_voxels::v805,-0.85033786,1.4112768
volume_sn_voxels::v806,-0.66827506,1.5338043
volume_sn_voxels::v807,-0.4100411,1.3930496
volume_sn_voxels::v808,-0.17880303,1.1669377
volume_sn_voxels::v809,-0.9364035,1.0344373
volume_sn_voxels::v810,-1.0840878,1.3001863
volume_sn_voxels::v811,-0.999182,1.5180243
volume_sn_voxels::v812,-0.95350933,1.612037
volume_sn_voxels::v813,-0.89263827,1.6083591
volume_sn_voxels::v814,-0.74588966,1.5423194
volume_sn_voxels::v815,-0.6971484,1.5662082
volume_sn_voxels::v816,-0.5962957,1.8992049
volume_sn_voxels::v817,-0.33300692,1.8850524
volume_sn_voxels::v818,-0.1763065,1.5717049
volume_sn_voxels::v819,-0.8217705,0.76678675
volume_sn_voxels::v820,-0.99738073,1.0168144
volume_sn_voxels::v821,-1.0084956,1.2095464
volume_sn_voxels::v822,-0.9033831,1.7922924
volume_sn_voxels::v823,-0.9023669,1.7791064
volume_sn_voxels::v824,-0.76877,1.9245796
volume_sn_voxels::v825,-0.5798869,1.7255597
volume_sn_voxels::v826,-0.57244986,1.9061308
volume_sn_voxels::v827,-0.43950507,2.218561
volume_sn_voxels::v828,-0.31546572,2.2009554
volume_sn_voxels::v829,-0.8096026,0.8482242
volume_sn_voxels::v830,-0.9770904,1.3150002
volume_sn_voxels::v831,-0.883617,1.5782256
volume_sn_voxels::v832,-0.8661342,2.0570285
volume_sn_voxels::v833,-0.7827625,2.0953512
volume_sn_voxels::v834,-0.6855035,2.0758257
volume_sn_voxels::v835,-0.5186009,2.0923917
volume_sn_voxels::v836,-0.5507294,2.4006562
volume_sn_voxels::v837,-0.4679795,2.554174
volume_sn_voxels::v838,-0.71572495,0.9076066
volume_sn_voxels::v839,-0.8410822,1.4755898
volume_sn_voxels::v840,-0.8837908,1.8773586
volume_sn_voxels::v841,-0.81893015,2.2680018
volume_sn_voxels::v842,-0.62016886,2.0877323
volume_sn_voxels::v843,-0.5415229,2.2233188
volume_sn_voxels::v844,-0.5564889,2.1720712
volume_sn_voxels::v845,-0.58316815,2.7767901
volume_sn_voxels::v846,-0.63929236,0.9591364
volume_sn_voxels::v847,-0.8472742,1.5952924
volume_sn_voxels::v848,-0.80838805,2.0026598
volume_sn_voxels::v849,-0.661868,2.2116463
volume_sn_voxels::v850,-0.77851874,-0.222379
volume_sn_voxels::v851,-0.76754117,0.07252392
volume_sn_voxels::v852,-0.77885616,0.18277097
volume_sn_voxels::v853,-0.66205376,0.55858475
volume_sn_voxels::v854,-0.8984926,0.02913622
volume_sn_voxels::v855,-0.9084412,-0.0725326
volume_sn_voxels::v856,-0.8612671,-0.13168478
volume_sn_voxels::v857,-0.76092035,0.1999466
volume_sn_voxels::v858,-0.7632,0.61769414
volume_sn_voxels::v859,-0.8639808,0.0007202881
volume_sn_voxels::v860,-0.82885313,-0.04414372
volume_sn_voxels::v861,-0.7710513,-0.0042154524
volume_sn_voxels::v862,-0.7527566,0.07146689
volume_sn_voxels::v863,-0.8029792,0.41429895
volume_sn_voxels::v864,-0.87872505,0.11294221
volume_sn_voxels::v865,-0.74276376,-0.060753062
volume_sn_voxels::v866,-0.7328283,-0.12318552
volume_sn_voxels::v867,-0.73842543,0.17586139
volume_sn_voxels::v868,-0.8156108,0.25882533
volume_sn_voxels::v869,-0.8233199,-0.014935267
volume_sn_voxels::v870,-0.8210914,0.051344577
volume_sn_voxels::v871,-0.765194,-0.11785788
volume_sn_voxels::v872,-0.7286215,-0.04869704
volume_sn_voxels::v873,-0.7518572,0.07641067
volume_sn_voxels::v874,-0.96580625,0.116009325
volume_sn_voxels::v875,-0.9340348,-0.044241473
volume_sn_voxels::v876,-0.8085756,-0.058887333
volume_sn_voxels::v877,-0.6897557,-0.04240382
volume_sn_voxels::v878,-0.5670345,-0.21444213
volume_sn_voxels::v879,-0.49932265,-0.24348801
volume_sn_voxels::v880,-1.0295774,0.27233368
volume_sn_voxels::v881,-0.90034443,0.09350168
volume_sn_voxels::v882,-0.8558279,0.101633415
volume_sn_voxels::v883,-0.75487643,-0.11371655
volume_sn_voxels::v884,-0.6067912,-0.079378866
volume_sn_voxels::v885,-0.49053797,-0.36146337
volume_sn_voxels::v886,-0.23352036,-0.30667752
volume_sn_voxels::v887,-0.8804321,0.56164366
volume_sn_voxels::v888,-0.99605596,0.60209167
volume_sn_voxels::v889,-0.83223516,0.42679307
volume_sn_voxels::v890,-0.7788823,0.27348492
volume_sn_voxels::v891,-0.5347931,0.14714718
volume_sn_voxels::v892,-0.20667133,-0.23866211
volume_sn_voxels::v893,-0.18013759,-0.45184758
volume_sn_voxels::v894,-1.1329266,0.9133619
volume_sn_voxels::v895,-1.0246426,0.91453457
volume_sn_voxels::v896,-0.9715887,0.7660272
volume_sn_voxels::v897,-0.8774263,0.68584156
volume_sn_voxels::v898,-0.72716826,0.7060617
volume_sn_voxels::v899,-0.51056737,0.44136992
volume_sn_voxels::v900,-0.19629577,-0.005396907
volume_sn_voxels::v901,-0.17997277,-0.32398477
volume_sn_voxels::v902,-0.9734861,1.3367617
volume_sn_voxels::v903,-1.0060576,1.3751978
volume_sn_voxels::v904,-0.8325788,1.2342875
volume_sn_voxels::v905,-0.85209316,1.1493871
volume_sn_voxels::v906,-0.6870309,1.0754783
volume_sn_voxels::v907,-0.55308443,0.8640336
volume_sn_voxels::v908,-0.22159025,0.3598042
volume_sn_voxels::v909,-0.123449005,-0.23433787
volume_sn_voxels::v910,-0.92574733,1.5235548
volume_sn_voxels::v911,-0.88673013,1.6160712
volume_sn_voxels::v912,-0.80331844,1.3756579
volume_sn_voxels::v913,-0.8450402,1.6113135
volume_sn_voxels::v914,-0.6905771,1.5484388
volume_sn_voxels::v915,-0.40511763,1.5299621
volume_sn_voxels::v916,-0.265396,0.91702867
volume_sn_voxels::v917,-0.97255766,1.6199824
volume_sn_voxels::v918,-0.88039327,1.8188138
volume_sn_voxels::v919,-0.80629444,1.6807969
volume_sn_voxels::v920,-0.72431755,1.6509649
volume_sn_voxels::v921,-0.73487884,1.833881
volume_sn_voxels::v922,-0.64850485,1.7225099
volume_sn_voxels::v923,-0.41576493,1.7763526
volume_sn_voxels::v924,-0.2989841,1.0944923
volume_sn_voxels::v925,-0.8382869,1.5390929
volume_sn_voxels::v926,-0.8041535,1.7819148
volume_sn_voxels::v927,-0.74057096,1.7725078
volume_sn_voxels::v928,-0.78602725,1.938919
volume_sn_voxels::v929,-0.6872191,1.7432544
volume_sn_voxels::v930,-0.82361305,2.2345452
volume_sn_voxels::v931,-0.589074,2.250522
volume_sn_voxels::v932,-0.4075782,1.7081906
volume_sn_voxels::v933,-0.93167096,1.6102594
volume_sn_voxels::v934,-0.7405164,1.5333005
volume_sn_voxels::v935,-0.69233847,1.6667398
volume_sn_voxels::v936,-0.7217509,1.9254671
volume_sn_voxels::v937,-0.72747695,1.8148937
volume_sn_voxels::v938,-0.77917516,2.024745
volume_sn_voxels::v939,-0.73098105,2.3521328
volume_sn_voxels::v940,-0.5850871,1.690839
volume_sn_voxels::v941,-0.5082285,1.2152517
volume_sn_voxels::v942,-0.785187,1.4065605
volume_sn_voxels::v943,-0.6909259,1.3844717
volume_sn_voxels::v944,-0.6625131,1.7032351
volume_sn_voxels::v945,-0.76351255,1.8802804
volume_sn_voxels::v946,-0.6802867,1.938466
volume_sn_voxels::v947,-0.8915241,2.0432315
volume_sn_voxels::v948,-0.8004788,1.8052156
volume_sn_voxels::v949,-0.606461,1.0471619
volume_sn_voxels::v950,-0.4612254,-0.4390116
volume_sn_voxels::v951,-0.3683612,-0.6324372
volume_sn_voxels::v952,-0.23039162,-0.95360005
volume_sn_voxels::v953,-0.56665665,-0.32634455
volume_sn_voxels::v954,-0.43502134,-0.39318264
volume_sn_voxels::v955,-0.41233096,-0.7815137
volume_sn_voxels::v956,-0.41762865,-0.88215786
volume_sn_voxels::v957,-0.6286149,-0.5244664
volume_sn_voxels::v958,-0.48705956,-0.6320186
volume_sn_voxels::v959,-0.41206068,-0.9502362
volume_sn_voxels::v960,-0.4421325,-1.0969917
volume_sn_voxels::v961,-0.53457516,-0.9233045
volume_sn_voxels::v962,-0.56399137,-0.7043893
volume_sn_voxels::v963,-0.59084874,-0.5802822
volume_sn_voxels::v964,-0.69963396,-0.48047626
volume_sn_voxels::v965,-0.61640346,-0.79382247
volume_sn_voxels::v966,-0.5715017,-1.0458525
volume_sn_voxels::v967,-0.69861394,-1.0942532
volume_sn_voxels::v968,-0.6637431,-1.0542228
volume_sn_voxels::v969,-0.7442701,-0.81945395
volume_sn_voxels::v970,-0.6280402,-0.49877343
volume_sn_voxels::v971,-0.54290754,-0.11320131
volume_sn_voxels::v972,-0.65683305,-0.84759784
volume_sn_voxels::v973,-0.8070935,-1.2091441
volume_sn_voxels::v974,-0.857975,-1.30988
volume_sn_voxels::v975,-0.8389504,-1.3743107
volume_sn_voxels::v976,-0.868699,-1.0790166
volume_sn_voxels::v977,-0.70038366,-0.6417724
volume_sn_voxels::v978,-0.6802139,-0.3517974
volume_sn_voxels::v979,-0.7416705,-0.89846444
volume_sn_voxels::v980,-0.77725965,-1.0727175
volume_sn_voxels::v981,-0.82027066,-1.1214217
volume_sn_voxels::v982,-0.84031236,-1.2728076
volume_sn_voxels::v983,-0.9253187,-1.110296
volume_sn_voxels::v984,-0.6872288,-0.666789
volume_sn_voxels::v985,-0.651092,-0.3756206
volume_sn_voxels::v986,-0.8038827,-0.9916326
volume_sn_voxels::v987,-0.8209602,-1.1571343
volume_sn_voxels::v988,-0.8478502,-1.0122968
volume_sn_voxels::v989,-0.8620248,-1.0687311
volume_sn_voxels::v990,-0.7659333,-0.8564498
volume_sn_voxels::v991,-0.6006119,-0.8029652
volume_sn_voxels::v992,-0.7697721,-0.7141047
volume_sn_voxels::v993,-0.85242,-1.0075011
volume_sn_voxels::v994,-0.87176883,-1.0288098
volume_sn_voxels::v995,-0.7666491,-1.0184546
volume_sn_voxels::v996,-0.5443259,-0.64471567
volume_sn_voxels::v997,-0.69972813,-0.49976873
volume_sn_voxels::v998,-0.8507607,-0.6997573
volume_sn_voxels::v999,-0.85813534,-1.0198722
volume_sn_voxels::v1000,-0.66504997,-0.79646885
volume_sn_voxels::v1001,-0.4687246,-0.47806683
volume_sn_voxels::v1002,-0.6863411,-0.30203974
volume_sn_voxels::v1003,-0.7353363,-0.5046595
volume_sn_voxels::v1004,-0.5000719,-0.2732303
volume_sn_voxels::v1005,-0.24406953,-0.8502605
volume_sn_voxels::v1006,-0.19437234,-0.7800695
volume_sn_voxels::v1007,-0.10602097,-1.138975
volume_sn_voxels::v1008,-0.25787187,-0.67593914
volume_sn_voxels::v1009,-0.19390683,-1.0102646
volume_sn_voxels::v1010,-0.29718584,-0.7143147
volume_sn_voxels::v1011,-0.40892747,-0.98964137
volume_sn_voxels::v1012,-0.35117495,-1.0086361
volume_sn_voxels::v1013,-0.5757279,-0.26456955
volume_sn_voxels::v1014,-0.510389,-0.6782371
volume_sn_voxels::v1015,-0.46960628,-0.6820364
volume_sn_voxels::v1016,-0.40593162,-0.9275853
volume_sn_voxels::v1017,-0.56803125,-1.0074557
volume_sn_voxels::v1018,-0.85166013,-0.25414258
volume_sn_voxels::v1019,-0.72031915,-0.6594065
volume_sn_voxels::v1020,-0.59269553,-0.7403548
volume_sn_voxels::v1021,-0.6097483,-1.0235358
volume_sn_voxels::v1022,-0.64365697,-1.1526613
volume_sn_voxels::v1023,-0.67118454,-1.0352948
volume_sn_voxels::v1024,-0.9136152,-0.09969461
volume_sn_voxels::v1025,-0.7869122,-0.70554227
volume_sn_voxels::v1026,-0.64745647,-0.96742886
volume_sn_voxels::v1027,-0.7406303,-1.2734878
volume_sn_voxels::v1028,-0.7858987,-1.409483
volume_sn_voxels::v1029,-0.92378443,-1.5806799
volume_sn_voxels::v1030,-0.9309001,-1.048923
volume_sn_voxels::v1031,-0.84577733,-0.87420565
volume_sn_voxels::v1032,-0.8108126,-1.1764387
volume_sn_voxels::v1033,-0.82014805,-1.5562149
volume_sn_voxels::v1034,-0.89988494,-1.4557216
volume_sn_voxels::v1035,-0.9988829,-1.6448023
volume_sn_voxels::v1036,-0.9969236,-1.1582978
volume_sn_voxels::v1037,-0.8401204,-0.69358915
volume_sn_voxels::v1038,-0.599646,-0.09534697
volume_sn_voxels::v1039,-0.87720066,-0.8458274
volume_sn_voxels::v1040,-0.8388822,-1.1978021
volume_sn_voxels::v1041,-0.7977935,-1.4267584
volume_sn_voxels::v1042,-0.86077774,-1.2457482
volume_sn_voxels::v1043,-0.868391,-1.425613
volume_sn_voxels::v1044,-1.0036743,-1.1316221
volume_sn_voxels::v1045,-0.8328988,-0.7575993
volume_sn_voxels::v1046,-0.70363337,-0.28396794
volume_sn_voxels::v1047,-0.8337408,-0.7667887
volume_sn_voxels::v1048,-0.8650365,-1.0033977
volume_sn_voxels::v1049,-0.8708434,-1.197896
volume_sn_voxels::v1050,-0.819199,-1.1344908
volume_sn_voxels::v1051,-0.86842793,-1.0324347
volume_sn_voxels::v1052,-0.95876276,-0.97059315
volume_sn_voxels::v1053,-0.7821432,-0.57985026
volume_sn_voxels::v1054,-0.5454038,-0.15736105
