0,1,2
-0.8586516,-0.27845344,2.1094797
-0.17764543,0.22021566,0.81977564
-0.6524345,0.22717337,-0.5992257
-1.6185517,1.9831499,-1.0319129
-1.3935331,0.4920914,0.4710766
0.16690215,-0.6176219,-0.77898514
-1.2421428,-2.0965428,1.7333561
0.98702943,-0.73502505,-0.5846887
0.844738,-0.83807236,0.19195433
0.72700846,1.4865791,-0.49770376
-1.5869237,-0.054640085,-0.9021812
0.41935965,1.0674093,-0.54794335
0.1981825,-0.12077632,-0.49686503
-0.9720736,0.5022086,-0.27959976
-0.013462158,-1.219705,-0.9028681
0.85870284,0.28040528,-0.57424635
-2.1363451,0.3587172,-0.041566193
0.37472928,-0.21156128,1.3221357
-0.20114927,-0.13702552,-1.2973635
0.18050954,-0.46756655,0.46167257
0.7529446,0.81538355,-0.1835314
1.1217294,1.2304696,0.9128508
0.6558174,1.2364665,1.0627745
0.028678592,0.14106628,-0.519319
-0.05964719,0.5614516,0.18819436
-0.78085715,0.2825582,-0.756224
-1.1172471,-0.35780677,-0.87211674
-0.6432708,-0.11358068,-0.8141342
-0.97270274,0.01974122,-0.44996923
-0.43894506,0.5534263,-0.11080606
-0.26310575,0.009501376,-1.9216454
0.2379461,0.24080458,-0.35825115
0.7829824,-0.7260598,0.27282736
-0.80421424,-0.08020509,-0.2850495
-0.18167824,1.3344259,-0.13298221
0.65347606,-0.5179096,-0.35897124
-2.0492773,0.16006944,-1.6577313
-0.73520917,-0.48414522,0.36441112
-2.0890546,-0.2727352,1.7070427
1.2604877,0.561144,-0.60158193
-0.9729944,-1.646165,-1.2236655
-1.7301813,-0.6694848,-2.2794244
0.19202822,-0.8924641,0.76393783
1.1840538,-0.7008853,0.15279387
1.1167967,0.28102162,1.4988253
0.35988995,-0.35418722,-0.66956055
1.1044647,-1.8760531,-0.1713277
-0.10020061,-0.3998022,0.08217923
-1.2868443,1.2500775,-1.2152458
-0.35190693,1.8717159,1.2069373
-0.6967062,0.5265615,0.7905246
-0.37112957,0.7702795,-0.18019874
-0.045604113,1.0246214,0.57214725
1.1454562,0.05659249,0.7733892
0.45919374,1.6738474,1.2216719
0.6420478,-0.20509662,0.20729996
1.1600803,1.2812666,0.17328861
0.17718989,-0.5595808,-0.21547018
-1.8133749,-1.8952808,-0.13086088
0.539061,-1.3344642,-0.6898042
0.9962626,-0.1604764,0.30092815
0.5324053,-0.7032988,-1.4272481
1.0357983,0.9792153,-0.13113046
0.49450654,0.7467447,0.6734288
-1.1442862,-0.46892753,-0.96536565
-1.0206262,1.9160558,1.1414797
1.8311001,0.30064803,1.7922547
0.71905166,-0.518431,-0.42604253
0.93852615,-0.31060088,0.54506457
0.7625423,2.0557215,1.4865103
1.264087,-0.88860935,0.8883128
0.7451245,-0.55258214,-0.066436514
-0.13345091,0.5466816,-0.14015074
-0.120127894,-0.7204137,0.7566547
0.44342592,0.7773689,-0.77057326
-1.4130493,0.057316985,-0.38579607
0.76872844,1.3722062,0.013280335
0.20904233,-0.73402745,-1.1070046
-0.05713779,-0.5537698,0.5501801
0.39715242,-0.50372165,1.1953388
-0.068295844,-0.1351621,1.5086446
-1.1675737,-0.0482472,0.07336629
0.17040691,-1.1097798,0.034387022
0.17904031,0.7978,-0.10262657
0.30734715,0.17077169,-0.61943114
1.1226915,0.29699922,-0.38003442
-1.5214783,0.7418728,-1.3157034
-1.8201829,-1.3637407,-0.78202355
1.6545299,-0.66670465,0.92766654
0.024022527,0.69709605,-0.51799107
0.5068708,1.1875693,-0.34619573
1.4766388,1.8315654,0.92935437
0.9326235,0.7303029,-0.49312684
-0.3294964,-0.15673268,1.5864353
1.9631845,-0.18850778,1.1646806
-1.011353,0.042246163,0.75301564
-0.21153806,-0.35328335,-0.49049953
-0.49906033,0.8903829,-0.71557224
