0,1,2
-0.6080258,0.47302526,-1.0706419
-1.7676225,-0.7343648,1.0870731
0.92852885,1.4320493,-2.5788777
1.8520216,-0.34127724,-0.32044837
0.52303976,-1.431032,0.4629818
0.41070294,1.1517377,2.5728073
2.3627133,0.14292246,0.8700086
2.0850103,-0.5285098,1.2778684
-0.6363678,-0.124556,-1.1089143
0.87301385,-0.6580304,1.1164387
0.65877616,1.0742139,-1.6276541
0.34101844,-1.2871722,1.3683445
0.9453759,0.02276646,0.5731292
-0.3784047,1.1208081,-0.024715476
-1.4534518,-0.6442468,-2.0371277
-1.9412749,-1.1392179,-1.6436294
1.1084433,-1.6024098,-1.6377275
-1.5151795,1.4430976,1.1801187
0.074860536,0.104446135,-0.5300972
-2.2899413,0.05373879,0.66645634
-1.4784849,-1.8272771,0.24434096
0.6329119,1.0845345,-0.8074157
0.8845789,-0.6409342,-1.6900531
1.3498896,-0.15372674,-1.2427193
0.9734782,-1.3788521,-0.7092342
1.653577,1.0510064,0.8729059
0.24490547,-1.082278,0.5967927
0.58577883,-1.7723017,-0.034716442
-0.15656608,1.1505191,0.97266906
-0.08828065,1.1446757,2.800507
-0.5438925,0.09930439,0.8903586
-0.88276696,-0.10958219,-2.5709782
-0.29235667,0.23486277,-0.2332221
0.3034841,-1.4361352,-0.17501491
-1.2432973,-1.8600475,0.5152705
-0.15278658,-0.99234766,0.0105998255
-1.0224004,1.2094073,1.3963856
-0.35819507,-0.0034272855,1.4239248
0.30206296,0.57062656,0.98519933
0.94497705,0.8658358,1.0072252
0.97315776,-0.06613842,0.71384513
1.5512445,1.0707642,-0.6249528
-1.5309263,1.4562944,2.5156612
1.4295679,1.9695437,2.1383393
-1.2004933,-2.3647892,-0.6279582
1.532078,0.10075558,1.315826
2.3454692,1.7613015,-1.0346242
0.5397244,-0.5351177,0.6120756
1.7751974,0.9573672,-0.4318387
-0.22885768,1.0936674,0.9692086
-2.1209855,-0.06502503,-0.010705511
0.061184395,-0.014366341,-0.51661515
-0.69178003,1.1103349,0.6912176
0.13894865,-2.124138,1.6205343
0.7586146,-1.1760558,0.7864526
2.0656042,-1.6578723,0.92476463
-0.81075454,2.303228,-1.343591
-1.3726618,1.5240005,0.3936122
-1.1229218,0.2007873,-0.1583474
0.9123507,0.457264,1.911773
-1.9796658,0.61263573,0.65369195
0.27072564,-1.4735521,0.8146221
-2.3274813,-0.89211327,1.5922923
0.99305236,-1.5240207,0.5302589
1.0367303,-0.06617107,1.9088215
0.5012695,-1.847535,-0.9059963
0.8273938,0.61757016,-1.8297666
1.3394873,0.73706967,0.46283698
-0.49342588,-0.30182505,-0.2498482
1.179097,-1.1406918,1.2762753
-0.5216175,0.23403904,-1.3361255
-0.27452993,-0.90047324,-2.3383744
0.26727885,0.53506833,0.3352674
0.058946464,-1.0542712,0.845093
0.2444278,-0.97510064,-0.46434367
0.7513154,-1.0438377,-0.47446045
-0.54210377,-0.8582562,0.31005606
0.68197054,0.07666923,0.24449466
0.25384605,0.6880547,0.8806276
1.0510348,-1.2362031,0.34421307
0.50217825,-1.5788621,0.78388065
1.0882831,0.46833405,0.9354236
-0.26087338,0.8642914,1.7901213
-0.8151292,0.5142543,-0.9714885
0.07719198,1.4917234,0.588809
0.15692635,0.8180664,1.6566482
-0.46441418,-1.8606368,-1.0446118
0.9757182,-0.70311326,-1.4291728
