Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4
volume_sn_voxels::v356,12.521167,9.910725,7.5418916,7.4032383,4.314872
volume_sn_voxels::v357,1.1501802,9.923692,13.309607,9.897864,10.6850395
volume_sn_voxels::v358,2.2880986,10.054037,13.26435,10.800547,11.533067
volume_sn_voxels::v359,4.383039,10.146846,13.179008,12.810428,11.984621
volume_sn_voxels::v360,7.167807,10.232751,13.060813,15.012872,11.655107
volume_sn_voxels::v361,11.101979,10.282345,12.961679,17.103058,10.029486
volume_sn_voxels::v362,12.445309,10.253059,11.457069,13.993069,6.7444553
volume_sn_voxels::v363,12.504052,10.082095,9.892602,10.042616,3.8371472
volume_sn_voxels::v364,4.7680416,4.630568,13.121047,8.70706,5.373409
volume_sn_voxels::v365,3.2568045,4.847605,13.150689,8.157109,3.7190754
volume_sn_voxels::v366,8.921323,6.6221023,13.15767,9.86655,10.365425
volume_sn_voxels::v367,6.0998693,6.03936,13.290103,8.712005,7.978107
volume_sn_voxels::v368,4.127899,6.043343,13.3281,8.953754,6.2267604
volume_sn_voxels::v369,12.250931,8.974378,12.184361,10.37906,14.136706
volume_sn_voxels::v370,11.889288,9.635824,13.089035,10.165905,14.207392
volume_sn_voxels::v371,9.514855,9.557984,13.362441,9.6843,12.984471
volume_sn_voxels::v372,6.654265,8.965601,13.385514,10.591111,10.975104
volume_sn_voxels::v373,12.399602,8.835331,9.064745,10.57445,14.711228
volume_sn_voxels::v374,12.404896,9.66776,8.922304,8.81818,14.944514
volume_sn_voxels::v375,12.2664175,10.10853,9.19641,8.48298,15.13622
volume_sn_voxels::v376,11.757818,10.237518,10.85656,10.834499,15.319235
volume_sn_voxels::v377,9.824584,10.236343,12.812955,13.890714,14.944022
volume_sn_voxels::v378,7.02042,9.973888,13.189524,15.051311,12.960248
volume_sn_voxels::v379,12.380793,9.322974,8.258473,13.750228,15.496306
volume_sn_voxels::v380,12.450332,9.483676,6.808575,10.074387,15.310636
volume_sn_voxels::v381,12.396461,9.840451,5.600125,7.954032,15.2216015
volume_sn_voxels::v382,12.232073,10.101305,4.979787,7.4426885,15.210795
volume_sn_voxels::v383,11.814307,10.211917,5.7507486,8.581836,15.179223
volume_sn_voxels::v384,10.527246,10.258918,8.2209,11.911826,15.155344
volume_sn_voxels::v385,8.571664,10.224425,11.7767515,16.257988,14.5807
volume_sn_voxels::v386,11.630761,9.923469,8.8099575,17.422821,15.791748
volume_sn_voxels::v387,12.327388,9.775522,6.8882084,12.866975,15.698746
volume_sn_voxels::v388,12.400306,9.693076,4.8749495,9.878543,15.518618
volume_sn_voxels::v389,12.378558,9.764873,3.5060024,8.680476,15.272797
volume_sn_voxels::v390,12.178411,10.01808,2.8542442,7.602381,15.061939
volume_sn_voxels::v391,11.801136,10.152611,3.2732544,8.119333,14.9054785
volume_sn_voxels::v392,10.802665,10.240551,5.2194457,9.976838,14.740623
volume_sn_voxels::v393,8.988195,10.049453,9.667309,17.937956,15.748367
volume_sn_voxels::v394,11.218027,10.039123,7.989047,15.010344,15.81235
volume_sn_voxels::v395,12.18663,9.89356,5.835461,11.98876,15.730889
volume_sn_voxels::v396,12.337149,9.606539,3.7391777,10.027906,15.509538
volume_sn_voxels::v397,12.31344,9.606572,2.3932397,8.980983,15.196255
volume_sn_voxels::v398,12.207121,9.852558,1.9773561,8.463281,14.911884
volume_sn_voxels::v399,11.956757,10.087942,2.3239567,8.362574,14.559788
volume_sn_voxels::v400,11.3860855,10.216185,3.954493,9.841452,14.157467
volume_sn_voxels::v401,8.493085,10.087852,10.204668,15.814013,15.812416
volume_sn_voxels::v402,10.589982,10.054161,7.923062,13.312777,15.822447
volume_sn_voxels::v403,12.132261,9.911041,5.6756587,11.980988,15.773014
volume_sn_voxels::v404,12.333185,9.593397,3.4556477,10.553674,15.493673
volume_sn_voxels::v405,12.325602,9.435559,2.1328387,9.840678,14.923537
volume_sn_voxels::v406,12.333641,9.779066,1.8380923,9.430025,14.656323
volume_sn_voxels::v407,12.190997,10.043647,2.0630925,9.172061,13.96043
volume_sn_voxels::v408,11.816642,10.209415,3.5181847,9.624328,12.920512
volume_sn_voxels::v409,3.8852656,9.818065,13.278014,15.690878,13.488788
volume_sn_voxels::v410,4.919486,9.869463,13.192419,16.99876,15.405917
volume_sn_voxels::v411,6.101326,9.976791,12.709207,16.218168,15.777691
volume_sn_voxels::v412,7.7229476,10.034748,11.274226,14.803212,15.8394375
volume_sn_voxels::v413,9.981162,10.040517,8.619764,13.38598,15.853924
volume_sn_voxels::v414,12.025566,9.989358,6.251385,12.96855,15.78405
volume_sn_voxels::v415,12.353746,9.665894,3.8619926,12.025889,15.364678
volume_sn_voxels::v416,12.435188,9.523418,2.5406003,11.456502,14.601237
volume_sn_voxels::v417,12.399485,9.6743355,1.9358755,10.402781,13.725556
volume_sn_voxels::v418,12.31906,9.983483,2.1590967,9.456261,12.480343
volume_sn_voxels::v419,12.114757,10.182589,3.865533,9.055802,10.60799
volume_sn_voxels::v420,2.047983,9.555681,13.251588,9.560574,9.189111
volume_sn_voxels::v421,2.4697547,9.450405,13.348163,12.262585,12.671483
volume_sn_voxels::v422,3.7985888,9.54594,13.285825,14.450733,15.211592
volume_sn_voxels::v423,5.026324,9.6867695,13.00014,15.0073185,15.734431
volume_sn_voxels::v424,6.806243,9.95039,11.991554,14.902508,15.851443
volume_sn_voxels::v425,9.2012415,10.04062,9.917863,15.192817,15.862456
volume_sn_voxels::v426,11.861758,10.07795,7.6073694,15.968234,15.776179
volume_sn_voxels::v427,12.399873,9.884247,5.0274034,14.689192,15.128899
volume_sn_voxels::v428,12.441695,9.631804,3.306798,13.263259,13.586373
volume_sn_voxels::v429,12.46643,9.64436,2.5877733,11.580302,11.899874
volume_sn_voxels::v430,12.40926,9.944496,3.0106568,9.627733,9.942666
volume_sn_voxels::v431,12.226927,10.133152,5.265961,8.352129,7.26475
volume_sn_voxels::v432,1.3590745,9.34247,13.220343,8.815961,9.034758
volume_sn_voxels::v433,1.5511421,9.301794,13.312306,11.124478,12.337322
volume_sn_voxels::v434,2.7411675,9.424586,13.286386,13.6912565,14.997259
volume_sn_voxels::v435,4.1056,9.575581,12.989527,14.835908,15.62442
volume_sn_voxels::v436,5.9985065,9.9014635,12.443293,16.085873,15.794422
volume_sn_voxels::v437,8.484628,10.075681,11.094754,17.870972,15.799245
volume_sn_voxels::v438,11.720203,10.175773,9.480063,20.215946,15.654258
volume_sn_voxels::v439,12.437534,10.094753,6.902335,18.65353,14.355346
volume_sn_voxels::v440,12.511215,9.830037,4.7863436,15.776456,11.785459
volume_sn_voxels::v441,12.4951315,9.773554,3.941194,12.895686,9.478154
volume_sn_voxels::v442,12.451267,9.970503,4.8553243,10.008212,6.674736
volume_sn_voxels::v443,12.226543,10.0243025,7.584754,8.276654,3.6772816
volume_sn_voxels::v444,1.2290833,9.297694,13.097272,9.591194,9.3335285
volume_sn_voxels::v445,1.148873,9.499472,13.295397,11.351737,12.234797
volume_sn_voxels::v446,1.9785872,9.69649,13.266809,13.69305,14.721614
volume_sn_voxels::v447,3.40409,9.835848,13.050141,15.527116,15.504433
volume_sn_voxels::v448,5.2487407,10.030198,12.670378,17.475517,15.639369
volume_sn_voxels::v449,7.961275,10.1868925,12.161548,20.554564,15.589591
volume_sn_voxels::v450,11.476174,10.253943,11.352453,23.922192,15.125425
volume_sn_voxels::v451,12.402341,10.181253,8.813739,21.434753,12.30536
volume_sn_voxels::v452,12.536085,10.024652,6.95565,17.889723,9.221923
volume_sn_voxels::v453,12.533888,9.924019,6.326863,14.329231,6.251492
volume_sn_voxels::v454,12.459886,9.963563,7.489454,10.748967,3.09759
volume_sn_voxels::v455,1.4748765,9.109319,12.847766,11.434734,9.555823
volume_sn_voxels::v456,1.0305578,9.716461,13.230442,12.515666,11.741148
volume_sn_voxels::v457,1.335141,9.946684,13.232632,14.057444,13.666139
volume_sn_voxels::v458,2.5237207,10.062614,12.997221,15.760032,14.535375
volume_sn_voxels::v459,4.3997955,10.160985,12.756358,17.99907,14.744339
volume_sn_voxels::v460,6.963686,10.241314,12.602871,21.15278,14.257294
volume_sn_voxels::v461,10.54616,10.279396,12.411352,24.524778,12.650395
volume_sn_voxels::v462,12.374777,10.251355,11.07332,23.231808,9.4002495
volume_sn_voxels::v463,12.527501,10.1254425,9.4377165,18.79304,5.9376473
volume_sn_voxels::v464,12.526525,9.987834,9.123393,14.883527,2.9061117
volume_sn_voxels::v465,1.0126517,9.847117,13.224252,12.919672,10.344525
volume_sn_voxels::v466,0.90656066,10.063786,13.238783,13.128955,10.976503
volume_sn_voxels::v467,1.6044188,10.121701,13.050659,14.374648,11.411658
volume_sn_voxels::v468,3.0944777,10.176495,12.83054,16.045801,11.305217
volume_sn_voxels::v469,5.5061817,10.245047,12.865297,18.99165,10.58502
volume_sn_voxels::v470,9.056597,10.279561,12.969962,22.043533,8.682777
volume_sn_voxels::v471,12.211009,10.265314,12.887522,22.448757,5.989023
volume_sn_voxels::v472,12.480136,10.166697,12.070251,18.425653,2.9171073
volume_sn_voxels::v473,12.4916315,10.013585,11.851917,15.47902,1.2238727
volume_sn_voxels::v474,0.70446277,9.996499,13.310053,10.073349,6.385537
volume_sn_voxels::v475,1.0863917,10.05687,13.136833,10.10562,6.2817497
volume_sn_voxels::v476,2.267002,10.12967,13.054962,11.645092,6.392621
volume_sn_voxels::v477,4.528314,10.194909,13.133273,14.68052,5.809271
volume_sn_voxels::v478,1.5155181,9.436596,13.074229,6.0676975,1.2790593
volume_sn_voxels::v479,2.5459373,9.66985,13.076105,7.397793,1.5446222
volume_sn_voxels::v480,6.4792137,4.8241525,13.007588,12.59292,7.1242948
volume_sn_voxels::v481,4.861641,5.5737157,13.279601,10.9511595,5.1619606
volume_sn_voxels::v482,10.848613,6.9123898,12.279673,15.7710285,12.069507
volume_sn_voxels::v483,9.636177,7.9946976,13.102346,14.465303,11.935578
volume_sn_voxels::v484,7.7224092,8.907706,13.345299,13.1920395,10.814822
volume_sn_voxels::v485,12.02134,7.9006295,9.081499,16.175123,13.812672
volume_sn_voxels::v486,12.21193,9.401192,9.333856,14.410567,14.921233
volume_sn_voxels::v487,11.91492,10.084328,9.628674,13.769996,15.374843
volume_sn_voxels::v488,10.674505,10.229119,10.997013,14.846611,15.194411
volume_sn_voxels::v489,12.132031,8.8227825,7.715523,17.92085,14.808772
volume_sn_voxels::v490,12.251887,9.301294,5.947244,14.326975,14.882555
volume_sn_voxels::v491,12.216116,9.885521,4.534407,11.59192,15.201553
volume_sn_voxels::v492,11.768336,10.115219,4.1599765,10.123891,15.233731
volume_sn_voxels::v493,10.483245,10.196218,5.1552243,10.372749,15.031867
volume_sn_voxels::v494,9.229041,10.25239,8.245138,13.8562155,14.739672
volume_sn_voxels::v495,11.4799,9.674524,7.893622,20.13684,15.376552
volume_sn_voxels::v496,12.176786,9.512973,5.4880567,16.355759,15.157373
volume_sn_voxels::v497,12.247324,9.6523285,3.311818,12.873141,15.041067
volume_sn_voxels::v498,12.119238,9.903975,2.1394324,10.343993,14.973233
volume_sn_voxels::v499,11.629461,10.083425,2.0455499,8.904492,14.846081
volume_sn_voxels::v500,10.693007,10.149904,2.7487233,8.843126,14.547844
volume_sn_voxels::v501,9.667089,10.231255,5.388216,11.376311,14.4031925
volume_sn_voxels::v502,11.747221,9.944139,6.5094557,18.558153,15.463059
volume_sn_voxels::v503,12.244528,9.734378,3.9855206,15.101625,15.214102
volume_sn_voxels::v504,12.258629,9.668186,2.101426,12.1559925,14.940332
volume_sn_voxels::v505,12.101443,9.862201,1.4663885,10.374899,14.840586
volume_sn_voxels::v506,11.7855425,10.016252,1.4674771,9.239707,14.557378
volume_sn_voxels::v507,11.002886,10.109423,1.9203086,8.486711,13.989261
volume_sn_voxels::v508,10.421753,10.233045,4.260126,10.686879,13.621398
volume_sn_voxels::v509,9.974659,10.05881,8.06061,19.25837,15.545067
volume_sn_voxels::v510,11.973402,10.022761,5.7919774,17.104021,15.477252
volume_sn_voxels::v511,12.289157,9.733405,3.2173195,14.207394,15.103254
volume_sn_voxels::v512,12.3044195,9.615457,1.7989309,12.311662,14.785086
volume_sn_voxels::v513,12.23509,9.752314,1.353905,11.179487,14.5554905
volume_sn_voxels::v514,11.987457,9.952554,1.322206,10.028258,14.121008
volume_sn_voxels::v515,11.541668,10.093838,1.7549531,9.16971,13.173294
volume_sn_voxels::v516,11.165793,10.2206545,4.0592337,10.0163355,12.003147
volume_sn_voxels::v517,8.317018,10.07852,10.78671,20.48926,15.616216
volume_sn_voxels::v518,10.543614,10.13456,8.646207,19.121008,15.629418
volume_sn_voxels::v519,12.173041,10.086679,6.104908,17.500671,15.486772
volume_sn_voxels::v520,12.383849,9.812387,3.5523562,15.089516,14.928708
volume_sn_voxels::v521,12.367359,9.593622,2.063752,13.473344,14.250876
volume_sn_voxels::v522,12.283466,9.672211,1.5207841,12.26183,13.721284
volume_sn_voxels::v523,12.15474,9.8540945,1.5397488,11.272902,13.044078
volume_sn_voxels::v524,11.924952,10.055968,2.1210058,9.579458,11.493936
volume_sn_voxels::v525,6.576806,9.870517,12.864427,20.254602,15.447907
volume_sn_voxels::v526,8.219573,10.076122,11.888397,20.238054,15.605844
volume_sn_voxels::v527,10.551659,10.168675,9.779628,20.405186,15.601611
volume_sn_voxels::v528,12.184695,10.129345,7.1320148,19.787088,15.339651
volume_sn_voxels::v529,12.412548,9.929405,4.6855073,17.936106,14.478291
volume_sn_voxels::v530,12.40736,9.656607,3.0766141,16.082949,13.272052
volume_sn_voxels::v531,12.325624,9.5505,2.2940083,14.356078,12.274142
volume_sn_voxels::v532,12.222721,9.749745,2.3066897,12.377279,11.065757
volume_sn_voxels::v533,12.127885,9.960669,3.3883104,9.949337,8.699576
volume_sn_voxels::v534,4.308834,9.364882,13.273726,17.11297,14.152422
volume_sn_voxels::v535,5.720357,9.823489,13.074521,19.189705,15.26607
volume_sn_voxels::v536,7.577993,10.090675,12.482389,20.94078,15.584034
volume_sn_voxels::v537,10.007439,10.190178,11.076775,22.840382,15.539628
volume_sn_voxels::v538,12.093843,10.193444,9.005373,23.883698,15.101996
volume_sn_voxels::v539,12.420197,10.04712,6.5803537,21.868826,13.473146
volume_sn_voxels::v540,12.428939,9.786101,4.8575807,19.682117,11.8993
volume_sn_voxels::v541,12.458824,9.71428,3.9469934,17.429638,10.639911
volume_sn_voxels::v542,12.356674,9.813089,3.8531632,14.186301,8.577601
volume_sn_voxels::v543,12.303298,9.957867,5.6859283,10.787799,5.2970853
volume_sn_voxels::v544,1.7315879,9.102059,13.315107,12.344664,10.877976
volume_sn_voxels::v545,3.0699506,9.516314,13.248372,16.51878,13.897398
volume_sn_voxels::v546,4.5115027,9.904286,12.983747,19.096485,15.155083
volume_sn_voxels::v547,6.162509,10.105064,12.488889,21.4308,15.357194
volume_sn_voxels::v548,8.683612,10.2127,11.875518,24.622503,15.250525
volume_sn_voxels::v549,11.515294,10.229598,10.798586,27.022179,14.391059
volume_sn_voxels::v550,12.350619,10.138112,8.825965,25.786282,12.143126
volume_sn_voxels::v551,12.459397,9.956837,7.1226983,23.032072,10.174244
volume_sn_voxels::v552,12.496094,9.873217,6.1621585,20.23552,8.2582655
volume_sn_voxels::v553,12.49669,9.950096,6.4564323,16.483967,5.386147
volume_sn_voxels::v554,12.35582,9.963982,8.712249,12.175928,1.8955492
volume_sn_voxels::v555,1.1460941,9.616494,13.325961,13.037475,11.397181
volume_sn_voxels::v556,1.7308644,9.882435,13.137282,16.16196,13.765841
volume_sn_voxels::v557,3.06119,10.0220375,12.807498,18.804398,14.710306
volume_sn_voxels::v558,4.7400346,10.135156,12.464852,21.427788,14.841985
volume_sn_voxels::v559,7.056737,10.2181015,12.255814,24.982225,14.388028
volume_sn_voxels::v560,10.065595,10.241385,11.997367,27.49862,12.845252
volume_sn_voxels::v561,12.184762,10.201076,11.105317,27.934875,10.5204315
volume_sn_voxels::v562,12.458923,10.052918,9.687687,25.617088,7.8833756
volume_sn_voxels::v563,12.515329,9.971746,8.959959,22.072552,5.1949267
volume_sn_voxels::v564,12.492673,9.960974,9.483296,17.896345,1.9356711
volume_sn_voxels::v565,12.367986,9.971717,11.649459,14.064098,0.6677051
volume_sn_voxels::v566,0.88574827,9.822042,13.208023,13.706606,11.44449
volume_sn_voxels::v567,1.0251495,9.976984,13.023225,15.327898,12.866778
volume_sn_voxels::v568,1.7506131,10.011753,12.599151,17.172194,13.420938
volume_sn_voxels::v569,3.2009575,10.123792,12.419851,19.74684,13.364234
volume_sn_voxels::v570,5.3033423,10.210892,12.495797,23.337837,12.548108
volume_sn_voxels::v571,8.559956,10.250643,12.731068,27.146622,10.762676
volume_sn_voxels::v572,11.819447,10.230404,12.776521,28.25614,8.174081
volume_sn_voxels::v573,12.439019,10.121251,12.178168,26.274446,5.1533694
volume_sn_voxels::v574,12.49851,10.001014,11.812898,22.655933,2.3410056
volume_sn_voxels::v575,12.467131,10.002734,12.34744,18.696596,0.7442256
volume_sn_voxels::v576,0.7755642,9.805407,13.045555,13.082853,10.700907
volume_sn_voxels::v577,0.7125221,10.003411,13.068728,13.621808,11.257307
volume_sn_voxels::v578,1.0768993,10.038846,12.802333,14.896775,11.357367
volume_sn_voxels::v579,1.9557035,10.100077,12.590952,17.148584,10.959827
volume_sn_voxels::v580,4.0530043,10.197352,12.889282,21.173855,9.975555
volume_sn_voxels::v581,7.3974314,10.239956,13.133819,25.356283,7.6994467
volume_sn_voxels::v582,10.940178,10.191362,13.236014,26.638853,4.8852887
volume_sn_voxels::v583,12.229438,10.052936,13.165034,24.636015,2.4374619
volume_sn_voxels::v584,12.401325,9.905949,13.086495,21.2972,0.92676747
volume_sn_voxels::v585,12.317376,9.849223,13.087912,17.611496,0.5540311
volume_sn_voxels::v586,0.7393802,9.694175,12.9814005,12.31514,9.414111
volume_sn_voxels::v587,0.5248546,9.959533,13.133126,11.275716,8.853305
volume_sn_voxels::v588,0.66783214,10.018787,13.10032,11.958451,8.3650465
volume_sn_voxels::v589,1.3157167,10.078318,13.0558815,14.112936,7.482077
volume_sn_voxels::v590,3.3080757,10.155297,13.170889,17.75986,5.899129
volume_sn_voxels::v591,6.653358,10.154576,13.320858,21.074974,3.5787387
volume_sn_voxels::v592,9.905882,10.028508,13.32962,21.962305,1.6707262
volume_sn_voxels::v593,11.778015,9.885218,13.324931,20.953234,0.91961026
volume_sn_voxels::v594,12.123438,9.73627,13.27675,18.36243,0.60370564
volume_sn_voxels::v595,12.016672,9.577395,13.164255,15.309128,0.5410819
volume_sn_voxels::v596,0.49250782,9.822427,13.249613,8.875841,5.5070853
volume_sn_voxels::v597,0.6343955,9.827721,13.223175,8.510507,3.9433856
volume_sn_voxels::v598,1.4126962,9.860184,13.22863,10.153471,2.6172733
volume_sn_voxels::v599,3.7898266,9.949376,13.312269,13.5653715,1.5926268
volume_sn_voxels::v600,7.005336,9.931919,13.376806,16.481117,0.9225984
volume_sn_voxels::v601,1.4605073,9.187261,13.124273,6.3717995,0.6545023
volume_sn_voxels::v602,3.2236078,9.372129,13.258774,8.167735,0.4887269
volume_sn_voxels::v603,7.313532,4.19405,12.242517,16.364237,7.0037045
volume_sn_voxels::v604,6.5167966,5.681148,13.080732,14.379002,5.4638624
volume_sn_voxels::v605,5.7690096,7.5501204,13.269019,11.487314,3.3734586
volume_sn_voxels::v606,9.11437,4.9294443,10.637298,18.43594,10.1536455
volume_sn_voxels::v607,9.586909,6.5232944,12.045261,18.302055,11.087482
volume_sn_voxels::v608,9.767333,9.232879,13.177997,17.427515,11.648801
volume_sn_voxels::v609,8.201323,10.030989,13.229855,14.756855,8.95223
volume_sn_voxels::v610,10.01977,6.2537527,8.994873,19.9488,12.195659
volume_sn_voxels::v611,11.118132,7.6137857,9.225195,19.21249,13.60621
volume_sn_voxels::v612,11.739702,9.584212,8.880711,17.14686,15.202372
volume_sn_voxels::v613,11.1026745,10.158046,8.290518,15.512373,15.163689
volume_sn_voxels::v614,9.4949,10.238952,9.173112,14.943604,13.55085
volume_sn_voxels::v615,11.175757,8.379112,7.4538,19.839329,14.157172
volume_sn_voxels::v616,11.811277,9.416427,5.480217,16.297895,15.076835
volume_sn_voxels::v617,11.575957,9.9486475,3.586146,12.539745,15.363289
volume_sn_voxels::v618,10.569557,10.1138,3.2505093,10.654266,15.02857
volume_sn_voxels::v619,9.624872,10.208186,4.846051,11.712587,14.501836
volume_sn_voxels::v620,8.59588,10.234138,8.3397045,14.494133,13.150841
volume_sn_voxels::v621,11.780992,9.498631,5.0809,17.8798,14.886536
volume_sn_voxels::v622,11.845847,9.7784605,2.546209,13.454645,15.054746
volume_sn_voxels::v623,11.334172,9.976626,1.544301,10.343579,14.984585
volume_sn_voxels::v624,10.50388,10.042025,1.5756294,8.994933,14.5788355
volume_sn_voxels::v625,9.854424,10.1679945,2.836963,9.809217,14.259436
volume_sn_voxels::v626,9.270109,10.239416,6.5018845,13.341566,13.654892
volume_sn_voxels::v627,11.571291,9.744624,5.9530997,19.882973,14.9199
volume_sn_voxels::v628,12.063699,9.774417,3.2451198,15.95896,14.907008
volume_sn_voxels::v629,11.977895,9.892856,1.5713559,12.457735,14.896781
volume_sn_voxels::v630,11.552715,9.961899,1.1291903,10.338711,14.645467
volume_sn_voxels::v631,10.845662,9.995852,1.1807264,9.168174,14.223947
volume_sn_voxels::v632,10.203959,10.111278,1.9583683,8.879076,13.655089
volume_sn_voxels::v633,10.113284,10.229404,5.7500873,12.340236,12.989274
volume_sn_voxels::v634,12.05193,9.8752,4.7717447,18.350845,14.787656
volume_sn_voxels::v635,12.221153,9.797277,2.3787158,15.001392,14.726372
volume_sn_voxels::v636,12.116745,9.852368,1.3540488,12.746029,14.570315
volume_sn_voxels::v637,11.788731,9.886127,1.0938551,11.262453,14.245697
volume_sn_voxels::v638,11.248096,9.97,1.1282951,9.576804,13.599788
volume_sn_voxels::v639,10.950204,10.072626,1.8733299,8.74743,12.536584
volume_sn_voxels::v640,11.10258,10.230714,5.914335,11.009802,11.165993
volume_sn_voxels::v641,11.75726,10.066843,7.1101885,21.225525,14.779953
volume_sn_voxels::v642,12.332223,9.9066105,4.418905,18.34034,14.371023
volume_sn_voxels::v643,12.316582,9.722474,2.3037927,15.684335,14.022348
volume_sn_voxels::v644,12.193376,9.713061,1.5131676,13.977044,13.716968
volume_sn_voxels::v645,11.898893,9.763047,1.2619058,12.118292,13.199317
volume_sn_voxels::v646,11.639746,9.865241,1.3634592,10.2938595,12.267451
volume_sn_voxels::v647,11.717166,10.0376,2.602565,8.459479,10.421853
volume_sn_voxels::v648,12.002402,10.130666,7.546732,9.535569,7.865379
volume_sn_voxels::v649,12.165299,10.1085005,7.54566,22.468971,14.398692
volume_sn_voxels::v650,12.3911295,9.943599,4.9959326,20.42626,13.56043
volume_sn_voxels::v651,12.381727,9.70836,3.2060032,18.211634,12.945763
volume_sn_voxels::v652,12.246164,9.629293,2.3046794,16.231306,12.379517
volume_sn_voxels::v653,12.020401,9.622373,1.9659778,13.887261,11.546602
volume_sn_voxels::v654,11.955309,9.738313,2.2735696,11.2045765,10.073253
volume_sn_voxels::v655,12.130668,9.8209915,4.547559,8.397321,7.0225506
volume_sn_voxels::v656,12.088243,9.556701,9.755462,7.9469986,4.1293797
volume_sn_voxels::v657,11.11809,10.190641,11.320074,26.1561,14.779427
volume_sn_voxels::v658,12.209833,10.158419,8.916326,25.885773,13.887106
volume_sn_voxels::v659,12.393572,10.028421,6.622814,24.138433,12.585671
volume_sn_voxels::v660,12.3979,9.796373,4.942793,22.019161,11.67534
volume_sn_voxels::v661,12.354927,9.683869,3.91205,19.475582,10.899351
volume_sn_voxels::v662,12.2694025,9.677385,3.5897367,16.716917,9.687795
volume_sn_voxels::v663,12.344042,9.798597,4.3906236,13.289056,7.321917
volume_sn_voxels::v664,12.218469,9.429151,7.1230407,8.8892,3.3968685
volume_sn_voxels::v665,11.764057,8.372868,11.099391,7.872035,1.5347042
volume_sn_voxels::v666,9.694808,10.211376,11.914639,27.268488,14.2846
volume_sn_voxels::v667,11.688822,10.216271,10.514542,28.228313,13.076247
volume_sn_voxels::v668,12.317996,10.09317,8.774636,27.630033,11.503982
volume_sn_voxels::v669,12.421631,9.898334,7.29922,25.762785,10.165214
volume_sn_voxels::v670,12.430607,9.748644,6.1742115,23.347635,9.000807
volume_sn_voxels::v671,12.454374,9.79732,5.906978,20.301533,7.0731916
volume_sn_voxels::v672,12.440361,9.86581,7.1418405,15.278883,3.747889
volume_sn_voxels::v673,12.261142,9.345403,10.114672,10.726152,1.1376199
volume_sn_voxels::v674,11.776148,8.211238,12.337122,9.181171,0.80842686
volume_sn_voxels::v675,1.5001811,8.648007,13.231218,8.870541,7.3369155
volume_sn_voxels::v676,1.6347835,9.160928,13.249545,13.14624,10.433483
volume_sn_voxels::v677,2.7602472,9.642757,13.0997305,17.578852,12.90934
volume_sn_voxels::v678,3.9638543,9.918062,12.77315,20.78483,13.936003
volume_sn_voxels::v679,5.4609222,10.118335,12.488743,23.972336,14.12072
volume_sn_voxels::v680,7.5707593,10.204653,12.188423,27.108515,13.510727
volume_sn_voxels::v681,10.011503,10.210482,11.572392,28.526596,11.94865
volume_sn_voxels::v682,11.970925,10.155116,10.74478,28.805452,10.151369
volume_sn_voxels::v683,12.361494,9.96659,9.6753435,27.892418,8.399463
volume_sn_voxels::v684,12.477962,9.808843,8.784283,26.064655,6.5849686
volume_sn_voxels::v685,12.511183,9.88668,8.759038,22.40151,3.9751575
volume_sn_voxels::v686,12.452379,9.860314,10.222628,17.090158,1.1453325
volume_sn_voxels::v687,12.257375,9.535606,12.299231,12.735199,0.63356036
volume_sn_voxels::v688,1.185724,9.259818,13.137244,10.50238,8.959201
volume_sn_voxels::v689,0.9528167,9.780365,13.198386,13.442446,11.397219
volume_sn_voxels::v690,1.4275305,9.922416,12.957588,16.572634,12.9532
volume_sn_voxels::v691,2.2781167,9.980977,12.499222,19.039215,13.380279
volume_sn_voxels::v692,3.7114327,10.079731,12.345178,22.453325,13.3622
volume_sn_voxels::v693,5.8105607,10.193482,12.424334,26.233866,12.6170025
volume_sn_voxels::v694,8.515878,10.207477,12.366534,28.515053,10.693354
volume_sn_voxels::v695,11.36746,10.164954,12.363552,29.059853,8.368982
volume_sn_voxels::v696,12.292657,9.981307,11.848166,28.56558,6.2694697
volume_sn_voxels::v697,12.471115,9.8270855,11.488974,27.154957,4.025054
volume_sn_voxels::v698,12.495289,9.864887,11.608092,23.112215,1.493314
volume_sn_voxels::v699,12.416978,9.872987,12.486805,17.801365,0.58502406
volume_sn_voxels::v700,11.976265,9.519271,12.86965,12.756615,0.46177006
volume_sn_voxels::v701,11.119012,8.410293,12.726238,10.132315,0.4985463
volume_sn_voxels::v702,1.1361762,9.30129,12.694417,11.512265,10.08518
volume_sn_voxels::v703,0.74159646,9.8370695,13.018708,12.989658,11.57227
volume_sn_voxels::v704,0.8541133,9.911264,12.755635,14.679244,12.260599
volume_sn_voxels::v705,1.237367,9.919028,12.347412,16.822613,12.310165
volume_sn_voxels::v706,2.4986238,10.068772,12.393077,20.539335,12.208848
volume_sn_voxels::v707,4.613738,10.168407,12.675841,25.061708,11.180807
volume_sn_voxels::v708,7.6726665,10.1801,12.966803,28.292881,8.842961
volume_sn_voxels::v709,10.55298,10.086325,13.013718,28.803284,6.1822877
volume_sn_voxels::v710,12.111656,9.893842,13.020352,28.300241,3.8026574
volume_sn_voxels::v711,12.386519,9.745818,12.966239,26.121372,1.7917783
volume_sn_voxels::v712,12.383308,9.835193,12.991201,21.639166,0.64715075
volume_sn_voxels::v713,12.19605,9.73209,13.032967,16.419746,0.4595933
volume_sn_voxels::v714,11.598484,9.169731,12.9166355,12.413231,0.45468447
