Feature,Factor_0,Factor_1
volume_sn_voxels::v109,0.001272134,-0.001298699
volume_sn_voxels::v110,0.0011086,-0.0010174558
volume_sn_voxels::v111,0.000721403,-0.00088154257
volume_sn_voxels::v112,0.0008665921,-0.0010315123
volume_sn_voxels::v113,0.0010931306,-0.00130687
volume_sn_voxels::v114,0.0013343795,-0.0015313512
volume_sn_voxels::v115,0.0012333532,-0.001294663
volume_sn_voxels::v116,0.0012813172,-0.0012333101
volume_sn_voxels::v117,0.0011325615,-0.00095330266
volume_sn_voxels::v118,0.0009939787,-0.0006481542
volume_sn_voxels::v119,0.0007010413,-0.0007560872
volume_sn_voxels::v120,0.00074258354,-0.0008621806
volume_sn_voxels::v121,0.0010308354,-0.0011214365
volume_sn_voxels::v122,0.0011275474,-0.0011328878
volume_sn_voxels::v123,0.0011632836,-0.0010043595
volume_sn_voxels::v124,0.0011510045,-0.0008153759
volume_sn_voxels::v125,0.00059031654,-7.540627e-05
volume_sn_voxels::v126,0.0008365798,-0.00026230197
volume_sn_voxels::v127,0.00089283695,-0.00030398558
volume_sn_voxels::v128,0.0010121801,-0.00027794536
volume_sn_voxels::v129,0.0002794172,0.0015723424
volume_sn_voxels::v130,0.0004596148,0.0011292086
volume_sn_voxels::v131,0.00040801696,-0.00054040685
volume_sn_voxels::v132,0.0006359355,-0.00093879947
volume_sn_voxels::v133,0.0005878367,-0.0006894379
volume_sn_voxels::v134,0.000461119,-0.00041953963
volume_sn_voxels::v135,0.0007672041,-0.00085766724
volume_sn_voxels::v136,0.00076722424,-0.0007477907
volume_sn_voxels::v137,0.0006123516,-0.0005254439
volume_sn_voxels::v138,0.0008006404,-0.00087382365
volume_sn_voxels::v139,0.0008474877,-0.0008232293
volume_sn_voxels::v140,0.0009191964,-0.00082201365
volume_sn_voxels::v141,0.00080202444,-0.0006169972
volume_sn_voxels::v142,0.0010580927,-0.0010779994
volume_sn_voxels::v143,0.0009675077,-0.0010675
volume_sn_voxels::v144,0.0009779126,-0.0009986316
volume_sn_voxels::v145,0.0010276288,-0.0009412383
volume_sn_voxels::v146,0.00090191525,-0.0006880859
volume_sn_voxels::v147,0.0012544197,-0.00064567436
volume_sn_voxels::v148,0.0012644853,-0.000959902
volume_sn_voxels::v149,0.0011521234,-0.0010985328
volume_sn_voxels::v150,0.0010996143,-0.0012134267
volume_sn_voxels::v151,0.0010719423,-0.0012113327
volume_sn_voxels::v152,0.0010722735,-0.0011262195
volume_sn_voxels::v153,0.0010342947,-0.00090692885
volume_sn_voxels::v154,0.00092986476,-0.00064414524
volume_sn_voxels::v155,0.0011114251,-0.0007056739
volume_sn_voxels::v156,0.0011460186,-0.0009680837
volume_sn_voxels::v157,0.0012455956,-0.0012455271
volume_sn_voxels::v158,0.0012042599,-0.0013168604
volume_sn_voxels::v159,0.0011821525,-0.0013068364
volume_sn_voxels::v160,0.0012075457,-0.0012434777
volume_sn_voxels::v161,0.0011237754,-0.000953128
volume_sn_voxels::v162,0.0009837142,-0.000554315
volume_sn_voxels::v163,0.0009070865,-0.00043484283
volume_sn_voxels::v164,0.001017336,-0.00071306736
volume_sn_voxels::v165,0.0012124383,-0.0010182762
volume_sn_voxels::v166,0.0012729608,-0.0012550815
volume_sn_voxels::v167,0.001318902,-0.0014033306
volume_sn_voxels::v168,0.0012386043,-0.0013243493
volume_sn_voxels::v169,0.0012208007,-0.0012273223
volume_sn_voxels::v170,0.0011043217,-0.0010181958
volume_sn_voxels::v171,0.0011042908,-0.00081473275
volume_sn_voxels::v172,0.00061727926,-0.00042982193
volume_sn_voxels::v173,0.00082040584,-0.00074861833
volume_sn_voxels::v174,0.0009429446,-0.0009903265
volume_sn_voxels::v175,0.00128721,-0.001387012
volume_sn_voxels::v176,0.0013646885,-0.0014980969
volume_sn_voxels::v177,0.0013046733,-0.0013838053
volume_sn_voxels::v178,0.001186433,-0.0012029478
volume_sn_voxels::v179,0.0011596861,-0.0010586252
volume_sn_voxels::v180,0.0010059141,-0.0007722002
volume_sn_voxels::v181,0.0009551677,-0.00047120894
volume_sn_voxels::v182,0.00054939225,-0.00054316863
volume_sn_voxels::v183,0.0007086962,-0.000879795
volume_sn_voxels::v184,0.00083982456,-0.0011018738
volume_sn_voxels::v185,0.0010896767,-0.0013886433
volume_sn_voxels::v186,0.0013300905,-0.0015517831
volume_sn_voxels::v187,0.00130515,-0.001402976
volume_sn_voxels::v188,0.0011809071,-0.0011038239
volume_sn_voxels::v189,0.0011621095,-0.0008766243
volume_sn_voxels::v190,0.0009786311,-0.00048138326
volume_sn_voxels::v191,0.0006658684,-0.0008382941
volume_sn_voxels::v192,0.0007908945,-0.0010934164
volume_sn_voxels::v193,0.0010908438,-0.0014433909
volume_sn_voxels::v194,0.0012150626,-0.0014354767
volume_sn_voxels::v195,0.0011815189,-0.0011438754
volume_sn_voxels::v196,0.0011026398,-0.00082581484
volume_sn_voxels::v197,0.0010489539,-0.00047558855
volume_sn_voxels::v198,0.0009619653,-9.079991e-05
volume_sn_voxels::v199,0.00051374984,-0.00042912888
volume_sn_voxels::v200,0.0006710994,-0.0006834944
volume_sn_voxels::v201,0.0009871613,-0.0009475519
volume_sn_voxels::v202,0.0011002608,-0.0009477954
volume_sn_voxels::v203,0.0011074318,-0.00069825316
volume_sn_voxels::v204,0.0011035635,-0.00035655728
volume_sn_voxels::v205,0.0009068021,4.6043824e-05
volume_sn_voxels::v206,0.0004208377,0.00049667456
volume_sn_voxels::v207,0.0006184453,0.00037915003
volume_sn_voxels::v208,0.0007811909,0.00024378777
volume_sn_voxels::v209,0.00078655576,0.00027228295
volume_sn_voxels::v210,0.0007779127,-0.000694279
volume_sn_voxels::v211,0.0008771466,-0.000711555
volume_sn_voxels::v212,0.00060257915,-0.00042817346
volume_sn_voxels::v213,0.00094968546,-0.00072555087
volume_sn_voxels::v214,0.0010370776,-0.00070487807
volume_sn_voxels::v215,0.0008335263,-0.000502603
volume_sn_voxels::v216,0.0010445032,-0.00089936954
volume_sn_voxels::v217,0.0010006699,-0.00080271816
volume_sn_voxels::v218,0.0010133974,-0.0006831792
volume_sn_voxels::v219,0.0009329404,-0.00050355867
volume_sn_voxels::v220,0.0011433476,-0.00063061
volume_sn_voxels::v221,0.0010207773,-0.00079312216
volume_sn_voxels::v222,0.0011025459,-0.000954525
volume_sn_voxels::v223,0.0010076712,-0.000914172
volume_sn_voxels::v224,0.0010663526,-0.000871684
volume_sn_voxels::v225,0.001103968,-0.0007116635
volume_sn_voxels::v226,0.000985285,-0.00046979275
volume_sn_voxels::v227,0.0011633892,-0.0007887365
volume_sn_voxels::v228,0.0011250667,-0.00094107934
volume_sn_voxels::v229,0.0011625921,-0.0010805955
volume_sn_voxels::v230,0.0012321312,-0.001092846
volume_sn_voxels::v231,0.0011771624,-0.0009561235
volume_sn_voxels::v232,0.0011301069,-0.00067269587
volume_sn_voxels::v233,0.0010369394,-0.0003451189
volume_sn_voxels::v234,0.0011104826,-0.0008012554
volume_sn_voxels::v235,0.0013243034,-0.0010947617
volume_sn_voxels::v236,0.0012724708,-0.0011412468
volume_sn_voxels::v237,0.0011910053,-0.0010987507
volume_sn_voxels::v238,0.0011736817,-0.0009925734
volume_sn_voxels::v239,0.0010423741,-0.00073722546
volume_sn_voxels::v240,0.0009652182,-0.00046915555
volume_sn_voxels::v241,0.0010262285,-0.00021125129
volume_sn_voxels::v242,0.00081819075,-0.00050474046
volume_sn_voxels::v243,0.00093214895,-0.00081680296
volume_sn_voxels::v244,0.0011460062,-0.0011509375
volume_sn_voxels::v245,0.0012146783,-0.0012365157
volume_sn_voxels::v246,0.0013348146,-0.0012984424
volume_sn_voxels::v247,0.0012343358,-0.001063122
volume_sn_voxels::v248,0.0011745103,-0.0008454336
volume_sn_voxels::v249,0.0010416552,-0.0005531795
volume_sn_voxels::v250,0.0010149566,-0.0002718282
volume_sn_voxels::v251,0.0009802231,4.138298e-06
volume_sn_voxels::v252,0.0005547102,-0.0003411517
volume_sn_voxels::v253,0.0007078823,-0.0007400477
volume_sn_voxels::v254,0.0008856101,-0.0010774343
volume_sn_voxels::v255,0.001163772,-0.0014234553
volume_sn_voxels::v256,0.0012075487,-0.001385512
volume_sn_voxels::v257,0.0012553984,-0.001255843
volume_sn_voxels::v258,0.0011997448,-0.0009876081
volume_sn_voxels::v259,0.0011778123,-0.00067259447
volume_sn_voxels::v260,0.001009009,-0.00031581757
volume_sn_voxels::v261,0.00092813023,-2.1522139e-05
volume_sn_voxels::v262,0.0006114496,-0.0007564266
volume_sn_voxels::v263,0.0007953794,-0.0011024225
volume_sn_voxels::v264,0.00087000086,-0.0011857601
volume_sn_voxels::v265,0.0010421075,-0.0012414195
volume_sn_voxels::v266,0.0012498199,-0.0012229242
volume_sn_voxels::v267,0.0011759456,-0.00080420845
volume_sn_voxels::v268,0.0011266037,-0.00042250231
volume_sn_voxels::v269,0.0010088637,-1.2346072e-05
volume_sn_voxels::v270,0.0005389604,-0.0005699979
volume_sn_voxels::v271,0.0006632445,-0.0007947351
volume_sn_voxels::v272,0.0007495143,-0.00090643816
volume_sn_voxels::v273,0.0008807064,-0.00092800875
volume_sn_voxels::v274,0.0011169206,-0.00085342303
volume_sn_voxels::v275,0.0011611218,-0.00049283827
volume_sn_voxels::v276,0.0010662621,-2.4285218e-06
volume_sn_voxels::v277,0.00086188316,0.00040511807
volume_sn_voxels::v278,0.00055962685,-0.00029232234
volume_sn_voxels::v279,0.0006410565,-0.00035115387
volume_sn_voxels::v280,0.00076089374,-0.0003586966
volume_sn_voxels::v281,0.0009954603,-0.00019666042
volume_sn_voxels::v282,0.0010860912,0.00019489009
volume_sn_voxels::v283,0.00045829624,-0.00032618447
volume_sn_voxels::v284,0.00081076985,-0.00061895704
volume_sn_voxels::v285,0.00065209426,-0.00042454968
volume_sn_voxels::v286,0.00093466026,-0.0006127078
volume_sn_voxels::v287,0.000979225,-0.0005625301
volume_sn_voxels::v288,0.00093262776,-0.00046425214
volume_sn_voxels::v289,0.0009335033,-0.000597177
volume_sn_voxels::v290,0.0010198974,-0.0005815449
volume_sn_voxels::v291,0.0011013554,-0.00051318674
volume_sn_voxels::v292,0.0010474792,-0.0003738382
volume_sn_voxels::v293,0.0009908353,-0.0006130064
volume_sn_voxels::v294,0.0010146386,-0.0006150413
volume_sn_voxels::v295,0.0011175214,-0.0005953202
volume_sn_voxels::v296,0.0011625888,-0.0004397762
volume_sn_voxels::v297,0.0010712314,-0.00027355595
volume_sn_voxels::v298,0.0010717205,-0.00061950873
volume_sn_voxels::v299,0.0010354429,-0.0006528558
volume_sn_voxels::v300,0.001105337,-0.0006642
volume_sn_voxels::v301,0.0011867487,-0.00058187195
volume_sn_voxels::v302,0.0012279582,-0.0003858996
volume_sn_voxels::v303,0.0011756305,-0.00017856996
volume_sn_voxels::v304,0.0011664694,-0.0005122595
volume_sn_voxels::v305,0.0012447381,-0.00072200334
volume_sn_voxels::v306,0.0013131048,-0.0008534611
volume_sn_voxels::v307,0.0011479283,-0.0007337138
volume_sn_voxels::v308,0.0010526447,-0.00057034823
volume_sn_voxels::v309,0.0011625788,-0.00047624763
volume_sn_voxels::v310,0.00132242,-0.00030478986
volume_sn_voxels::v311,0.0011458278,-3.1740372e-05
volume_sn_voxels::v312,0.0010577638,-0.00075429573
volume_sn_voxels::v313,0.0012015867,-0.00090479973
volume_sn_voxels::v314,0.0012965201,-0.00096409034
volume_sn_voxels::v315,0.001200689,-0.0007396344
volume_sn_voxels::v316,0.0011482447,-0.0005613965
volume_sn_voxels::v317,0.0011389113,-0.000356739
volume_sn_voxels::v318,0.0010989052,-0.00010840701
volume_sn_voxels::v319,0.0009899021,0.0001317265
volume_sn_voxels::v320,0.00067803555,-0.00038919118
volume_sn_voxels::v321,0.00088289985,-0.00076358963
volume_sn_voxels::v322,0.0010178786,-0.00095762446
volume_sn_voxels::v323,0.0011384875,-0.0010557654
volume_sn_voxels::v324,0.0012846255,-0.0010150269
volume_sn_voxels::v325,0.0013056401,-0.0007606484
volume_sn_voxels::v326,0.0011600275,-0.000428189
volume_sn_voxels::v327,0.0010997099,-0.00016653701
volume_sn_voxels::v328,0.0010508158,0.00010145123
volume_sn_voxels::v329,0.0009573653,0.0003804453
volume_sn_voxels::v330,0.00066390255,-0.0005603608
volume_sn_voxels::v331,0.00073429645,-0.00083356735
volume_sn_voxels::v332,0.0008771376,-0.0010015758
volume_sn_voxels::v333,0.0010329626,-0.0010235559
volume_sn_voxels::v334,0.0013185677,-0.001025207
volume_sn_voxels::v335,0.001298594,-0.0006376955
volume_sn_voxels::v336,0.0010454319,-0.0002271692
volume_sn_voxels::v337,0.0011287876,7.789077e-05
volume_sn_voxels::v338,0.0010764913,0.00043921932
volume_sn_voxels::v339,0.0009076164,0.0007321363
volume_sn_voxels::v340,0.00057056634,-0.00049407175
volume_sn_voxels::v341,0.00066678226,-0.0007379543
volume_sn_voxels::v342,0.0008116051,-0.0008980408
volume_sn_voxels::v343,0.00089467334,-0.00082882645
volume_sn_voxels::v344,0.0010343577,-0.00068486173
volume_sn_voxels::v345,0.0013570329,-0.00041303568
volume_sn_voxels::v346,0.0010901571,6.27502e-05
volume_sn_voxels::v347,0.0011657603,0.0005175204
volume_sn_voxels::v348,0.0010028817,0.00090104743
volume_sn_voxels::v349,0.00061382336,-0.00051030034
volume_sn_voxels::v350,0.00075058604,-0.0006028985
volume_sn_voxels::v351,0.0007410825,-0.00044625535
volume_sn_voxels::v352,0.001091353,-0.00035929427
volume_sn_voxels::v353,0.0012766244,7.454652e-05
volume_sn_voxels::v354,0.0010031702,0.00049770233
volume_sn_voxels::v355,0.00090691424,0.00091724395
volume_sn_voxels::v356,0.0007716714,0.0012238665
volume_sn_voxels::v357,0.0005724844,-2.4284376e-05
volume_sn_voxels::v358,0.00068237487,-4.2553966e-05
volume_sn_voxels::v359,0.00073705695,4.1116542e-05
volume_sn_voxels::v360,0.00091707165,0.0002729771
volume_sn_voxels::v361,0.00089517306,0.0006430219
volume_sn_voxels::v362,0.00080437167,0.0009829053
volume_sn_voxels::v363,0.00075956434,0.0012997745
volume_sn_voxels::v364,0.00041636673,-0.0002404193
volume_sn_voxels::v365,0.00029593467,6.6523804e-05
volume_sn_voxels::v366,0.0007903249,-0.00061206217
volume_sn_voxels::v367,0.0005907564,-0.00034750687
volume_sn_voxels::v368,0.00052877906,-0.0001129942
volume_sn_voxels::v369,0.0008887044,-0.0005094886
volume_sn_voxels::v370,0.0009150599,-0.00050480064
volume_sn_voxels::v371,0.0008353171,-0.00038204246
volume_sn_voxels::v372,0.00072529766,-0.0002222763
volume_sn_voxels::v373,0.00091820967,-0.00040863972
volume_sn_voxels::v374,0.00094506016,-0.0003791229
volume_sn_voxels::v375,0.0011884064,-0.0003849502
volume_sn_voxels::v376,0.0011033878,-0.00030461312
volume_sn_voxels::v377,0.00095056905,-0.0001973435
volume_sn_voxels::v378,0.0007815768,-8.8583365e-05
volume_sn_voxels::v379,0.0009520814,-0.00030995123
volume_sn_voxels::v380,0.0010270207,-0.00033982462
volume_sn_voxels::v381,0.0011237556,-0.0002903433
volume_sn_voxels::v382,0.001364907,-0.00025480377
volume_sn_voxels::v383,0.0011751351,-0.00014639093
volume_sn_voxels::v384,0.0011941256,-7.6111595e-05
volume_sn_voxels::v385,0.0009294227,-2.033428e-05
volume_sn_voxels::v386,0.0010465018,-0.0002701031
volume_sn_voxels::v387,0.0010261155,-0.00030131338
volume_sn_voxels::v388,0.0011002248,-0.00029494255
volume_sn_voxels::v389,0.0011330635,-0.00021539755
volume_sn_voxels::v390,0.0011924359,-0.00012788134
volume_sn_voxels::v391,0.0010907686,-3.1722415e-05
volume_sn_voxels::v392,0.0010418696,4.2595286e-05
volume_sn_voxels::v393,0.0010487863,-0.00025691537
volume_sn_voxels::v394,0.0012185634,-0.0003580648
volume_sn_voxels::v395,0.0010985886,-0.0003376681
volume_sn_voxels::v396,0.0011520948,-0.00025884577
volume_sn_voxels::v397,0.0011423936,-0.00018987531
volume_sn_voxels::v398,0.0011502275,-7.911824e-05
volume_sn_voxels::v399,0.0010342881,4.7742975e-05
volume_sn_voxels::v400,0.0011168257,0.0001888596
volume_sn_voxels::v401,0.0011735461,-0.0004586018
volume_sn_voxels::v402,0.0013033582,-0.00048787709
volume_sn_voxels::v403,0.0011471867,-0.00035594052
volume_sn_voxels::v404,0.0011663687,-0.00022968788
volume_sn_voxels::v405,0.0010790041,-0.00011763787
volume_sn_voxels::v406,0.0010879791,1.8666677e-05
volume_sn_voxels::v407,0.0009992821,0.00015124948
volume_sn_voxels::v408,0.0009937467,0.00033997078
volume_sn_voxels::v409,0.000741375,-0.00012901769
volume_sn_voxels::v410,0.00081800955,-0.00036372643
volume_sn_voxels::v411,0.0009877735,-0.00055488746
volume_sn_voxels::v412,0.0010877376,-0.00058132474
volume_sn_voxels::v413,0.0012061821,-0.00053779845
volume_sn_voxels::v414,0.0011157653,-0.0003254033
volume_sn_voxels::v415,0.0010379065,-0.00015512241
volume_sn_voxels::v416,0.0010813785,4.4198823e-06
volume_sn_voxels::v417,0.0010639334,0.00016592267
volume_sn_voxels::v418,0.0010397917,0.00038802123
volume_sn_voxels::v419,0.0009378044,0.0006203553
volume_sn_voxels::v420,0.0005058394,0.00013656398
volume_sn_voxels::v421,0.0006512494,-0.00022836351
volume_sn_voxels::v422,0.0008681816,-0.0005739922
volume_sn_voxels::v423,0.00084951695,-0.00061253534
volume_sn_voxels::v424,0.0010066003,-0.0006484247
volume_sn_voxels::v425,0.0012689504,-0.0005593729
volume_sn_voxels::v426,0.0012621174,-0.00027890323
volume_sn_voxels::v427,0.001123643,-1.2833032e-05
volume_sn_voxels::v428,0.0011570642,0.00022788606
volume_sn_voxels::v429,0.0010473053,0.00040498303
volume_sn_voxels::v430,0.0009143196,0.0006415579
volume_sn_voxels::v431,0.00077211217,0.0009124733
volume_sn_voxels::v432,0.00043019638,3.6210407e-05
volume_sn_voxels::v433,0.000611217,-0.00030221048
volume_sn_voxels::v434,0.0007204798,-0.00056042965
volume_sn_voxels::v435,0.00082957686,-0.00063333125
volume_sn_voxels::v436,0.0010086078,-0.00064115634
volume_sn_voxels::v437,0.0012735924,-0.0004749337
volume_sn_voxels::v438,0.0012839675,-9.762243e-05
volume_sn_voxels::v439,0.0010849091,0.00023605056
volume_sn_voxels::v440,0.000995399,0.00047339173
volume_sn_voxels::v441,0.0010876304,0.00082078134
volume_sn_voxels::v442,0.0008844563,0.0011238
volume_sn_voxels::v443,0.00069404894,0.0014307607
volume_sn_voxels::v444,0.0004212408,4.1109843e-06
volume_sn_voxels::v445,0.00060045737,-0.00027738584
volume_sn_voxels::v446,0.0006900832,-0.00045972885
volume_sn_voxels::v447,0.0007813424,-0.00051394687
volume_sn_voxels::v448,0.00095313415,-0.0004421224
volume_sn_voxels::v449,0.0011211006,-0.00020203703
volume_sn_voxels::v450,0.0012219424,0.00020571637
volume_sn_voxels::v451,0.0011546338,0.00058708526
volume_sn_voxels::v452,0.0011158666,0.00094095984
volume_sn_voxels::v453,0.0009520858,0.0012753068
volume_sn_voxels::v454,0.0008502614,0.0018268367
volume_sn_voxels::v455,0.00043982512,5.663598e-06
volume_sn_voxels::v456,0.0005626071,-0.00016508896
volume_sn_voxels::v457,0.0007438115,-0.00031634717
volume_sn_voxels::v458,0.00079122913,-0.00029801627
volume_sn_voxels::v459,0.0008706007,-0.00016629008
volume_sn_voxels::v460,0.0009969391,0.00010228475
volume_sn_voxels::v461,0.0010528304,0.000502491
volume_sn_voxels::v462,0.0010539886,0.00096370257
volume_sn_voxels::v463,0.00092618464,0.0013062698
volume_sn_voxels::v464,0.00082994497,0.0016781215
volume_sn_voxels::v465,0.00053444284,5.2195875e-05
volume_sn_voxels::v466,0.0008101831,7.623523e-05
volume_sn_voxels::v467,0.00080761395,0.0001038334
volume_sn_voxels::v468,0.00083246024,0.0002475533
volume_sn_voxels::v469,0.0010700745,0.0006624635
volume_sn_voxels::v470,0.0008536525,0.0008432447
volume_sn_voxels::v471,0.0008813292,0.0013381554
volume_sn_voxels::v472,0.0007873282,0.0016520232
volume_sn_voxels::v473,0.00063192984,0.0018420775
volume_sn_voxels::v474,0.00047832064,0.0006090694
volume_sn_voxels::v475,0.00052952254,0.0007118162
volume_sn_voxels::v476,0.00058773113,0.0007822768
volume_sn_voxels::v477,0.00074929,0.0011384607
volume_sn_voxels::v478,0.00020614864,0.0013174876
volume_sn_voxels::v479,0.00036933704,0.0016277775
volume_sn_voxels::v480,0.0004809096,-0.0002430516
volume_sn_voxels::v481,0.00042544023,9.8604134e-05
volume_sn_voxels::v482,0.0007227178,-0.0003746178
volume_sn_voxels::v483,0.0006686867,-0.0002582643
volume_sn_voxels::v484,0.0006849035,-5.0817533e-05
volume_sn_voxels::v485,0.0008588922,-0.00024500428
volume_sn_voxels::v486,0.000923343,-0.0002372504
volume_sn_voxels::v487,0.0012128173,-0.00025526533
volume_sn_voxels::v488,0.0011624132,-0.000112133
volume_sn_voxels::v489,0.00085329206,-0.00010681746
volume_sn_voxels::v490,0.0009779006,-0.00010806509
volume_sn_voxels::v491,0.0011683351,-9.527115e-05
volume_sn_voxels::v492,0.0011491582,-7.022848e-05
volume_sn_voxels::v493,0.0011404328,-1.0416635e-05
volume_sn_voxels::v494,0.0012075105,5.39701e-05
volume_sn_voxels::v495,0.0009723398,-3.0011472e-05
volume_sn_voxels::v496,0.0009969195,-1.4401239e-05
volume_sn_voxels::v497,0.0010324323,-7.5652147e-06
volume_sn_voxels::v498,0.0010685849,1.2450964e-05
volume_sn_voxels::v499,0.0009976635,2.2583457e-05
volume_sn_voxels::v500,0.0009375727,5.3634452e-05
