0,1,2
-0.8129694,-2.1524696,-0.33917502
-1.0614976,-0.34510073,-0.41223946
-0.9361182,0.85982996,-0.51585484
-1.2202631,-2.2534318,1.2443582
2.202438,0.0432838,1.4835197
-1.1897557,-0.045707796,0.94032043
0.28741962,0.6836191,-1.2810456
0.17075096,0.116465524,0.38031748
-0.96725404,-0.2300972,0.21638668
0.5858895,0.6344598,-0.53618073
0.5274258,0.22040457,0.20014204
1.740534,0.09591145,0.23990469
-0.08306728,-0.98774123,-1.0548089
-0.22640368,2.7043412,-1.5818896
0.27712542,-0.3208638,-0.9811316
-0.86447513,-0.5541809,0.80820334
1.4405843,-0.71100783,0.6048444
