0,1,2
0.0898903,-0.17763634,0.3969524
0.69907576,1.5129962,-1.6949273
-0.29108405,0.71630526,0.59148633
-1.0975077,-0.57303786,0.45652387
0.74537903,-1.4675398,0.79015017
1.0845374,0.06801052,-0.12501402
0.60290027,0.6293378,-0.026355928
0.5913276,0.045904607,-0.85147154
-0.7743943,-0.30341896,-2.5330906
-0.10958294,0.36114874,1.482974
-0.7416432,-0.33118135,0.9270192
-2.0980592,1.4367576,-1.6370499
0.8718777,0.4991267,-0.26473978
-0.14585234,-1.1042725,0.6197326
0.387337,0.063244194,1.1909671
0.62719995,1.3062649,0.5360539
0.6810115,-0.094525635,0.4727326
-1.4350696,0.8080922,0.47885916
-0.120014064,0.14336911,0.30043992
2.2118201,0.084766254,0.057866227
0.41084078,-0.40145507,1.067008
0.89229375,1.3875024,0.7276413
1.3655035,0.8320884,-0.5661433
0.9174836,-0.76183105,-1.737218
0.58774316,0.12555867,-0.73675185
0.5766136,-1.7863867,1.5909972
-1.2458618,-0.8392497,1.0539542
-0.6616075,-0.83748,-0.0556308
1.8018323,-0.32047895,0.58336794
-0.53725284,0.38578594,-0.56368816
-1.4818271,-0.26173773,-1.1418777
0.9632987,0.544108,-0.31634015
-0.24442247,-1.0269378,1.0071638
0.7102531,-0.8236254,-0.92330253
1.8334545,-0.20941374,-0.5063555
-0.48618785,-0.10547159,-0.13876688
-1.1058292,0.2002746,0.33425537
0.75765014,-1.1243013,0.3714379
-0.76905936,-0.5688852,-0.78885573
1.862387,-0.5256006,-0.25293875
-0.15624821,0.06440703,-0.12943022
-0.6307802,-1.3578268,-0.20205615
0.45153216,-2.1803246,-0.5033593
-0.3416309,0.116169244,-0.028083242
2.011052,0.46589884,-1.8594524
-0.8057066,0.57353747,0.16747594
-0.19486105,-1.0373749,0.4940326
0.20738694,-0.8109876,-0.7010963
1.1561947,1.4168166,0.19484624
-2.562885,0.09269954,-0.43168437
-1.2295543,1.7928072,0.75043106
-0.44645047,-0.01731411,-0.042484526
1.4903334,0.38563034,-0.47819784
1.1149393,0.6586709,0.5140394
0.9141025,0.5824619,0.8490836
0.12013003,-0.5721543,0.21766104
-0.76899326,1.1417593,1.1931351
1.0579154,0.9632693,-1.2146467
0.96269715,-0.961503,-0.27871472
0.22585495,0.6733372,-0.86113334
0.8183657,-1.4968809,1.0502388
-0.4621338,0.5743563,0.82732826
1.7876177,-1.5049472,-0.9753023
-1.2563998,-1.7875224,-0.27779523
-0.6270509,0.28930888,-0.8606698
1.5480679,-1.3672209,0.5064356
0.30194896,-1.5494517,-0.46379146
0.50657004,0.49989808,0.39908093
-1.1839753,0.61198235,1.4634042
0.9326038,1.4774498,-0.24112478
0.58117557,-0.5784583,0.60517275
-0.24653463,-2.5966156,-0.58476186
-0.08461484,0.06919328,-0.07769034
0.2973346,-0.1783067,1.0824219
-0.89581573,0.8690188,0.89060915
0.9362397,2.2980714,-1.134845
-0.4491988,0.038177706,0.3056901
0.8628331,-0.21853313,0.86241215
-0.10329782,-2.5171466,0.065129295
0.30596942,0.1801546,-0.21758938
-0.135474,-0.67929965,-0.47061434
0.9678055,-0.39423195,-1.3099549
2.1889389,0.22035317,0.21795894
1.2241439,0.25486013,0.06692608
0.6931613,-0.6849634,-0.4125048
1.6937616,0.20204794,-0.7954646
0.48340634,-1.3795929,0.5391342
-0.2790861,0.58151996,-2.4473405
2.0332108,-0.1619114,-0.5023061
-0.74436533,0.7297725,0.11900313
-0.26527676,-1.371685,0.9700518
-1.8509477,-0.13624698,0.07095132
0.49591208,-0.016190536,-0.17932902
0.1874734,-1.716253,0.32393312
0.7356654,-1.1468494,0.11516546
-0.5786316,-1.1377524,0.851833
0.55852336,-1.3308235,0.320559
0.16482663,-1.3660853,-1.5585364
-0.49609274,-0.32541567,-0.22919045
-0.7406327,-0.75238866,0.6487687
0.78405195,-1.2561138,1.6874125
0.338028,-0.046921775,0.42165506
0.91557795,0.46410483,-1.2886513
-0.13982588,-0.49125117,-0.4063818
2.0955002,-0.14827539,1.0241039
0.57933974,-1.1080174,0.5147614
-1.1425629,-0.90270346,-0.32684407
-0.87373275,0.86745375,0.65296465
-0.86916995,-0.7033424,0.04990182
1.3852034,-1.0200402,-0.4376175
-0.33591318,0.34109634,-0.38982314
-0.98194295,0.8316476,0.8650394
-0.028671017,0.105029926,-0.967062
2.2445934,1.1337188,-0.54937
-0.6175758,1.9844595,-0.9739588
1.0545653,1.7257785,1.4081795
1.295396,-1.3978355,1.0619817
-1.281591,0.017184041,0.20421253
0.18592463,0.12264165,-0.19554926
-0.43074343,0.60169804,-0.45268628
-0.562879,2.495199,1.0749321
-1.0138477,-1.8482296,-0.769242
-0.16855213,1.7751735,-1.1668425
0.88812786,0.62445533,0.36347073
0.69796646,0.61235815,0.32851866
1.1204922,0.4024205,-0.6789663
0.35874903,1.5512623,1.0203353
-1.2472878,0.13442199,-0.02524356
0.6273805,0.32273737,-0.5603737
-1.7082471,0.57135445,-0.42994204
-0.31709093,-0.26594314,0.006080952
-0.3726482,1.2140121,-0.2574627
-0.68824464,-0.69938356,-1.7124549
0.82014793,0.39710563,-0.6557475
-2.2020748,0.87267804,-0.042937834
-0.28734148,1.0363404,0.13944589
-0.3216566,0.91533256,-1.0099736
1.5233529,0.41211596,-1.11705
-0.43246943,0.5896686,1.7212507
0.49334472,-1.2987051,0.14413549
0.8014883,1.2928258,0.41685697
0.55731577,1.2632778,-0.5671514
0.66451824,-1.0872573,1.1149747
-0.37287787,-0.29536152,-0.71444273
1.4681953,1.7591909,-0.253772
1.2715456,0.279427,-0.33415285
-1.6814204,-1.4004167,0.3553529
-0.4447348,-1.561399,0.02108613
1.537073,0.36532834,-0.24351293
-0.3476173,-0.31539047,1.5640868
0.111179225,-0.74140126,-0.41422552
0.5805245,-0.09327983,-0.3908905
0.4811811,0.096922025,-1.6668153
0.1604742,-0.8990959,-0.41718835
0.66511637,-1.1252635,-0.2643094
0.040931545,0.761941,0.14827833
-0.95589215,0.41373843,-0.30816752
0.39794138,1.1392002,0.9775698
0.3492509,0.011692433,0.47790864
-0.051606636,-0.37492335,-0.7706764
-0.8169763,1.6725184,0.031163467
0.5734001,0.9640137,0.2833203
2.5372043,0.114471234,2.6968882
-1.1374573,-0.5888345,-1.66137
0.20853125,-0.17860715,-0.54396725
0.15767725,0.31687516,-0.19217354
0.1495087,-0.9618278,-0.70439386
0.3405628,2.3043377,-1.0897442
1.9394338,-0.31262353,-1.8338337
0.8618387,-0.5572416,-0.94998986
0.35355264,-0.53022665,-0.48364013
-0.28231323,0.82652104,-0.67105114
-0.9252238,-0.9735903,0.9036591
-0.12743695,0.56594944,-0.25436363
0.5308123,-0.09075307,-0.6257117
-0.107438214,0.086655565,0.109553374
-1.6058838,-0.47667018,0.060959663
0.8980949,-1.5443913,-0.71720415
0.6293414,1.416206,2.0340748
0.14500502,0.2810717,-0.51099986
-0.059318695,-0.090933815,0.8321984
