0,1,2
-0.2021912,-1.4945215,0.35902247
0.76015574,0.95596385,-0.14867239
1.7200698,0.32597646,-1.5407014
1.9323467,-1.6586667,-1.4511296
0.454745,2.535763,0.76471394
-1.4187875,0.43413997,0.7971869
-0.12873957,-0.26890433,0.5072556
-1.3083044,0.7433304,-0.5986197
0.2671132,1.8334172,1.1834296
0.26095816,0.28435004,0.031456146
-1.6877064,-1.3221601,1.0158843
1.3721889,-2.6723988,-0.2761709
-1.5273134,-1.105091,0.15430826
-2.537915,0.39674374,0.008399849
-0.016799819,2.0692205,-1.1640762
-0.32891315,-0.093056895,0.15943778
0.17692192,-0.019821664,1.6400789
