0,1,2
-0.24162847,0.74974847,0.8559485
0.8028673,-0.5855297,-0.5387965
1.7729138,0.7988731,0.7344062
-1.0678605,1.4321287,0.85754967
1.546947,0.68838567,-1.0443075
-0.39115486,-1.7761964,-1.0208728
0.0377155,-0.15122165,-1.8540157
1.3590102,-0.827946,1.6691883
1.4884913,0.36626658,-1.7467412
-0.542753,0.36276525,-0.8569367
1.0641297,2.352422,0.1471354
-0.6037409,0.054801077,-0.4007208
-0.5688635,-1.5060871,0.18415563
2.2622662,-0.9855233,0.67361945
0.50052637,0.8412648,1.0072978
0.36520386,0.32522598,1.2102498
-0.079031564,2.1075132,1.0328311
