0,1,2
0.2375145,0.40521082,-1.3835176
0.12165197,-0.42669517,-0.7753699
0.12429169,-1.0907097,-2.0208185
2.4510417,-0.4605772,-1.4326518
-0.0985938,-0.393364,0.696075
1.3089762,-1.8999273,-1.0550643
0.3241426,-0.9832299,0.47781602
-0.3470982,-1.4249958,1.8161703
0.6281182,0.66753817,0.07164347
-0.025459856,-1.3679008,0.95482546
1.2245541,-0.90994895,2.70325
2.2222884,2.537356,-1.9960517
0.10479935,0.44425583,-0.42458594
1.2998164,-0.6345515,0.99312115
0.41049522,-0.32642722,0.5415506
-0.7033435,0.40434745,-0.51902956
-0.10709412,-1.8246045,-0.7611958
