Feature,Factor_0,Factor_1,Factor_2,Factor_3,Factor_4,Factor_5,Factor_6,Factor_7,Factor_8,Factor_9,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49
Feature_10,0.0007875494775362313,0.000786784861702472,-0.001421278459019959,-0.0001613517670193687,0.002730308100581169,0.0009965987410396338,0.0013386913342401385,0.000362392544047907,-0.0030545140616595745,0.0013740523718297482,-0.0007445475202985108,-0.0005205530906096101,0.00019419187447056174,-0.0002903272397816181,-0.0007591360481455922,0.0013771667145192623,0.0005326541722752154,0.00032381893834099174,-0.002378638833761215,-0.001598340691998601,0.0006155456067062914,0.0013208672171458602,0.00104498618748039,-0.0005607261555269361,-0.0032059294171631336,-0.0002765668323263526,0.001336404005996883,-0.00036610555252991617,-0.0005644345073960721,-0.0006406747852452099,-0.0001331530511379242,0.0008442133548669517,-0.0013706560712307692,0.00022182856628205627,0.00011637831630650908,0.0003962851769756526,-8.726338273845613e-05,-7.134839688660577e-05,-0.0005617402493953705,0.0006249730940908194,0.0007355904672294855,-1.9355917174834758e-05,0.0006841523572802544,-0.0006040562293492258,-0.00234765512868762,0.0021931801456958055,0.0007052025757730007,-0.0013006863882765174,-0.0016739768907427788,-0.0002517334360163659
Feature_11,0.0010002644266933203,0.0011414260370656848,-0.0011929349275305867,-0.00012283079558983445,0.003272303147241473,0.0009488856885582209,0.00160044408403337,0.00036885857116431,-0.0035848193801939487,0.0006690206937491894,0.00015069812070578337,0.0004875919548794627,0.00044744988554157317,-0.0009825598681345582,-0.0020177203696221113,0.001629134640097618,0.0007685746531933546,-0.00010867473611142486,-0.0024333421606570482,-0.0019868062809109688,0.0017737068701535463,0.0014106252929195762,0.0020898962393403053,-0.00031903941999189556,-0.002466602250933647,-9.492907702224329e-05,0.0029013913590461016,-0.00044271713704802096,-0.0007014478323981166,0.0001823579950723797,-0.0011238215956836939,0.004104542545974255,-0.001709390664473176,0.0016136390622705221,-0.00033236059243790805,8.964545850176364e-05,-0.0003796275414060801,0.00010481569916009903,0.00032416213070973754,0.0018493285169824958,0.0019259614637121558,5.1342696679057553e-05,0.0012313714250922203,-0.0014372289879247546,-0.0011697650188580155,0.0030180909670889378,0.0010664243018254638,-0.0040069702081382275,-0.0017168978229165077,7.221825217129663e-05
Feature_12,0.0009073137771338224,0.00019075919408351183,-0.0008089045295491815,-0.0011762890499085188,0.0014912851620465517,0.0012162667699158192,0.001033753389492631,0.0028000096790492535,0.00025563343660905957,0.0023437002673745155,-0.0009528332739137113,0.001217476325109601,-0.0005182797322049737,0.0023629465140402317,0.0031479797326028347,0.00040336232632398605,0.0002829435106832534,0.001342940260656178,0.0030284682288765907,-0.002939302008599043,0.0021737762726843357,-0.0015131881227716804,-0.0025639135856181383,-0.0009384239092469215,0.0012707801070064306,-0.0014316877350211143,0.00012537911243271083,-8.523842552676797e-05,0.0023571504279971123,-0.0016178158111870289,-0.00036099954741075635,0.0034410604275763035,0.0023785410448908806,0.0008449737215414643,-0.0007642928976565599,-0.009090539067983627,0.0004331986710894853,0.0009768495801836252,-0.00205143797211349,-0.002485221717506647,0.0018266662955284119,-0.0016580976080149412,-0.0013096231268718839,-0.0020488942973315716,0.00209542503580451,-0.0023111682385206223,0.0019523529335856438,0.002097778022289276,0.0011566674802452326,-0.0017106073210015893
Feature_13,0.0009254962205886841,6.914868572494015e-05,-0.0014514648355543613,-0.0009709749137982726,0.001866890350356698,0.001409386983141303,0.0007776611601002514,0.002401683945208788,-0.00015201157657429576,0.0031163054518401623,-0.0019231366459280252,-0.00015033094678074121,8.617858111392707e-05,0.0028110998682677746,0.002683543134480715,0.0006299364031292498,-0.00021347199799492955,0.0014513698406517506,0.004194729495793581,-0.0030551995150744915,0.0013629479799419641,-0.0011465776478871703,-0.004025030881166458,-0.000884419132489711,0.002490066224709153,-0.00017822752124629915,-0.001896883244626224,-0.00020671800302807242,0.00316711631603539,-0.00025077920872718096,-0.001490992959588766,0.0028677426744252443,0.0024179043248295784,0.0006870747893117368,-0.00011699776950990781,-0.006857848726212978,0.0005737953470088542,0.00018874823581427336,0.00044551087194122374,0.0007955956971272826,0.0022166636772453785,-0.002292136661708355,-0.0007211882621049881,-0.00034855748526751995,0.0031892990227788687,-0.0009816666133701801,0.0007195515208877623,0.000990913831628859,0.0008447341970168054,0.00141539191827178
Feature_14,0.0008493908098898828,0.00026896700728684664,-0.002150951651856303,-0.00045010290341451764,0.0027047917246818542,0.0016771173104643822,0.0005522358696907759,0.0015706546837463975,-0.002037101425230503,0.0027897213585674763,-0.0014515341026708484,-0.001953868893906474,0.0009775441139936447,0.0013138438807800412,0.0009232033044099808,0.00044063248788006604,0.00061564811039716,0.0007116854540072381,0.0010868953540921211,-0.002269528806209564,0.00042195699643343687,0.0007101178634911776,-0.0012547109508886933,-0.0018678336637094617,-0.0011201975867152214,-0.0008888995507732034,-0.002267591655254364,-0.00171928689815104,0.0002962773141916841,-0.001107540912926197,-0.0002836383937392384,-0.0019361417507752776,-0.0009563921485096216,0.0015954360133036971,0.0010555714834481478,1.7473319530836307e-05,-0.0007449963013641536,-0.0011471433099359274,0.0007022257195785642,0.002402521437034011,0.000670132227241993,-0.0013328342465683818,-0.0003396479005459696,0.000981844263151288,0.0008176981937140226,0.001776611665263772,-0.0023807829711586237,-0.0009335721842944622,-0.0013466213131323457,0.001678713713772595
Feature_15,0.0008906574221327901,0.000465479854028672,-0.0020381177309900522,-0.000416392256738618,0.002828432945534587,0.0017024109838530421,0.0009027911582961679,0.001079313806258142,-0.0024619463365525007,0.0024594299029558897,-0.0005746977403759956,-0.0014062519185245037,0.0007739344146102667,0.0006301886751316488,0.0001542920945212245,0.0007036908064037561,0.0006999989855103195,0.0001407584350090474,-0.0005746879032813013,-0.002321860520169139,0.0006274967454373837,0.0008260842878371477,0.0003264020197093487,-0.001918919151648879,-0.0030011734925210476,-0.0011665155179798603,-0.0013658504467457533,-0.0011251997202634811,-0.0003334835637360811,-0.0020036697387695312,0.00024224996741395444,-0.0031486116349697113,-0.0015944322803989053,0.0011960340198129416,0.0013964532408863306,0.0004421915509738028,-0.0005811966839246452,-0.000762991956435144,-0.00023171580687630922,0.0007352774264290929,0.0008799481438472867,-0.00027991581009700894,-0.00012954928388353437,0.0008469747263006866,-0.00019151002925354987,0.001630540587939322,-0.0014761770144104958,0.00027618533931672573,-0.0016017521265894175,0.0004299615684431046
Feature_16,0.000889281858690083,0.0003125211806036532,-0.0006435030372813344,-0.0015421706484630704,0.0013239532709121704,0.0017347028478980064,0.000780700531322509,0.002820308320224285,0.0007491750293411314,0.0022996971383690834,4.234701918903738e-06,0.00011032466863980517,-0.0007440550834871829,0.0017882742686197162,0.0020821786019951105,0.0006226052646525204,0.0011628870852291584,0.0010661192936822772,0.004064222797751427,-0.0019505276577547193,0.002092935610562563,-0.002939309226348996,-0.0011548157781362534,0.0006365448352880776,0.0006934339180588722,-0.0005285335355438292,0.0013055918971076608,-0.000619341793935746,0.0014174316311255097,-0.0014777610776945949,-0.0009023657185025513,0.003216729499399662,0.0024061750154942274,0.0009077583090402186,0.00029011067817918956,-0.005149406846612692,0.0006394066149368882,-0.0006793852662667632,0.0004884947557002306,-0.0034484146162867546,0.0021674074232578278,-0.0024849078617990017,-0.0026331727858632803,-0.0018912408268079162,-0.0002649580128490925,-0.002679373137652874,0.0019756194669753313,0.000148338483995758,0.0002899623359553516,-0.0015776308719068766
Feature_17,0.0010260327253490686,0.0001422161003574729,-0.0012295735068619251,-0.0013275569071993232,0.0017539272084832191,0.002082871738821268,0.0004991641035303473,0.00257443287409842,0.00043842673767358065,0.0031851334497332573,-0.0007304140599444509,-0.0009404837619513273,9.48288943618536e-05,0.002558419480919838,0.002174109686166048,0.0009446777403354645,0.0007667875615879893,0.000832611636724323,0.005566619336605072,-0.002489833626896143,0.0013876380398869514,-0.0028041198384016752,-0.003054853994399309,0.00036972996895201504,0.0016862822230905294,0.00036107731284573674,-0.0001346829376416281,-0.0006781650590710342,0.002422025427222252,-9.786017471924424e-05,-0.0013745164033025503,0.0028465590439736843,0.002135687507688999,0.0006484129698947072,-6.558200402650982e-05,-0.003073784988373518,0.0008557655964978039,-0.0005386954289861023,0.0024569628294557333,-0.00033129146322607994,0.003789392299950123,-0.0021199549082666636,-0.0015230118297040462,0.0002869090822059661,0.0014388349372893572,-0.0008075592922978103,0.0010464838705956936,-0.0008053643396124244,0.0005819321959279478,0.0012223467929288745
Feature_18,0.0010830988176167011,0.0003431563964113593,-0.00233204523101449,-0.0007186367874965072,0.002879733219742775,0.002328979317098856,0.00047091086162254214,0.001408393494784832,-0.00150795909576118,0.003052007406949997,-0.0002563230227679014,-0.001919540110975504,0.0013121035881340504,0.0011136633111163974,0.0002734079316724092,0.0002742109354585409,0.00161928148008883,-0.00025888404343277216,0.0022984601091593504,-0.0018345881253480911,0.0005014606285840273,0.00032826646929606795,-0.0005202888860367239,-0.0022454068530350924,-0.0017879351507872343,-0.0007748672505840659,-0.0016940053319558501,-0.002236879663541913,-0.0006902315653860569,-0.001558508025482297,0.0001999900268856436,-0.0032205369789153337,-0.0014602041337639093,0.0025028714444488287,0.0011547754984349012,0.0021829288452863693,-0.0007430881378240883,-0.0013180477544665337,0.0009502029279246926,0.0016949225682765245,0.0025541996583342552,-0.0008424146217294037,0.0001877817849162966,0.0008159984718076885,0.0010308320634067059,0.0016002682968974113,-0.0011555623495951295,-0.0004714337410405278,-0.000784675998147577,0.0023466998245567083
Feature_19,0.0009066954953595996,0.00029457430355250835,-0.0008728691609576344,-0.0014120601117610931,0.0014894841006025672,0.0019689800683408976,0.00014985019515734166,0.002234299900010228,0.0007042016368359327,0.0023785079829394817,0.0001260109420400113,-0.001384086674079299,0.00019386564963497221,0.0015926578780636191,0.0012407769681885839,6.180605851113796e-05,0.0009077764698304236,0.0005305669619701803,0.004728107713162899,-0.0020326029043644667,0.001479697530157864,-0.0030400289688259363,-0.0017550004413351417,0.0013083844678476453,0.0006334363133646548,0.0016836489085108042,0.0008761889766901731,6.937263970030472e-05,0.00046948957606218755,0.0006521388422697783,-0.0006089951493777335,0.0015715468907728791,0.0007181961555033922,0.0008349759737029672,0.00030083738965913653,0.00025561932125128806,-0.00012475281255319715,0.0007466182578355074,0.0022851505782455206,-0.0007703579613007605,0.0014969554031267762,-0.002366498578339815,-0.0010561575181782246,5.1785777031909674e-05,0.0005296963499858975,-0.0008600865839980543,0.0010095968609675765,-0.0008680813480168581,-0.00022011727560311556,0.00017706786456983536
