0,1,2,3,4
1.8180174969197063,148.02563941500213,2.6852068311097264,4.223154100014662,1.7800053323665306
1.8633711054280189,145.5155440807587,2.7228841448723573,4.192900301543487,1.8134376795379463
2.5421358102064935,104.65291092551739,5.837129533457836,7.155425146546485,0.6377055212194563
2.2056249691521845,114.21599183063454,5.208790064978399,6.696351443446499,0.8813475523212303
1.7898359647168727,130.1158563453635,3.8885010776139186,6.030617187023881,1.2230198103637229
1.6278731612059558,143.29110837452143,2.88057555927116,5.1445873742815325,1.5526327607768866
1.7685814177447896,146.1868186622339,2.554570203508164,4.6179658498278835,1.6980825182783403
2.400611133302193,109.25756984552227,4.658019197013409,7.288778663792013,0.7160473688744807
1.9791082250496081,120.09512431134691,3.941549105046346,6.8712978597829135,0.968904208148293
1.5560471632982331,134.94287530931626,2.903999438657966,6.296017252076893,1.2603288918931268
1.390201098395386,145.96813172776075,2.424606010340011,5.725539047568483,1.4364035339515517
1.4482704899935877,149.89726467830593,2.2654479465322144,5.58407619780377,1.426352715351527
3.2655179903804434,85.8202269525123,2.2277428840592766,7.887804111430391,0.8060999729888509
2.535808171257872,104.1489154754336,2.749147175751142,7.6543866398570515,0.83691379015131
2.005961302669441,115.29183124492808,2.8396526464581076,7.328814594441821,0.991930783160552
1.546886462927646,125.96325104912766,2.4574332646735044,6.927513435679256,1.2151466848882218
1.1826837562801624,137.8407897481371,2.144755656085846,6.534220373275541,1.3687840842973007
0.9813398184400105,148.57416337801908,2.179051167424434,6.430633397171013,1.3164677071757935
0.9201748957777559,155.351125687341,2.303250059643906,6.817824654859471,1.065748470214997
2.898002466268491,84.51328270184561,0.7695908627434644,6.9469589077405764,1.5343117061075517
1.992008124526003,105.1361044135637,1.2492914302439013,7.103543201042914,1.4511346842174666
1.4116514658090693,117.28426796765106,1.6237881368200877,6.980181440106421,1.495738339536365
0.9948897716027106,127.43025175786184,1.7827868836296128,6.768907906656249,1.5685209041581245
0.6606757001913794,139.2773519152438,2.011524972169547,6.724842921689317,1.5061302477515226
0.4332598495844653,151.72875229908456,2.4990933786406595,7.053503238472369,1.210383604833655
0.4148474302383706,158.61121906938925,3.304272077634838,7.6772971868775395,0.761752911407069
4.419772757396923,37.71946038850207,1.5452668843364847,5.307339485523657,2.21927990674058
3.3897163169163216,59.28087941689628,0.5884166269650806,5.545693415296845,2.319688591203071
2.214210522006889,84.76519047027045,0.5517212763453644,6.0886256589863255,2.180620211387047
1.372516167697951,103.26677927423269,1.0927117794911012,6.441701402187258,2.0207748980615894
0.8317902959990912,115.5322556486226,1.5884072435479044,6.559073039565208,1.9386587066307266
0.427766613251665,126.85089035094427,2.02573429900124,6.644709690372121,1.8374107359539622
0.1523950456586486,139.19308627650403,2.742897737176714,6.899366622044252,1.5653531839390646
0.11455583793151296,149.27840625655006,3.9132702899295406,7.348635589494602,1.0964720939106252
0.34000238385425036,152.1115529230793,5.30358750028393,7.759634522549036,0.6218976941750044
3.6827987648816016,43.56289182641929,1.0964403743266569,4.67932306728825,2.734843670195801
2.5440124884687134,65.23646861018572,0.679593614436166,5.101944793080441,2.737580523888571
1.5352906215377773,86.39901529577592,0.9555359685523035,5.70192662783713,2.53882108377611
0.8426710184634455,102.2904114336791,1.5173499232619962,6.144959428414015,2.3236795613205983
0.38792733427388826,114.11800104203422,2.163128689048343,6.411819736468775,2.1382539837191787
0.15594145820834163,123.66358018546802,3.1006252121081705,6.628888324672705,1.8823263944279607
0.17277471181172932,131.30319314218593,4.41201501076043,6.918018227237548,1.477230237047901
0.3414501776773887,137.42711640384346,5.813818167490345,7.280112838585742,0.9908071842369802
0.6055687353934558,139.8998237888695,7.128595984802865,7.524012798657597,0.5805035588415675
4.9226681357876805,18.85588686156287,3.5337159559905205,5.6366638193027425,1.9459015036040685
4.760456361266649,20.079064989217322,2.925230944505921,5.163282058580097,2.2545352862785326
4.439984589554552,24.316408770417855,2.1915270023378217,4.675653642414385,2.60140690129431
3.768481359889226,34.749656130953305,1.4582548727891154,4.399781633280929,2.9092216705850427
2.792451990463486,51.54941165836472,1.0254485078268984,4.554286599547917,3.0317261381498035
1.7943967120203734,70.97259762137432,1.0737270670400207,5.092891560768059,2.9092297958041455
1.0010566780005081,89.0609479602379,1.47051663210186,5.7360233352709775,2.6411266357840946
0.473956350523984,103.82988009348134,2.103974452834216,6.249906536602544,2.3419182901086635
0.2866594601267323,113.1571402410655,3.140641754191004,6.533383475218112,2.033279909678126
0.4175008959409725,116.8034380452548,4.520126135433903,6.683130633207926,1.6933475010930386
0.5939043172619334,119.94014498848021,5.821964878404624,6.951192621794105,1.3028870772240504
0.7126459945774483,125.34509354775473,7.035653126889001,7.34374499865113,0.8599805054058328
0.8963539097912141,128.56672866322546,8.281487934425412,7.514252782642631,0.5091710020867489
4.6645842480884525,22.565701471225807,2.9555865561669483,5.0828986969145316,2.282749920751321
4.294712550901222,23.060650222112784,2.242184671344455,4.717669817783275,2.659820627188569
3.718033947802187,28.530518923943564,1.6095424290285212,4.403030521589776,3.01140121575242
2.9192527986265215,40.57136966595876,1.2616889106837657,4.341763895780458,3.212258442930206
2.0455907168664673,56.962224754664994,1.265041924570239,4.66701041215208,3.1772397757820894
1.248582969679598,75.12225146078046,1.5181217732111925,5.3166079007414915,2.9243012032779045
0.6302620044340295,93.697895319544,1.9759329103431151,6.090796674966416,2.5196186730189316
0.34789133644520154,108.6320475727932,2.811858522237415,6.690800806383861,2.060015722911647
0.4955524106991856,113.88821252172211,4.085012058884944,6.912040442594343,1.6734636878414377
0.781290436505684,112.63719136245905,5.333970917239492,7.022430167871593,1.378747664841469
0.9310703538173619,112.82548341772548,6.378912196162581,7.382313426493137,1.0425609873332344
0.9863631454912193,116.54651329134879,7.530853943318447,7.877184196297657,0.6215780999267622
1.1410164960329308,118.20352291761452,8.880364807739173,7.856036336483183,0.3717167608077586
4.759750089680439,28.67340943604009,3.7185150571051357,5.390996041816723,1.928349752110938
4.496849630046664,24.50080384039376,2.859612516176679,5.100634440390122,2.3259572898669223
4.057822111665926,22.614937692719035,2.151411197100173,4.809524398150367,2.7401493254057323
3.508637196057841,23.996800985590014,1.6703145733864986,4.493455503332021,3.127519884919523
2.881616036483972,30.40306372027902,1.454045949940889,4.280222246422542,3.3916987745828875
2.206376282578364,42.13005304957623,1.4708996665112513,4.3539831901235635,3.447640836489217
