0,1,2,3,4
-0.091941044,1.0267434,0.76018023,-0.32068428,-0.41234627
0.82177186,-0.053965084,0.59590006,-0.13172865,0.051444605
-0.020776615,-0.755017,-0.06826004,0.23446353,-0.54800844
-0.17536685,-0.07211675,0.37168866,0.067095995,0.61352736
-0.04888499,-1.011606,0.5783507,-1.2065746,0.3540345
-0.18519199,-0.3250257,0.76104176,-0.5292961,-1.1786579
0.025832277,0.06566759,0.7910896,-0.39692873,-1.0369629
0.4904229,0.0709854,0.33051005,-0.8998788,-0.80445886
-0.035546184,-0.34946582,0.41765618,0.34814993,0.11091436
-0.7055848,-0.91843706,0.7648054,0.7648581,-1.1467229
-0.31427163,0.186605,0.9029048,-1.3096093,0.26990625
0.18638855,0.12823361,0.751157,-0.49739414,0.99110466
0.40751576,-0.6100467,-0.05018982,0.15069982,1.6870359
0.65284246,-0.5063999,0.21657725,0.55155545,-0.26333964
-0.5723394,-0.47345343,0.58805126,-0.076015644,-0.812986
-0.037588384,-0.809713,0.70720863,0.33699024,-0.34076613
-0.16531315,-0.53990227,0.87192446,0.7361676,0.9012801
-0.29002985,-0.4338774,1.0108365,-0.494733,-0.27862382
-0.6184267,-0.24429958,0.974299,-0.33570564,-0.46077248
1.6513385,-1.3507882,0.19437571,0.6467406,0.40625352
-0.11502332,-0.7826387,0.6682857,-0.17110209,0.08457068
0.015245228,-0.50138843,0.6676027,-0.4347252,-1.5978116
0.35210812,-0.5684121,0.8239052,-2.313887,-0.94219697
-0.22114414,-0.34816927,1.1668009,0.37824738,0.44814494
-0.45985168,-0.71693546,1.1784788,-0.08679557,-0.74248856
-0.5341481,-1.4135545,1.0823956,0.96141154,-1.5924727
1.1293528,-0.31854346,-0.33362746,0.2903291,0.32354832
0.7741901,-0.40984693,0.17383096,-1.593244,-0.032713365
0.64443105,0.4374895,0.671114,0.37839675,0.1853617
-0.048033312,-0.610367,0.91267425,0.075569734,0.5859545
1.5015985,-0.48286495,0.9267289,0.72933793,-2.055739
-0.5309045,-0.54101515,1.2120765,-0.9194673,0.556496
-0.58878005,-0.48654598,1.4720875,1.9919587,-0.5175639
-0.51625353,0.3611479,1.2409147,0.4796325,-0.1112063
-0.78355277,1.8798938,1.0863447,-0.4997684,-0.7108351
1.385649,-0.15243518,0.44717172,0.1307274,0.37930417
0.49240908,-0.49818483,0.5456131,-0.7016327,0.43209273
0.988776,-0.29380307,0.81669825,0.7748838,-1.5072999
1.2657646,-0.45475093,0.8790439,-0.3232865,-0.91233486
-0.28620026,-0.34229964,1.43801,0.8068848,-0.4049717
-0.5656025,-0.22614938,1.2901949,0.14232902,0.38143393
-0.070156574,-0.2182343,1.221821,-0.06855855,-0.6393353
-0.7414555,-0.2824402,1.1533585,0.4092777,-0.30402964
-0.9889433,-0.29394746,0.9412081,0.23683451,-0.17506069
1.215376,-0.40665832,-0.8894078,0.60325116,-0.5034405
1.156104,-0.13865009,-0.5568085,-0.53840685,-0.41221207
-0.7810729,-0.3892312,0.7682812,1.9147384,0.7601175
0.8679,-0.91488844,0.16169186,-0.68902737,1.5460202
0.84906626,-0.9791928,0.460904,0.9542279,-0.34083587
0.29889676,1.561221,1.4605821,-0.687974,-0.217638
-0.7005282,-0.6199365,1.1623206,0.016620887,1.3421465
0.061482348,-0.10641422,1.1002939,0.9922348,0.46427602
-0.3064165,-0.30519155,1.1810684,-0.47555196,0.79302204
-0.20677815,0.6277149,1.057295,-1.5762274,0.19151856
-0.37351042,0.066657506,0.90716076,-0.36900806,0.6223558
-0.5408444,-0.16008219,1.1551576,0.9228311,2.4899368
-0.9431405,0.45217323,1.0273345,-1.2723885,0.49107796
1.397784,0.36300704,-0.40518036,-0.32203272,0.5757935
1.1532727,-0.17859793,-0.24362236,0.38313222,-0.13241877
0.9087983,-0.0019626792,1.1574422,-0.94114476,0.7016169
0.8030414,-0.22050904,0.4785944,-1.6249439,1.5401677
0.44902188,-0.16964182,1.8141574,0.17618161,-0.6289826
0.19877206,-0.57466215,0.9763945,-0.047757573,-0.00499528
0.2341745,-0.20980847,1.3201512,-0.33782843,-0.48682913
-0.13357666,-0.20604211,1.1223584,1.2665204,-0.044457514
-0.1929469,-0.035615113,0.96920365,-1.271397,-0.22900426
-0.5166406,0.34957638,0.891766,0.17460915,-0.6576273
0.2862072,-0.32117444,0.6460904,-0.43274882,-1.6143667
-0.37412798,0.06871251,0.66926116,0.65434045,-1.2627164
-0.941872,-1.1473509,1.0044361,-0.8878305,0.1891242
1.3091702,-0.1632533,-0.71680266,1.5507154,0.51199573
0.9312159,-1.2668208,-0.8187805,-0.120536625,-0.6813333
1.2070745,0.36012992,-0.09923217,0.77606803,-0.35446888
0.9757412,0.0013397308,0.13946909,0.72416717,-0.4302339
0.85984474,0.01503809,0.6967284,-1.1497155,-1.9708946
1.7381675,-0.36551175,0.634951,-0.47472373,-0.1649054
0.35525697,-0.6717866,0.9334068,1.459111,0.9057234
0.26771644,-0.7309367,0.9148533,0.32864237,-0.48794216
-1.1712933,-0.22959627,1.1710993,0.1973141,1.0635128
-0.19854712,-0.55666095,1.0443308,-0.18377112,0.24126618
0.11194909,0.8392106,0.81528044,2.9521317,0.48397228
-0.24661411,-0.007301433,0.7317044,-0.047450483,0.75920683
-0.7323322,0.03985287,0.6438028,0.21101557,-1.5161422
-0.22450186,0.11205898,0.40481254,0.15894707,0.6888285
-0.4976757,-0.046321224,0.87735367,-0.0040331967,-0.051420107
1.1090689,-0.28608745,-0.26695818,0.23250447,-0.8127624
1.0028985,-0.3203709,-0.13602412,-0.100465216,-0.045475855
-1.8152654,2.2557094,0.9770363,0.16125818,0.10275185
-0.8410186,-0.43300703,1.011003,0.8077619,-0.88851345
0.575517,-0.34614795,0.7720354,-0.5362299,0.51603353
0.8694622,-0.43294457,0.85135347,-0.072556034,0.013319211
0.14539361,-0.21398427,1.1413267,0.80383146,-0.659777
0.046285223,-0.23677723,1.0897887,-1.4625845,1.2487385
-0.14389125,-0.08680301,1.0305846,-0.7061179,0.79507643
-0.38521877,-0.36616755,0.95817256,1.7263993,1.5617558
0.4920484,-0.50235796,-2.7030416,0.35406476,0.92877007
-0.1304613,-0.08467431,0.69886947,0.11372376,0.5511749
-0.06245176,-3.0775957,0.88912284,-0.4871722,-1.1903672
-0.09104417,-0.3800464,0.29895815,-0.82936585,-0.88533413
0.043770667,0.29518947,0.24655361,0.562112,0.399836
0.8285811,-0.13430351,0.028531143,-0.1356651,-0.14488938
1.1674868,-0.05873212,0.092956975,0.8213518,-1.2167677
1.4886268,-0.44796062,0.46761808,-0.1984001,-1.8233336
0.54086524,0.351594,0.7071884,1.0114123,0.8565065
0.7955453,-0.35227442,0.58267564,0.75375384,1.0279915
0.53154796,0.1679546,0.970345,-1.3630315,-0.6095414
0.43119588,-0.38484603,0.82630605,-0.70033085,1.2898256
1.1161292,-0.020442158,1.0650194,0.25442573,0.56846094
0.13394724,0.6696099,0.94753146,0.69763577,-0.72949296
0.003202656,-0.20702222,1.0778077,0.34009203,-0.23448099
-0.1355299,0.63250345,0.8186728,-0.6955683,-0.10727362
0.31982088,0.114957504,0.5536846,0.6257775,0.0222585
0.075460166,1.1738132,0.7034462,-0.5866143,0.7399097
-1.7048717,-0.1635538,0.44125924,0.03855178,-0.6503674
0.059670027,-0.4280079,0.09921227,0.018330941,0.5869307
0.84545314,-0.26800573,0.04818098,0.38645482,0.18682852
1.4881715,-0.26596645,0.13318095,-0.35282406,-1.4879767
0.6875379,0.4888282,0.37192884,-1.114294,0.58267766
0.77970433,0.07617787,0.36569917,0.7147505,0.64933354
0.911879,0.2205215,0.53888893,0.849686,-0.5570961
0.6910723,-0.010291044,0.6469661,0.45401424,-0.3061232
0.50998175,-0.054188944,0.7062189,0.29325312,-0.36164784
0.6980165,-0.16727321,0.8576672,0.8373133,-0.039842088
0.38838276,0.47819987,0.8456665,0.83676755,0.3538495
1.1809614,1.053726,-1.0176265,-0.3570848,-0.09944763
0.13697541,-0.21304058,0.9227942,-0.70376104,-0.5386249
0.29306167,1.0221815,0.7195715,-0.33674556,-0.6164142
0.11226275,-0.071574755,0.68490565,0.41460297,1.1396422
0.24586616,-1.4541234,0.31266382,-0.6163804,0.39591593
0.2838485,-0.26049602,0.1939212,0.59256434,-2.2099078
0.30243388,0.16804525,-0.024504665,-1.1411375,-0.03314331
1.1804476,-0.3319164,0.026178585,-0.95164704,-1.1419752
0.5556236,0.86078376,0.90446097,-0.3458285,-0.8716036
0.7503566,0.43426406,0.4606411,1.1206856,-0.2723094
0.59887165,0.5310511,0.5912383,-0.25142774,1.213114
0.95815027,0.50381124,0.49480197,2.0212235,1.7208182
0.57348675,0.38327995,0.48759547,0.17281239,-0.15224916
0.4676336,0.111399,0.67992204,1.5105284,0.6835922
0.61222017,-0.62936723,0.73133636,1.1244057,-0.7738069
0.9744544,-0.17492932,0.28223515,-0.81374663,-1.0891324
-0.43944553,0.8407017,0.93272746,-0.10871224,-0.41391414
-0.65852726,-0.6929701,1.1552333,0.6354795,-0.38952646
0.35070184,-0.30236423,1.1617781,2.2350514,0.8367579
1.3483534,-0.41885048,0.16713217,0.9314364,-0.77147156
0.6908854,-0.2282441,-0.31326327,-0.6342759,-0.1208994
0.7910587,0.08801352,0.06537411,-0.62774223,0.28187832
0.43595144,0.0073322244,-0.11967538,-0.54519725,0.19071709
0.36932173,0.15328015,0.022516824,0.6826274,0.9007778
0.46094447,-0.96283096,0.054998334,-0.12385161,1.9746234
0.44908026,0.5368748,0.5211313,0.634385,-0.5356157
0.3057863,0.6714765,0.5088302,-0.4318029,1.023119
0.44990543,1.272096,0.60228884,0.16584376,-0.2001747
0.21975425,1.21231,0.7104738,-1.2788489,0.9483868
0.3686332,0.8436033,0.68481296,-0.5653256,0.54820174
-0.23643175,0.49377266,0.9848545,-0.13761438,0.82405317
0.9338465,0.21418248,-0.6922866,-2.2741911,1.3609926
0.663112,1.0208589,0.60001224,0.2974543,1.1751021
0.7119079,-0.14788592,0.37261647,-0.6424938,0.229627
0.5362211,-0.33273152,0.23145893,0.6294983,1.1832266
0.5589031,-0.10344433,0.1254842,-0.60564476,2.0152698
0.7654475,-0.09368221,-0.2699366,1.682618,-0.6073891
0.74337626,-0.12401844,-0.15021348,0.13798474,0.83064526
0.6432079,-0.51784545,-0.20806694,1.0773255,-0.58921546
0.5334478,-0.10330996,-0.21210763,1.133358,-0.08755752
0.15635635,-0.53274083,0.23287328,-0.4585681,-0.81513655
0.061592996,1.7041646,0.51550704,0.2221074,0.7007021
-0.36356843,2.247454,0.62625253,-0.021657607,0.03515878
-0.2749515,1.7728539,0.59738123,-0.37369034,-0.056720175
-0.22489665,2.8227823,0.7691219,0.7551996,-1.269716
0.29421896,1.3048812,0.6755605,0.9873268,-1.6453084
0.01592069,-0.9754241,0.7646499,-0.5161739,0.0522981
0.65853584,0.05194251,0.17139731,0.61469436,-0.18836762
0.8258596,0.14096735,0.32577053,1.5246838,-0.23900545
0.5442177,0.01302048,0.12539928,0.74142474,0.683854
0.8131648,-0.087404266,-0.18320028,-0.37215716,-0.07378803
0.6666106,-0.53101844,-0.09406665,-1.6830226,0.40026632
0.77021295,-0.5405366,-0.5092958,0.22559796,-0.03718535
0.5528887,-0.13377991,-0.20538367,-0.40563917,-1.5566732
-0.0019014734,0.023347046,0.11774415,-0.28345308,-0.53481203
-0.32241225,1.7726644,0.50025177,-0.71129036,0.65315807
-0.4978288,1.769418,0.65465593,-0.04959398,-1.2874198
-1.7599952,2.1146252,0.3840279,0.02476773,0.47085294
-0.7286588,1.8075392,0.78127295,-0.72729355,0.29833275
-0.4719524,1.8829254,0.3328044,-0.24833278,1.3179959
-0.20266457,1.6526555,0.31742713,-0.17021504,0.66909707
1.3051579,0.9068303,0.07346113,-0.2288558,-0.5048105
0.49412283,-0.3635768,-0.33816075,0.6792707,-0.2004441
0.552548,0.8178031,-0.07032216,-0.4266667,-0.2728672
0.66230726,-0.034468945,-0.22326107,-0.33096173,1.4896541
0.8830158,-0.047496546,-0.22870912,-0.010980747,1.2265406
1.2028466,-0.0492093,0.28274298,2.023224,1.2546408
0.708881,-0.18658163,-0.18448132,0.28514385,1.5628002
-0.32409948,1.6255348,0.24590625,-0.626361,-0.35953552
-0.42415,2.3415158,0.22443989,-0.666519,-2.341458
-0.41278794,1.9752847,0.115784034,0.4688208,0.059425678
-0.42197028,1.9137908,0.18448585,0.11769899,0.4962504
-0.633358,1.582174,0.2882327,-0.24139628,0.5451602
-0.23210351,1.7287494,0.17742361,-0.21252573,0.47764918
0.4185925,1.2110728,-0.42738837,-0.7865268,-0.25136575
0.5707584,0.6291028,-0.45099038,-0.332151,-0.34977376
1.0565045,0.05655659,-0.24297675,0.44153187,-0.22411107
1.0883045,1.0900937,-0.1534104,-1.7726955,0.13718097
0.6180225,-0.73481816,-0.07957732,1.6091361,0.30218533
0.65105885,0.41789585,-0.238496,0.322157,0.85178417
0.5735436,-0.0526952,0.15560675,0.3621664,-0.798507
-0.94831765,2.2383103,0.2973362,-0.2153515,-0.39543742
-0.40930244,1.3981537,0.0752551,0.3483109,1.1268648
-0.6962337,1.7468915,0.29462215,-1.0671768,0.1515314
-0.46160123,2.3337588,0.25129673,0.40699598,-0.32079035
0.14179526,1.1306697,-0.043142173,-1.709945,0.43920106
0.42025575,0.41959184,-0.28353092,0.4360963,-0.21188393
0.9453068,-0.43561757,-0.40687087,0.51715857,0.8821383
0.6123245,-0.55644494,1.4489785,0.6078922,0.52836895
0.8415361,-0.11496332,-0.66998756,0.16664669,-1.6395718
-0.70590365,2.4360504,0.5333585,-0.62809306,1.015446
-0.6356078,1.7563403,0.17521372,0.76333827,0.96871865
-0.4683718,1.8335373,0.11353054,1.3521956,-0.71892923
-0.25391212,1.3486695,0.020524023,-0.6007457,-0.5476665
-0.066245906,1.5122095,-0.1167598,-0.7489667,0.16541474
0.39933217,0.5796822,-0.2737181,-1.2047757,0.08348646
0.87757397,0.4644645,-0.17858577,0.33098757,-1.6483722
0.36752382,0.067705914,-0.09143921,0.9692009,0.8992011
0.47049204,-0.18536955,-0.1093335,-0.8805975,0.6824078
-0.56877977,1.7775699,0.20642203,-2.488612,0.010146742
-0.6448258,1.7298192,0.062952004,0.004528769,-0.17037089
-0.7701204,1.8960599,0.34393325,-0.61269534,0.28929195
-0.49040967,1.3487029,0.0195645,0.43024948,0.5155418
-0.46436745,1.4787005,-0.17361152,-0.8905368,-0.05319906
-0.45568386,-1.4516098,-1.0777113,0.5086489,0.4341572
0.06265317,1.2031634,-0.047364447,0.7890476,-0.054655377
0.8238925,1.8196834,-0.3023506,0.14180332,0.44270536
-1.0392278,-1.284135,-0.12737758,-0.38795242,0.35405222
-1.2480133,1.5997052,1.6105007,0.07453638,-0.17961867
-0.4543281,2.140071,0.07534087,0.293985,0.25972375
-0.6537817,1.6153265,0.27067548,1.0312036,-0.18647207
-0.604503,0.6223688,0.14575203,0.72798884,-0.36531356
-0.45526266,1.1885841,0.09018569,0.7588998,-0.08206562
-0.3649013,0.89939624,-0.8026847,-1.3187323,-0.52054185
-1.146989,0.8369011,0.16239075,0.59317154,-0.72274685
-1.0946031,1.4144752,0.7598666,-0.004660487,1.4084322
-0.92607355,1.2428004,1.1506847,-0.98235774,0.020746784
-0.53103995,1.2913423,0.3078558,-0.4141026,1.1289691
2.3436236,1.8450444,-0.14295314,-0.07426883,-0.6693688
-0.57277113,1.4538028,0.47550046,-0.35634744,1.2634541
-0.46125644,-0.10017153,0.039215278,-0.4952863,0.6310833
-0.2096369,-0.75140715,0.8867012,-0.0682329,-0.5217893
-0.10039908,0.51116306,0.854256,-0.13987404,-0.723398
0.49111807,-0.4473253,-1.3725666,-0.5010044,0.30307367
0.5369083,-0.3561057,0.5211409,-1.2025082,0.45510867
0.10732244,-0.21922237,1.301495,-0.41291755,-0.28812948
0.8305954,0.029551892,0.87150705,1.3631233,-0.61657286
0.0388578,-0.4505261,0.7851365,1.1496509,-0.66378915
0.62957144,1.0281644,0.71209586,0.35007825,-0.029213987
0.48312014,0.3129663,0.64866567,-0.8921104,1.1204581
0.4443475,-0.48748016,0.72330064,0.8266031,0.17528209
0.14630094,-0.63571286,0.81024367,-0.46403304,-0.21142349
-0.09359914,-0.6244568,0.88765,0.33919826,-1.3762977
0.7583435,0.43588242,0.1924899,0.29718605,-0.75825137
0.6116038,-0.94284856,0.29332277,-0.5868699,-0.47690508
