0,1,2,3,4
-0.4524929885869877,-1.0428784855850086,-0.14670472862998435,0.8013029304719392,0.361750926883859
-0.46099701695752937,-1.0435608698324979,-0.11531729943490596,0.7959171444897782,0.3361567245254021
0.004370333520965454,-0.541636829869446,0.21122105715793166,-0.24201334480350645,-0.07683676317854243
-0.10455071420374663,-0.6600737445629314,0.1925078235837111,-0.07145401258512148,-0.010182853235024039
-0.281782928149455,-0.8916250449569995,0.13699042300694933,0.24123124595721707,0.11291892114205168
-0.4237352113631539,-1.0472028970390874,0.020953780932416073,0.5866274182289157,0.24302184548415293
-0.4669427095575508,-1.125476451523327,-0.06587569216333443,0.7544540185288071,0.3135162102803063
-0.10496118378073292,-0.730530099408176,0.2870003783014552,-0.23619073594617462,-0.0258395814832888
-0.2317392120569542,-0.8533727789738484,0.2764293714943534,-0.051705552518378904,0.04445375384471019
-0.38380737167310386,-1.0409355238874276,0.21444671535923981,0.25580946970853535,0.14436795732189503
-0.4621172035858138,-1.139105439131201,0.093282878487711,0.5428499389340292,0.23293270761994803
-0.4664158792208109,-1.2518487859807612,0.005596913066641667,0.6632857507279646,0.28853075257207333
-0.19590134039370047,-1.4235821153072523,0.4966290046371819,-0.3133452285146471,-0.06702445894923537
-0.2528745745705113,-1.1650290142566944,0.4272924558483458,-0.27759779400868784,0.04159486042016357
-0.3340369042279472,-1.0704937074988263,0.3942200207161122,-0.17457856549990258,0.11129201276553559
-0.437165213491975,-1.1137522950877194,0.3651267951625128,0.018477008865716307,0.16388638794575644
-0.5073009974268679,-1.1736596909909667,0.2849996481031979,0.2788795282761044,0.2034904346503445
-0.5077998702746391,-1.2004870303137563,0.16723713364004,0.48493415105537635,0.23469502524704428
-0.4613512017945317,-1.2891336866531748,0.07954972593961329,0.535595115647314,0.26745776933199644
-0.4735960952721494,-1.8268070707919586,0.5856126403687005,-0.13472949820433722,0.08973056439302277
-0.547834718779214,-1.5196667302433609,0.5149450374531578,-0.11927815560189008,0.22752230111465013
-0.5992493118532147,-1.3302235442474941,0.46612231441413665,-0.030105073415076244,0.280179075763749
-0.6318599539793778,-1.2550584374820275,0.42004886107081585,0.13401209687876917,0.2751047701934315
-0.6209974232350549,-1.2082488341099393,0.3388590368319637,0.3316940292974458,0.24527475904265897
-0.5554255005804497,-1.1379136751204175,0.22168928254553014,0.46238121232544394,0.230903284317284
-0.44671775509890227,-1.0490332035614873,0.11187230704551225,0.4275077408180533,0.24891606721883705
-0.35103074158691877,-2.1926859956543603,0.6338403073584884,0.05966947338671016,-0.19213053052283438
-0.5502144060053831,-2.1906844509667014,0.6511443955384572,0.06290462302205843,0.021529490085875493
-0.6896500698835212,-1.9206962023205367,0.5996109933941681,0.04343633739831787,0.23673915593813924
-0.7461607003943068,-1.591448619841232,0.5300193681946009,0.05972111541737913,0.3495122757843793
-0.763285941776263,-1.371236731358024,0.4839054508602523,0.14155069298305634,0.3592605699504469
-0.7471478576211453,-1.2362702798876535,0.44019841354512296,0.28738637664552696,0.2979734156373536
-0.6716300125359845,-1.0779081914123159,0.35418626871430664,0.4368175268604145,0.2140911136822522
-0.5359971616072855,-0.8214630774864555,0.21889735745070588,0.4747727412221756,0.1740119527033617
-0.3881877179364721,-0.5138309535098843,0.08522551602313562,0.36147838652030595,0.19898813336125587
-0.5116610970103599,-2.337277995931848,0.6661005670028914,0.18360404819856194,-0.09789428111120141
-0.6971818957951098,-2.157361494793241,0.64664107906754,0.1830130631651739,0.13025931289171935
-0.7980956693050446,-1.8226526191780934,0.5826185434720547,0.1762916238615268,0.30162454068431244
-0.8294036593769643,-1.5097126634127802,0.5202850751071381,0.21551982513375242,0.3638508074694783
-0.8136514841753087,-1.272964081405714,0.47347537163194614,0.32287229932451944,0.31916133394615775
