0,1,2,3,4
-0.40442969154539615,-0.04124455900917491,-0.1124269902322531,0.24325878754114397,-0.14513558007489846
-0.41246637817030163,-0.0311560921729899,-0.09148684530440793,0.23600063861570508,-0.14934345722110373
-0.07053219173435114,-0.10485938269357434,-0.06391064254915658,-0.014050110681597054,-0.10925843834243003
-0.15110268160602647,-0.08533931415798883,-0.09417717186839752,0.01968072424507371,-0.1331795359829357
-0.2839482090648521,-0.06929087277386906,-0.12801282598417651,0.08667028629466525,-0.1620493040809932
-0.3881821092431406,-0.05011478805773719,-0.13096425695310873,0.1737295064277462,-0.169239873684279
-0.42003509453632365,-0.040096950282425055,-0.10080054010966437,0.2166195137917157,-0.1720656173244279
-0.14620485070192532,-0.12269537513883674,-0.0707128419019078,-0.023236490000180063,-0.14853560732648446
-0.2390528729164383,-0.10130444721918569,-0.11252816507063075,0.010140364426819575,-0.17821437110952829
-0.35537586586931424,-0.0818403554257657,-0.1513197970682529,0.0750909995857596,-0.19982056465956033
-0.41729903353867676,-0.06468297466426674,-0.164374170426068,0.14862251901751575,-0.1956256703384316
-0.42759114651832836,-0.06520785205316003,-0.15365849628890382,0.1798722107471714,-0.19874591238154724
-0.21981758522081557,-0.22667508660876257,0.08568843326785651,-0.11172179975259054,-0.11075761528418418
-0.2442984547718782,-0.1733340868478088,-0.025568540743392026,-0.06483396248117661,-0.16362680047148107
-0.29293312398733656,-0.1341546811896733,-0.09712100852514922,-0.03589582269517209,-0.1937449695426989
-0.3708141728141937,-0.10452653166901868,-0.1493061447058434,-0.000596133819058864,-0.21530427219745932
-0.43463596365686397,-0.08025744630583016,-0.19103933507777246,0.05602401928188196,-0.21762317915452126
-0.44845635848967674,-0.06930488311997869,-0.22217089829840675,0.11406223786712891,-0.20518273581933116
-0.42544299163800786,-0.08026613550126084,-0.2413645889302981,0.13651162322936747,-0.2037596069060695
-0.4073082127000017,-0.19120328766271996,0.09284883089739396,-0.11843705203974615,-0.13770065623107983
-0.4309856173842463,-0.14292241529317762,-0.051584454652854675,-0.08004084857627668,-0.19145946122133822
-0.45763571412537046,-0.1017175927150539,-0.13825809333540892,-0.05152296460156136,-0.21625895511197255
-0.4918386708526055,-0.0692561872388175,-0.1937309981654074,-0.01719125183641268,-0.22417246031924168
-0.5051404696106871,-0.047278699300747996,-0.24244739840218688,0.03268398881762834,-0.21349746571323724
-0.4725254822049672,-0.0411474349593674,-0.29090609215743796,0.08580859940528672,-0.18841516868987085
-0.39121245588379755,-0.04944586779587126,-0.32082018274088336,0.11140263215026329,-0.15893899885677878
-0.36834905531831197,-0.1907022950889463,0.3523372884513822,-0.18395577052466922,-0.021584206894167113
-0.490215472135881,-0.15971434976211774,0.21883285357808555,-0.16134640422517307,-0.09587413284426649
-0.5487239017258351,-0.11745324405120644,0.03882314143114702,-0.12831413552856838,-0.1611510511410458
-0.5583700024524342,-0.07485835258213792,-0.09773642968982656,-0.09732936266238569,-0.19668242497506125
-0.5648926252459879,-0.03812454063400229,-0.17990106949375279,-0.07129445754981845,-0.21271322018639036
-0.568489544899913,-0.0076560564391109105,-0.23660694632861884,-0.03781688223742169,-0.21111780409601452
-0.5331520422512253,0.013144041185294924,-0.2863184346226777,0.012902033566924244,-0.18193504930471893
-0.43476069653918664,0.020084663186361026,-0.3246653840896505,0.06945260486341123,-0.12820433709118007
-0.30244675553969264,0.019178249450154426,-0.3338777628404868,0.10467921012028254,-0.07032994011506778
-0.5052914239616638,-0.13270728920535946,0.28513055601942,-0.1943388273105847,-0.09323079273313375
-0.5975712663341347,-0.09096165782838526,0.12412438213574588,-0.1719834040332683,-0.1437239593420503
-0.6257523097933416,-0.05020062865700449,-0.03517890624282523,-0.143619619108258,-0.17658229637656636
-0.6222562831942713,-0.012835390805886882,-0.14531893531196804,-0.1167594891295188,-0.19365573984363746
-0.6085808198451114,0.0227348678722894,-0.21056724132916665,-0.09038081270137693,-0.19682397330052098
-0.5613702849293413,0.05227407073722243,-0.24693761772967157,-0.05351639964645473,-0.1728460584358465
-0.46018918568122613,0.06771231396989502,-0.26941314248697146,-0.0014394669691747898,-0.11738166579173617
-0.33094766459455927,0.07261998813146713,-0.2891301063936559,0.05527546686163456,-0.05169622565435107
-0.2059422758859128,0.07860842565980586,-0.2946660568362382,0.09837803529999273,0.006290547918273094
-0.2342877399103223,-0.18537603564676347,0.40483032372762495,-0.24913493681835408,-0.013199900764580783
-0.3051757960265495,-0.1779436347803921,0.401706027579387,-0.2495035319948698,-0.035414416441371235
-0.39786263023585483,-0.1590816978331153,0.3808769785508106,-0.2416200544026292,-0.0629954820936234
-0.5097399143297114,-0.12416064119364566,0.3079450926062485,-0.2288544833319367,-0.10330943520764686
-0.6061439017043313,-0.08006257371990223,0.17713496911983004,-0.21072932398654207,-0.14360932601925994
-0.6535730113412398,-0.0389997372697316,0.02576231973353542,-0.18672805801767714,-0.16954728799033683
-0.6576007715000162,-0.003971210196333106,-0.1006172453882164,-0.1585866282216543,-0.18197285481563394
-0.635052570716168,0.030095932413260182,-0.18071507980464938,-0.12816898694503073,-0.1845396531285347
-0.5727394000538577,0.0613817453446883,-0.20949953504455285,-0.09466602766754309,-0.1661444943407934
-0.46625761795974874,0.07931869527527892,-0.20582900530174092,-0.0575423446402594,-0.11971973903640731
-0.3520749868711968,0.08577087355475961,-0.2108164402407318,-0.015795331714341256,-0.061286410049903664
-0.24065128027051746,0.0942145268909104,-0.23490550008727967,0.035010486291058726,-0.001067788399148158
-0.13474449619572043,0.11485504679052401,-0.2475580753211529,0.08312683056902187,0.05509440174854855
