Factor_1,Factor_2,Factor_3,Factor_4,Factor_5
0.6574986561806478,0.22021952227352823,-0.4153449767952767,0.32346741532165285,0.25805800723758365
0.6279236028232236,0.2107460584775021,-0.15967290123789887,0.029897487829680172,0.4710830038436584
0.6706333418893138,0.22329360062960005,-0.22394629503527047,0.10665151115776264,0.4333387871573286
0.7017161749227776,0.229388891294991,-0.2889135679646516,0.18378095857112878,0.3892983989693015
0.7113643748212671,0.22503221924256175,-0.3480088910923573,0.24995893441835776,0.3435375521565976
0.6994758801337059,0.21296705173679528,-0.38911814925813454,0.29588212100487277,0.30467066828703615
0.6787677956251968,0.19814157670408403,-0.4091201637418203,0.318754161121152,0.2749017126993572
0.6318012924250213,0.22879132693437415,-0.1342539955304486,0.0993444134858918,0.49873272374429617
0.6650826456844517,0.22529644093757525,-0.19904878422043074,0.17539445475020476,0.44695978970668104
0.6882570905939516,0.21398724255377818,-0.27101358448601987,0.2362419357961921,0.38885716410593013
0.6898842940974023,0.19503980154306202,-0.33226587113683403,0.2809686057884175,0.3332988358914221
0.5671969770815931,0.18995598998733265,-0.07902902411597278,0.18125373236142406,0.4740046405531567
0.19988985076721558,0.20063236464390785,0.12676434212235083,0.08116664253051369,0.29241892253001334
0.2773065065746266,0.2436638529335576,0.0706687581125853,0.12196348164616709,0.2886929081483217
0.2685371301338405,0.22524405423000585,0.12435476883141222,0.11801638039272455,0.3308856842377103
0.37135062191176343,0.27431388597201645,-0.08243233766347208,0.16809262099867212,0.2016552450879376
0.36980907291495113,0.2675444170491632,-0.007255703813607906,0.16674349809708366,0.2706908922521308
0.3626674843585981,0.2503662290690518,0.062329383204529444,0.15913424830554843,0.32456292688860616
0.44897369712397456,0.2623995888093022,-0.22348238910665247,0.20833669150840675,0.13230817362807434
0.4570193307387523,0.2674291047696397,-0.16728547877820962,0.21324190750221614,0.1897331449120504
0.4682957049228868,0.265873889722252,-0.09573734635683977,0.21271665245187812,0.2543708326757501
0.4669365961508336,0.2542039934424107,-0.022497428428576997,0.2004504509264622,0.3046617529115241
0.5282851088117344,0.24700303741910615,-0.33641962738095527,0.24436561434221402,0.10205843024250527
0.5292116300630529,0.25556535675745085,-0.3008306812806239,0.25170386333659184,0.1460336139206614
0.5393065117405975,0.2572912771549697,-0.25214859473450485,0.2562050882446575,0.19501569611332728
0.550434491304831,0.25301751767085334,-0.18690187915558576,0.25036214930325845,0.2432705803811312
0.5511730608068094,0.24199497923574845,-0.11509640125117829,0.23254233400755633,0.28060050891817806
0.6022388180173353,0.1815334293419073,-0.392189912366127,0.21728537782447263,0.04398648324622816
0.6056312576402474,0.22180298790797323,-0.405130785318879,0.25571145176865967,0.08700750622725015
0.6000579609928159,0.24773429169202402,-0.3916969091294598,0.27580167436971814,0.13397208716643383
0.5964163644961635,0.25690891933782967,-0.3629003552389655,0.28378271676494937,0.1749799008584716
0.5992488595300487,0.2549735201774332,-0.32082666548446753,0.2833705482711439,0.21126385702102915
0.6066577289296788,0.24455866463906753,-0.26707409080006217,0.2730273057716258,0.24100305835669075
0.6629708883034338,0.1412228950743665,-0.37580690581875126,0.17548783319242603,0.0927537030212359
0.6717433035167688,0.18146826528708634,-0.41440802359020074,0.22767834262369024,0.10287164756526528
0.6674484883632525,0.2232845379818097,-0.4326933567146564,0.27032671000263986,0.1375454073434734
0.6511673932526951,0.24991829567217733,-0.42365543854378185,0.2911451175431659,0.1752095622852481
0.6373823790412242,0.258898797259633,-0.3995649574729018,0.2964810352696545,0.2049978395362481
0.634996612610168,0.25422547459491135,-0.3657152543713574,0.29282070045120273,0.22800971509718684
0.642518762022642,0.23787783964128806,-0.3239304986026203,0.2810094000764257,0.244754461874005
0.6894044408157589,0.1270633524475365,-0.3063044182491332,0.09949388743578277,0.2151062041074389
0.7156345241943279,0.15233439542685026,-0.3687231807199709,0.16427425864201475,0.18539299211698157
0.7224417258740529,0.18972373905368983,-0.4169711212346441,0.22645319539864467,0.18265863884698627
0.7078254763305963,0.22557436936466635,-0.43895283596812196,0.27123414179063704,0.1975226244949878
0.68238344111512,0.2471246082512383,-0.4355034229761367,0.29223739204378507,0.21470329728503462
0.6636619999907508,0.2528818642322803,-0.41963983629371826,0.2977240421358997,0.2280349066216652
0.6596801268939546,0.24490992330066505,-0.39591224453537666,0.2939501490156565,0.23803738385077858
0.6680753094769786,0.2240241987858537,-0.36320335614783245,0.28146702091841613,0.2449425995835182
0.6607226993070486,0.15333841307608045,-0.17661163153156414,-0.005321730916881026,0.38029942010833456
0.7102755128013624,0.16249702127449828,-0.2542665998976316,0.05962433133490751,0.3359855872483899
0.7425177211346417,0.18145220773778878,-0.3301498186918679,0.13572318729921332,0.29677928887382476
0.7489372427802659,0.20606912476856462,-0.3903138147332212,0.20698071606887813,0.2710962599123682
0.7336392661464495,0.22680632636068912,-0.4256791366973007,0.2584275155997284,0.2568920027909986
0.710141136966769,0.23716698521376145,-0.43817061915391686,0.28675759170587295,0.24883941864261103
0.6920725195400671,0.23519158617740546,-0.4357249503552489,0.2977719466014854,0.24361226927716842
0.6865632949324727,0.2209458481089077,-0.4233051988989114,0.29595647646656054,0.23919567906339412
0.6287835009557623,0.18992433686776278,-0.10004158189263203,-0.05371893760868497,0.4827968378099628
0.6931408771043265,0.2051978148412921,-0.18100370177741168,0.013264058530604127,0.44772485592187183
0.738566020035247,0.21944821816949356,-0.26380634368932393,0.094186302190909,0.40351896891038613
0.7566382016255208,0.2280091010917376,-0.33753345239868743,0.17277060118040824,0.3564791096484799
0.7527715675664993,0.2285122613948522,-0.3940217315907289,0.23519709092085705,0.31380771004391594
0.7375846571400029,0.22096531280129808,-0.4295127603776706,0.27648703336561037,0.27907380019463274
0.7204651748131737,0.20482079965425218,-0.44356202413054063,0.29691659479164156,0.25211771143905226
0.7109468638275097,0.18027594921432424,-0.44127451635742115,0.2988860603748294,0.23111573506982722
0.5735362730577639,0.21084882851848918,-0.02268532252058139,-0.09381263053729806,0.5522463285578229
0.6481860232430714,0.23596474168920248,-0.0957741016058409,-0.03014520310809754,0.5330807467735119
0.7107716769921016,0.25055602734109766,-0.1793057855338009,0.052017382255278764,0.4918961807404577
0.7480852820912297,0.24800589806157824,-0.2630298916643697,0.1353414567346748,0.4335744137241095
0.7607172143937441,0.2300088023912591,-0.338817858937772,0.20731901167044314,0.36909160666458796
0.7545511051365179,0.20198997583570275,-0.3967125256298946,0.26021991018876284,0.3084359403746985
0.7387373416065458,0.16765866869316468,-0.4298898234931124,0.2901258554889085,0.2560774613684651
0.7248128025987928,0.13079047134169852,-0.43909397336252187,0.29793079644935944,0.2156139463606609
0.5162278846349996,0.21345472327846232,0.054079944118747086,-0.11741602631942769,0.5965466274313943
0.5891840887148994,0.24312428658093288,-0.00011921281952114411,-0.056004525370723875,0.5944904364755685
0.6615040969066153,0.2583112896546149,-0.07722632651959938,0.028178687627257393,0.5609897273279845
0.714485246501903,0.25051311565920076,-0.16481073156003972,0.11221022108618031,0.49909784348733605
0.7462089082119697,0.2237104835753202,-0.25495835429873376,0.1840124609177151,0.4217866976846775
0.7560441664269928,0.18234412067658773,-0.333686609180704,0.24018056726445258,0.340523049836454
0.5027480656428762,0.21655427637352284,0.10579603707633711,-0.043885437133723906,0.6239427847905582
0.5560266994868113,0.2211707292649998,0.04638795615427281,0.04204488037632642,0.5886860342405974
0.6185946663931107,0.21423480591354363,-0.03756647818781236,0.1152216314945481,0.5317369991504298
0.687152602575462,0.19703185383331143,-0.1383770332610153,0.17060682724114679,0.46312157654153063
0.39659030750059215,0.14778034402928203,0.14608146376843328,0.07987768950005754,0.5380668437658437
0.46301165193214766,0.14678722561687518,0.07810667446250423,0.1312260762237636,0.5009673897086822
0.2986961443765901,0.234754483729036,0.0641436555875815,0.12989695292559264,0.29719194224144474
0.41714475411099,0.25058438729367133,-0.09363516727522958,0.1822024672370545,0.22213998271147442
0.40593039494688715,0.24517020736417852,-0.014829666273946223,0.17750810395652258,0.2868702721721121
0.3895264446422277,0.23244906738762872,0.05709117596327366,0.16701533098750115,0.33464437869021374
0.5102436857746867,0.23195683404340237,-0.18499923522923847,0.22505024787791858,0.20696609898306795
0.5108651635983188,0.2298412309011193,-0.10755128192779992,0.21931568358698617,0.26800900715343584
0.4973704069888288,0.22271742643694306,-0.02786003081044684,0.20301970657710308,0.31505709944368765
0.5858258863671995,0.2221040709252299,-0.3223959076368084,0.25890334258416153,0.1599177715999352
0.5869064227051853,0.21450201757025522,-0.2722498570134733,0.2569589441259672,0.2001090078717924
0.5920760279975071,0.20736479897715554,-0.20201312222621096,0.24690032746083587,0.24675438806608904
0.5877284718184371,0.19884949345704658,-0.12481492062142847,0.22681746401320924,0.28497609389596057
0.6582695829887788,0.22207809638071965,-0.4046107678997237,0.27013443246878033,0.1488529585364382
0.6429423822280342,0.22005854058443747,-0.3796355832145492,0.27478342332639494,0.1749962260363415
0.6411127941434084,0.20854816415452235,-0.3414408579695053,0.2714710619272275,0.20200952427965016
0.6499799741143405,0.19113272554863706,-0.28503735853387413,0.25854325577329407,0.23164291975734885
0.6574372330236897,0.17060040960091488,-0.21913817712670947,0.23666770704752724,0.2569785636775203
0.7615639467980555,0.13536568687959968,-0.36253616339306904,0.1584608129921281,0.13205888634236018
0.7596072352147768,0.16750997091757966,-0.40234225808854374,0.20604335822016953,0.13906322599000273
0.7327850348120427,0.20110032625490143,-0.4270392367225891,0.24715981498089598,0.15897180877297437
0.69823214563368,0.21934641004747524,-0.42704360440573474,0.26824550058732394,0.17790428949120185
0.6776638266067335,0.2193893264652107,-0.4127720052816208,0.27384149599566543,0.19262856309741427
0.6767738967618406,0.2045644891256434,-0.38775086594238906,0.26998580208938644,0.2066346282440177
0.6917689308850938,0.1763554673060605,-0.3464544055771345,0.2559440751566039,0.22194045554421984
0.7088018093331363,0.14063726819931613,-0.2932870085468782,0.2328426557925052,0.2350797687123025
0.7946273719550028,0.1548868811142709,-0.34281560542116996,0.1380056016770393,0.23395005029021684
0.7883169331980986,0.17828653611723566,-0.39429474077549187,0.1941297885918802,0.21648181295223481
0.7575067306254142,0.20196162065600093,-0.42565972537792335,0.23610492910349246,0.21113362993272833
0.7229662564660653,0.21420024019043757,-0.43539766066595376,0.2579889304380715,0.20867769350955007
0.7041249167139653,0.21048532143929347,-0.4327532171919771,0.2646409721187701,0.20640732387601765
0.7072886865381799,0.18936226399838083,-0.42063928981495846,0.2607039050624137,0.20536425770257438
0.7271064614164877,0.15035779829747503,-0.3920543852964236,0.2453749863069293,0.20686698541941945
0.7482984566298478,0.10167348910398093,-0.3471315926991038,0.22022045164307777,0.2093895503381058
0.6755837390957469,0.175454425001901,-0.09990379429188398,-0.05085608640384469,0.4543580083993231
0.7583099771756187,0.1837800813521756,-0.1942544208978411,0.0171675956568709,0.40829180890950595
0.7996080094533133,0.19060621288879742,-0.28543999032657086,0.09536967359985891,0.3537185633628077
0.7980287319193236,0.1988856430236336,-0.35800125532629556,0.16412830338299053,0.30687092236393315
0.7745617797555343,0.20509485193165738,-0.408353329241925,0.21437956680909298,0.26860805108480507
0.7500756122564591,0.20323069214388229,-0.43702425365792097,0.24326308931532045,0.23776865205273007
0.7382286400397623,0.18822704047516373,-0.45015235782537394,0.25492996150097275,0.2128814892475854
0.7435731946616961,0.15551828815068322,-0.44982609010793495,0.2520528082638433,0.19263124547913288
0.7627429004396851,0.10299721882287904,-0.4318652877153937,0.23372618477268187,0.17580880531888496
0.5341324260705579,0.18041185344008018,0.040217834824138585,-0.1292303661290155,0.5413170973866166
0.6251107499317206,0.20609018966312237,-0.019240382132082002,-0.09824996368417337,0.536754132777706
0.7159522685122411,0.22739019205357625,-0.10600397667286467,-0.03838033674686349,0.5110191700226779
0.773924032979501,0.23413742010093536,-0.20477006841252907,0.041535069068745274,0.4587250906647119
0.79281248379029,0.2274027420504821,-0.2963506938365302,0.11932928176798716,0.39335240808791017
0.7907011027450812,0.21144446673907033,-0.3721095125188073,0.1818225902384179,0.3264227825167831
0.7825689831636073,0.18705702287759116,-0.42709579186876606,0.22408545010934874,0.26460962531302223
0.7763550295212674,0.15205677675898338,-0.45900637489020757,0.24615693471534802,0.21155246425525398
0.7766860702426424,0.10416822488281934,-0.4674882302708906,0.24769229391567532,0.16867870756745862
0.7871189270902287,0.04091454282837592,-0.45540374000062744,0.227826922486669,0.13266746501109525
0.4901785731798073,0.18673609728012705,0.09150758177245219,-0.15684733703120754,0.5758542480503358
0.565434196558778,0.2227894448843149,0.050889831962820785,-0.13623146671596664,0.587815573004273
0.65307828185749,0.2560821139670721,-0.019056774990606404,-0.08714688439542691,0.580051595311697
0.7278095812794495,0.2687903254372852,-0.11289928696048568,-0.012658304755267859,0.5387348818870642
0.7750512645876692,0.25452688213683483,-0.2141001705343956,0.068679004858094,0.46920074538421275
0.8002970256283701,0.21910466754314512,-0.31084699256762527,0.14292599985351925,0.38366317873598416
0.808602069142387,0.16837750168396895,-0.3908381908226715,0.20119733246352736,0.29249978056788906
0.8034229054380977,0.10751277935182654,-0.44137223990389146,0.23736211209432673,0.20718734276314144
0.7935379729447233,0.045251487915739914,-0.45853599814833174,0.24788755860971395,0.1404911275053175
0.5113323146032592,0.22357200633694677,0.11380532398301775,-0.15964294046205152,0.6177608972958484
0.5881159553849141,0.2595926037870646,0.06563321710469294,-0.117640351773623,0.6237655974100351
0.6724221837835558,0.2776445372134751,-0.014083443188584925,-0.049669716034464205,0.5966659676479711
0.7424593358465252,0.2626567162643188,-0.11396737506258535,0.030438628344148205,0.5316312622231671
0.7921380730634738,0.21682912902765034,-0.22099018597182044,0.11047618140663203,0.4377524909648143
0.8175997867050697,0.1459174701127211,-0.31915123606215734,0.18131521385275534,0.3243929975141875
0.8159919038679092,0.06083669989382898,-0.38744868212148037,0.2321329303277744,0.2079523677601891
0.798653925969084,-0.015427876644213065,-0.4166552241715092,0.2544173467067067,0.11585616380270042
0.46325622280909334,0.20832102604345684,0.17842661082872283,-0.1620179886151344,0.6382834367322167
0.520593375474935,0.23515969463056216,0.152669096052272,-0.11570267385578835,0.6496510301387219
0.5960281530565599,0.2482160056155003,0.0925429896995892,-0.04904723418519818,0.6294934289457321
0.6763271454162787,0.2342388758998495,0.0015970473325406678,0.024690298331389086,0.5707140204142883
0.7493426565316675,0.19064458048355354,-0.10626497341217844,0.09750750142753416,0.4797104772406159
0.8014494637055634,0.11523972380625655,-0.21763881955429182,0.17056438860304196,0.35738920797004026
0.8136345165617621,0.016949014284510636,-0.30526164381788895,0.23430422111343896,0.21724593213330665
0.4425924210853507,0.1892618765048439,0.22638273361435993,-0.08325108907712889,0.6421573337178422
0.49375318219230024,0.18968441589581764,0.1793612131925218,-0.018391859043963954,0.6141628668980803
0.5744094250526108,0.17740958967798026,0.10176142461715172,0.043406162308674716,0.5647133485021225
0.670447973717864,0.14394254725172453,0.006013888872225473,0.10026925004284179,0.49315037721014676
0.5626141703044826,0.18435156311073908,-0.19412708734742654,0.21489192370139149,0.2095841891858492
0.5515674882887132,0.18574567808863812,-0.11004342251779806,0.20355550641035627,0.26721039998163665
0.5235686452934687,0.18489118752609615,-0.01978065703525904,0.18422334236638255,0.3149038772468235
0.6388011456561979,0.1569013043276023,-0.28394513906037144,0.2310194946571025,0.18675633970613628
0.6382177505079444,0.15078653643616768,-0.21098089551245264,0.21862428638451992,0.2348344568021201
0.629144137195693,0.14616162127856805,-0.12895879916248423,0.19907727195874794,0.27882868360797164
0.7021541833559195,0.15854104333411548,-0.3946942781562763,0.23993473151319297,0.1486983763090574
0.6985787530456594,0.13901894803489537,-0.36146265908843456,0.2336885394798853,0.16951418194058762
0.7076032381309532,0.11695479438209642,-0.30582769352560674,0.21919604876357776,0.20213202883808554
0.7140211496274931,0.09705369230302444,-0.23746194206302068,0.19739355843710668,0.2341924634864498
0.8176255189278214,0.1403894867702001,-0.37432764458566087,0.16890179470987512,0.16184209598538044
0.7904364078553585,0.15795128177219353,-0.4116872728667462,0.20376033988532202,0.15865682159971095
0.7585977836772166,0.16303571407401943,-0.4302037834010937,0.22387938483817943,0.1539051712781043
0.7403189841553078,0.15104625890844844,-0.43108311997445703,0.2287170873850269,0.15186079691188775
0.7415387016780373,0.12304436394458458,-0.41631932429238094,0.22190719730038916,0.156772038591102
0.7579030328993601,0.08344011716127417,-0.3778664008270663,0.20420113491443992,0.1711756436379905
0.7718304176028183,0.04519483718095867,-0.3223505606146913,0.1798676510019984,0.18883712705091732
0.8374081162955607,0.1486816191196376,-0.35528697513227775,0.14479239769593882,0.23777163574812765
0.8116705552372905,0.15489787556604437,-0.4061815324068718,0.18314284383640697,0.20426953803039974
0.7840487834271875,0.15321377516555096,-0.43846114202745246,0.2049276300308709,0.17644123103894901
0.7700679522013684,0.13500844502526974,-0.45419513279153306,0.2100521452840972,0.15390080914086252
0.7761492561718881,0.09585958816430773,-0.4536250028182626,0.20102468218616126,0.1381820524485725
0.7950439996827793,0.04012672213131068,-0.42773856786522757,0.1801847842715335,0.13335121931826321
0.8088212743241563,-0.013593548549407673,-0.38107883109916874,0.15384256474005714,0.13735215796191286
0.8330224195191204,0.17850972849426966,-0.21654916019141024,0.042243735045403505,0.3956899142078653
0.839476450999354,0.16772385132851228,-0.3075531572028792,0.10469811058704416,0.32722520818102374
0.8252908354360585,0.1567939945936119,-0.38426277619519644,0.15383845048337189,0.2602709631766707
0.8083913796137174,0.1385645216994051,-0.43750195572465667,0.1819169916734092,0.19973871460686501
0.801794872361479,0.1049695568220377,-0.4688603976095955,0.18980358689385704,0.1477688808933897
0.8086052522660209,0.051025455117184704,-0.47799814075799285,0.18090974054890493,0.10708799686733808
0.8213338834522353,-0.018263567586958216,-0.4583954832288822,0.15860605922973786,0.08247324752644947
0.8281148408184593,-0.0831189837460714,-0.4166397098982717,0.13045660131492628,0.07310169880824395
0.6198147573871258,0.2156791207149517,0.06525843687655451,-0.130882802279636,0.5757331892927161
0.7221819894437577,0.23275482985522136,-0.022284404383675734,-0.08109175026359208,0.5511744256780895
0.7911036946331528,0.22379364926056347,-0.13116316379914483,-0.011755532204228411,0.49011314918595195
0.8228007377511826,0.20004476418398678,-0.24074939705669615,0.058008677443282995,0.41048387774050255
0.8333568615626726,0.16614403765504773,-0.34156011147336474,0.11731512352671176,0.3178099275629098
0.8341993877908568,0.12110920927519045,-0.4195290488620319,0.1565293206166721,0.22177313947510463
0.8327764239264213,0.06336192078098325,-0.4675086833498498,0.17376658635295358,0.13467630752506995
0.8322774215050515,-0.006477490669372639,-0.4827130073651645,0.17109937616384868,0.06745920328944956
0.8323596496859441,-0.08256627263488828,-0.46520006007337966,0.15161150986427824,0.025657706521662094
0.829418050403916,-0.1505351700637187,-0.42564104559052246,0.12407019699869286,0.0062994963266385755
0.4894844053007577,0.18929370988642238,0.15750904260190265,-0.17453207877504168,0.5952317511050911
0.5641767918748527,0.2271945667264386,0.12833292838649968,-0.16420427500333576,0.6101191841089263
0.6526377834354853,0.2575815675382316,0.06002172317497906,-0.12733203540011695,0.6023563914416918
0.7327189168568752,0.26041867667203256,-0.040822471988743114,-0.06520128417763955,0.557939111484126
0.7924433494712155,0.23230760170024886,-0.15554105853544797,0.006674538407057732,0.4805418764063725
0.8344770230173066,0.17843823951661614,-0.2720740341263735,0.0765013896519776,0.3738988532153924
0.8557791577628735,0.10377390796527365,-0.3721667694649765,0.13340052181583426,0.2474019945317122
0.8551483088586089,0.018274750733029976,-0.4361371926845998,0.16876918422186554,0.12516942630548614
0.8427139221937209,-0.06534016643360196,-0.4579562711221895,0.1788056979981323,0.03224260078727161
0.831031785216505,-0.14401554530478503,-0.4456320123759514,0.16520032530049766,-0.027330783679724174
0.5174485515769677,0.22701328831987103,0.1769737349765817,-0.18751801768788737,0.6289215281698542
0.5918433380912156,0.2603252989803489,0.12779388016049467,-0.15908574827499683,0.6307877576158419
0.6759818734510978,0.27080621601745086,0.04587493741194996,-0.10612426546389735,0.6007587624849114
0.755381482864118,0.24381188799424455,-0.058791533482581385,-0.0362632823290415,0.532486189608124
0.8242688389786456,0.17928060003962715,-0.17663199028670923,0.043122896050258014,0.424475332157138
0.8670018290855465,0.0825969912680925,-0.28992896825113856,0.12164120637277084,0.2799655516019287
0.8687985551035622,-0.026563573292511095,-0.3685937336972987,0.18131696856979113,0.12846937570490063
0.845228370449867,-0.12232456842890092,-0.3985748791663938,0.20845332060145882,0.010555909191193378
0.48078387391702554,0.21286601408271374,0.22363963646696663,-0.19718434729784504,0.6423376973075162
0.5436259336130047,0.24032907483750843,0.19313052730346242,-0.17024225410620655,0.6507162281030466
0.6252214988118584,0.24927142396331367,0.13173372937720776,-0.1222587953391178,0.629765166920103
0.7129867174879247,0.22204503126968003,0.04235243930136241,-0.05411359403347521,0.5681923899830699
0.7973814522230017,0.15408156922633212,-0.0650771989423168,0.03096036650986697,0.4640763299208866
0.8601674025001721,0.04861844911502641,-0.17906948906602488,0.12576881971362883,0.3146777895214913
0.8714271642659058,-0.07503218094463956,-0.26970098885880206,0.20892275302653474,0.1410175291080502
0.8372901568113731,-0.18345006776286327,-0.3059372563341468,0.2562363037432691,-0.004004937003466685
0.5055818978921747,0.2022188126837554,0.25653842630681123,-0.16273530041639123,0.660334943927962
0.5774112385560488,0.20264400369138505,0.20953249023775378,-0.11750283140591047,0.640586402724747
0.6649605645431889,0.17241730128110178,0.13371515560547179,-0.050618138222907075,0.5819445060682389
0.7550016869403228,0.10311679250430718,0.043032675510247566,0.03668111067379132,0.48312030133336215
0.8320905136960465,-0.00509621474761003,-0.0539284150248268,0.14125086434570117,0.33841357978772735
0.36223205999854063,0.17922372824222088,0.14468083654650643,0.10892318062041209,0.3139527731138963
0.560498843593806,0.15194029547154037,-0.0679080307178427,0.1523507009599124,0.24975414586292086
0.4981656209040809,0.1557803650538831,0.04564212820804784,0.12836021951716978,0.2997305347165452
0.6872031186709846,0.09493229059204103,-0.27663581008171056,0.16974057394636274,0.14194714472377684
0.675769811976445,0.09622204326936258,-0.19505429972894625,0.15761893921538211,0.20050572326090305
0.6535396324237708,0.09499403982797708,-0.09426633329667276,0.1361743971725307,0.25869175804604017
0.76623343391416,0.07014046792302318,-0.3915443954419016,0.16425617422818664,0.08041275370754804
0.7590118579942088,0.0506668748884821,-0.3662260048863282,0.1588335395209604,0.10193552021072844
0.7665174429438856,0.027935225021284194,-0.31541090903358554,0.14497357776986725,0.1429592348734485
0.7721088164424513,0.006469656051144211,-0.2395766811016026,0.12107219018978034,0.1897184420260056
0.8273997615314659,0.06884641894363637,-0.41456138707193335,0.14176182031468493,0.09019803800934773
0.8116053680204748,0.045765919365419475,-0.4325625571929404,0.14424791606786236,0.07036423157056917
0.8086865775812998,0.008420294931949894,-0.4315837589728942,0.1349636621583476,0.06810238172686314
0.8175068710340124,-0.03706903601707246,-0.4019888951221935,0.11546327393249149,0.08451841075189603
0.8258284697397589,-0.07736927626018575,-0.3454345580893294,0.08909113582848627,0.111838603946338
0.8701371251995761,0.07038552650829463,-0.3648624341700744,0.09955895492178317,0.16818404458536132
0.8541560356881455,0.049928612315730335,-0.42107190742614187,0.11689393134982848,0.1077233574618133
0.840339750249435,0.016159190782752325,-0.4579453140201504,0.11839322909703533,0.06088005811446657
0.835094925605961,-0.03542222147199163,-0.46991460522313594,0.10461285256180952,0.03168492778382227
0.8369228344268439,-0.09445779559703064,-0.4499337073707993,0.0823600266754287,0.02599488925760472
0.8380900170893744,-0.14436878260387803,-0.40454788140306513,0.057579670555816365,0.038053942717807744
